"Generated from:","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/?tab=operation","","","","","",""
"Units:","°C","","","","","",""
"Period frequency:","5-minutely","","","","","",""
"From:","2025-01-01 00:00+00:00","","","","","",""
"Until:","2025-01-31 23:55+00:00","","","","","",""
"","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/"
"Period","FCU 10/01 Control Temperature","FCU 10/01 Cooling Setpoint","FCU 10/01 Entering Temperature","FCU 10/01 Heating Setpoint","FCU 10/01 Leaving Temperature","FCU 10/01 Leaving Temperature Setpoint","FCU 10/01 Temperature Setpoint"
"2025-01-01 04:45","20.734005944","29","20.734005944","27","20.828423411","","28"
"2025-01-01 04:50","20.725830546","29","20.725830546","27","20.819589719","","28"
"2025-01-01 04:55","20.717655147","29","20.717655147","27","20.810756027","","28"
"2025-01-01 05:00","20.709479749","29","20.709479749","27","20.801922335","","28"
"2025-01-01 05:05","20.701304351","29","20.701304351","27","20.793088642","","28"
"2025-01-01 05:10","20.693557197","29","20.693557197","27","20.784895713","","28"
"2025-01-01 05:15","20.686546953","29","20.686546953","27","20.777805383","","28"
"2025-01-01 05:20","20.679549486","29","20.679549486","27","20.770734171","","28"
"2025-01-01 05:25","20.672552018","29","20.672552018","27","20.763662959","","28"
"2025-01-01 05:30","20.665554551","29","20.665554551","27","20.756591747","","28"
"2025-01-01 05:35","20.658557083","29","20.658557083","27","20.749520535","","28"
"2025-01-01 05:40","20.647136257","29","20.647136257","27","20.741709521","","28"
"2025-01-01 05:45","20.628090387","29","20.628090387","27","20.732623224","","28"
"2025-01-01 05:50","20.608911466","29","20.608911466","27","20.723514675","","28"
"2025-01-01 05:55","20.589732544","29","20.589732544","27","20.714406127","","28"
"2025-01-01 06:00","20.570553623","29","20.570553623","27","20.705297578","","28"
"2025-01-01 06:05","20.551374702","29","20.551374702","27","20.696189029","","28"
"2025-01-01 06:10","20.747764606","29","20.747764606","27","20.706129641","","28"
"2025-01-01 06:15","21.314132174","29","21.314132174","27","20.748764054","","28"
"2025-01-01 06:20","21.886854982","29","21.886854982","27","20.79196006","","28"
"2025-01-01 06:25","22.45957779","29","22.45957779","27","20.835156066","","28"
"2025-01-01 06:30","23.032300598","29","23.032300598","27","20.878352071","","28"
"2025-01-01 06:35","23.605023406","29","23.605023406","27","20.921548077","","28"
"2025-01-01 06:40","24.173687455","29","24.173687455","27","20.991907358","","28"
"2025-01-01 06:45","24.71539018","29","24.71539018","27","21.24270551","","28"
"2025-01-01 06:50","25.252134566","29","25.252134566","27","21.526687387","","28"
"2025-01-01 06:55","25.788878953","29","25.788878953","27","21.810669263","","28"
"2025-01-01 07:00","26.325623339","29","26.325623339","27","22.094651139","","28"
"2025-01-01 07:05","26.862367725","29","26.862367725","27","22.378633016","","28"
"2025-01-01 07:10","27.195197728","29","27.195197728","27","22.56217902","","28"
"2025-01-01 07:15","27.185120189","29","27.185120189","27","22.576829544","","28"
"2025-01-01 07:20","27.169577794","29","27.169577794","27","22.588788411","","28"
"2025-01-01 07:25","27.154035399","29","27.154035399","27","22.600747277","","28"
"2025-01-01 07:30","27.138493004","29","27.138493004","27","22.612706144","","28"
"2025-01-01 07:35","27.122950609","29","27.122950609","27","22.62466501","","28"
"2025-01-01 07:40","27.137721114","29","27.137721114","27","22.656194282","","28"
"2025-01-01 07:45","27.2037693","29","27.2037693","27","22.720829095","","28"
"2025-01-01 07:50","27.270652919","29","27.270652919","27","22.786003276","","28"
"2025-01-01 07:55","27.337536539","29","27.337536539","27","22.851177457","","28"
"2025-01-01 08:00","27.404420158","29","27.404420158","27","22.916351637","","28"
"2025-01-01 08:05","27.471303778","29","27.471303778","27","22.981525818","","28"
"2025-01-01 08:10","27.509856128","29","27.509856128","27","23.02358008","","28"
"2025-01-01 08:15","27.500376611","29","27.500376611","27","23.026437621","","28"
"2025-01-01 08:20","27.490108105","29","27.490108105","27","23.028651302","","28"
"2025-01-01 08:25","27.479839599","29","27.479839599","27","23.030864983","","28"
"2025-01-01 08:30","27.469571093","29","27.469571093","27","23.033078664","","28"
"2025-01-01 08:35","27.459302587","29","27.459302587","27","23.035292345","","28"
"2025-01-01 08:40","27.410477126","29","27.410477126","27","23.038057048","","28"
"2025-01-01 08:45","27.098995052","29","27.098995052","27","23.04457541","","28"
"2025-01-01 08:50","26.738066871","29","26.738066871","27","23.051800412","","28"
"2025-01-01 08:55","26.377138691","29","26.377138691","27","23.059025414","","28"
"2025-01-01 09:00","26.01621051","29","26.01621051","27","23.066250416","","28"
"2025-01-01 09:05","25.655282329","29","25.655282329","27","23.073475418","","28"
"2025-01-01 09:10","25.585070961","29","25.585070961","27","23.098162308","","28"
"2025-01-01 09:15","26.005921101","29","26.005921101","27","23.152344778","","28"
"2025-01-01 09:20","26.434728496","29","26.434728496","27","23.207005199","","28"
"2025-01-01 09:25","26.863535891","29","26.863535891","27","23.261665621","","28"
"2025-01-01 09:30","27.292343286","29","27.292343286","27","23.316326043","","28"
"2025-01-01 09:35","27.72115068","29","27.72115068","27","23.370986465","","28"
"2025-01-01 09:40","27.832968777","29","27.832968777","27","23.388353089","","28"
"2025-01-01 09:45","27.397115808","29","27.397115808","27","23.341286197","","28"
"2025-01-01 09:50","26.951628818","29","26.951628818","27","23.293085863","","28"
"2025-01-01 09:55","26.506141827","29","26.506141827","27","23.244885529","","28"
"2025-01-01 10:00","26.060654837","29","26.060654837","27","23.196685195","","28"
"2025-01-01 10:05","25.615167847","29","25.615167847","27","23.148484861","","28"
"2025-01-01 10:10","25.484368124","29","25.484368124","27","23.142356708","","28"
"2025-01-01 10:15","25.883658685","29","25.883658685","27","23.207099085","","28"
"2025-01-01 10:20","26.291451336","29","26.291451336","27","23.272978152","","28"
"2025-01-01 10:25","26.699243987","29","26.699243987","27","23.338857218","","28"
"2025-01-01 10:30","27.107036638","29","27.107036638","27","23.404736284","","28"
"2025-01-01 10:35","27.514829289","29","27.514829289","27","23.470615351","","28"
"2025-01-01 10:40","27.819843077","29","27.819843077","27","23.521183487","","28"
"2025-01-01 10:45","27.429111838","29","27.429111838","27","23.468106738","","28"
"2025-01-01 10:50","26.908163634","29","26.908163634","27","23.395631615","","28"
"2025-01-01 10:55","26.387215431","29","26.387215431","27","23.323156492","","28"
"2025-01-01 11:00","25.866267228","29","25.866267228","27","23.250681368","","28"
"2025-01-01 11:05","25.345319024","29","25.345319024","27","23.178206245","","28"
"2025-01-01 11:10","25.166494352","29","25.166494352","27","23.166807905","","28"
"2025-01-01 11:15","25.567815385","29","25.567815385","27","23.258978686","","28"
"2025-01-01 11:20","25.978673446","29","25.978673446","27","23.352852042","","28"
"2025-01-01 11:25","26.389531506","29","26.389531506","27","23.446725397","","28"
"2025-01-01 11:30","26.800389567","29","26.800389567","27","23.540598753","","28"
"2025-01-01 11:35","27.211247627","29","27.211247627","27","23.634472109","","28"
"2025-01-01 11:40","27.517099187","29","27.517099187","27","23.693540303","","28"
"2025-01-01 11:45","27.645907146","29","27.645907146","27","23.693926121","","28"
"2025-01-01 11:50","27.771865899","29","27.771865899","27","23.69336755","","28"
"2025-01-01 11:55","27.897824652","29","27.897824652","27","23.692808978","","28"
