"Generated from:","https://data.demandlogic.co.uk/apps/assets/3bcc2ca0-bbbf-11ef-a598-0242ac110002/?tab=operation","","","","","","","","","","","","","","","","","","",""
"Units:","°C","","","","","","","","","","","","","","","","","","",""
"Period frequency:","5-minutely","","","","","","","","","","","","","","","","","","",""
"From:","2025-06-01 00:00+01:00","","","","","","","","","","","","","","","","","","",""
"Until:","2025-06-30 23:55+01:00","","","","","","","","","","","","","","","","","","",""
"","https://data.demandlogic.co.uk/apps/assets/3bcd54cc-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd0a12-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bccbee0-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd9ef0-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd54cc-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd0a12-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bccbee0-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd9ef0-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd54cc-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd0a12-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bccbee0-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd9ef0-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd54cc-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd0a12-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bccbee0-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd9ef0-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd54cc-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd0a12-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bccbee0-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd9ef0-bbbf-11ef-a598-0242ac110002/"
"Period","AHU 1 Exhaust Control Temperature","AHU 1 Extract Control Temperature","AHU 1 Intake Control Temperature","AHU 1 Supply Control Temperature","AHU 1 Exhaust Cooling Setpoint","AHU 1 Extract Cooling Setpoint","AHU 1 Intake Cooling Setpoint","AHU 1 Supply Cooling Setpoint","AHU 1 Exhaust Entering Temperature","AHU 1 Extract Entering Temperature","AHU 1 Intake Entering Temperature","AHU 1 Supply Entering Temperature","AHU 1 Exhaust Heating Setpoint","AHU 1 Extract Heating Setpoint","AHU 1 Intake Heating Setpoint","AHU 1 Supply Heating Setpoint","AHU 1 Exhaust Leaving Temperature","AHU 1 Extract Leaving Temperature","AHU 1 Intake Leaving Temperature","AHU 1 Supply Leaving Temperature"
"2025-06-01 00:00","","","","24.336110426","","","","22","","20.735968076","20.732269851","","","","","20","","20.735968076","20.732269851","24.336110426"
"2025-06-01 00:05","","","","24.329513234","","","","22","","20.722645378","20.694758304","","","","","20","","20.722645378","20.694758304","24.329513234"
"2025-06-01 00:10","","","","24.321044522","","","","22","","20.704249831","20.662120595","","","","","20","","20.704249831","20.662120595","24.321044522"
"2025-06-01 00:15","","","","24.31022416","","","","22","","20.679480014","20.635607089","","","","","20","","20.679480014","20.635607089","24.31022416"
"2025-06-01 00:20","","","","24.299396337","","","","22","","20.654689974","20.609113013","","","","","20","","20.654689974","20.609113013","24.299396337"
"2025-06-01 00:25","","","","24.288568514","","","","22","","20.629899933","20.582618937","","","","","20","","20.629899933","20.582618937","24.288568514"
"2025-06-01 00:30","","","","24.277740692","","","","22","","20.605109892","20.556124861","","","","","20","","20.605109892","20.556124861","24.277740692"
"2025-06-01 00:35","","","","24.266912869","","","","22","","20.580319851","20.529630785","","","","","20","","20.580319851","20.529630785","24.266912869"
"2025-06-01 00:40","","","","24.258462997","","","","22","","20.555653618","20.502039554","","","","","20","","20.555653618","20.502039554","24.258462997"
"2025-06-01 00:45","","","","24.253008198","","","","22","","20.531143321","20.473066436","","","","","20","","20.531143321","20.473066436","24.253008198"
"2025-06-01 00:50","","","","24.247563097","","","","22","","20.506633529","20.444088845","","","","","20","","20.506633529","20.444088845","24.247563097"
"2025-06-01 00:55","","","","24.242117995","","","","22","","20.482123737","20.415111253","","","","","20","","20.482123737","20.415111253","24.242117995"
"2025-06-01 01:00","","","","24.236672894","","","","22","","20.457613945","20.386133661","","","","","20","","20.457613945","20.386133661","24.236672894"
"2025-06-01 01:05","","","","24.231227792","","","","22","","20.433104154","20.357156069","","","","","20","","20.433104154","20.357156069","24.231227792"
"2025-06-01 01:10","","","","24.225000682","","","","22","","20.417595126","20.329023976","","","","","20","","20.417595126","20.329023976","24.225000682"
"2025-06-01 01:15","","","","24.217790928","","","","22","","20.413396113","20.301954303","","","","","20","","20.413396113","20.301954303","24.217790928"
"2025-06-01 01:20","","","","24.210578056","","","","22","","20.409232987","20.274888002","","","","","20","","20.409232987","20.274888002","24.210578056"
"2025-06-01 01:25","","","","24.203365184","","","","22","","20.405069861","20.247821701","","","","","20","","20.405069861","20.247821701","24.203365184"
"2025-06-01 01:30","","","","24.196152312","","","","22","","20.400906736","20.220755399","","","","","20","","20.400906736","20.220755399","24.196152312"
"2025-06-01 01:35","","","","24.18893944","","","","22","","20.39674361","20.193689098","","","","","20","","20.39674361","20.193689098","24.18893944"
"2025-06-01 01:40","","","","24.178738055","","","","22","","20.386734964","20.167699019","","","","","20","","20.386734964","20.167699019","24.178738055"
"2025-06-01 01:45","","","","24.163940116","","","","22","","20.367735476","20.143364249","","","","","20","","20.367735476","20.143364249","24.163940116"
"2025-06-01 01:50","","","","24.149091457","","","","22","","20.348636779","20.119047745","","","","","20","","20.348636779","20.119047745","24.149091457"
"2025-06-01 01:55","","","","24.134242798","","","","22","","20.329538083","20.094731241","","","","","20","","20.329538083","20.094731241","24.134242798"
"2025-06-01 02:00","","","","24.119394138","","","","22","","20.310439386","20.070414736","","","","","20","","20.310439386","20.070414736","24.119394138"
"2025-06-01 02:05","","","","24.104545479","","","","22","","20.291340689","20.046098232","","","","","20","","20.291340689","20.046098232","24.104545479"
"2025-06-01 02:10","","","","24.104594644","","","","22","","20.272277486","20.022756557","","","","","20","","20.272277486","20.022756557","24.104594644"
"2025-06-01 02:15","","","","24.123364537","","","","22","","20.253258885","20.000639859","","","","","20","","20.253258885","20.000639859","24.123364537"
"2025-06-01 02:20","","","","24.142193852","","","","22","","20.234240426","19.978527049","","","","","20","","20.234240426","19.978527049","24.142193852"
"2025-06-01 02:25","","","","24.161023166","","","","22","","20.215221967","19.95641424","","","","","20","","20.215221967","19.95641424","24.161023166"
"2025-06-01 02:30","","","","24.17985248","","","","22","","20.196203507","19.93430143","","","","","20","","20.196203507","19.93430143","24.17985248"
"2025-06-01 02:35","","","","24.198681795","","","","22","","20.177185048","19.912188621","","","","","20","","20.177185048","19.912188621","24.198681795"
"2025-06-01 02:40","","","","24.206487234","","","","22","","20.17699669","19.897715528","","","","","20","","20.17699669","19.897715528","24.206487234"
"2025-06-01 02:45","","","","24.200439465","","","","22","","20.200471274","19.892842923","","","","","20","","20.200471274","19.892842923","24.200439465"
"2025-06-01 02:50","","","","24.194347711","","","","22","","20.22402099","19.888000801","","","","","20","","20.22402099","19.888000801","24.194347711"
"2025-06-01 02:55","","","","24.188255958","","","","22","","20.247570706","19.883158679","","","","","20","","20.247570706","19.883158679","24.188255958"
"2025-06-01 03:00","","","","24.182164204","","","","22","","20.271120421","19.878316556","","","","","20","","20.271120421","19.878316556","24.182164204"
"2025-06-01 03:05","","","","24.176072451","","","","22","","20.294670137","19.873474434","","","","","20","","20.294670137","19.873474434","24.176072451"
"2025-06-01 03:10","","","","24.167414884","","","","22","","20.305682226","19.868001193","","","","","20","","20.305682226","19.868001193","24.167414884"
"2025-06-01 03:15","","","","24.155532975","","","","22","","20.300938845","19.861734853","","","","","20","","20.300938845","19.861734853","24.155532975"
"2025-06-01 03:20","","","","24.143640828","","","","22","","20.296145439","19.855465995","","","","","20","","20.296145439","19.855465995","24.143640828"
"2025-06-01 03:25","","","","24.131748682","","","","22","","20.291352033","19.849197138","","","","","20","","20.291352033","19.849197138","24.131748682"
"2025-06-01 03:30","","","","24.119856536","","","","22","","20.286558627","19.84292828","","","","","20","","20.286558627","19.84292828","24.119856536"
"2025-06-01 03:35","","","","24.107964389","","","","22","","20.28176522","19.836659422","","","","","20","","20.28176522","19.836659422","24.107964389"
"2025-06-01 03:40","","","","24.095949502","","","","22","","20.261871801","19.822516155","","","","","20","","20.261871801","19.822516155","24.095949502"
"2025-06-01 03:45","","","","24.083747181","","","","22","","20.218919804","19.796348219","","","","","20","","20.218919804","19.796348219","24.083747181"
"2025-06-01 03:50","","","","24.07154286","","","","22","","20.175721612","19.770051897","","","","","20","","20.175721612","19.770051897","24.07154286"
"2025-06-01 03:55","","","","24.059338538","","","","22","","20.132523421","19.743755574","","","","","20","","20.132523421","19.743755574","24.059338538"
"2025-06-01 04:00","","","","24.047134217","","","","22","","20.08932523","19.717459252","","","","","20","","20.08932523","19.717459252","24.047134217"
"2025-06-01 04:05","","","","24.034929895","","","","22","","20.046127038","19.691162929","","","","","20","","20.046127038","19.691162929","24.034929895"
