"2025-01-01 01:10","","","20.164816129","","","19.5","12.143069992","","","","","18.5","12.143069992","","20.164816129"
"2025-01-01 01:15","","","20.141395212","","","19.5","12.206421641","","","","","18.5","12.206421641","","20.141395212"
"2025-01-01 01:20","","","20.117974294","","","19.5","12.269773291","","","","","18.5","12.269773291","","20.117974294"
"2025-01-01 01:25","","","20.094553377","","","19.5","12.33312494","","","","","18.5","12.33312494","","20.094553377"
"2025-01-01 01:30","","","20.071132459","","","19.5","12.396476589","","","","","18.5","12.396476589","","20.071132459"
"2025-01-01 01:35","","","20.047720513","","","19.5","12.459817545","","","","","18.5","12.459817545","","20.047720513"
"2025-01-01 01:40","","","20.057532436","","","19.5","12.483556432","","","","","18.5","12.483556432","","20.057532436"
"2025-01-01 01:45","","","20.098446358","","","19.5","12.470222468","","","","","18.5","12.470222468","","20.098446358"
"2025-01-01 01:50","","","20.139360281","","","19.5","12.456888504","","","","","18.5","12.456888504","","20.139360281"
"2025-01-01 01:55","","","20.180274203","","","19.5","12.44355454","","","","","18.5","12.44355454","","20.180274203"
"2025-01-01 02:00","","","20.221188126","","","19.5","12.430220576","","","","","18.5","12.430220576","","20.221188126"
"2025-01-01 02:05","","","20.26210348","","","19.5","12.416889669","","","","","18.5","12.416889669","","20.26210348"
"2025-01-01 02:10","","","20.308321359","","","19.5","12.414874703","","","","","18.5","12.414874703","","20.308321359"
"2025-01-01 02:15","","","20.359503047","","","19.5","12.423452836","","","","","18.5","12.423452836","","20.359503047"
"2025-01-01 02:20","","","20.410684735","","","19.5","12.43203097","","","","","18.5","12.43203097","","20.410684735"
"2025-01-01 02:25","","","20.461866423","","","19.5","12.440609104","","","","","18.5","12.440609104","","20.461866423"
"2025-01-01 02:30","","","20.513048111","","","19.5","12.449187238","","","","","18.5","12.449187238","","20.513048111"
"2025-01-01 02:35","","","20.564229799","","","19.5","12.457765371","","","","","18.5","12.457765371","","20.564229799"
"2025-01-01 02:40","","","20.608376484","","","19.5","12.458131008","","","","","18.5","12.458131008","","20.608376484"
"2025-01-01 02:45","","","20.641715315","","","19.5","12.445879811","","","","","18.5","12.445879811","","20.641715315"
"2025-01-01 02:50","","","20.674935514","","","19.5","12.433490126","","","","","18.5","12.433490126","","20.674935514"
"2025-01-01 02:55","","","20.708155713","","","19.5","12.42110044","","","","","18.5","12.42110044","","20.708155713"
"2025-01-01 03:00","","","20.741375911","","","19.5","12.408710755","","","","","18.5","12.408710755","","20.741375911"
"2025-01-01 03:05","","","20.77458411","","","19.5","12.396307788","","","","","18.5","12.396307788","","20.77458411"
"2025-01-01 03:10","","","20.763368234","","","19.5","12.334739586","","","","","18.5","12.334739586","","20.763368234"
"2025-01-01 03:15","","","20.710566007","","","19.5","12.227146726","","","","","18.5","12.227146726","","20.710566007"
"2025-01-01 03:20","","","20.657763779","","","19.5","12.119553867","","","","","18.5","12.119553867","","20.657763779"
"2025-01-01 03:25","","","20.604961551","","","19.5","12.011961007","","","","","18.5","12.011961007","","20.604961551"
"2025-01-01 03:30","","","20.552159323","","","19.5","11.904368147","","","","","18.5","11.904368147","","20.552159323"
"2025-01-01 03:35","","","20.499364876","","","19.5","11.796786666","","","","","18.5","11.796786666","","20.499364876"
"2025-01-01 03:40","","","20.475442432","","","19.5","11.731427982","","","","","18.5","11.731427982","","20.475442432"
"2025-01-01 03:45","","","20.478549816","","","19.5","11.705598074","","","","","18.5","11.705598074","","20.478549816"
"2025-01-01 03:50","","","20.481657199","","","19.5","11.679768166","","","","","18.5","11.679768166","","20.481657199"
"2025-01-01 03:55","","","20.484764583","","","19.5","11.653938258","","","","","18.5","11.653938258","","20.484764583"
"2025-01-01 04:00","","","20.487871967","","","19.5","11.62810835","","","","","18.5","11.62810835","","20.487871967"
"2025-01-01 04:05","","","20.490978184","","","19.5","11.602300932","","","","","18.5","11.602300932","","20.490978184"
"2025-01-01 04:10","","","20.489752304","","","19.5","11.660044729","","","","","18.5","11.660044729","","20.489752304"
"2025-01-01 04:15","","","20.484470576","","","19.5","11.796011821","","","","","18.5","11.796011821","","20.484470576"
"2025-01-01 04:20","","","20.479188848","","","19.5","11.931978913","","","","","18.5","11.931978913","","20.479188848"
"2025-01-01 04:25","","","20.473907121","","","19.5","12.067946005","","","","","18.5","12.067946005","","20.473907121"
"2025-01-01 04:30","","","20.468625393","","","19.5","12.203913097","","","","","18.5","12.203913097","","20.468625393"
"2025-01-01 04:35","","","20.463343665","","","19.5","12.339880189","","","","","18.5","12.339880189","","20.463343665"
"2025-01-01 04:40","","","20.455121052","","","19.5","12.355729474","","","","","18.5","12.355729474","","20.455121052"
"2025-01-01 04:45","","","20.442359055","","","19.5","12.186171769","","","","","18.5","12.186171769","","20.442359055"
"2025-01-01 04:50","","","20.429546159","","","19.5","12.014535099","","","","","18.5","12.014535099","","20.429546159"
"2025-01-01 04:55","","","20.416733262","","","19.5","11.842898429","","","","","18.5","11.842898429","","20.416733262"
"2025-01-01 05:00","","","20.403920366","","","19.5","11.671261759","","","","","18.5","11.671261759","","20.403920366"
"2025-01-01 05:05","","","20.39112028","","","19.5","11.499703355","","","","","18.5","11.499703355","","20.39112028"
"2025-01-01 05:10","","","20.42602706","","","19.5","11.619593898","","","","","18.5","11.619593898","","20.42602706"
"2025-01-01 05:15","","","20.505602007","","","19.5","12.012369492","","","","","18.5","12.012369492","","20.505602007"
"2025-01-01 05:20","","","20.585176954","","","19.5","12.405145087","","","","","18.5","12.405145087","","20.585176954"
"2025-01-01 05:25","","","20.664751901","","","19.5","12.797920682","","","","","18.5","12.797920682","","20.664751901"
"2025-01-01 05:30","","","20.744326848","","","19.5","13.190696277","","","","","18.5","13.190696277","","20.744326848"
"2025-01-01 05:35","","","20.823830812","","","19.5","13.583521603","","","","","18.5","13.583521603","","20.823830812"
"2025-01-01 05:40","","","20.639105929","","","19.5","14.161467898","","","","","18.5","14.161467898","","20.639105929"
"2025-01-01 05:45","","","20.206985528","","","19.5","14.91274159","","","","","18.5","14.91274159","","20.206985528"
"2025-01-01 05:50","","","19.774865127","","","19.5","15.664015281","","","","","18.5","15.664015281","","19.774865127"
"2025-01-01 05:55","","","19.342744726","","","19.5","16.415288973","","","","","18.5","16.415288973","","19.342744726"
"2025-01-01 06:00","","","18.910624325","","","19.5","17.166562664","","","","","18.5","17.166562664","","18.910624325"
"2025-01-01 06:05","","","18.47849748","","","19.5","17.917716388","","","","","18.5","17.917716388","","18.47849748"
"2025-01-01 06:10","","","18.022374029","","","19.5","18.222126828","","","","","18.5","18.222126828","","18.022374029"
"2025-01-01 06:15","","","17.543782441","","","19.5","18.10824938","","","","","18.5","18.10824938","","17.543782441"
"2025-01-01 06:20","","","17.065190853","","","19.5","17.994371933","","","","","18.5","17.994371933","","17.065190853"
"2025-01-01 06:25","","","16.586599264","","","19.5","17.880494486","","","","","18.5","17.880494486","","16.586599264"
"2025-01-01 06:30","","","16.108007676","","","19.5","17.766617039","","","","","18.5","17.766617039","","16.108007676"
"2025-01-01 06:35","","","15.629416088","","","19.5","17.652739591","","","","","18.5","17.652739591","","15.629416088"
"2025-01-01 06:40","","","15.64125388","","","19.5","17.653453148","","","","","18.5","17.653453148","","15.64125388"
"2025-01-01 06:45","","","16.406545632","","","19.5","17.830214572","","","","","18.5","17.830214572","","16.406545632"
"2025-01-01 06:50","","","17.180108136","","","19.5","18.008908493","","","","","18.5","18.008908493","","17.180108136"
"2025-01-01 06:55","","","17.95367064","","","19.5","18.187602415","","","","","18.5","18.187602415","","17.95367064"
"2025-01-01 07:00","","","18.727233144","","","19.5","18.366296336","","","","","18.5","18.366296336","","18.727233144"
"2025-01-01 07:05","","","19.500675808","","","19.5","18.544964149","","","","","18.5","18.544964149","","19.500675808"
"2025-01-01 07:10","","","19.826262817","","","19.5","18.626059293","","","","","18.5","18.626059293","","19.826262817"
"2025-01-01 07:15","","","19.732471283","","","19.5","18.615785972","","","","","18.5","18.615785972","","19.732471283"
"2025-01-01 07:20","","","19.638679749","","","19.5","18.605512652","","","","","18.5","18.605512652","","19.638679749"
"2025-01-01 07:25","","","19.544888214","","","19.5","18.595239331","","","","","18.5","18.595239331","","19.544888214"
"2025-01-01 07:30","","","19.45109668","","","19.5","18.584966011","","","","","18.5","18.584966011","","19.45109668"
"2025-01-01 07:35","","","19.3573151","","","19.5","18.574696414","","","","","18.5","18.574696414","","19.3573151"
"2025-01-01 07:40","","","19.30067673","","","19.5","18.578321286","","","","","18.5","18.578321286","","19.30067673"
"2025-01-01 07:45","","","19.278817988","","","19.5","18.594956462","","","","","18.5","18.594956462","","19.278817988"
"2025-01-01 07:50","","","19.256959246","","","19.5","18.611591637","","","","","18.5","18.611591637","","19.256959246"
"2025-01-01 07:55","","","19.235100504","","","19.5","18.628226813","","","","","18.5","18.628226813","","19.235100504"
"2025-01-01 08:00","","","19.213241762","","","19.5","18.644861989","","","","","18.5","18.644861989","","19.213241762"
"2025-01-01 08:05","","","19.191392079","","","19.5","18.661496606","","","","","18.5","18.661496606","","19.191392079"
"2025-01-01 08:10","","","19.203463214","","","19.5","18.676039835","","","","","18.5","18.676039835","","19.203463214"
"2025-01-01 08:15","","","19.247300363","","","19.5","18.688624528","","","","","18.5","18.688624528","","19.247300363"
"2025-01-01 08:20","","","19.291137512","","","19.5","18.701209222","","","","","18.5","18.701209222","","19.291137512"
"2025-01-01 08:25","","","19.334974661","","","19.5","18.713793915","","","","","18.5","18.713793915","","19.334974661"
"2025-01-01 08:30","","","19.37881181","","","19.5","18.726378609","","","","","18.5","18.726378609","","19.37881181"
"2025-01-01 08:35","","","19.422648958","","","19.5","18.738963302","","","","","18.5","18.738963302","","19.422648958"
"2025-01-01 08:40","","","19.309777412","","","19.5","18.729076711","","","","","18.5","18.729076711","","19.309777412"
"2025-01-01 08:45","","","18.954331298","","","19.5","18.684406074","","","","","18.5","18.684406074","","18.954331298"
"2025-01-01 08:50","","","18.596130298","","","19.5","18.639340401","","","","","18.5","18.639340401","","18.596130298"
"2025-01-01 08:55","","","18.237929297","","","19.5","18.594274727","","","","","18.5","18.594274727","","18.237929297"
"2025-01-01 09:00","","","17.879728296","","","19.5","18.549209053","","","","","18.5","18.549209053","","17.879728296"
"2025-01-01 09:05","","","17.521636935","","","19.5","18.504159281","","","","","18.5","18.504159281","","17.521636935"
"2025-01-01 09:10","","","17.574086623","","","19.5","18.518653834","","","","","18.5","18.518653834","","17.574086623"
"2025-01-01 09:15","","","18.010997946","","","19.5","18.58891019","","","","","18.5","18.58891019","","18.010997946"
"2025-01-01 09:20","","","18.447909269","","","19.5","18.659166546","","","","","18.5","18.659166546","","18.447909269"
"2025-01-01 09:25","","","18.884820592","","","19.5","18.729422902","","","","","18.5","18.729422902","","18.884820592"
"2025-01-01 09:30","","","19.321731915","","","19.5","18.799679258","","","","","18.5","18.799679258","","19.321731915"
"2025-01-01 09:35","","","19.758517117","","","19.5","18.86990943","","","","","18.5","18.86990943","","19.758517117"
"2025-01-01 09:40","","","19.722111394","","","19.5","18.841900145","","","","","18.5","18.841900145","","19.722111394"
"2025-01-01 09:45","","","19.24254511","","","19.5","18.721886026","","","","","18.5","18.721886026","","19.24254511"
"2025-01-01 09:50","","","18.762978827","","","19.5","18.601871907","","","","","18.5","18.601871907","","18.762978827"
"2025-01-01 09:55","","","18.283412543","","","19.5","18.481857788","","","","","18.5","18.481857788","","18.283412543"
"2025-01-01 10:00","","","17.80384626","","","19.5","18.361843668","","","","","18.5","18.361843668","","17.80384626"
"2025-01-01 10:05","","","17.324409004","","","19.5","18.241861262","","","","","18.5","18.241861262","","17.324409004"
"2025-01-01 10:10","","","17.325642531","","","19.5","18.240019969","","","","","18.5","18.240019969","","17.325642531"
"2025-01-01 10:15","","","17.776936285","","","19.5","18.34879621","","","","","18.5","18.34879621","","17.776936285"
"2025-01-01 10:20","","","18.228230038","","","19.5","18.45757245","","","","","18.5","18.45757245","","18.228230038"
"2025-01-01 10:25","","","18.679523792","","","19.5","18.56634869","","","","","18.5","18.56634869","","18.679523792"
"2025-01-01 10:30","","","19.130817545","","","19.5","18.675124931","","","","","18.5","18.675124931","","19.130817545"
"2025-01-01 10:35","","","19.582111299","","","19.5","18.783901171","","","","","18.5","18.783901171","","19.582111299"
"2025-01-01 10:40","","","19.640464634","","","19.5","18.804670934","","","","","18.5","18.804670934","","19.640464634"
"2025-01-01 10:45","","","19.093219314","","","19.5","18.689805366","","","","","18.5","18.689805366","","19.093219314"
"2025-01-01 10:50","","","18.53922987","","","19.5","18.573429322","","","","","18.5","18.573429322","","18.53922987"
"2025-01-01 10:55","","","17.985240426","","","19.5","18.457053278","","","","","18.5","18.457053278","","17.985240426"
"2025-01-01 11:00","","","17.431250983","","","19.5","18.340677235","","","","","18.5","18.340677235","","17.431250983"
"2025-01-01 11:05","","","16.877411359","","","19.5","18.224337241","","","","","18.5","18.224337241","","16.877411359"
"2025-01-01 11:10","","","16.883907905","","","19.5","18.242824191","","","","","18.5","18.242824191","","16.883907905"
"2025-01-01 11:15","","","17.415125049","","","19.5","18.387568341","","","","","18.5","18.387568341","","17.415125049"
"2025-01-01 11:20","","","17.946342193","","","19.5","18.53231249","","","","","18.5","18.53231249","","17.946342193"
"2025-01-01 11:25","","","18.477559338","","","19.5","18.677056639","","","","","18.5","18.677056639","","18.477559338"
"2025-01-01 11:30","","","19.008776482","","","19.5","18.821800789","","","","","18.5","18.821800789","","19.008776482"
"2025-01-01 11:35","","","19.539930526","","","19.5","18.966506525","","","","","18.5","18.966506525","","19.539930526"
"2025-01-01 11:40","","","19.834245923","","","19.5","18.967032424","","","","","18.5","18.967032424","","19.834245923"
"2025-01-01 11:45","","","19.906750401","","","19.5","18.83252689","","","","","18.5","18.83252689","","19.906750401"
"2025-01-01 11:50","","","19.979254879","","","19.5","18.698021356","","","","","18.5","18.698021356","","19.979254879"
"2025-01-01 11:55","","","20.051759357","","","19.5","18.563515822","","","","","18.5","18.563515822","","20.051759357"
"2025-01-01 12:00","","","20.124263835","","","19.5","18.429010288","","","","","18.5","18.429010288","","20.124263835"
"2025-01-01 12:05","","","20.196696168","","","19.5","18.294533276","","","","","18.5","18.294533276","","20.196696168"
"2025-01-01 12:10","","","19.997801821","","","19.5","18.267323632","","","","","18.5","18.267323632","","19.997801821"
"2025-01-01 12:15","","","19.54478029","","","19.5","18.34058164","","","","","18.5","18.34058164","","19.54478029"
"2025-01-01 12:20","","","19.09175876","","","19.5","18.413839648","","","","","18.5","18.413839648","","19.09175876"
"2025-01-01 12:25","","","18.638737229","","","19.5","18.487097656","","","","","18.5","18.487097656","","18.638737229"
"2025-01-01 12:30","","","18.185715699","","","19.5","18.560355663","","","","","18.5","18.560355663","","18.185715699"
"2025-01-01 12:35","","","17.732694169","","","19.5","18.633613671","","","","","18.5","18.633613671","","17.732694169"
"2025-01-01 12:40","","","17.639727606","","","19.5","18.646827143","","","","","18.5","18.646827143","","17.639727606"
"2025-01-01 12:45","","","18.101617849","","","19.5","18.567509968","","","","","18.5","18.567509968","","18.101617849"
"2025-01-01 12:50","","","18.569684175","","","19.5","18.487162838","","","","","18.5","18.487162838","","18.569684175"
"2025-01-01 12:55","","","19.037750501","","","19.5","18.406815709","","","","","18.5","18.406815709","","19.037750501"
"2025-01-01 13:00","","","19.505816827","","","19.5","18.32646858","","","","","18.5","18.32646858","","19.505816827"
"2025-01-01 13:05","","","19.973785861","","","19.5","18.246136653","","","","","18.5","18.246136653","","19.973785861"
"2025-01-01 13:10","","","20.076866356","","","19.5","18.222820444","","","","","18.5","18.222820444","","20.076866356"
"2025-01-01 13:15","","","19.838219875","","","19.5","18.252900837","","","","","18.5","18.252900837","","19.838219875"
"2025-01-01 13:20","","","19.599573395","","","19.5","18.282981231","","","","","18.5","18.282981231","","19.599573395"
"2025-01-01 13:25","","","19.360926915","","","19.5","18.313061625","","","","","18.5","18.313061625","","19.360926915"
"2025-01-01 13:30","","","19.122280435","","","19.5","18.343142019","","","","","18.5","18.343142019","","19.122280435"
"2025-01-01 13:35","","","18.883678338","","","19.5","18.373220558","","","","","18.5","18.373220558","","18.883678338"
"2025-01-01 13:40","","","18.811861005","","","19.5","18.39632894","","","","","18.5","18.39632894","","18.811861005"
"2025-01-01 13:45","","","18.896251823","","","19.5","18.412909176","","","","","18.5","18.412909176","","18.896251823"
"2025-01-01 13:50","","","18.98064264","","","19.5","18.429489412","","","","","18.5","18.429489412","","18.98064264"
"2025-01-01 13:55","","","19.065033458","","","19.5","18.446069649","","","","","18.5","18.446069649","","19.065033458"
"2025-01-01 14:00","","","19.149424275","","","19.5","18.462649885","","","","","18.5","18.462649885","","19.149424275"
"2025-01-01 14:05","","","19.233829453","","","19.5","18.479205199","","","","","18.5","18.479205199","","19.233829453"
"2025-01-01 14:10","","","19.372265196","","","19.5","18.401997853","","","","","18.5","18.401997853","","19.372265196"
"2025-01-01 14:15","","","19.561307146","","","19.5","18.236970349","","","","","18.5","18.236970349","","19.561307146"
"2025-01-01 14:20","","","19.750349096","","","19.5","18.071942846","","","","","18.5","18.071942846","","19.750349096"
"2025-01-01 14:25","","","19.939391046","","","19.5","17.906915343","","","","","18.5","17.906915343","","19.939391046"
"2025-01-01 14:30","","","20.128432995","","","19.5","17.74188784","","","","","18.5","17.74188784","","20.128432995"
"2025-01-01 14:35","","","20.317474945","","","19.5","17.576860337","","","","","18.5","17.576860337","","20.317474945"
"2025-01-01 14:40","","","20.387860149","","","19.5","17.547679923","","","","","18.5","17.547679923","","20.387860149"
"2025-01-01 14:45","","","20.275828599","","","19.5","17.727343811","","","","","18.5","17.727343811","","20.275828599"
"2025-01-01 14:50","","","20.161788502","","","19.5","17.909307235","","","","","18.5","17.909307235","","20.161788502"
"2025-01-01 14:55","","","20.047748404","","","19.5","18.091270658","","","","","18.5","18.091270658","","20.047748404"
"2025-01-01 15:00","","","19.933708306","","","19.5","18.273234081","","","","","18.5","18.273234081","","19.933708306"
"2025-01-01 15:05","","","19.819680848","","","19.5","18.455174963","","","","","18.5","18.455174963","","19.819680848"
"2025-01-01 15:10","","","19.753279277","","","19.5","18.552174912","","","","","18.5","18.552174912","","19.753279277"
"2025-01-01 15:15","","","19.731487477","","","19.5","18.569613184","","","","","18.5","18.569613184","","19.731487477"
"2025-01-01 15:20","","","19.709695676","","","19.5","18.587051456","","","","","18.5","18.587051456","","19.709695676"
"2025-01-01 15:25","","","19.687903876","","","19.5","18.604489728","","","","","18.5","18.604489728","","19.687903876"
"2025-01-01 15:30","","","19.666112076","","","19.5","18.621928","","","","","18.5","18.621928","","19.666112076"
"2025-01-01 15:35","","","19.644294991","","","19.5","18.63925015","","","","","18.5","18.63925015","","19.644294991"
"2025-01-01 15:40","","","19.527274484","","","19.5","18.219336749","","","","","18.5","18.219336749","","19.527274484"
"2025-01-01 15:45","","","19.321082049","","","19.5","17.389888317","","","","","18.5","17.389888317","","19.321082049"
"2025-01-01 15:50","","","19.114889614","","","19.5","16.560439886","","","","","18.5","16.560439886","","19.114889614"
"2025-01-01 15:55","","","18.908697179","","","19.5","15.730991454","","","","","18.5","15.730991454","","18.908697179"
"2025-01-01 16:00","","","18.702504745","","","19.5","14.901543023","","","","","18.5","14.901543023","","18.702504745"
"2025-01-01 16:05","","","18.496360729","","","19.5","14.072200166","","","","","18.5","14.072200166","","18.496360729"
"2025-01-01 16:10","","","18.473474548","","","19.5","13.642435438","","","","","18.5","13.642435438","","18.473474548"
"2025-01-01 16:15","","","18.622265185","","","19.5","13.58699742","","","","","18.5","13.58699742","","18.622265185"
"2025-01-01 16:20","","","18.771055822","","","19.5","13.531559401","","","","","18.5","13.531559401","","18.771055822"
"2025-01-01 16:25","","","18.919846458","","","19.5","13.476121383","","","","","18.5","13.476121383","","18.919846458"
"2025-01-01 16:30","","","19.068637095","","","19.5","13.420683364","","","","","18.5","13.420683364","","19.068637095"
"2025-01-01 16:35","","","19.217427732","","","19.5","13.365245346","","","","","18.5","13.365245346","","19.217427732"
"2025-01-01 16:40","","","19.3407434","","","19.5","13.363110169","","","","","18.5","13.363110169","","19.3407434"
"2025-01-01 16:45","","","19.42453717","","","19.5","13.44366909","","","","","18.5","13.44366909","","19.42453717"
"2025-01-01 16:50","","","19.507877589","","","19.5","13.525176583","","","","","18.5","13.525176583","","19.507877589"
"2025-01-01 16:55","","","19.591218009","","","19.5","13.606684076","","","","","18.5","13.606684076","","19.591218009"
"2025-01-01 17:00","","","19.674558428","","","19.5","13.688191569","","","","","18.5","13.688191569","","19.674558428"
"2025-01-01 17:05","","","19.757892782","","","19.5","13.769688731","","","","","18.5","13.769688731","","19.757892782"
"2025-01-01 17:10","","","19.818002853","","","19.5","13.811629178","","","","","18.5","13.811629178","","19.818002853"
"2025-01-01 17:15","","","19.856348087","","","19.5","13.816498707","","","","","18.5","13.816498707","","19.856348087"
"2025-01-01 17:20","","","19.89469332","","","19.5","13.821368236","","","","","18.5","13.821368236","","19.89469332"
"2025-01-01 17:25","","","19.933038554","","","19.5","13.826237764","","","","","18.5","13.826237764","","19.933038554"
"2025-01-01 17:30","","","19.971383788","","","19.5","13.831107293","","","","","18.5","13.831107293","","19.971383788"
"2025-01-01 17:35","","","20.00972332","","","19.5","13.835950507","","","","","18.5","13.835950507","","20.00972332"
"2025-01-01 17:40","","","20.026450875","","","19.5","13.741040796","","","","","18.5","13.741040796","","20.026450875"
"2025-01-01 17:45","","","20.022931172","","","19.5","13.552677198","","","","","18.5","13.552677198","","20.022931172"
"2025-01-01 17:50","","","20.019411468","","","19.5","13.364313599","","","","","18.5","13.364313599","","20.019411468"
"2025-01-01 17:55","","","20.015891764","","","19.5","13.175950001","","","","","18.5","13.175950001","","20.015891764"
"2025-01-01 18:00","","","20.01237206","","","19.5","12.987586402","","","","","18.5","12.987586402","","20.01237206"
"2025-01-01 18:05","","","20.008856343","","","19.5","12.799224956","","","","","18.5","12.799224956","","20.008856343"
"2025-01-01 18:10","","","20.020424104","","","19.5","12.619008526","","","","","18.5","12.619008526","","20.020424104"
"2025-01-01 18:15","","","20.046121955","","","19.5","12.446422285","","","","","18.5","12.446422285","","20.046121955"
"2025-01-01 18:20","","","20.071819806","","","19.5","12.273836044","","","","","18.5","12.273836044","","20.071819806"
"2025-01-01 18:25","","","20.097517657","","","19.5","12.101249804","","","","","18.5","12.101249804","","20.097517657"
"2025-01-01 18:30","","","20.123215508","","","19.5","11.928663563","","","","","18.5","11.928663563","","20.123215508"
"2025-01-01 18:35","","","20.148913359","","","19.5","11.756077322","","","","","18.5","11.756077322","","20.148913359"
"2025-01-01 18:40","","","20.159834664","","","19.5","11.62772658","","","","","18.5","11.62772658","","20.159834664"
"2025-01-01 18:45","","","20.148040076","","","19.5","11.567378803","","","","","18.5","11.567378803","","20.148040076"
"2025-01-01 18:50","","","20.135995408","","","19.5","11.50777967","","","","","18.5","11.50777967","","20.135995408"
"2025-01-01 18:55","","","20.123950741","","","19.5","11.448180537","","","","","18.5","11.448180537","","20.123950741"
"2025-01-01 19:00","","","20.111906073","","","19.5","11.388581404","","","","","18.5","11.388581404","","20.111906073"
"2025-01-01 19:05","","","20.099863166","","","19.5","11.329001237","","","","","18.5","11.329001237","","20.099863166"
"2025-01-01 19:10","","","20.094483145","","","19.5","11.341204273","","","","","18.5","11.341204273","","20.094483145"
"2025-01-01 19:15","","","20.095344948","","","19.5","11.420654156","","","","","18.5","11.420654156","","20.095344948"
"2025-01-01 19:20","","","20.096206751","","","19.5","11.500104039","","","","","18.5","11.500104039","","20.096206751"
"2025-01-01 19:25","","","20.097068553","","","19.5","11.579553922","","","","","18.5","11.579553922","","20.097068553"
"2025-01-01 19:30","","","20.097930356","","","19.5","11.659003806","","","","","18.5","11.659003806","","20.097930356"
"2025-01-01 19:35","","","20.098793349","","","19.5","11.738439537","","","","","18.5","11.738439537","","20.098793349"
