"2025-01-01 01:50","19.844847818","22","19.844847818","20","20.972951669","","21"
"2025-01-01 01:55","19.834774729","22","19.834774729","20","20.967869352","","21"
"2025-01-01 02:00","19.824701639","22","19.824701639","20","20.962787035","","21"
"2025-01-01 02:05","19.814628549","22","19.814628549","20","20.957704717","","21"
"2025-01-01 02:10","19.80616463","22","19.80616463","20","20.953680621","","21"
"2025-01-01 02:15","19.799943841","22","19.799943841","20","20.951131647","","21"
"2025-01-01 02:20","19.793737937","22","19.793737937","20","20.948592463","","21"
"2025-01-01 02:25","19.787532033","22","19.787532033","20","20.946053278","","21"
"2025-01-01 02:30","19.78132613","22","19.78132613","20","20.943514093","","21"
"2025-01-01 02:35","19.775120226","22","19.775120226","20","20.940974909","","21"
"2025-01-01 02:40","19.767904876","22","19.767904876","20","20.937025097","","21"
"2025-01-01 02:45","19.757918677","22","19.757918677","20","20.929203227","","21"
"2025-01-01 02:50","19.747773496","22","19.747773496","20","20.921159191","","21"
"2025-01-01 02:55","19.737628314","22","19.737628314","20","20.913115155","","21"
"2025-01-01 03:00","19.727483133","22","19.727483133","20","20.905071118","","21"
"2025-01-01 03:05","19.717337952","22","19.717337952","20","20.897027082","","21"
"2025-01-01 03:10","19.708245607","22","19.708245607","20","20.890680827","","21"
"2025-01-01 03:15","19.700619377","22","19.700619377","20","20.886698798","","21"
"2025-01-01 03:20","19.693002817","22","19.693002817","20","20.882732363","","21"
"2025-01-01 03:25","19.685386257","22","19.685386257","20","20.878765928","","21"
"2025-01-01 03:30","19.677769697","22","19.677769697","20","20.874799493","","21"
"2025-01-01 03:35","19.670153137","22","19.670153137","20","20.870833058","","21"
"2025-01-01 03:40","19.656965233","22","19.656965233","20","20.86458632","","21"
"2025-01-01 03:45","19.636023409","22","19.636023409","20","20.855165972","","21"
"2025-01-01 03:50","19.615030614","22","19.615030614","20","20.845724761","","21"
"2025-01-01 03:55","19.594037818","22","19.594037818","20","20.83628355","","21"
"2025-01-01 04:00","19.573045023","22","19.573045023","20","20.826842338","","21"
"2025-01-01 04:05","19.552052227","22","19.552052227","20","20.817401127","","21"
"2025-01-01 04:10","19.543572666","22","19.543572666","20","20.812419666","","21"
"2025-01-01 04:15","19.552527715","22","19.552527715","20","20.813651946","","21"
"2025-01-01 04:20","19.561598131","22","19.561598131","20","20.814925344","","21"
"2025-01-01 04:25","19.570668546","22","19.570668546","20","20.816198741","","21"
"2025-01-01 04:30","19.579738962","22","19.579738962","20","20.817472138","","21"
"2025-01-01 04:35","19.588809377","22","19.588809377","20","20.818745535","","21"
"2025-01-01 04:40","19.593869014","22","19.593869014","20","20.818795948","","21"
"2025-01-01 04:45","19.587860196","22","19.587860196","20","20.81547132","","21"
"2025-01-01 04:50","19.581209868","22","19.581209868","20","20.811951081","","21"
"2025-01-01 04:55","19.574559541","22","19.574559541","20","20.808430841","","21"
"2025-01-01 05:00","19.567909213","22","19.567909213","20","20.804910601","","21"
"2025-01-01 05:05","19.561258886","22","19.561258886","20","20.801390362","","21"
"2025-01-01 05:10","19.39901571","22","19.39901571","20","20.758438091","","21"
"2025-01-01 05:15","19.019198778","22","19.019198778","20","20.660345913","","21"
"2025-01-01 05:20","18.637911069","22","18.637911069","20","20.561880995","","21"
"2025-01-01 05:25","18.256623361","22","18.256623361","20","20.463416076","","21"
"2025-01-01 05:30","17.875335652","22","17.875335652","20","20.364951158","","21"
"2025-01-01 05:35","17.494047944","22","17.494047944","20","20.26648624","","21"
"2025-01-01 05:40","17.322154822","22","17.322154822","20","20.055046017","","21"
"2025-01-01 05:45","17.444036252","22","17.444036252","20","19.685104705","","21"
"2025-01-01 05:50","17.5679421","22","17.5679421","20","19.314071152","","21"
"2025-01-01 05:55","17.691847949","22","17.691847949","20","18.943037599","","21"
"2025-01-01 06:00","17.815753798","22","17.815753798","20","18.572004047","","21"
"2025-01-01 06:05","17.939659647","22","17.939659647","20","18.200970494","","21"
"2025-01-01 06:10","18.085776472","22","18.085776472","20","18.145968561","","21"
"2025-01-01 06:15","18.262849034","22","18.262849034","20","18.531424122","","21"
"2025-01-01 06:20","18.440126799","22","18.440126799","20","18.919799434","","21"
"2025-01-01 06:25","18.617404563","22","18.617404563","20","19.308174746","","21"
"2025-01-01 06:30","18.794682328","22","18.794682328","20","19.696550058","","21"
"2025-01-01 06:35","18.971960092","22","18.971960092","20","20.08492537","","21"
"2025-01-01 06:40","19.176203884","22","19.176203884","20","20.368308083","","21"
"2025-01-01 06:45","19.454544638","22","19.454544638","20","20.363193249","","21"
"2025-01-01 06:50","19.737145223","22","19.737145223","20","20.341492703","","21"
"2025-01-01 06:55","20.019745808","22","20.019745808","20","20.319792157","","21"
"2025-01-01 07:00","20.302346394","22","20.302346394","20","20.298091611","","21"
"2025-01-01 07:05","20.584946979","22","20.584946979","20","20.276391064","","21"
"2025-01-01 07:10","20.723406373","22","20.723406373","20","20.243351932","","21"
"2025-01-01 07:15","20.659491424","22","20.659491424","20","20.194393416","","21"
"2025-01-01 07:20","20.594175961","22","20.594175961","20","20.145324731","","21"
"2025-01-01 07:25","20.528860497","22","20.528860497","20","20.096256046","","21"
"2025-01-01 07:30","20.463545034","22","20.463545034","20","20.047187361","","21"
"2025-01-01 07:35","20.398229571","22","20.398229571","20","19.998118677","","21"
"2025-01-01 07:40","20.365041132","22","20.365041132","20","19.978331879","","21"
"2025-01-01 07:45","20.377055698","22","20.377055698","20","19.99974495","","21"
"2025-01-01 07:50","20.389386972","22","20.389386972","20","20.021446684","","21"
"2025-01-01 07:55","20.401718247","22","20.401718247","20","20.043148417","","21"
"2025-01-01 08:00","20.414049522","22","20.414049522","20","20.064850151","","21"
"2025-01-01 08:05","20.426380796","22","20.426380796","20","20.086551885","","21"
"2025-01-01 08:10","20.420177822","22","20.420177822","20","20.086019398","","21"
"2025-01-01 08:15","20.387952749","22","20.387952749","20","20.05427005","","21"
"2025-01-01 08:20","20.355547592","22","20.355547592","20","20.022304668","","21"
"2025-01-01 08:25","20.323142435","22","20.323142435","20","19.990339286","","21"
"2025-01-01 08:30","20.290737278","22","20.290737278","20","19.958373903","","21"
"2025-01-01 08:35","20.258332122","22","20.258332122","20","19.926408521","","21"
"2025-01-01 08:40","20.229105123","22","20.229105123","20","19.896673785","","21"
"2025-01-01 08:45","20.208701801","22","20.208701801","20","19.873132102","","21"
"2025-01-01 08:50","20.188815676","22","20.188815676","20","19.849953421","","21"
"2025-01-01 08:55","20.168929551","22","20.168929551","20","19.826774741","","21"
"2025-01-01 09:00","20.149043425","22","20.149043425","20","19.803596061","","21"
"2025-01-01 09:05","20.1291573","22","20.1291573","20","19.78041738","","21"
"2025-01-01 09:10","20.139335647","22","20.139335647","20","19.796241253","","21"
"2025-01-01 09:15","20.191974857","22","20.191974857","20","19.867149478","","21"
"2025-01-01 09:20","20.244918051","22","20.244918051","20","19.938452063","","21"
"2025-01-01 09:25","20.297861245","22","20.297861245","20","20.009754647","","21"
"2025-01-01 09:30","20.35080444","22","20.35080444","20","20.081057231","","21"
"2025-01-01 09:35","20.403747634","22","20.403747634","20","20.152359815","","21"
"2025-01-01 09:40","20.403997453","22","20.403997453","20","20.15455654","","21"
"2025-01-01 09:45","20.330317323","22","20.330317323","20","20.059796243","","21"
"2025-01-01 09:50","20.256127631","22","20.256127631","20","19.96436767","","21"
"2025-01-01 09:55","20.181937938","22","20.181937938","20","19.868939097","","21"
"2025-01-01 10:00","20.107748246","22","20.107748246","20","19.773510523","","21"
"2025-01-01 10:05","20.033558553","22","20.033558553","20","19.67808195","","21"
"2025-01-01 10:10","20.026227682","22","20.026227682","20","19.67202164","","21"
"2025-01-01 10:15","20.112678628","22","20.112678628","20","19.791316785","","21"
"2025-01-01 10:20","20.199775064","22","20.199775064","20","19.911474739","","21"
"2025-01-01 10:25","20.286871499","22","20.286871499","20","20.031632692","","21"
"2025-01-01 10:30","20.373967935","22","20.373967935","20","20.151790646","","21"
"2025-01-01 10:35","20.46106437","22","20.46106437","20","20.2719486","","21"
"2025-01-01 10:40","20.501407723","22","20.501407723","20","20.328855934","","21"
"2025-01-01 10:45","20.41213394","22","20.41213394","20","20.210408752","","21"
"2025-01-01 10:50","20.315282968","22","20.315282968","20","20.081710654","","21"
"2025-01-01 10:55","20.218431995","22","20.218431995","20","19.953012556","","21"
"2025-01-01 11:00","20.121581023","22","20.121581023","20","19.824314458","","21"
"2025-01-01 11:05","20.02473005","22","20.02473005","20","19.69561636","","21"
"2025-01-01 11:10","20.023688256","22","20.023688256","20","19.67327157","","21"
"2025-01-01 11:15","20.157044571","22","20.157044571","20","19.800115862","","21"
"2025-01-01 11:20","20.291326256","22","20.291326256","20","19.927987364","","21"
"2025-01-01 11:25","20.425607941","22","20.425607941","20","20.055858866","","21"
"2025-01-01 11:30","20.559889626","22","20.559889626","20","20.183730368","","21"
"2025-01-01 11:35","20.694171312","22","20.694171312","20","20.31160187","","21"
"2025-01-01 11:40","20.735830319","22","20.735830319","20","20.349342898","","21"
"2025-01-01 11:45","20.647238889","22","20.647238889","20","20.260338146","","21"
"2025-01-01 11:50","20.557737711","22","20.557737711","20","20.170448124","","21"
"2025-01-01 11:55","20.468236534","22","20.468236534","20","20.080558103","","21"
"2025-01-01 12:00","20.378735356","22","20.378735356","20","19.990668082","","21"
"2025-01-01 12:05","20.289234179","22","20.289234179","20","19.90077806","","21"
"2025-01-01 12:10","20.259184891","22","20.259184891","20","19.860514177","","21"
"2025-01-01 12:15","20.312448618","22","20.312448618","20","19.889793972","","21"
"2025-01-01 12:20","20.366282621","22","20.366282621","20","19.919549793","","21"
"2025-01-01 12:25","20.420116624","22","20.420116624","20","19.949305613","","21"
"2025-01-01 12:30","20.473950627","22","20.473950627","20","19.979061433","","21"
"2025-01-01 12:35","20.52778463","22","20.52778463","20","20.008817254","","21"
"2025-01-01 12:40","20.565865879","22","20.565865879","20","20.044199468","","21"
"2025-01-01 12:45","20.560283006","22","20.560283006","20","20.095177147","","21"
"2025-01-01 12:50","20.552148525","22","20.552148525","20","20.147066182","","21"
"2025-01-01 12:55","20.544014044","22","20.544014044","20","20.198955216","","21"
"2025-01-01 13:00","20.535879563","22","20.535879563","20","20.250844251","","21"
"2025-01-01 13:05","20.527745082","22","20.527745082","20","20.302733285","","21"
"2025-01-01 13:10","20.538539932","22","20.538539932","20","20.329567016","","21"
"2025-01-01 13:15","20.575919246","22","20.575919246","20","20.321212926","","21"
"2025-01-01 13:20","20.613482844","22","20.613482844","20","20.312614915","","21"
"2025-01-01 13:25","20.651046441","22","20.651046441","20","20.304016904","","21"
"2025-01-01 13:30","20.688610039","22","20.688610039","20","20.295418893","","21"
"2025-01-01 13:35","20.726173636","22","20.726173636","20","20.286820882","","21"
"2025-01-01 13:40","20.757418803","22","20.757418803","20","20.293700408","","21"
"2025-01-01 13:45","20.779825806","22","20.779825806","20","20.322229769","","21"
"2025-01-01 13:50","20.802172955","22","20.802172955","20","20.35090575","","21"
"2025-01-01 13:55","20.824520104","22","20.824520104","20","20.379581731","","21"
"2025-01-01 14:00","20.846867252","22","20.846867252","20","20.408257711","","21"
"2025-01-01 14:05","20.869214401","22","20.869214401","20","20.436933692","","21"
"2025-01-01 14:10","20.840752969","22","20.840752969","20","20.426284458","","21"
"2025-01-01 14:15","20.740738952","22","20.740738952","20","20.360254407","","21"
"2025-01-01 14:20","20.640221008","22","20.640221008","20","20.293834323","","21"
"2025-01-01 14:25","20.539703065","22","20.539703065","20","20.227414239","","21"
"2025-01-01 14:30","20.439185121","22","20.439185121","20","20.160994155","","21"
"2025-01-01 14:35","20.338667178","22","20.338667178","20","20.094574072","","21"
"2025-01-01 14:40","20.287649975","22","20.287649975","20","20.058123134","","21"
"2025-01-01 14:45","20.37358856","22","20.37358856","20","20.104589096","","21"
"2025-01-01 14:50","20.467502968","22","20.467502968","20","20.155883847","","21"
"2025-01-01 14:55","20.561417376","22","20.561417376","20","20.207178598","","21"
"2025-01-01 15:00","20.655331783","22","20.655331783","20","20.258473349","","21"
"2025-01-01 15:05","20.749246191","22","20.749246191","20","20.3097681","","21"
"2025-01-01 15:10","20.805781807","22","20.805781807","20","20.353779098","","21"
"2025-01-01 15:15","20.809663789","22","20.809663789","20","20.38752984","","21"
"2025-01-01 15:20","20.813174384","22","20.813174384","20","20.421208212","","21"
"2025-01-01 15:25","20.816684978","22","20.816684978","20","20.454886583","","21"
"2025-01-01 15:30","20.820195572","22","20.820195572","20","20.488564955","","21"
"2025-01-01 15:35","20.823706166","22","20.823706166","20","20.522243326","","21"
"2025-01-01 15:40","20.765810667","22","20.765810667","20","20.469709911","","21"
"2025-01-01 15:45","20.621309405","22","20.621309405","20","20.295585346","","21"
"2025-01-01 15:50","20.476192979","22","20.476192979","20","20.120597112","","21"
"2025-01-01 15:55","20.331076552","22","20.331076552","20","19.945608879","","21"
"2025-01-01 16:00","20.185960126","22","20.185960126","20","19.770620646","","21"
"2025-01-01 16:05","20.040843699","22","20.040843699","20","19.595632413","","21"
"2025-01-01 16:10","19.994601714","22","19.994601714","20","19.543009299","","21"
"2025-01-01 16:15","20.088016177","22","20.088016177","20","19.663222337","","21"
"2025-01-01 16:20","20.182431011","22","20.182431011","20","19.784673415","","21"
"2025-01-01 16:25","20.276845846","22","20.276845846","20","19.906124493","","21"
"2025-01-01 16:30","20.37126068","22","20.37126068","20","20.027575571","","21"
"2025-01-01 16:35","20.465675514","22","20.465675514","20","20.149026649","","21"
"2025-01-01 16:40","20.527448841","22","20.527448841","20","20.237725448","","21"
"2025-01-01 16:45","20.497890436","22","20.497890436","20","20.234782573","","21"
"2025-01-01 16:50","20.462900828","22","20.462900828","20","20.226390063","","21"
"2025-01-01 16:55","20.427911219","22","20.427911219","20","20.217997553","","21"
"2025-01-01 17:00","20.39292161","22","20.39292161","20","20.209605042","","21"
"2025-01-01 17:05","20.357932002","22","20.357932002","20","20.201212532","","21"
"2025-01-01 17:10","20.233282383","22","20.233282383","20","20.189067939","","21"
"2025-01-01 17:15","19.981354393","22","19.981354393","20","20.171597013","","21"
"2025-01-01 17:20","19.728488515","22","19.728488515","20","20.154086838","","21"
"2025-01-01 17:25","19.475622637","22","19.475622637","20","20.136576663","","21"
"2025-01-01 17:30","19.222756759","22","19.222756759","20","20.119066488","","21"
"2025-01-01 17:35","18.969890882","22","18.969890882","20","20.101556314","","21"
"2025-01-01 17:40","18.860342838","22","18.860342838","20","20.056743822","","21"
"2025-01-01 17:45","18.952475744","22","18.952475744","20","19.97351073","","21"
"2025-01-01 17:50","19.046022973","22","19.046022973","20","19.890008207","","21"
"2025-01-01 17:55","19.139570202","22","19.139570202","20","19.806505684","","21"
"2025-01-01 18:00","19.233117432","22","19.233117432","20","19.723003161","","21"
"2025-01-01 18:05","19.326664661","22","19.326664661","20","19.639500638","","21"
"2025-01-01 18:10","19.406493722","22","19.406493722","20","19.646639044","","21"
"2025-01-01 18:15","19.467056672","22","19.467056672","20","19.781075648","","21"
"2025-01-01 18:20","19.527486061","22","19.527486061","20","19.916394742","","21"
"2025-01-01 18:25","19.58791545","22","19.58791545","20","20.051713836","","21"
"2025-01-01 18:30","19.648344839","22","19.648344839","20","20.18703293","","21"
"2025-01-01 18:35","19.708774228","22","19.708774228","20","20.322352024","","21"
"2025-01-01 18:40","19.754592625","22","19.754592625","20","20.43412227","","21"
"2025-01-01 18:45","19.760020156","22","19.760020156","20","20.480793691","","21"
"2025-01-01 18:50","19.763099162","22","19.763099162","20","20.523679946","","21"
"2025-01-01 18:55","19.766178169","22","19.766178169","20","20.5665662","","21"
"2025-01-01 19:00","19.769257175","22","19.769257175","20","20.609452455","","21"
"2025-01-01 19:05","19.772336181","22","19.772336181","20","20.65233871","","21"
"2025-01-01 19:10","19.779994755","22","19.779994755","20","20.690267733","","21"
"2025-01-01 19:15","19.794103482","22","19.794103482","20","20.721214675","","21"
"2025-01-01 19:20","19.80825767","22","19.80825767","20","20.752112407","","21"
"2025-01-01 19:25","19.822411858","22","19.822411858","20","20.783010138","","21"
"2025-01-01 19:30","19.836566046","22","19.836566046","20","20.81390787","","21"
"2025-01-01 19:35","19.850720235","22","19.850720235","20","20.844805602","","21"
"2025-01-01 19:40","19.852948996","22","19.852948996","20","20.865958495","","21"
"2025-01-01 19:45","19.838399385","22","19.838399385","20","20.873400976","","21"
"2025-01-01 19:50","19.823732251","22","19.823732251","20","20.880747422","","21"
"2025-01-01 19:55","19.809065117","22","19.809065117","20","20.888093869","","21"
"2025-01-01 20:00","19.794397982","22","19.794397982","20","20.895440316","","21"
"2025-01-01 20:05","19.779730848","22","19.779730848","20","20.902786762","","21"
"2025-01-01 20:10","19.767824761","22","19.767824761","20","20.907915716","","21"
"2025-01-01 20:15","19.759770957","22","19.759770957","20","20.909950769","","21"
"2025-01-01 20:20","19.751742853","22","19.751742853","20","20.91196518","","21"
"2025-01-01 20:25","19.743714749","22","19.743714749","20","20.913979592","","21"
"2025-01-01 20:30","19.735686645","22","19.735686645","20","20.915994003","","21"
"2025-01-01 20:35","19.727658541","22","19.727658541","20","20.918008415","","21"
"2025-01-01 20:40","19.718333517","22","19.718333517","20","20.919081562","","21"
"2025-01-01 20:45","19.70542453","22","19.70542453","20","20.917553577","","21"
"2025-01-01 20:50","19.692307291","22","19.692307291","20","20.91587445","","21"
"2025-01-01 20:55","19.679190053","22","19.679190053","20","20.914195322","","21"
"2025-01-01 21:00","19.666072814","22","19.666072814","20","20.912516195","","21"
"2025-01-01 21:05","19.652955575","22","19.652955575","20","20.910837067","","21"
"2025-01-01 21:10","19.640004708","22","19.640004708","20","20.906861276","","21"
"2025-01-01 21:15","19.627288176","22","19.627288176","20","20.899650638","","21"
"2025-01-01 21:20","19.614573296","22","19.614573296","20","20.892417197","","21"
"2025-01-01 21:25","19.601858415","22","19.601858415","20","20.885183757","","21"
"2025-01-01 21:30","19.589143535","22","19.589143535","20","20.877950317","","21"
"2025-01-01 21:35","19.576428655","22","19.576428655","20","20.870716876","","21"
"2025-01-01 21:40","19.566908715","22","19.566908715","20","20.864567326","","21"
"2025-01-01 21:45","19.561865635","22","19.561865635","20","20.859936557","","21"
"2025-01-01 21:50","19.556853183","22","19.556853183","20","20.85531618","","21"
"2025-01-01 21:55","19.551840731","22","19.551840731","20","20.850695803","","21"
"2025-01-01 22:00","19.54682828","22","19.54682828","20","20.846075426","","21"
"2025-01-01 22:05","19.541815828","22","19.541815828","20","20.841455048","","21"
"2025-01-01 22:10","19.53370385","22","19.53370385","20","20.835770999","","21"
"2025-01-01 22:15","19.521199641","22","19.521199641","20","20.828579656","","21"
"2025-01-01 22:20","19.508663386","22","19.508663386","20","20.821377315","","21"
"2025-01-01 22:25","19.496127131","22","19.496127131","20","20.814174975","","21"
"2025-01-01 22:30","19.483590875","22","19.483590875","20","20.806972634","","21"
"2025-01-01 22:35","19.47105462","22","19.47105462","20","20.799770294","","21"
"2025-01-01 22:40","19.457547675","22","19.457547675","20","20.792068904","","21"
"2025-01-01 22:45","19.441371204","22","19.441371204","20","20.782995062","","21"
"2025-01-01 22:50","19.425041016","22","19.425041016","20","20.773842191","","21"
"2025-01-01 22:55","19.408710827","22","19.408710827","20","20.76468932","","21"
"2025-01-01 23:00","19.392380639","22","19.392380639","20","20.75553645","","21"
"2025-01-01 23:05","19.376050451","22","19.376050451","20","20.746383579","","21"
"2025-01-01 23:10","19.364990344","22","19.364990344","20","20.738780605","","21"
"2025-01-01 23:15","19.361312809","22","19.361312809","20","20.733348798","","21"
"2025-01-01 23:20","19.357685701","22","19.357685701","20","20.727931822","","21"
"2025-01-01 23:25","19.354058594","22","19.354058594","20","20.722514845","","21"
"2025-01-01 23:30","19.350431486","22","19.350431486","20","20.717097869","","21"
"2025-01-01 23:35","19.346804378","22","19.346804378","20","20.711680892","","21"
"2025-01-01 23:40","19.337306531","22","19.337306531","20","20.703697158","","21"
"2025-01-01 23:45","19.319598625","22","19.319598625","20","20.692123887","","21"
"2025-01-01 23:50","19.301835192","22","19.301835192","20","20.680526339","","21"
"2025-01-01 23:55","19.284071759","22","19.284071759","20","20.668928792","","21"
"2025-01-02 00:00","19.266308326","22","19.266308326","20","20.657331244","","21"
"2025-01-02 00:05","19.248544893","22","19.248544893","20","20.645733696","","21"
"2025-01-02 00:10","19.239280519","22","19.239280519","20","20.636590334","","21"
"2025-01-02 00:15","19.241939075","22","19.241939075","20","20.630889832","","21"
"2025-01-02 00:20","19.244679753","22","19.244679753","20","20.625213043","","21"
"2025-01-02 00:25","19.247420431","22","19.247420431","20","20.619536255","","21"
"2025-01-02 00:30","19.250161108","22","19.250161108","20","20.613859466","","21"
"2025-01-02 00:35","19.252901786","22","19.252901786","20","20.608182678","","21"
"2025-01-02 00:40","19.25125794","22","19.25125794","20","20.601499465","","21"
"2025-01-02 00:45","19.237465864","22","19.237465864","20","20.592027746","","21"
"2025-01-02 00:50","19.222964422","22","19.222964422","20","20.5823932","","21"
"2025-01-02 00:55","19.208462981","22","19.208462981","20","20.572758653","","21"
"2025-01-02 01:00","19.193961539","22","19.193961539","20","20.563124107","","21"
"2025-01-02 01:05","19.179460097","22","19.179460097","20","20.55348956","","21"
"2025-01-02 01:10","19.165193706","22","19.165193706","20","20.544308699","","21"
"2025-01-02 01:15","19.151258757","22","19.151258757","20","20.535767575","","21"
"2025-01-02 01:20","19.13732616","22","19.13732616","20","20.52723099","","21"
"2025-01-02 01:25","19.123393563","22","19.123393563","20","20.518694405","","21"
"2025-01-02 01:30","19.109460966","22","19.109460966","20","20.51015782","","21"
"2025-01-02 01:35","19.09552837","22","19.09552837","20","20.501621235","","21"
"2025-01-02 01:40","19.085357644","22","19.085357644","20","20.4936838","","21"
"2025-01-02 01:45","19.080475387","22","19.080475387","20","20.486588656","","21"
"2025-01-02 01:50","19.075630002","22","19.075630002","20","20.479499383","","21"
"2025-01-02 01:55","19.070784617","22","19.070784617","20","20.472410111","","21"
"2025-01-02 02:00","19.065939232","22","19.065939232","20","20.465320839","","21"
"2025-01-02 02:05","19.061093847","22","19.061093847","20","20.458231567","","21"
"2025-01-02 02:10","19.053153237","22","19.053153237","20","20.450163782","","21"
"2025-01-02 02:15","19.04085678","22","19.04085678","20","20.440718957","","21"
"2025-01-02 02:20","19.028529771","22","19.028529771","20","20.431264472","","21"
"2025-01-02 02:25","19.016202762","22","19.016202762","20","20.421809988","","21"
"2025-01-02 02:30","19.003875753","22","19.003875753","20","20.412355504","","21"
"2025-01-02 02:35","18.991548744","22","18.991548744","20","20.40290102","","21"
"2025-01-02 02:40","18.980741743","22","18.980741743","20","20.393810572","","21"
"2025-01-02 02:45","18.974116961","22","18.974116961","20","20.385721746","","21"
"2025-01-02 02:50","18.967733217","22","18.967733217","20","20.377690647","","21"
"2025-01-02 02:55","18.961349473","22","18.961349473","20","20.369659549","","21"
"2025-01-02 03:00","18.954965729","22","18.954965729","20","20.36162845","","21"
"2025-01-02 03:05","18.948581985","22","18.948581985","20","20.353597352","","21"
"2025-01-02 03:10","18.946099721","22","18.946099721","20","20.346756688","","21"
"2025-01-02 03:15","18.949103313","22","18.949103313","20","20.341589887","","21"
"2025-01-02 03:20","18.952145198","22","18.952145198","20","20.33643477","","21"
"2025-01-02 03:25","18.955187082","22","18.955187082","20","20.331279654","","21"
"2025-01-02 03:30","18.958228966","22","18.958228966","20","20.326124537","","21"
"2025-01-02 03:35","18.961270851","22","18.961270851","20","20.320969421","","21"
"2025-01-02 03:40","18.959308129","22","18.959308129","20","20.314249054","","21"
"2025-01-02 03:45","18.950323414","22","18.950323414","20","20.305332476","","21"
"2025-01-02 03:50","18.941290283","22","18.941290283","20","20.296400755","","21"
"2025-01-02 03:55","18.932257152","22","18.932257152","20","20.287469034","","21"
"2025-01-02 04:00","18.923224021","22","18.923224021","20","20.278537313","","21"
"2025-01-02 04:05","18.914190889","22","18.914190889","20","20.269605592","","21"
"2025-01-02 04:10","18.905984062","22","18.905984062","20","20.260659546","","21"
"2025-01-02 04:15","18.898935945","22","18.898935945","20","20.251693413","","21"
"2025-01-02 04:20","18.891895789","22","18.891895789","20","20.242727142","","21"
"2025-01-02 04:25","18.884855633","22","18.884855633","20","20.233760871","","21"
"2025-01-02 04:30","18.877815477","22","18.877815477","20","20.2247946","","21"
"2025-01-02 04:35","18.870775322","22","18.870775322","20","20.215828329","","21"
"2025-01-02 04:40","18.862905807","22","18.862905807","20","20.207304678","","21"
"2025-01-02 04:45","18.852749531","22","18.852749531","20","20.200001448","","21"
"2025-01-02 04:50","18.842460935","22","18.842460935","20","20.192768835","","21"
"2025-01-02 04:55","18.832172339","22","18.832172339","20","20.185536222","","21"
"2025-01-02 05:00","18.821883743","22","18.821883743","20","20.178303609","","21"
"2025-01-02 05:05","18.811595148","22","18.811595148","20","20.171070996","","21"
"2025-01-02 05:10","18.635917034","22","18.635917034","20","20.117920433","","21"
"2025-01-02 05:15","18.228419823","22","18.228419823","20","20.00040873","","21"
