"2025-10-01 01:05","","","25.069359007","","","19.5","18.398098341","","","","","18.5","18.398098341","","25.069359007"
"2025-10-01 01:10","","","25.046028584","","","19.5","18.326480738","","","","","18.5","18.326480738","","25.046028584"
"2025-10-01 01:15","","","25.022698162","","","19.5","18.254863134","","","","","18.5","18.254863134","","25.022698162"
"2025-10-01 01:20","","","24.999367739","","","19.5","18.183245531","","","","","18.5","18.183245531","","24.999367739"
"2025-10-01 01:25","","","24.976037317","","","19.5","18.111627927","","","","","18.5","18.111627927","","24.976037317"
"2025-10-01 01:30","","","24.952413185","","","19.5","18.046853812","","","","","18.5","18.046853812","","24.952413185"
"2025-10-01 01:35","","","24.92714103","","","19.5","18.020478907","","","","","18.5","18.020478907","","24.92714103"
"2025-10-01 01:40","","","24.901612404","","","19.5","18.000079848","","","","","18.5","18.000079848","","24.901612404"
"2025-10-01 01:45","","","24.876083777","","","19.5","17.979680789","","","","","18.5","17.979680789","","24.876083777"
"2025-10-01 01:50","","","24.850555151","","","19.5","17.95928173","","","","","18.5","17.95928173","","24.850555151"
"2025-10-01 01:55","","","24.825026524","","","19.5","17.938882671","","","","","18.5","17.938882671","","24.825026524"
"2025-10-01 02:00","","","24.805698362","","","19.5","17.927674699","","","","","18.5","17.927674699","","24.805698362"
"2025-10-01 02:05","","","24.821150021","","","19.5","17.968021634","","","","","18.5","17.968021634","","24.821150021"
"2025-10-01 02:10","","","24.842012415","","","19.5","18.016389022","","","","","18.5","18.016389022","","24.842012415"
"2025-10-01 02:15","","","24.862874809","","","19.5","18.064756411","","","","","18.5","18.064756411","","24.862874809"
"2025-10-01 02:20","","","24.883737203","","","19.5","18.113123799","","","","","18.5","18.113123799","","24.883737203"
"2025-10-01 02:25","","","24.904599597","","","19.5","18.161491187","","","","","18.5","18.161491187","","24.904599597"
"2025-10-01 02:30","","","24.925628262","","","19.5","18.195256265","","","","","18.5","18.195256265","","24.925628262"
"2025-10-01 02:35","","","24.947589777","","","19.5","18.147096551","","","","","18.5","18.147096551","","24.947589777"
"2025-10-01 02:40","","","24.969696449","","","19.5","18.086188923","","","","","18.5","18.086188923","","24.969696449"
"2025-10-01 02:45","","","24.99180312","","","19.5","18.025281296","","","","","18.5","18.025281296","","24.99180312"
"2025-10-01 02:50","","","25.013909792","","","19.5","17.964373668","","","","","18.5","17.964373668","","25.013909792"
"2025-10-01 02:55","","","25.036016463","","","19.5","17.903466041","","","","","18.5","17.903466041","","25.036016463"
"2025-10-01 03:00","","","25.052646789","","","19.5","17.842336702","","","","","18.5","17.842336702","","25.052646789"
"2025-10-01 03:05","","","25.038548221","","","19.5","17.779963294","","","","","18.5","17.779963294","","25.038548221"
"2025-10-01 03:10","","","25.019667363","","","19.5","17.717396273","","","","","18.5","17.717396273","","25.019667363"
"2025-10-01 03:15","","","25.000786505","","","19.5","17.654829252","","","","","18.5","17.654829252","","25.000786505"
"2025-10-01 03:20","","","24.981905647","","","19.5","17.592262232","","","","","18.5","17.592262232","","24.981905647"
"2025-10-01 03:25","","","24.96302479","","","19.5","17.529695211","","","","","18.5","17.529695211","","24.96302479"
"2025-10-01 03:30","","","24.945696925","","","19.5","17.478275407","","","","","18.5","17.478275407","","24.945696925"
"2025-10-01 03:35","","","24.937086523","","","19.5","17.489428589","","","","","18.5","17.489428589","","24.937086523"
"2025-10-01 03:40","","","24.929833343","","","19.5","17.510323763","","","","","18.5","17.510323763","","24.929833343"
"2025-10-01 03:45","","","24.922580162","","","19.5","17.531218937","","","","","18.5","17.531218937","","24.922580162"
"2025-10-01 03:50","","","24.915326982","","","19.5","17.552114111","","","","","18.5","17.552114111","","24.915326982"
"2025-10-01 03:55","","","24.908073802","","","19.5","17.573009285","","","","","18.5","17.573009285","","24.908073802"
"2025-10-01 04:00","","","24.903933464","","","19.5","17.591048168","","","","","18.5","17.591048168","","24.903933464"
"2025-10-01 04:05","","","24.917256965","","","19.5","17.59306254","","","","","18.5","17.59306254","","24.917256965"
"2025-10-01 04:10","","","24.933297853","","","19.5","17.592583485","","","","","18.5","17.592583485","","24.933297853"
"2025-10-01 04:15","","","24.949338741","","","19.5","17.592104429","","","","","18.5","17.592104429","","24.949338741"
"2025-10-01 04:20","","","24.96537963","","","19.5","17.591625374","","","","","18.5","17.591625374","","24.96537963"
"2025-10-01 04:25","","","24.981420518","","","19.5","17.591146318","","","","","18.5","17.591146318","","24.981420518"
"2025-10-01 04:30","","","24.997138923","","","19.5","17.593019497","","","","","18.5","17.593019497","","24.997138923"
"2025-10-01 04:35","","","25.011047504","","","19.5","17.60809378","","","","","18.5","17.60809378","","25.011047504"
"2025-10-01 04:40","","","25.024674375","","","19.5","17.625222896","","","","","18.5","17.625222896","","25.024674375"
"2025-10-01 04:45","","","25.038301245","","","19.5","17.642352012","","","","","18.5","17.642352012","","25.038301245"
"2025-10-01 04:50","","","25.051928116","","","19.5","17.659481128","","","","","18.5","17.659481128","","25.051928116"
"2025-10-01 04:55","","","25.065554987","","","19.5","17.676610243","","","","","18.5","17.676610243","","25.065554987"
"2025-10-01 05:00","","","25.072347726","","","19.5","17.679906008","","","","","18.5","17.679906008","","25.072347726"
"2025-10-01 05:05","","","25.040795255","","","19.5","17.605585075","","","","","18.5","17.605585075","","25.040795255"
"2025-10-01 05:10","","","25.003275586","","","19.5","17.519185601","","","","","18.5","17.519185601","","25.003275586"
"2025-10-01 05:15","","","24.965755918","","","19.5","17.432786127","","","","","18.5","17.432786127","","24.965755918"
"2025-10-01 05:20","","","24.928236249","","","19.5","17.346386653","","","","","18.5","17.346386653","","24.928236249"
"2025-10-01 05:25","","","24.89071658","","","19.5","17.259987179","","","","","18.5","17.259987179","","24.89071658"
"2025-10-01 05:30","","","24.698702745","","","19.5","17.309455264","","","","","18.5","17.309455264","","24.698702745"
"2025-10-01 05:35","","","23.639790511","","","19.5","18.12130404","","","","","18.5","18.12130404","","23.639790511"
"2025-10-01 05:40","","","22.445964236","","","19.5","19.05180093","","","","","18.5","19.05180093","","22.445964236"
"2025-10-01 05:45","","","21.252137961","","","19.5","19.98229782","","","","","18.5","19.98229782","","21.252137961"
"2025-10-01 05:50","","","20.058311686","","","19.5","20.91279471","","","","","18.5","20.91279471","","20.058311686"
"2025-10-01 05:55","","","18.864485411","","","19.5","21.8432916","","","","","18.5","21.8432916","","18.864485411"
"2025-10-01 06:00","","","17.749586975","","","19.5","22.59426785","","","","","18.5","22.59426785","","17.749586975"
"2025-10-01 06:05","","","17.077586141","","","19.5","22.337877604","","","","","18.5","22.337877604","","17.077586141"
"2025-10-01 06:10","","","16.47451559","","","19.5","21.924706067","","","","","18.5","21.924706067","","16.47451559"
"2025-10-01 06:15","","","15.87144504","","","19.5","21.511534529","","","","","18.5","21.511534529","","15.87144504"
"2025-10-01 06:20","","","15.268374489","","","19.5","21.098362991","","","","","18.5","21.098362991","","15.268374489"
"2025-10-01 06:25","","","14.665303938","","","19.5","20.685191453","","","","","18.5","20.685191453","","14.665303938"
"2025-10-01 06:30","","","14.15207874","","","19.5","20.318002203","","","","","18.5","20.318002203","","14.15207874"
"2025-10-01 06:35","","","14.142902129","","","19.5","20.208781858","","","","","18.5","20.208781858","","14.142902129"
"2025-10-01 06:40","","","14.212154821","","","19.5","20.139701139","","","","","18.5","20.139701139","","14.212154821"
"2025-10-01 06:45","","","14.281407514","","","19.5","20.07062042","","","","","18.5","20.07062042","","14.281407514"
"2025-10-01 06:50","","","14.350660206","","","19.5","20.001539701","","","","","18.5","20.001539701","","14.350660206"
"2025-10-01 06:55","","","14.419912898","","","19.5","19.932458982","","","","","18.5","19.932458982","","14.419912898"
"2025-10-01 07:00","","","14.639064617","","","19.5","19.924160102","","","","","18.5","19.924160102","","14.639064617"
"2025-10-01 07:05","","","15.699890385","","","19.5","20.257147612","","","","","18.5","20.257147612","","15.699890385"
"2025-10-01 07:10","","","16.891795779","","","19.5","20.643285972","","","","","18.5","20.643285972","","16.891795779"
"2025-10-01 07:15","","","18.083701173","","","19.5","21.029424332","","","","","18.5","21.029424332","","18.083701173"
"2025-10-01 07:20","","","19.275606566","","","19.5","21.415562693","","","","","18.5","21.415562693","","19.275606566"
"2025-10-01 07:25","","","20.46751196","","","19.5","21.801701053","","","","","18.5","21.801701053","","20.46751196"
"2025-10-01 07:30","","","21.457717024","","","19.5","22.148237652","","","","","18.5","22.148237652","","21.457717024"
"2025-10-01 07:35","","","21.315239017","","","19.5","22.272383718","","","","","18.5","22.272383718","","21.315239017"
"2025-10-01 07:40","","","20.996336497","","","19.5","22.361890666","","","","","18.5","22.361890666","","20.996336497"
"2025-10-01 07:45","","","20.677433978","","","19.5","22.451397615","","","","","18.5","22.451397615","","20.677433978"
"2025-10-01 07:50","","","20.358531458","","","19.5","22.540904563","","","","","18.5","22.540904563","","20.358531458"
"2025-10-01 07:55","","","20.039628938","","","19.5","22.630411512","","","","","18.5","22.630411512","","20.039628938"
"2025-10-01 08:00","","","19.784746564","","","19.5","22.729624639","","","","","18.5","22.729624639","","19.784746564"
"2025-10-01 08:05","","","19.889005299","","","19.5","22.883287623","","","","","18.5","22.883287623","","19.889005299"
"2025-10-01 08:10","","","20.049142107","","","19.5","23.045422355","","","","","18.5","23.045422355","","20.049142107"
"2025-10-01 08:15","","","20.209278916","","","19.5","23.207557087","","","","","18.5","23.207557087","","20.209278916"
"2025-10-01 08:20","","","20.369415725","","","19.5","23.369691819","","","","","18.5","23.369691819","","20.369415725"
"2025-10-01 08:25","","","20.529552534","","","19.5","23.531826551","","","","","18.5","23.531826551","","20.529552534"
"2025-10-01 08:30","","","20.652392604","","","19.5","23.660845729","","","","","18.5","23.660845729","","20.652392604"
"2025-10-01 08:35","","","20.565944849","","","19.5","23.604039481","","","","","18.5","23.604039481","","20.565944849"
"2025-10-01 08:40","","","20.446924624","","","19.5","23.518312329","","","","","18.5","23.518312329","","20.446924624"
"2025-10-01 08:45","","","20.327904398","","","19.5","23.432585177","","","","","18.5","23.432585177","","20.327904398"
"2025-10-01 08:50","","","20.208884173","","","19.5","23.346858024","","","","","18.5","23.346858024","","20.208884173"
"2025-10-01 08:55","","","20.089863947","","","19.5","23.261130872","","","","","18.5","23.261130872","","20.089863947"
"2025-10-01 09:00","","","19.986226387","","","19.5","23.189855154","","","","","18.5","23.189855154","","19.986226387"
"2025-10-01 09:05","","","19.968927764","","","19.5","23.199691611","","","","","18.5","23.199691611","","19.968927764"
"2025-10-01 09:10","","","19.965069786","","","19.5","23.222155048","","","","","18.5","23.222155048","","19.965069786"
"2025-10-01 09:15","","","19.961211808","","","19.5","23.244618486","","","","","18.5","23.244618486","","19.961211808"
"2025-10-01 09:20","","","19.957353831","","","19.5","23.267081923","","","","","18.5","23.267081923","","19.957353831"
"2025-10-01 09:25","","","19.953495853","","","19.5","23.28954536","","","","","18.5","23.28954536","","19.953495853"
"2025-10-01 09:30","","","19.923055627","","","19.5","23.310787181","","","","","18.5","23.310787181","","19.923055627"
"2025-10-01 09:35","","","19.743458907","","","19.5","23.32517435","","","","","18.5","23.32517435","","19.743458907"
"2025-10-01 09:40","","","19.540649513","","","19.5","23.338494755","","","","","18.5","23.338494755","","19.540649513"
"2025-10-01 09:45","","","19.337840119","","","19.5","23.351815159","","","","","18.5","23.351815159","","19.337840119"
"2025-10-01 09:50","","","19.135030725","","","19.5","23.365135564","","","","","18.5","23.365135564","","19.135030725"
"2025-10-01 09:55","","","18.932221331","","","19.5","23.378455969","","","","","18.5","23.378455969","","18.932221331"
"2025-10-01 10:00","","","18.761244851","","","19.5","23.38982444","","","","","18.5","23.38982444","","18.761244851"
"2025-10-01 10:05","","","18.769050269","","","19.5","23.39023034","","","","","18.5","23.39023034","","18.769050269"
"2025-10-01 10:10","","","18.804705447","","","19.5","23.388928546","","","","","18.5","23.388928546","","18.804705447"
"2025-10-01 10:15","","","18.840360625","","","19.5","23.387626751","","","","","18.5","23.387626751","","18.840360625"
"2025-10-01 10:20","","","18.876015803","","","19.5","23.386324957","","","","","18.5","23.386324957","","18.876015803"
"2025-10-01 10:25","","","18.911670981","","","19.5","23.385023163","","","","","18.5","23.385023163","","18.911670981"
"2025-10-01 10:30","","","18.94342349","","","19.5","23.417811331","","","","","18.5","23.417811331","","18.94342349"
"2025-10-01 10:35","","","18.953269031","","","19.5","23.641957652","","","","","18.5","23.641957652","","18.953269031"
"2025-10-01 10:40","","","18.959703875","","","19.5","23.895896534","","","","","18.5","23.895896534","","18.959703875"
"2025-10-01 10:45","","","18.96613872","","","19.5","24.149835416","","","","","18.5","24.149835416","","18.96613872"
"2025-10-01 10:50","","","18.972573564","","","19.5","24.403774298","","","","","18.5","24.403774298","","18.972573564"
"2025-10-01 10:55","","","18.979008408","","","19.5","24.65771318","","","","","18.5","24.65771318","","18.979008408"
"2025-10-01 11:00","","","18.987588256","","","19.5","24.871654639","","","","","18.5","24.871654639","","18.987588256"
"2025-10-01 11:05","","","19.008204943","","","19.5","24.861147731","","","","","18.5","24.861147731","","19.008204943"
"2025-10-01 11:10","","","19.030695032","","","19.5","24.81570789","","","","","18.5","24.81570789","","19.030695032"
"2025-10-01 11:15","","","19.053185121","","","19.5","24.770268049","","","","","18.5","24.770268049","","19.053185121"
"2025-10-01 11:20","","","19.07567521","","","19.5","24.724828209","","","","","18.5","24.724828209","","19.07567521"
"2025-10-01 11:25","","","19.098165299","","","19.5","24.679388368","","","","","18.5","24.679388368","","19.098165299"
"2025-10-01 11:30","","","19.11752991","","","19.5","24.643471344","","","","","18.5","24.643471344","","19.11752991"
"2025-10-01 11:35","","","19.119348122","","","19.5","24.661015296","","","","","18.5","24.661015296","","19.119348122"
"2025-10-01 11:40","","","19.118434198","","","19.5","24.686883613","","","","","18.5","24.686883613","","19.118434198"
"2025-10-01 11:45","","","19.117520275","","","19.5","24.71275193","","","","","18.5","24.71275193","","19.117520275"
"2025-10-01 11:50","","","19.116606352","","","19.5","24.738620247","","","","","18.5","24.738620247","","19.116606352"
"2025-10-01 11:55","","","19.115692429","","","19.5","24.764488564","","","","","18.5","24.764488564","","19.115692429"
"2025-10-01 12:00","","","19.109600777","","","19.5","24.804772726","","","","","18.5","24.804772726","","19.109600777"
"2025-10-01 12:05","","","19.074430414","","","19.5","24.926017892","","","","","18.5","24.926017892","","19.074430414"
"2025-10-01 12:10","","","19.034730436","","","19.5","25.059874421","","","","","18.5","25.059874421","","19.034730436"
"2025-10-01 12:15","","","18.995030459","","","19.5","25.193730949","","","","","18.5","25.193730949","","18.995030459"
"2025-10-01 12:20","","","18.955330482","","","19.5","25.327587477","","","","","18.5","25.327587477","","18.955330482"
"2025-10-01 12:25","","","18.915630504","","","19.5","25.461444005","","","","","18.5","25.461444005","","18.915630504"
"2025-10-01 12:30","","","18.882120025","","","19.5","25.556207179","","","","","18.5","25.556207179","","18.882120025"
"2025-10-01 12:35","","","18.883348699","","","19.5","25.431555152","","","","","18.5","25.431555152","","18.883348699"
"2025-10-01 12:40","","","18.889985174","","","19.5","25.272747024","","","","","18.5","25.272747024","","18.889985174"
"2025-10-01 12:45","","","18.89662165","","","19.5","25.113938895","","","","","18.5","25.113938895","","18.89662165"
"2025-10-01 12:50","","","18.903258126","","","19.5","24.955130767","","","","","18.5","24.955130767","","18.903258126"
"2025-10-01 12:55","","","18.909894602","","","19.5","24.796322639","","","","","18.5","24.796322639","","18.909894602"
"2025-10-01 13:00","","","18.921267199","","","19.5","24.642429698","","","","","18.5","24.642429698","","18.921267199"
"2025-10-01 13:05","","","18.959235265","","","19.5","24.516137766","","","","","18.5","24.516137766","","18.959235265"
"2025-10-01 13:10","","","19.00134562","","","19.5","24.394144736","","","","","18.5","24.394144736","","19.00134562"
"2025-10-01 13:15","","","19.043455975","","","19.5","24.272151707","","","","","18.5","24.272151707","","19.043455975"
"2025-10-01 13:20","","","19.08556633","","","19.5","24.150158677","","","","","18.5","24.150158677","","19.08556633"
"2025-10-01 13:25","","","19.127676685","","","19.5","24.028165648","","","","","18.5","24.028165648","","19.127676685"
"2025-10-01 13:30","","","19.160571762","","","19.5","23.931947448","","","","","18.5","23.931947448","","19.160571762"
"2025-10-01 13:35","","","19.141743855","","","19.5","23.980396722","","","","","18.5","23.980396722","","19.141743855"
"2025-10-01 13:40","","","19.114864073","","","19.5","24.051366824","","","","","18.5","24.051366824","","19.114864073"
"2025-10-01 13:45","","","19.08798429","","","19.5","24.122336925","","","","","18.5","24.122336925","","19.08798429"
"2025-10-01 13:50","","","19.061104508","","","19.5","24.193307027","","","","","18.5","24.193307027","","19.061104508"
"2025-10-01 13:55","","","19.034224726","","","19.5","24.264277128","","","","","18.5","24.264277128","","19.034224726"
"2025-10-01 14:00","","","19.011150636","","","19.5","24.31860853","","","","","18.5","24.31860853","","19.011150636"
"2025-10-01 14:05","","","19.009439981","","","19.5","24.279537794","","","","","18.5","24.279537794","","19.009439981"
"2025-10-01 14:10","","","19.011055537","","","19.5","24.225924678","","","","","18.5","24.225924678","","19.011055537"
"2025-10-01 14:15","","","19.012671093","","","19.5","24.172311562","","","","","18.5","24.172311562","","19.012671093"
"2025-10-01 14:20","","","19.014286648","","","19.5","24.118698447","","","","","18.5","24.118698447","","19.014286648"
"2025-10-01 14:25","","","19.015902204","","","19.5","24.065085331","","","","","18.5","24.065085331","","19.015902204"
"2025-10-01 14:30","","","19.033092024","","","19.5","23.999971683","","","","","18.5","23.999971683","","19.033092024"
"2025-10-01 14:35","","","19.137668809","","","19.5","23.870328721","","","","","18.5","23.870328721","","19.137668809"
"2025-10-01 14:40","","","19.255844935","","","19.5","23.730643573","","","","","18.5","23.730643573","","19.255844935"
"2025-10-01 14:45","","","19.37402106","","","19.5","23.590958426","","","","","18.5","23.590958426","","19.37402106"
"2025-10-01 14:50","","","19.492197185","","","19.5","23.451273278","","","","","18.5","23.451273278","","19.492197185"
"2025-10-01 14:55","","","19.61037331","","","19.5","23.311588131","","","","","18.5","23.311588131","","19.61037331"
"2025-10-01 15:00","","","19.690808005","","","19.5","23.164233073","","","","","18.5","23.164233073","","19.690808005"
"2025-10-01 15:05","","","19.55936831","","","19.5","22.973820359","","","","","18.5","22.973820359","","19.55936831"
"2025-10-01 15:10","","","19.394938729","","","19.5","22.776703355","","","","","18.5","22.776703355","","19.394938729"
"2025-10-01 15:15","","","19.230509149","","","19.5","22.579586351","","","","","18.5","22.579586351","","19.230509149"
"2025-10-01 15:20","","","19.066079568","","","19.5","22.382469347","","","","","18.5","22.382469347","","19.066079568"
"2025-10-01 15:25","","","18.901649988","","","19.5","22.185352343","","","","","18.5","22.185352343","","18.901649988"
"2025-10-01 15:30","","","18.751987458","","","19.5","22.012468163","","","","","18.5","22.012468163","","18.751987458"
"2025-10-01 15:35","","","18.685210746","","","19.5","21.975600129","","","","","18.5","21.975600129","","18.685210746"
"2025-10-01 15:40","","","18.631337475","","","19.5","21.959906721","","","","","18.5","21.959906721","","18.631337475"
"2025-10-01 15:45","","","18.577464203","","","19.5","21.944213313","","","","","18.5","21.944213313","","18.577464203"
"2025-10-01 15:50","","","18.523590931","","","19.5","21.928519906","","","","","18.5","21.928519906","","18.523590931"
"2025-10-01 15:55","","","18.46971766","","","19.5","21.912826498","","","","","18.5","21.912826498","","18.46971766"
"2025-10-01 16:00","","","18.455362982","","","19.5","21.822633585","","","","","18.5","21.822633585","","18.455362982"
"2025-10-01 16:05","","","18.662801523","","","19.5","21.314321416","","","","","18.5","21.314321416","","18.662801523"
"2025-10-01 16:10","","","18.904764935","","","19.5","20.740923789","","","","","18.5","20.740923789","","18.904764935"
"2025-10-01 16:15","","","19.146728347","","","19.5","20.167526162","","","","","18.5","20.167526162","","19.146728347"
"2025-10-01 16:20","","","19.388691759","","","19.5","19.594128535","","","","","18.5","19.594128535","","19.388691759"
"2025-10-01 16:25","","","19.630655171","","","19.5","19.020730908","","","","","18.5","19.020730908","","19.630655171"
"2025-10-01 16:30","","","19.948349238","","","19.5","18.600336533","","","","","18.5","18.600336533","","19.948349238"
"2025-10-01 16:35","","","20.691149882","","","19.5","19.03881086","","","","","18.5","19.03881086","","20.691149882"
"2025-10-01 16:40","","","21.500136293","","","19.5","19.611004324","","","","","18.5","19.611004324","","21.500136293"
"2025-10-01 16:45","","","22.309122705","","","19.5","20.183197787","","","","","18.5","20.183197787","","22.309122705"
"2025-10-01 16:50","","","23.118109117","","","19.5","20.755391251","","","","","18.5","20.755391251","","23.118109117"
"2025-10-01 16:55","","","23.927095529","","","19.5","21.327584715","","","","","18.5","21.327584715","","23.927095529"
"2025-10-01 17:00","","","24.638154706","","","19.5","21.799489596","","","","","18.5","21.799489596","","24.638154706"
"2025-10-01 17:05","","","24.799616573","","","19.5","21.708544569","","","","","18.5","21.708544569","","24.799616573"
"2025-10-01 17:10","","","24.875527955","","","19.5","21.529986154","","","","","18.5","21.529986154","","24.875527955"
"2025-10-01 17:15","","","24.951439337","","","19.5","21.351427739","","","","","18.5","21.351427739","","24.951439337"
"2025-10-01 17:20","","","25.02735072","","","19.5","21.172869324","","","","","18.5","21.172869324","","25.02735072"
"2025-10-01 17:25","","","25.103262102","","","19.5","20.994310909","","","","","18.5","20.994310909","","25.103262102"
"2025-10-01 17:30","","","25.171165666","","","19.5","20.836020882","","","","","18.5","20.836020882","","25.171165666"
"2025-10-01 17:35","","","25.194102875","","","19.5","20.791544065","","","","","18.5","20.791544065","","25.194102875"
"2025-10-01 17:40","","","25.21003669","","","19.5","20.764793364","","","","","18.5","20.764793364","","25.21003669"
"2025-10-01 17:45","","","25.225970505","","","19.5","20.738042662","","","","","18.5","20.738042662","","25.225970505"
"2025-10-01 17:50","","","25.24190432","","","19.5","20.711291961","","","","","18.5","20.711291961","","25.24190432"
"2025-10-01 17:55","","","25.257838135","","","19.5","20.684541259","","","","","18.5","20.684541259","","25.257838135"
"2025-10-01 18:00","","","25.271225997","","","19.5","20.648713283","","","","","18.5","20.648713283","","25.271225997"
"2025-10-01 18:05","","","25.270327247","","","19.5","20.561948206","","","","","18.5","20.561948206","","25.270327247"
"2025-10-01 18:10","","","25.267204973","","","19.5","20.467255434","","","","","18.5","20.467255434","","25.267204973"
"2025-10-01 18:15","","","25.264082698","","","19.5","20.372562662","","","","","18.5","20.372562662","","25.264082698"
"2025-10-01 18:20","","","25.260960424","","","19.5","20.277869889","","","","","18.5","20.277869889","","25.260960424"
"2025-10-01 18:25","","","25.25783815","","","19.5","20.183177117","","","","","18.5","20.183177117","","25.25783815"
"2025-10-01 18:30","","","25.256361426","","","19.5","20.096514268","","","","","18.5","20.096514268","","25.256361426"
"2025-10-01 18:35","","","25.264122557","","","19.5","20.054930127","","","","","18.5","20.054930127","","25.264122557"
"2025-10-01 18:40","","","25.273322069","","","19.5","20.020364963","","","","","18.5","20.020364963","","25.273322069"
"2025-10-01 18:45","","","25.28252158","","","19.5","19.985799799","","","","","18.5","19.985799799","","25.28252158"
"2025-10-01 18:50","","","25.291721092","","","19.5","19.951234635","","","","","18.5","19.951234635","","25.291721092"
"2025-10-01 18:55","","","25.300920603","","","19.5","19.916669471","","","","","18.5","19.916669471","","25.300920603"
"2025-10-01 19:00","","","25.310151229","","","19.5","19.884165095","","","","","18.5","19.884165095","","25.310151229"
"2025-10-01 19:05","","","25.319556504","","","19.5","19.863228146","","","","","18.5","19.863228146","","25.319556504"
"2025-10-01 19:10","","","25.328988968","","","19.5","19.844092056","","","","","18.5","19.844092056","","25.328988968"
"2025-10-01 19:15","","","25.338421432","","","19.5","19.824955967","","","","","18.5","19.824955967","","25.338421432"
"2025-10-01 19:20","","","25.347853896","","","19.5","19.805819877","","","","","18.5","19.805819877","","25.347853896"
"2025-10-01 19:25","","","25.357286361","","","19.5","19.786683787","","","","","18.5","19.786683787","","25.357286361"
"2025-10-01 19:30","","","25.362683407","","","19.5","19.762852203","","","","","18.5","19.762852203","","25.362683407"
