"2025-01-01 07:35","18.379605828","26","18.379605828","24","18.870862512","","25"
"2025-01-01 07:40","18.370006289","26","18.370006289","24","18.887703417","","25"
"2025-01-01 07:45","18.379126968","26","18.379126968","24","18.885060556","","25"
"2025-01-01 07:50","18.388248809","26","18.388248809","24","18.882416484","","25"
"2025-01-01 07:55","18.397370651","26","18.397370651","24","18.879772412","","25"
"2025-01-01 08:00","18.406492493","26","18.406492493","24","18.87712834","","25"
"2025-01-01 08:05","18.415614335","26","18.415614335","24","18.874484268","","25"
"2025-01-01 08:10","18.404260764","26","18.404260764","24","18.875846177","","25"
"2025-01-01 08:15","18.3718067","26","18.3718067","24","18.881336365","","25"
"2025-01-01 08:20","18.339351447","26","18.339351447","24","18.886826786","","25"
"2025-01-01 08:25","18.306896194","26","18.306896194","24","18.892317206","","25"
"2025-01-01 08:30","18.274440941","26","18.274440941","24","18.897807626","","25"
"2025-01-01 08:35","18.241985689","26","18.241985689","24","18.903298046","","25"
"2025-01-01 08:40","18.230686797","26","18.230686797","24","18.908660792","","25"
"2025-01-01 08:45","18.24752704","26","18.24752704","24","18.913853722","","25"
"2025-01-01 08:50","18.264505674","26","18.264505674","24","18.919045817","","25"
"2025-01-01 08:55","18.281484308","26","18.281484308","24","18.924237913","","25"
"2025-01-01 09:00","18.298462942","26","18.298462942","24","18.929430008","","25"
"2025-01-01 09:05","18.315441576","26","18.315441576","24","18.934622103","","25"
"2025-01-01 09:10","18.33199069","26","18.33199069","24","18.928370005","","25"
"2025-01-01 09:15","18.348097047","26","18.348097047","24","18.910321073","","25"
"2025-01-01 09:20","18.36420338","26","18.36420338","24","18.892271465","","25"
"2025-01-01 09:25","18.380309712","26","18.380309712","24","18.874221857","","25"
"2025-01-01 09:30","18.396416044","26","18.396416044","24","18.856172249","","25"
"2025-01-01 09:35","18.412522377","26","18.412522377","24","18.83812264","","25"
"2025-01-01 09:40","18.40125348","26","18.40125348","24","18.837222086","","25"
"2025-01-01 09:45","18.361767681","26","18.361767681","24","18.853997845","","25"
"2025-01-01 09:50","18.322280271","26","18.322280271","24","18.870774615","","25"
"2025-01-01 09:55","18.28279286","26","18.28279286","24","18.887551384","","25"
"2025-01-01 10:00","18.24330545","26","18.24330545","24","18.904328153","","25"
"2025-01-01 10:05","18.20381804","26","18.20381804","24","18.921104923","","25"
"2025-01-01 10:10","18.214031935","26","18.214031935","24","18.925455431","","25"
"2025-01-01 10:15","18.275517811","26","18.275517811","24","18.91698698","","25"
"2025-01-01 10:20","18.337006776","26","18.337006776","24","18.908517756","","25"
"2025-01-01 10:25","18.398495741","26","18.398495741","24","18.900048533","","25"
"2025-01-01 10:30","18.459984706","26","18.459984706","24","18.891579309","","25"
"2025-01-01 10:35","18.521473672","26","18.521473672","24","18.883110085","","25"
"2025-01-01 10:40","18.528887977","26","18.528887977","24","18.882859796","","25"
"2025-01-01 10:45","18.464580473","26","18.464580473","24","18.893510673","","25"
"2025-01-01 10:50","18.399926999","26","18.399926999","24","18.904214135","","25"
"2025-01-01 10:55","18.335273525","26","18.335273525","24","18.914917597","","25"
"2025-01-01 11:00","18.270620051","26","18.270620051","24","18.925621059","","25"
"2025-01-01 11:05","18.205966577","26","18.205966577","24","18.93632452","","25"
"2025-01-01 11:10","18.210697289","26","18.210697289","24","18.947911554","","25"
"2025-01-01 11:15","18.286830476","26","18.286830476","24","18.960407862","","25"
"2025-01-01 11:20","18.362967319","26","18.362967319","24","18.972904216","","25"
"2025-01-01 11:25","18.439104162","26","18.439104162","24","18.98540057","","25"
"2025-01-01 11:30","18.515241004","26","18.515241004","24","18.997896924","","25"
"2025-01-01 11:35","18.591377847","26","18.591377847","24","19.010393278","","25"
"2025-01-01 11:40","18.59480355","26","18.59480355","24","19.010730623","","25"
"2025-01-01 11:45","18.52340897","26","18.52340897","24","18.998556262","","25"
"2025-01-01 11:50","18.45201058","26","18.45201058","24","18.986381263","","25"
"2025-01-01 11:55","18.38061219","26","18.38061219","24","18.974206265","","25"
"2025-01-01 12:00","18.3092138","26","18.3092138","24","18.962031266","","25"
"2025-01-01 12:05","18.237815411","26","18.237815411","24","18.949856268","","25"
"2025-01-01 12:10","18.214449359","26","18.214449359","24","18.953500139","","25"
"2025-01-01 12:15","18.240624434","26","18.240624434","24","18.973459782","","25"
"2025-01-01 12:20","18.266802459","26","18.266802459","24","18.993420396","","25"
"2025-01-01 12:25","18.292980483","26","18.292980483","24","19.01338101","","25"
"2025-01-01 12:30","18.319158508","26","18.319158508","24","19.033341625","","25"
"2025-01-01 12:35","18.345336533","26","18.345336533","24","19.053302239","","25"
"2025-01-01 12:40","18.372921784","26","18.372921784","24","19.050249052","","25"
"2025-01-01 12:45","18.402370664","26","18.402370664","24","19.01671806","","25"
"2025-01-01 12:50","18.431828438","26","18.431828438","24","18.983041608","","25"
"2025-01-01 12:55","18.461286213","26","18.461286213","24","18.949365156","","25"
"2025-01-01 13:00","18.490743987","26","18.490743987","24","18.915688705","","25"
"2025-01-01 13:05","18.520201761","26","18.520201761","24","18.882012253","","25"
"2025-01-01 13:10","18.525156489","26","18.525156489","24","18.876453979","","25"
"2025-01-01 13:15","18.50488909","26","18.50488909","24","18.899839057","","25"
"2025-01-01 13:20","18.484620377","26","18.484620377","24","18.923225642","","25"
"2025-01-01 13:25","18.464351664","26","18.464351664","24","18.946612228","","25"
"2025-01-01 13:30","18.444082951","26","18.444082951","24","18.969998813","","25"
"2025-01-01 13:35","18.423814237","26","18.423814237","24","18.993385398","","25"
"2025-01-01 13:40","18.42826486","26","18.42826486","24","19.006917062","","25"
"2025-01-01 13:45","18.458161589","26","18.458161589","24","19.01030406","","25"
"2025-01-01 13:50","18.488059649","26","18.488059649","24","19.013690527","","25"
"2025-01-01 13:55","18.517957709","26","18.517957709","24","19.017076995","","25"
"2025-01-01 14:00","18.547855769","26","18.547855769","24","19.020463462","","25"
"2025-01-01 14:05","18.577753829","26","18.577753829","24","19.023849929","","25"
"2025-01-01 14:10","18.571047201","26","18.571047201","24","19.007623633","","25"
"2025-01-01 14:15","18.526651721","26","18.526651721","24","18.971203679","","25"
"2025-01-01 14:20","18.482254241","26","18.482254241","24","18.934782653","","25"
"2025-01-01 14:25","18.437856762","26","18.437856762","24","18.898361627","","25"
"2025-01-01 14:30","18.393459282","26","18.393459282","24","18.861940601","","25"
"2025-01-01 14:35","18.349061803","26","18.349061803","24","18.825519575","","25"
"2025-01-01 14:40","18.335544295","26","18.335544295","24","18.820064505","","25"
"2025-01-01 14:45","18.362884076","26","18.362884076","24","18.855580491","","25"
"2025-01-01 14:50","18.390417589","26","18.390417589","24","18.891290747","","25"
"2025-01-01 14:55","18.417951101","26","18.417951101","24","18.927001003","","25"
"2025-01-01 15:00","18.445484613","26","18.445484613","24","18.962711259","","25"
"2025-01-01 15:05","18.473018126","26","18.473018126","24","18.998421515","","25"
"2025-01-01 15:10","18.497360769","26","18.497360769","24","19.013212002","","25"
"2025-01-01 15:15","18.518413874","26","18.518413874","24","19.006435828","","25"
"2025-01-01 15:20","18.539466788","26","18.539466788","24","18.999658409","","25"
"2025-01-01 15:25","18.560519702","26","18.560519702","24","18.99288099","","25"
"2025-01-01 15:30","18.581572617","26","18.581572617","24","18.98610357","","25"
"2025-01-01 15:35","18.602625531","26","18.602625531","24","18.979326151","","25"
"2025-01-01 15:40","18.561599687","26","18.561599687","24","18.965220608","","25"
"2025-01-01 15:45","18.456569548","26","18.456569548","24","18.94355964","","25"
"2025-01-01 15:50","18.35153569","26","18.35153569","24","18.921898232","","25"
"2025-01-01 15:55","18.246501832","26","18.246501832","24","18.900236825","","25"
"2025-01-01 16:00","18.141467974","26","18.141467974","24","18.878575418","","25"
"2025-01-01 16:05","18.036434116","26","18.036434116","24","18.85691401","","25"
"2025-01-01 16:10","18.029493736","26","18.029493736","24","18.854699513","","25"
"2025-01-01 16:15","18.123798837","26","18.123798837","24","18.872556807","","25"
"2025-01-01 16:20","18.218110243","26","18.218110243","24","18.89041535","","25"
"2025-01-01 16:25","18.31242165","26","18.31242165","24","18.908273894","","25"
"2025-01-01 16:30","18.406733056","26","18.406733056","24","18.926132438","","25"
"2025-01-01 16:35","18.501044462","26","18.501044462","24","18.943990981","","25"
"2025-01-01 16:40","18.551412118","26","18.551412118","24","18.938139649","","25"
"2025-01-01 16:45","18.543200993","26","18.543200993","24","18.900682101","","25"
"2025-01-01 16:50","18.534697298","26","18.534697298","24","18.863066696","","25"
"2025-01-01 16:55","18.526193603","26","18.526193603","24","18.825451292","","25"
"2025-01-01 17:00","18.517689907","26","18.517689907","24","18.787835887","","25"
"2025-01-01 17:05","18.509186212","26","18.509186212","24","18.750220483","","25"
"2025-01-01 17:10","18.466399825","26","18.466399825","24","18.747171462","","25"
"2025-01-01 17:15","18.388242673","26","18.388242673","24","18.779785902","","25"
"2025-01-01 17:20","18.310083371","26","18.310083371","24","18.812402509","","25"
"2025-01-01 17:25","18.231924069","26","18.231924069","24","18.845019117","","25"
"2025-01-01 17:30","18.153764768","26","18.153764768","24","18.877635724","","25"
"2025-01-01 17:35","18.075605466","26","18.075605466","24","18.910252332","","25"
"2025-01-01 17:40","18.063526384","26","18.063526384","24","18.910897255","","25"
"2025-01-01 17:45","18.119467649","26","18.119467649","24","18.878631802","","25"
"2025-01-01 17:50","18.175412461","26","18.175412461","24","18.846364631","","25"
"2025-01-01 17:55","18.231357273","26","18.231357273","24","18.814097461","","25"
"2025-01-01 18:00","18.287302085","26","18.287302085","24","18.781830291","","25"
"2025-01-01 18:05","18.343246897","26","18.343246897","24","18.749563121","","25"
"2025-01-01 18:10","18.341195329","26","18.341195329","24","18.759627726","","25"
"2025-01-01 18:15","18.279775563","26","18.279775563","24","18.813025402","","25"
"2025-01-01 18:20","18.218353775","26","18.218353775","24","18.866424553","","25"
"2025-01-01 18:25","18.156931987","26","18.156931987","24","18.919823704","","25"
"2025-01-01 18:30","18.095510199","26","18.095510199","24","18.973222856","","25"
"2025-01-01 18:35","18.034088412","26","18.034088412","24","19.026622007","","25"
"2025-01-01 18:40","17.99409011","26","17.99409011","24","19.065640814","","25"
"2025-01-01 18:45","17.98238676","26","17.98238676","24","19.085666859","","25"
"2025-01-01 18:50","17.970815898","26","17.970815898","24","19.105603973","","25"
"2025-01-01 18:55","17.959245037","26","17.959245037","24","19.125541087","","25"
"2025-01-01 19:00","17.947674175","26","17.947674175","24","19.145478201","","25"
"2025-01-01 19:05","17.936103313","26","17.936103313","24","19.165415315","","25"
"2025-01-01 19:10","17.926838648","26","17.926838648","24","19.178653466","","25"
"2025-01-01 19:15","17.919939195","26","17.919939195","24","19.185021229","","25"
"2025-01-01 19:20","17.913039836","26","17.913039836","24","19.191388719","","25"
"2025-01-01 19:25","17.906140477","26","17.906140477","24","19.197756209","","25"
"2025-01-01 19:30","17.899241118","26","17.899241118","24","19.204123698","","25"
"2025-01-01 19:35","17.892341759","26","17.892341759","24","19.210491188","","25"
"2025-01-01 19:40","17.886243684","26","17.886243684","24","19.215720651","","25"
"2025-01-01 19:45","17.880966044","26","17.880966044","24","19.219784892","","25"
"2025-01-01 19:50","17.875688431","26","17.875688431","24","19.223849092","","25"
"2025-01-01 19:55","17.870410819","26","17.870410819","24","19.227913292","","25"
"2025-01-01 20:00","17.865133207","26","17.865133207","24","19.231977492","","25"
"2025-01-01 20:05","17.859855595","26","17.859855595","24","19.236041692","","25"
"2025-01-01 20:10","17.854358575","26","17.854358575","24","19.238011281","","25"
"2025-01-01 20:15","17.848635591","26","17.848635591","24","19.237823681","","25"
"2025-01-01 20:20","17.842912596","26","17.842912596","24","19.237635964","","25"
"2025-01-01 20:25","17.8371896","26","17.8371896","24","19.237448248","","25"
"2025-01-01 20:30","17.831466605","26","17.831466605","24","19.237260531","","25"
"2025-01-01 20:35","17.825743609","26","17.825743609","24","19.237072815","","25"
"2025-01-01 20:40","17.820668149","26","17.820668149","24","19.235615264","","25"
"2025-01-01 20:45","17.816449442","26","17.816449442","24","19.232477594","","25"
"2025-01-01 20:50","17.812234798","26","17.812234798","24","19.229331958","","25"
"2025-01-01 20:55","17.808020153","26","17.808020153","24","19.226186322","","25"
"2025-01-01 21:00","17.803805509","26","17.803805509","24","19.223040686","","25"
"2025-01-01 21:05","17.799590864","26","17.799590864","24","19.21989505","","25"
"2025-01-01 21:10","17.794874075","26","17.794874075","24","19.216722359","","25"
"2025-01-01 21:15","17.789639491","26","17.789639491","24","19.21352177","","25"
"2025-01-01 21:20","17.784404877","26","17.784404877","24","19.210321179","","25"
"2025-01-01 21:25","17.779170262","26","17.779170262","24","19.207120588","","25"
"2025-01-01 21:30","17.773935648","26","17.773935648","24","19.203919996","","25"
"2025-01-01 21:35","17.768701033","26","17.768701033","24","19.200719405","","25"
"2025-01-01 21:40","17.763330432","26","17.763330432","24","19.197238866","","25"
"2025-01-01 21:45","17.757819338","26","17.757819338","24","19.193469101","","25"
"2025-01-01 21:50","17.752308235","26","17.752308235","24","19.189699317","","25"
"2025-01-01 21:55","17.746797131","26","17.746797131","24","19.185929532","","25"
"2025-01-01 22:00","17.741286028","26","17.741286028","24","19.182159748","","25"
"2025-01-01 22:05","17.735774925","26","17.735774925","24","19.178389964","","25"
"2025-01-01 22:10","17.730611904","26","17.730611904","24","19.174313908","","25"
"2025-01-01 22:15","17.725805836","26","17.725805836","24","19.169923775","","25"
"2025-01-01 22:20","17.720999783","26","17.720999783","24","19.165533629","","25"
"2025-01-01 22:25","17.716193729","26","17.716193729","24","19.161143484","","25"
"2025-01-01 22:30","17.711387675","26","17.711387675","24","19.156753339","","25"
"2025-01-01 22:35","17.706581621","26","17.706581621","24","19.152363194","","25"
"2025-01-01 22:40","17.701858127","26","17.701858127","24","19.147893542","","25"
"2025-01-01 22:45","17.69724394","26","17.69724394","24","19.143318626","","25"
"2025-01-01 22:50","17.692630273","26","17.692630273","24","19.138743208","","25"
"2025-01-01 22:55","17.688016607","26","17.688016607","24","19.13416779","","25"
"2025-01-01 23:00","17.68340294","26","17.68340294","24","19.129592373","","25"
"2025-01-01 23:05","17.678789273","26","17.678789273","24","19.125016955","","25"
"2025-01-01 23:10","17.673884068","26","17.673884068","24","19.120179372","","25"
"2025-01-01 23:15","17.668678258","26","17.668678258","24","19.115071472","","25"
"2025-01-01 23:20","17.66347243","26","17.66347243","24","19.109963555","","25"
"2025-01-01 23:25","17.658266602","26","17.658266602","24","19.104855639","","25"
"2025-01-01 23:30","17.653060774","26","17.653060774","24","19.099747722","","25"
"2025-01-01 23:35","17.647854947","26","17.647854947","24","19.094639806","","25"
"2025-01-01 23:40","17.642663413","26","17.642663413","24","19.089794872","","25"
"2025-01-01 23:45","17.637486614","26","17.637486614","24","19.085221055","","25"
"2025-01-01 23:50","17.632309817","26","17.632309817","24","19.080647253","","25"
"2025-01-01 23:55","17.627133019","26","17.627133019","24","19.076073451","","25"
"2025-01-02 00:00","17.621956222","26","17.621956222","24","19.071499649","","25"
"2025-01-02 00:05","17.616779424","26","17.616779424","24","19.066925847","","25"
"2025-01-02 00:10","17.611439227","26","17.611439227","24","19.062282518","","25"
"2025-01-02 00:15","17.605930282","26","17.605930282","24","19.057567387","","25"
"2025-01-02 00:20","17.600421326","26","17.600421326","24","19.052852251","","25"
"2025-01-02 00:25","17.594912369","26","17.594912369","24","19.048137115","","25"
"2025-01-02 00:30","17.589403413","26","17.589403413","24","19.04342198","","25"
"2025-01-02 00:35","17.583894457","26","17.583894457","24","19.038706844","","25"
"2025-01-02 00:40","17.578771557","26","17.578771557","24","19.033982607","","25"
"2025-01-02 00:45","17.574162521","26","17.574162521","24","19.029246257","","25"
"2025-01-02 00:50","17.569556025","26","17.569556025","24","19.024509847","","25"
"2025-01-02 00:55","17.564949529","26","17.564949529","24","19.019773436","","25"
"2025-01-02 01:00","17.560343033","26","17.560343033","24","19.015037026","","25"
"2025-01-02 01:05","17.555736538","26","17.555736538","24","19.010300616","","25"
"2025-01-02 01:10","17.550611512","26","17.550611512","24","19.005300256","","25"
"2025-01-02 01:15","17.544954597","26","17.544954597","24","19.000029146","","25"
"2025-01-02 01:20","17.539297659","26","17.539297659","24","18.994758025","","25"
"2025-01-02 01:25","17.533640722","26","17.533640722","24","18.989486903","","25"
"2025-01-02 01:30","17.527983785","26","17.527983785","24","18.984215782","","25"
"2025-01-02 01:35","17.522326848","26","17.522326848","24","18.978944661","","25"
"2025-01-02 01:40","17.516997921","26","17.516997921","24","18.973871782","","25"
"2025-01-02 01:45","17.512007623","26","17.512007623","24","18.969003563","","25"
"2025-01-02 01:50","17.507017346","26","17.507017346","24","18.964135357","","25"
"2025-01-02 01:55","17.50202707","26","17.50202707","24","18.959267151","","25"
"2025-01-02 02:00","17.497036793","26","17.497036793","24","18.954398946","","25"
"2025-01-02 02:05","17.492046517","26","17.492046517","24","18.94953074","","25"
"2025-01-02 02:10","17.486684177","26","17.486684177","24","18.944313955","","25"
"2025-01-02 02:15","17.480937758","26","17.480937758","24","18.938737333","","25"
"2025-01-02 02:20","17.475191314","26","17.475191314","24","18.933160689","","25"
"2025-01-02 02:25","17.469444871","26","17.469444871","24","18.927584045","","25"
"2025-01-02 02:30","17.463698427","26","17.463698427","24","18.9220074","","25"
"2025-01-02 02:35","17.457951984","26","17.457951984","24","18.916430756","","25"
"2025-01-02 02:40","17.452715549","26","17.452715549","24","18.911307695","","25"
"2025-01-02 02:45","17.448154903","26","17.448154903","24","18.906785656","","25"
"2025-01-02 02:50","17.443597495","26","17.443597495","24","18.902266498","","25"
"2025-01-02 02:55","17.439040088","26","17.439040088","24","18.897747339","","25"
"2025-01-02 03:00","17.43448268","26","17.43448268","24","18.89322818","","25"
"2025-01-02 03:05","17.429925272","26","17.429925272","24","18.888709021","","25"
"2025-01-02 03:10","17.424660405","26","17.424660405","24","18.883486108","","25"
"2025-01-02 03:15","17.418665393","26","17.418665393","24","18.877536874","","25"
"2025-01-02 03:20","17.412670337","26","17.412670337","24","18.871587596","","25"
"2025-01-02 03:25","17.40667528","26","17.40667528","24","18.865638318","","25"
"2025-01-02 03:30","17.400680224","26","17.400680224","24","18.85968904","","25"
"2025-01-02 03:35","17.394685167","26","17.394685167","24","18.853739762","","25"
"2025-01-02 03:40","17.389900821","26","17.389900821","24","18.848520249","","25"
"2025-01-02 03:45","17.386364723","26","17.386364723","24","18.844053128","","25"
"2025-01-02 03:50","17.382828697","26","17.382828697","24","18.83958605","","25"
"2025-01-02 03:55","17.379292671","26","17.379292671","24","18.835118972","","25"
"2025-01-02 04:00","17.375756645","26","17.375756645","24","18.830651894","","25"
"2025-01-02 04:05","17.372220619","26","17.372220619","24","18.826184817","","25"
"2025-01-02 04:10","17.368728781","26","17.368728781","24","18.821759497","","25"
"2025-01-02 04:15","17.365282562","26","17.365282562","24","18.817377288","","25"
"2025-01-02 04:20","17.361836345","26","17.361836345","24","18.812995082","","25"
"2025-01-02 04:25","17.358390129","26","17.358390129","24","18.808612876","","25"
"2025-01-02 04:30","17.354943913","26","17.354943913","24","18.804230669","","25"
"2025-01-02 04:35","17.351497697","26","17.351497697","24","18.799848463","","25"
"2025-01-02 04:40","17.347963186","26","17.347963186","24","18.795729257","","25"
"2025-01-02 04:45","17.344311377","26","17.344311377","24","18.791959447","","25"
"2025-01-02 04:50","17.340658996","26","17.340658996","24","18.788191342","","25"
"2025-01-02 04:55","17.337006614","26","17.337006614","24","18.784423236","","25"
"2025-01-02 05:00","17.333354233","26","17.333354233","24","18.780655131","","25"
"2025-01-02 05:05","17.329701852","26","17.329701852","24","18.776887025","","25"
"2025-01-02 05:10","17.207803871","26","17.207803871","24","18.748436958","","25"
"2025-01-02 05:15","16.963849485","26","16.963849485","24","18.69450948","","25"
