"2025-08-01 01:55","","","","21.302247157","","","","22","","22.56361992","15.939323242","","","","","20","","22.56361992","15.939323242","21.302247157"
"2025-08-01 02:00","","","","21.631248632","","","","22","","22.504396679","16.401244812","","","","","20","","22.504396679","16.401244812","21.631248632"
"2025-08-01 02:05","","","","21.960250106","","","","22","","22.445173438","16.863166381","","","","","20","","22.445173438","16.863166381","21.960250106"
"2025-08-01 02:10","","","","22.194068784","","","","22","","22.362295312","17.233504449","","","","","20","","22.362295312","17.233504449","22.194068784"
"2025-08-01 02:15","","","","22.199712054","","","","22","","22.222710898","17.38429546","","","","","20","","22.222710898","17.38429546","22.199712054"
"2025-08-01 02:20","","","","22.195413021","","","","22","","22.080655616","17.525520132","","","","","20","","22.080655616","17.525520132","22.195413021"
"2025-08-01 02:25","","","","22.191113988","","","","22","","21.938600335","17.666744804","","","","","20","","21.938600335","17.666744804","22.191113988"
"2025-08-01 02:30","","","","22.186814956","","","","22","","21.796545054","17.807969476","","","","","20","","21.796545054","17.807969476","22.186814956"
"2025-08-01 02:35","","","","22.182515923","","","","22","","21.654489772","17.949194148","","","","","20","","21.654489772","17.949194148","22.182515923"
"2025-08-01 02:40","","","","22.184384378","","","","22","","21.536764546","18.075062758","","","","","20","","21.536764546","18.075062758","22.184384378"
"2025-08-01 02:45","","","","22.204531304","","","","22","","21.491145861","18.155420886","","","","","20","","21.491145861","18.155420886","22.204531304"
"2025-08-01 02:50","","","","22.22588349","","","","22","","21.450281791","18.232778109","","","","","20","","21.450281791","18.232778109","22.22588349"
"2025-08-01 02:55","","","","22.247235675","","","","22","","21.409417721","18.310135333","","","","","20","","21.409417721","18.310135333","22.247235675"
"2025-08-01 03:00","","","","22.268587861","","","","22","","21.368553651","18.387492556","","","","","20","","21.368553651","18.387492556","22.268587861"
"2025-08-01 03:05","","","","22.289940047","","","","22","","21.327689581","18.464849779","","","","","20","","21.327689581","18.464849779","22.289940047"
"2025-08-01 03:10","","","","22.318968455","","","","22","","21.295156641","18.536825186","","","","","20","","21.295156641","18.536825186","22.318968455"
"2025-08-01 03:15","","","","22.366399813","","","","22","","21.282596721","18.595898245","","","","","20","","21.282596721","18.595898245","22.366399813"
"2025-08-01 03:20","","","","22.414633163","","","","22","","21.270907217","18.654409025","","","","","20","","21.270907217","18.654409025","22.414633163"
"2025-08-01 03:25","","","","22.462866513","","","","22","","21.259217713","18.712919806","","","","","20","","21.259217713","18.712919806","22.462866513"
"2025-08-01 03:30","","","","22.511099864","","","","22","","21.247528209","18.771430586","","","","","20","","21.247528209","18.771430586","22.511099864"
"2025-08-01 03:35","","","","22.559333214","","","","22","","21.235838705","18.829941366","","","","","20","","21.235838705","18.829941366","22.559333214"
"2025-08-01 03:40","","","","22.596877947","","","","22","","21.221724475","18.876473482","","","","","20","","21.221724475","18.876473482","22.596877947"
"2025-08-01 03:45","","","","22.608797829","","","","22","","21.201797214","18.894287988","","","","","20","","21.201797214","18.894287988","22.608797829"
"2025-08-01 03:50","","","","22.619600992","","","","22","","21.181616624","18.910850993","","","","","20","","21.181616624","18.910850993","22.619600992"
"2025-08-01 03:55","","","","22.630404155","","","","22","","21.161436034","18.927413999","","","","","20","","21.161436034","18.927413999","22.630404155"
"2025-08-01 04:00","","","","22.641207317","","","","22","","21.141255444","18.943977005","","","","","20","","21.141255444","18.943977005","22.641207317"
"2025-08-01 04:05","","","","22.65201048","","","","22","","21.121074854","18.96054001","","","","","20","","21.121074854","18.96054001","22.65201048"
"2025-08-01 04:10","","","","22.661170205","","","","22","","21.103765505","18.978194137","","","","","20","","21.103765505","18.978194137","22.661170205"
"2025-08-01 04:15","","","","22.666389512","","","","22","","21.093340438","18.998464408","","","","","20","","21.093340438","18.998464408","22.666389512"
"2025-08-01 04:20","","","","22.671437056","","","","22","","21.08321546","19.018848718","","","","","20","","21.08321546","19.018848718","22.671437056"
"2025-08-01 04:25","","","","22.676484599","","","","22","","21.073090482","19.039233028","","","","","20","","21.073090482","19.039233028","22.676484599"
"2025-08-01 04:30","","","","22.681532143","","","","22","","21.062965504","19.059617338","","","","","20","","21.062965504","19.059617338","22.681532143"
"2025-08-01 04:35","","","","22.686579686","","","","22","","21.052840526","19.080001648","","","","","20","","21.052840526","19.080001648","22.686579686"
"2025-08-01 04:40","","","","22.694446408","","","","22","","21.038674269","19.096894634","","","","","20","","21.038674269","19.096894634","22.694446408"
"2025-08-01 04:45","","","","22.710658358","","","","22","","21.012545171","19.10345273","","","","","20","","21.012545171","19.10345273","22.710658358"
"2025-08-01 04:50","","","","22.727419441","","","","22","","20.985628893","19.109330769","","","","","20","","20.985628893","19.109330769","22.727419441"
"2025-08-01 04:55","","","","22.744180524","","","","22","","20.958712614","19.115208808","","","","","20","","20.958712614","19.115208808","22.744180524"
"2025-08-01 05:00","","","","22.760941607","","","","22","","20.931796336","19.121086846","","","","","20","","20.931796336","19.121086846","22.760941607"
"2025-08-01 05:05","","","","22.77770269","","","","22","","20.904880058","19.126964885","","","","","20","","20.904880058","19.126964885","22.77770269"
"2025-08-01 05:10","","","","22.785333155","","","","22","","20.884307646","19.133188405","","","","","20","","20.884307646","19.133188405","22.785333155"
"2025-08-01 05:15","","","","22.771070445","","","","22","","20.878946405","19.140240314","","","","","20","","20.878946405","19.140240314","22.771070445"
"2025-08-01 05:20","","","","22.755853308","","","","22","","20.87424829","19.147328335","","","","","20","","20.87424829","19.147328335","22.755853308"
"2025-08-01 05:25","","","","22.740636171","","","","22","","20.869550175","19.154416357","","","","","20","","20.869550175","19.154416357","22.740636171"
"2025-08-01 05:30","","","","22.725419034","","","","22","","20.86485206","19.161504378","","","","","20","","20.86485206","19.161504378","22.725419034"
"2025-08-01 05:35","","","","22.710201897","","","","22","","20.860153945","19.1685924","","","","","20","","20.860153945","19.1685924","22.710201897"
"2025-08-01 05:40","","","","22.697492067","","","","22","","20.888089899","19.197020639","","","","","20","","20.888089899","19.197020639","22.697492067"
"2025-08-01 05:45","","","","22.690794263","","","","22","","20.994275929","19.276618521","","","","","20","","20.994275929","19.276618521","22.690794263"
"2025-08-01 05:50","","","","22.684358558","","","","22","","21.103873331","19.358447183","","","","","20","","21.103873331","19.358447183","22.684358558"
"2025-08-01 05:55","","","","22.677922853","","","","22","","21.213470733","19.440275846","","","","","20","","21.213470733","19.440275846","22.677922853"
"2025-08-01 06:00","","","","22.671487148","","","","22","","21.323068136","19.522104508","","","","","20","","21.323068136","19.522104508","22.671487148"
"2025-08-01 06:05","","","","22.665051442","","","","22","","21.432665538","19.60393317","","","","","20","","21.432665538","19.60393317","22.665051442"
"2025-08-01 06:10","","","","22.655858618","","","","22","","21.507274027","19.673330113","","","","","20","","21.507274027","19.673330113","22.655858618"
"2025-08-01 06:15","","","","22.640054615","","","","22","","21.497984087","19.712917564","","","","","20","","21.497984087","19.712917564","22.640054615"
"2025-08-01 06:20","","","","22.623962377","","","","22","","21.48503635","19.751205383","","","","","20","","21.48503635","19.751205383","22.623962377"
"2025-08-01 06:25","","","","22.60787014","","","","22","","21.472088612","19.789493202","","","","","20","","21.472088612","19.789493202","22.60787014"
"2025-08-01 06:30","","","","22.591777903","","","","22","","21.459140875","19.827781021","","","","","20","","21.459140875","19.827781021","22.591777903"
"2025-08-01 06:35","","","","22.575685665","","","","22","","21.446193137","19.86606884","","","","","20","","21.446193137","19.86606884","22.575685665"
"2025-08-01 06:40","","","","22.432064161","","","","22","","21.487170188","19.687529568","","","","","20","","21.487170188","19.687529568","22.432064161"
"2025-08-01 06:45","","","","21.911521194","","","","22","","21.687525633","18.868143014","","","","","20","","21.687525633","18.868143014","21.911521194"
"2025-08-01 06:50","","","","21.366243278","","","","22","","21.898340065","18.006701745","","","","","20","","21.898340065","18.006701745","21.366243278"
"2025-08-01 06:55","","","","20.820965362","","","","22","","22.109154497","17.145260475","","","","","20","","22.109154497","17.145260475","20.820965362"
"2025-08-01 07:00","","","","20.275687447","","","","22","","22.319968928","16.283819206","","","","","20","","22.319968928","16.283819206","20.275687447"
"2025-08-01 07:05","","","","19.730409531","","","","22","","22.53078336","15.422377936","","","","","20","","22.53078336","15.422377936","19.730409531"
"2025-08-01 07:10","","","","19.411812783","","","","22","","22.676313874","14.797712673","","","","","20","","22.676313874","14.797712673","19.411812783"
"2025-08-01 07:15","","","","19.636777469","","","","22","","22.665299315","14.740815372","","","","","20","","22.665299315","14.740815372","19.636777469"
"2025-08-01 07:20","","","","19.885441483","","","","22","","22.647459376","14.708672806","","","","","20","","22.647459376","14.708672806","19.885441483"
"2025-08-01 07:25","","","","20.134105496","","","","22","","22.629619437","14.67653024","","","","","20","","22.629619437","14.67653024","20.134105496"
"2025-08-01 07:30","","","","20.38276951","","","","22","","22.611779499","14.644387674","","","","","20","","22.611779499","14.644387674","20.38276951"
"2025-08-01 07:35","","","","20.631433524","","","","22","","22.59393956","14.612245108","","","","","20","","22.59393956","14.612245108","20.631433524"
"2025-08-01 07:40","","","","20.814090679","","","","22","","22.585129872","14.619972208","","","","","20","","22.585129872","14.619972208","20.814090679"
"2025-08-01 07:45","","","","20.838445937","","","","22","","22.597977112","14.723317306","","","","","20","","22.597977112","14.723317306","20.838445937"
"2025-08-01 07:50","","","","20.855896993","","","","22","","22.611768902","14.830832702","","","","","20","","22.611768902","14.830832702","20.855896993"
"2025-08-01 07:55","","","","20.873348048","","","","22","","22.625560691","14.938348098","","","","","20","","22.625560691","14.938348098","20.873348048"
"2025-08-01 08:00","","","","20.890799104","","","","22","","22.63935248","15.045863494","","","","","20","","22.63935248","15.045863494","20.890799104"
"2025-08-01 08:05","","","","20.90825016","","","","22","","22.653144269","15.153378889","","","","","20","","22.653144269","15.153378889","20.90825016"
"2025-08-01 08:10","","","","20.933274378","","","","22","","22.670655883","15.251213482","","","","","20","","22.670655883","15.251213482","20.933274378"
"2025-08-01 08:15","","","","20.976459193","","","","22","","22.697087715","15.325833314","","","","","20","","22.697087715","15.325833314","20.976459193"
"2025-08-01 08:20","","","","21.020435891","","","","22","","22.723908507","15.39944088","","","","","20","","22.723908507","15.39944088","21.020435891"
"2025-08-01 08:25","","","","21.064412589","","","","22","","22.750729299","15.473048446","","","","","20","","22.750729299","15.473048446","21.064412589"
"2025-08-01 08:30","","","","21.108389287","","","","22","","22.777550091","15.546656012","","","","","20","","22.777550091","15.546656012","21.108389287"
"2025-08-01 08:35","","","","21.152365984","","","","22","","22.804370884","15.620263578","","","","","20","","22.804370884","15.620263578","21.152365984"
"2025-08-01 08:40","","","","21.186703165","","","","22","","22.823545276","15.702422699","","","","","20","","22.823545276","15.702422699","21.186703165"
"2025-08-01 08:45","","","","21.192496677","","","","22","","22.820077837","15.80990391","","","","","20","","22.820077837","15.80990391","21.192496677"
"2025-08-01 08:50","","","","21.196410906","","","","22","","22.815119686","15.919052301","","","","","20","","22.815119686","15.919052301","21.196410906"
"2025-08-01 08:55","","","","21.200325134","","","","22","","22.810161534","16.028200691","","","","","20","","22.810161534","16.028200691","21.200325134"
"2025-08-01 09:00","","","","21.204239363","","","","22","","22.805203383","16.137349081","","","","","20","","22.805203383","16.137349081","21.204239363"
"2025-08-01 09:05","","","","21.208153591","","","","22","","22.800245232","16.246497471","","","","","20","","22.800245232","16.246497471","21.208153591"
"2025-08-01 09:10","","","","21.208560098","","","","22","","22.797642467","16.321537513","","","","","20","","22.797642467","16.321537513","21.208560098"
"2025-08-01 09:15","","","","21.200554636","","","","22","","22.800688222","16.314781348","","","","","20","","22.800688222","16.314781348","21.200554636"
"2025-08-01 09:20","","","","21.192182338","","","","22","","22.803980302","16.304458153","","","","","20","","22.803980302","16.304458153","21.192182338"
"2025-08-01 09:25","","","","21.183810041","","","","22","","22.807272382","16.294134958","","","","","20","","22.807272382","16.294134958","21.183810041"
"2025-08-01 09:30","","","","21.175437743","","","","22","","22.810564462","16.283811763","","","","","20","","22.810564462","16.283811763","21.175437743"
"2025-08-01 09:35","","","","21.167065446","","","","22","","22.813856542","16.273488568","","","","","20","","22.813856542","16.273488568","21.167065446"
"2025-08-01 09:40","","","","21.140144328","","","","22","","22.817640875","16.269701585","","","","","20","","22.817640875","16.269701585","21.140144328"
"2025-08-01 09:45","","","","21.068739743","","","","22","","22.822605718","16.281589635","","","","","20","","22.822605718","16.281589635","21.068739743"
"2025-08-01 09:50","","","","20.995395195","","","","22","","22.827622045","16.294161288","","","","","20","","22.827622045","16.294161288","20.995395195"
"2025-08-01 09:55","","","","20.922050646","","","","22","","22.832638372","16.306732941","","","","","20","","22.832638372","16.306732941","20.922050646"
"2025-08-01 10:00","","","","20.848706098","","","","22","","22.837654699","16.319304593","","","","","20","","22.837654699","16.319304593","20.848706098"
"2025-08-01 10:05","","","","20.775361549","","","","22","","22.842671026","16.331876246","","","","","20","","22.842671026","16.331876246","20.775361549"
"2025-08-01 10:10","","","","20.741841437","","","","22","","22.846843774","16.344391061","","","","","20","","22.846843774","16.344391061","20.741841437"
"2025-08-01 10:15","","","","20.80382761","","","","22","","22.848993466","16.356769568","","","","","20","","22.848993466","16.356769568","20.80382761"
"2025-08-01 10:20","","","","20.869978899","","","","22","","22.85105493","16.369142131","","","","","20","","22.85105493","16.369142131","20.869978899"
"2025-08-01 10:25","","","","20.936130188","","","","22","","22.853116394","16.381514694","","","","","20","","22.853116394","16.381514694","20.936130188"
"2025-08-01 10:30","","","","21.002281477","","","","22","","22.855177859","16.393887256","","","","","20","","22.855177859","16.393887256","21.002281477"
"2025-08-01 10:35","","","","21.068432766","","","","22","","22.857239323","16.406259819","","","","","20","","22.857239323","16.406259819","21.068432766"
"2025-08-01 10:40","","","","21.125514814","","","","22","","22.857944035","16.423623535","","","","","20","","22.857944035","16.423623535","21.125514814"
"2025-08-01 10:45","","","","21.155889259","","","","22","","22.854653309","16.455685473","","","","","20","","22.854653309","16.455685473","21.155889259"
"2025-08-01 10:50","","","","21.184522175","","","","22","","22.851102052","16.488705842","","","","","20","","22.851102052","16.488705842","21.184522175"
"2025-08-01 10:55","","","","21.213155092","","","","22","","22.847550794","16.52172621","","","","","20","","22.847550794","16.52172621","21.213155092"
"2025-08-01 11:00","","","","21.241788008","","","","22","","22.843999537","16.554746579","","","","","20","","22.843999537","16.554746579","21.241788008"
"2025-08-01 11:05","","","","21.270420925","","","","22","","22.840448279","16.587766947","","","","","20","","22.840448279","16.587766947","21.270420925"
"2025-08-01 11:10","","","","21.268544496","","","","22","","22.839855286","16.64304599","","","","","20","","22.839855286","16.64304599","21.268544496"
"2025-08-01 11:15","","","","21.193498592","","","","22","","22.846356991","16.751707219","","","","","20","","22.846356991","16.751707219","21.193498592"
"2025-08-01 11:20","","","","21.115261463","","","","22","","22.853168125","16.862696666","","","","","20","","22.853168125","16.862696666","21.115261463"
"2025-08-01 11:25","","","","21.037024334","","","","22","","22.85997926","16.973686114","","","","","20","","22.85997926","16.973686114","21.037024334"
"2025-08-01 11:30","","","","20.958787206","","","","22","","22.866790394","17.084675561","","","","","20","","22.866790394","17.084675561","20.958787206"
"2025-08-01 11:35","","","","20.880550077","","","","22","","22.873601528","17.195665008","","","","","20","","22.873601528","17.195665008","20.880550077"
"2025-08-01 11:40","","","","20.838065251","","","","22","","22.877794974","17.272211127","","","","","20","","22.877794974","17.272211127","20.838065251"
"2025-08-01 11:45","","","","20.881325842","","","","22","","22.875710367","17.266151169","","","","","20","","22.875710367","17.266151169","20.881325842"
"2025-08-01 11:50","","","","20.928326331","","","","22","","22.873351934","17.256488239","","","","","20","","22.873351934","17.256488239","20.928326331"
"2025-08-01 11:55","","","","20.975326819","","","","22","","22.870993501","17.246825309","","","","","20","","22.870993501","17.246825309","20.975326819"
"2025-08-01 12:00","","","","21.022327308","","","","22","","22.868635069","17.237162379","","","","","20","","22.868635069","17.237162379","21.022327308"
"2025-08-01 12:05","","","","21.069327797","","","","22","","22.866276636","17.227499449","","","","","20","","22.866276636","17.227499449","21.069327797"
"2025-08-01 12:10","","","","21.084608196","","","","22","","22.864244324","17.211687274","","","","","20","","22.864244324","17.211687274","21.084608196"
"2025-08-01 12:15","","","","21.023811131","","","","22","","22.862994178","17.18112675","","","","","20","","22.862994178","17.18112675","21.023811131"
"2025-08-01 12:20","","","","20.9596956","","","","22","","22.86177815","17.149922909","","","","","20","","22.86177815","17.149922909","20.9596956"
"2025-08-01 12:25","","","","20.89558007","","","","22","","22.860562121","17.118719068","","","","","20","","22.860562121","17.118719068","20.89558007"
"2025-08-01 12:30","","","","20.83146454","","","","22","","22.859346093","17.087515227","","","","","20","","22.859346093","17.087515227","20.83146454"
"2025-08-01 12:35","","","","20.76734901","","","","22","","22.858130065","17.056311386","","","","","20","","22.858130065","17.056311386","20.76734901"
"2025-08-01 12:40","","","","20.735306975","","","","22","","22.856209674","17.043004106","","","","","20","","22.856209674","17.043004106","20.735306975"
"2025-08-01 12:45","","","","20.799390166","","","","22","","22.852178287","17.083333354","","","","","20","","22.852178287","17.083333354","20.799390166"
"2025-08-01 12:50","","","","20.869936048","","","","22","","22.848004973","17.127268694","","","","","20","","22.848004973","17.127268694","20.869936048"
"2025-08-01 12:55","","","","20.940481929","","","","22","","22.843831658","17.171204033","","","","","20","","22.843831658","17.171204033","20.940481929"
"2025-08-01 13:00","","","","21.01102781","","","","22","","22.839658344","17.215139373","","","","","20","","22.839658344","17.215139373","21.01102781"
"2025-08-01 13:05","","","","21.081573692","","","","22","","22.83548503","17.259074712","","","","","20","","22.83548503","17.259074712","21.081573692"
"2025-08-01 13:10","","","","21.13432582","","","","22","","22.83399135","17.290891751","","","","","20","","22.83399135","17.290891751","21.13432582"
"2025-08-01 13:15","","","","21.14439996","","","","22","","22.838924721","17.293643269","","","","","20","","22.838924721","17.293643269","21.14439996"
"2025-08-01 13:20","","","","21.152612368","","","","22","","22.844138459","17.295126869","","","","","20","","22.844138459","17.295126869","21.152612368"
"2025-08-01 13:25","","","","21.160824775","","","","22","","22.849352196","17.296610468","","","","","20","","22.849352196","17.296610468","21.160824775"
"2025-08-01 13:30","","","","21.169037183","","","","22","","22.854565934","17.298094067","","","","","20","","22.854565934","17.298094067","21.169037183"
"2025-08-01 13:35","","","","21.17724959","","","","22","","22.859779671","17.299577667","","","","","20","","22.859779671","17.299577667","21.17724959"
"2025-08-01 13:40","","","","21.186373901","","","","22","","22.86571647","17.33458258","","","","","20","","22.86571647","17.33458258","21.186373901"
"2025-08-01 13:45","","","","21.197685394","","","","22","","22.873387518","17.449987741","","","","","20","","22.873387518","17.449987741","21.197685394"
"2025-08-01 13:50","","","","21.209092299","","","","22","","22.881134219","17.568900186","","","","","20","","22.881134219","17.568900186","21.209092299"
"2025-08-01 13:55","","","","21.220499204","","","","22","","22.88888092","17.687812631","","","","","20","","22.88888092","17.687812631","21.220499204"
"2025-08-01 14:00","","","","21.231906109","","","","22","","22.896627621","17.806725076","","","","","20","","22.896627621","17.806725076","21.231906109"
"2025-08-01 14:05","","","","21.243313014","","","","22","","22.904374321","17.925637521","","","","","20","","22.904374321","17.925637521","21.243313014"
"2025-08-01 14:10","","","","21.233164935","","","","22","","22.907232935","17.99554364","","","","","20","","22.907232935","17.99554364","21.233164935"
"2025-08-01 14:15","","","","21.171318215","","","","22","","22.898367695","17.947910324","","","","","20","","22.898367695","17.947910324","21.171318215"
"2025-08-01 14:20","","","","21.107216311","","","","22","","22.888991041","17.895149736","","","","","20","","22.888991041","17.895149736","21.107216311"
"2025-08-01 14:25","","","","21.043114406","","","","22","","22.879614387","17.842389149","","","","","20","","22.879614387","17.842389149","21.043114406"
"2025-08-01 14:30","","","","20.979012502","","","","22","","22.870237732","17.789628561","","","","","20","","22.870237732","17.789628561","20.979012502"
"2025-08-01 14:35","","","","20.914910598","","","","22","","22.860861078","17.736867974","","","","","20","","22.860861078","17.736867974","20.914910598"
"2025-08-01 14:40","","","","20.85038362","","","","22","","22.852259675","17.695464784","","","","","20","","22.852259675","17.695464784","20.85038362"
"2025-08-01 14:45","","","","20.784589741","","","","22","","22.845968852","17.687911456","","","","","20","","22.845968852","17.687911456","20.784589741"
"2025-08-01 14:50","","","","20.718711501","","","","22","","22.839831886","17.682612138","","","","","20","","22.839831886","17.682612138","20.718711501"
"2025-08-01 14:55","","","","20.652833262","","","","22","","22.83369492","17.677312819","","","","","20","","22.83369492","17.677312819","20.652833262"
"2025-08-01 15:00","","","","20.586955022","","","","22","","22.827557954","17.672013501","","","","","20","","22.827557954","17.672013501","20.586955022"
"2025-08-01 15:05","","","","20.521076782","","","","22","","22.821420988","17.666714183","","","","","20","","22.821420988","17.666714183","20.521076782"
"2025-08-01 15:10","","","","20.488123726","","","","22","","22.818316451","17.674075613","","","","","20","","22.818316451","17.674075613","20.488123726"
"2025-08-01 15:15","","","","20.534142006","","","","22","","22.82248522","17.711803954","","","","","20","","22.82248522","17.711803954","20.534142006"
"2025-08-01 15:20","","","","20.583605321","","","","22","","22.82697128","17.750857019","","","","","20","","22.82697128","17.750857019","20.583605321"
"2025-08-01 15:25","","","","20.633068636","","","","22","","22.831457339","17.789910083","","","","","20","","22.831457339","17.789910083","20.633068636"
"2025-08-01 15:30","","","","20.682531951","","","","22","","22.835943398","17.828963147","","","","","20","","22.835943398","17.828963147","20.682531951"
"2025-08-01 15:35","","","","20.731995266","","","","22","","22.840429457","17.868016211","","","","","20","","22.840429457","17.868016211","20.731995266"
"2025-08-01 15:40","","","","20.777804501","","","","22","","22.841260198","17.884453957","","","","","20","","22.841260198","17.884453957","20.777804501"
"2025-08-01 15:45","","","","20.814848398","","","","22","","22.833322637","17.84664253","","","","","20","","22.833322637","17.84664253","20.814848398"
"2025-08-01 15:50","","","","20.851509824","","","","22","","22.825002473","17.806463958","","","","","20","","22.825002473","17.806463958","20.851509824"
