"2025-08-01 01:10","","","26.342716234","","","19.5","20.051421121","","","","","18.5","20.051421121","","26.342716234"
"2025-08-01 01:15","","","26.405568792","","","19.5","20.411072795","","","","","18.5","20.411072795","","26.405568792"
"2025-08-01 01:20","","","26.470261455","","","19.5","20.780674653","","","","","18.5","20.780674653","","26.470261455"
"2025-08-01 01:25","","","26.534954117","","","19.5","21.150276512","","","","","18.5","21.150276512","","26.534954117"
"2025-08-01 01:30","","","26.59964678","","","19.5","21.519878371","","","","","18.5","21.519878371","","26.59964678"
"2025-08-01 01:35","","","26.664339442","","","19.5","21.889480229","","","","","18.5","21.889480229","","26.664339442"
"2025-08-01 01:40","","","26.689588928","","","19.5","22.139015347","","","","","18.5","22.139015347","","26.689588928"
"2025-08-01 01:45","","","26.618762563","","","19.5","22.096091407","","","","","18.5","22.096091407","","26.618762563"
"2025-08-01 01:50","","","26.543602193","","","19.5","22.039974568","","","","","18.5","22.039974568","","26.543602193"
"2025-08-01 01:55","","","26.468441823","","","19.5","21.983857728","","","","","18.5","21.983857728","","26.468441823"
"2025-08-01 02:00","","","26.393281453","","","19.5","21.927740889","","","","","18.5","21.927740889","","26.393281453"
"2025-08-01 02:05","","","26.318121083","","","19.5","21.871624049","","","","","18.5","21.871624049","","26.318121083"
"2025-08-01 02:10","","","26.230589099","","","19.5","21.708482959","","","","","18.5","21.708482959","","26.230589099"
"2025-08-01 02:15","","","26.112919901","","","19.5","21.284631118","","","","","18.5","21.284631118","","26.112919901"
"2025-08-01 02:20","","","25.993890975","","","19.5","20.849016547","","","","","18.5","20.849016547","","25.993890975"
"2025-08-01 02:25","","","25.874862048","","","19.5","20.413401975","","","","","18.5","20.413401975","","25.874862048"
"2025-08-01 02:30","","","25.755833122","","","19.5","19.977787404","","","","","18.5","19.977787404","","25.755833122"
"2025-08-01 02:35","","","25.636804195","","","19.5","19.542172833","","","","","18.5","19.542172833","","25.636804195"
"2025-08-01 02:40","","","25.54454158","","","19.5","19.206578296","","","","","18.5","19.206578296","","25.54454158"
"2025-08-01 02:45","","","25.568330779","","","19.5","19.304644788","","","","","18.5","19.304644788","","25.568330779"
"2025-08-01 02:50","","","25.60555431","","","19.5","19.452912529","","","","","18.5","19.452912529","","25.60555431"
"2025-08-01 02:55","","","25.64277784","","","19.5","19.60118027","","","","","18.5","19.60118027","","25.64277784"
"2025-08-01 03:00","","","25.68000137","","","19.5","19.749448011","","","","","18.5","19.749448011","","25.68000137"
"2025-08-01 03:05","","","25.717224901","","","19.5","19.897715752","","","","","18.5","19.897715752","","25.717224901"
"2025-08-01 03:10","","","25.74856505","","","19.5","20.000592216","","","","","18.5","20.000592216","","25.74856505"
"2025-08-01 03:15","","","25.765574272","","","19.5","19.99290317","","","","","18.5","19.99290317","","25.765574272"
"2025-08-01 03:20","","","25.781937007","","","19.5","19.980226366","","","","","18.5","19.980226366","","25.781937007"
"2025-08-01 03:25","","","25.798299742","","","19.5","19.967549562","","","","","18.5","19.967549562","","25.798299742"
"2025-08-01 03:30","","","25.814662478","","","19.5","19.954872757","","","","","18.5","19.954872757","","25.814662478"
"2025-08-01 03:35","","","25.831025213","","","19.5","19.942195953","","","","","18.5","19.942195953","","25.831025213"
"2025-08-01 03:40","","","25.836084683","","","19.5","19.873253074","","","","","18.5","19.873253074","","25.836084683"
"2025-08-01 03:45","","","25.813608189","","","19.5","19.667240003","","","","","18.5","19.667240003","","25.813608189"
"2025-08-01 03:50","","","25.789889209","","","19.5","19.455042006","","","","","18.5","19.455042006","","25.789889209"
"2025-08-01 03:55","","","25.766170228","","","19.5","19.24284401","","","","","18.5","19.24284401","","25.766170228"
"2025-08-01 04:00","","","25.742451248","","","19.5","19.030646013","","","","","18.5","19.030646013","","25.742451248"
"2025-08-01 04:05","","","25.718732267","","","19.5","18.818448017","","","","","18.5","18.818448017","","25.718732267"
"2025-08-01 04:10","","","25.697550687","","","19.5","18.644601386","","","","","18.5","18.644601386","","25.697550687"
"2025-08-01 04:15","","","25.682551392","","","19.5","18.564196534","","","","","18.5","18.564196534","","25.682551392"
"2025-08-01 04:20","","","25.667831145","","","19.5","18.488009328","","","","","18.5","18.488009328","","25.667831145"
"2025-08-01 04:25","","","25.653110899","","","19.5","18.411822121","","","","","18.5","18.411822121","","25.653110899"
"2025-08-01 04:30","","","25.638390652","","","19.5","18.335634914","","","","","18.5","18.335634914","","25.638390652"
"2025-08-01 04:35","","","25.623670405","","","19.5","18.259447707","","","","","18.5","18.259447707","","25.623670405"
"2025-08-01 04:40","","","25.60938922","","","19.5","18.216846692","","","","","18.5","18.216846692","","25.60938922"
"2025-08-01 04:45","","","25.597015074","","","19.5","18.320125447","","","","","18.5","18.320125447","","25.597015074"
"2025-08-01 04:50","","","25.584862184","","","19.5","18.440329236","","","","","18.5","18.440329236","","25.584862184"
"2025-08-01 04:55","","","25.572709294","","","19.5","18.560533026","","","","","18.5","18.560533026","","25.572709294"
"2025-08-01 05:00","","","25.560556404","","","19.5","18.680736815","","","","","18.5","18.680736815","","25.560556404"
"2025-08-01 05:05","","","25.548403514","","","19.5","18.800940605","","","","","18.5","18.800940605","","25.548403514"
"2025-08-01 05:10","","","25.544065816","","","19.5","18.891774547","","","","","18.5","18.891774547","","25.544065816"
"2025-08-01 05:15","","","25.558767626","","","19.5","18.911057152","","","","","18.5","18.911057152","","25.558767626"
"2025-08-01 05:20","","","25.574328626","","","19.5","18.927110881","","","","","18.5","18.927110881","","25.574328626"
"2025-08-01 05:25","","","25.589889626","","","19.5","18.943164609","","","","","18.5","18.943164609","","25.589889626"
"2025-08-01 05:30","","","25.605450626","","","19.5","18.959218338","","","","","18.5","18.959218338","","25.605450626"
"2025-08-01 05:35","","","25.621011626","","","19.5","18.975272066","","","","","18.5","18.975272066","","25.621011626"
"2025-08-01 05:40","","","25.302613386","","","19.5","19.159421582","","","","","18.5","19.159421582","","25.302613386"
"2025-08-01 05:45","","","24.170507355","","","19.5","19.753144587","","","","","18.5","19.753144587","","24.170507355"
"2025-08-01 05:50","","","23.00167064","","","19.5","20.365355696","","","","","18.5","20.365355696","","23.00167064"
"2025-08-01 05:55","","","21.832833924","","","19.5","20.977566806","","","","","18.5","20.977566806","","21.832833924"
"2025-08-01 06:00","","","20.663997208","","","19.5","21.589777915","","","","","18.5","21.589777915","","20.663997208"
"2025-08-01 06:05","","","19.495160492","","","19.5","22.201989025","","","","","18.5","22.201989025","","19.495160492"
"2025-08-01 06:10","","","18.665729794","","","19.5","22.650936442","","","","","18.5","22.650936442","","18.665729794"
"2025-08-01 06:15","","","18.663194027","","","19.5","22.7021245","","","","","18.5","22.7021245","","18.663194027"
"2025-08-01 06:20","","","18.697976037","","","19.5","22.735361674","","","","","18.5","22.735361674","","18.697976037"
"2025-08-01 06:25","","","18.732758047","","","19.5","22.768598848","","","","","18.5","22.768598848","","18.732758047"
"2025-08-01 06:30","","","18.767540057","","","19.5","22.801836022","","","","","18.5","22.801836022","","18.767540057"
"2025-08-01 06:35","","","18.802322067","","","19.5","22.835073197","","","","","18.5","22.835073197","","18.802322067"
"2025-08-01 06:40","","","18.836923074","","","19.5","22.877836107","","","","","18.5","22.877836107","","18.836923074"
"2025-08-01 06:45","","","18.870738617","","","19.5","22.961935815","","","","","18.5","22.961935815","","18.870738617"
"2025-08-01 06:50","","","18.904463135","","","19.5","23.050825936","","","","","18.5","23.050825936","","18.904463135"
"2025-08-01 06:55","","","18.938187653","","","19.5","23.139716056","","","","","18.5","23.139716056","","18.938187653"
"2025-08-01 07:00","","","18.971912171","","","19.5","23.228606177","","","","","18.5","23.228606177","","18.971912171"
"2025-08-01 07:05","","","19.00563669","","","19.5","23.317496298","","","","","18.5","23.317496298","","19.00563669"
"2025-08-01 07:10","","","19.028079038","","","19.5","23.443597797","","","","","18.5","23.443597797","","19.028079038"
"2025-08-01 07:15","","","19.023034013","","","19.5","23.660359437","","","","","18.5","23.660359437","","19.023034013"
"2025-08-01 07:20","","","19.016748423","","","19.5","23.881212768","","","","","18.5","23.881212768","","19.016748423"
"2025-08-01 07:25","","","19.010462832","","","19.5","24.102066099","","","","","18.5","24.102066099","","19.010462832"
"2025-08-01 07:30","","","19.004177242","","","19.5","24.322919431","","","","","18.5","24.322919431","","19.004177242"
"2025-08-01 07:35","","","18.997891651","","","19.5","24.543772762","","","","","18.5","24.543772762","","18.997891651"
"2025-08-01 07:40","","","18.99953438","","","19.5","24.70292501","","","","","18.5","24.70292501","","18.99953438"
"2025-08-01 07:45","","","19.020498121","","","19.5","24.711714079","","","","","18.5","24.711714079","","19.020498121"
"2025-08-01 07:50","","","19.042334329","","","19.5","24.713713291","","","","","18.5","24.713713291","","19.042334329"
"2025-08-01 07:55","","","19.064170537","","","19.5","24.715712504","","","","","18.5","24.715712504","","19.064170537"
"2025-08-01 08:00","","","19.086006746","","","19.5","24.717711716","","","","","18.5","24.717711716","","19.086006746"
"2025-08-01 08:05","","","19.107842954","","","19.5","24.719710929","","","","","18.5","24.719710929","","19.107842954"
"2025-08-01 08:10","","","19.112215715","","","19.5","24.750320974","","","","","18.5","24.750320974","","19.112215715"
"2025-08-01 08:15","","","19.074027835","","","19.5","24.850659255","","","","","18.5","24.850659255","","19.074027835"
"2025-08-01 08:20","","","19.033917791","","","19.5","24.954146669","","","","","18.5","24.954146669","","19.033917791"
"2025-08-01 08:25","","","18.993807747","","","19.5","25.057634084","","","","","18.5","25.057634084","","18.993807747"
"2025-08-01 08:30","","","18.953697703","","","19.5","25.161121499","","","","","18.5","25.161121499","","18.953697703"
"2025-08-01 08:35","","","18.913587659","","","19.5","25.264608913","","","","","18.5","25.264608913","","18.913587659"
"2025-08-01 08:40","","","18.890997388","","","19.5","25.361334563","","","","","18.5","25.361334563","","18.890997388"
"2025-08-01 08:45","","","18.944885725","","","19.5","25.428543259","","","","","18.5","25.428543259","","18.944885725"
"2025-08-01 08:50","","","19.007703164","","","19.5","25.492305764","","","","","18.5","25.492305764","","19.007703164"
"2025-08-01 08:55","","","19.070520603","","","19.5","25.556068269","","","","","18.5","25.556068269","","19.070520603"
"2025-08-01 09:00","","","19.133338042","","","19.5","25.619830773","","","","","18.5","25.619830773","","19.133338042"
"2025-08-01 09:05","","","19.196155481","","","19.5","25.683593278","","","","","18.5","25.683593278","","19.196155481"
"2025-08-01 09:10","","","19.192072658","","","19.5","25.73087122","","","","","18.5","25.73087122","","19.192072658"
"2025-08-01 09:15","","","19.024906652","","","19.5","25.737964642","","","","","18.5","25.737964642","","19.024906652"
"2025-08-01 09:20","","","18.850371564","","","19.5","25.743242285","","","","","18.5","25.743242285","","18.850371564"
"2025-08-01 09:25","","","18.675836475","","","19.5","25.748519927","","","","","18.5","25.748519927","","18.675836475"
"2025-08-01 09:30","","","18.501301387","","","19.5","25.753797569","","","","","18.5","25.753797569","","18.501301387"
"2025-08-01 09:35","","","18.326766298","","","19.5","25.759075212","","","","","18.5","25.759075212","","18.326766298"
"2025-08-01 09:40","","","18.271151939","","","19.5","25.720068482","","","","","18.5","25.720068482","","18.271151939"
"2025-08-01 09:45","","","18.50542154","","","19.5","25.573113129","","","","","18.5","25.573113129","","18.50542154"
"2025-08-01 09:50","","","18.752788894","","","19.5","25.421280361","","","","","18.5","25.421280361","","18.752788894"
"2025-08-01 09:55","","","19.000156248","","","19.5","25.269447593","","","","","18.5","25.269447593","","19.000156248"
"2025-08-01 10:00","","","19.247523601","","","19.5","25.117614825","","","","","18.5","25.117614825","","19.247523601"
"2025-08-01 10:05","","","19.494890955","","","19.5","24.965782057","","","","","18.5","24.965782057","","19.494890955"
"2025-08-01 10:10","","","19.667304116","","","19.5","24.850870918","","","","","18.5","24.850870918","","19.667304116"
"2025-08-01 10:15","","","19.656918279","","","19.5","24.8260046","","","","","18.5","24.8260046","","19.656918279"
"2025-08-01 10:20","","","19.638264441","","","19.5","24.805211009","","","","","18.5","24.805211009","","19.638264441"
"2025-08-01 10:25","","","19.619610603","","","19.5","24.784417419","","","","","18.5","24.784417419","","19.619610603"
"2025-08-01 10:30","","","19.600956765","","","19.5","24.763623829","","","","","18.5","24.763623829","","19.600956765"
"2025-08-01 10:35","","","19.582302927","","","19.5","24.742830239","","","","","18.5","24.742830239","","19.582302927"
"2025-08-01 10:40","","","19.558056055","","","19.5","24.723806638","","","","","18.5","24.723806638","","19.558056055"
"2025-08-01 10:45","","","19.50960516","","","19.5","24.712442717","","","","","18.5","24.712442717","","19.50960516"
"2025-08-01 10:50","","","19.45835906","","","19.5","24.701963376","","","","","18.5","24.701963376","","19.45835906"
"2025-08-01 10:55","","","19.40711296","","","19.5","24.691484035","","","","","18.5","24.691484035","","19.40711296"
"2025-08-01 11:00","","","19.35586686","","","19.5","24.681004693","","","","","18.5","24.681004693","","19.35586686"
"2025-08-01 11:05","","","19.30462076","","","19.5","24.670525352","","","","","18.5","24.670525352","","19.30462076"
"2025-08-01 11:10","","","19.271110137","","","19.5","24.703330673","","","","","18.5","24.703330673","","19.271110137"
"2025-08-01 11:15","","","19.280839269","","","19.5","24.841665608","","","","","18.5","24.841665608","","19.280839269"
"2025-08-01 11:20","","","19.292522805","","","19.5","24.9847704","","","","","18.5","24.9847704","","19.292522805"
"2025-08-01 11:25","","","19.30420634","","","19.5","25.127875192","","","","","18.5","25.127875192","","19.30420634"
"2025-08-01 11:30","","","19.315889876","","","19.5","25.270979984","","","","","18.5","25.270979984","","19.315889876"
"2025-08-01 11:35","","","19.327573411","","","19.5","25.414084776","","","","","18.5","25.414084776","","19.327573411"
"2025-08-01 11:40","","","19.305964409","","","19.5","25.48862498","","","","","18.5","25.48862498","","19.305964409"
"2025-08-01 11:45","","","19.203197063","","","19.5","25.396022972","","","","","18.5","25.396022972","","19.203197063"
"2025-08-01 11:50","","","19.096762404","","","19.5","25.295868286","","","","","18.5","25.295868286","","19.096762404"
"2025-08-01 11:55","","","18.990327744","","","19.5","25.1957136","","","","","18.5","25.1957136","","18.990327744"
"2025-08-01 12:00","","","18.883893085","","","19.5","25.095558914","","","","","18.5","25.095558914","","18.883893085"
"2025-08-01 12:05","","","18.777458425","","","19.5","24.995404228","","","","","18.5","24.995404228","","18.777458425"
"2025-08-01 12:10","","","18.732500507","","","19.5","24.875960338","","","","","18.5","24.875960338","","18.732500507"
"2025-08-01 12:15","","","18.837392954","","","19.5","24.709498763","","","","","18.5","24.709498763","","18.837392954"
"2025-08-01 12:20","","","18.949055392","","","19.5","24.540913005","","","","","18.5","24.540913005","","18.949055392"
"2025-08-01 12:25","","","19.06071783","","","19.5","24.372327248","","","","","18.5","24.372327248","","19.06071783"
"2025-08-01 12:30","","","19.172380269","","","19.5","24.203741491","","","","","18.5","24.203741491","","19.172380269"
"2025-08-01 12:35","","","19.284042707","","","19.5","24.035155734","","","","","18.5","24.035155734","","19.284042707"
"2025-08-01 12:40","","","19.366279252","","","19.5","23.914764803","","","","","18.5","23.914764803","","19.366279252"
"2025-08-01 12:45","","","19.318230476","","","19.5","24.007760031","","","","","18.5","24.007760031","","19.318230476"
"2025-08-01 12:50","","","19.254699454","","","19.5","24.12611266","","","","","18.5","24.12611266","","19.254699454"
"2025-08-01 12:55","","","19.191168432","","","19.5","24.244465288","","","","","18.5","24.244465288","","19.191168432"
"2025-08-01 13:00","","","19.12763741","","","19.5","24.362817917","","","","","18.5","24.362817917","","19.12763741"
"2025-08-01 13:05","","","19.064106388","","","19.5","24.481170546","","","","","18.5","24.481170546","","19.064106388"
"2025-08-01 13:10","","","19.020859776","","","19.5","24.542616671","","","","","18.5","24.542616671","","19.020859776"
"2025-08-01 13:15","","","19.027075142","","","19.5","24.465300651","","","","","18.5","24.465300651","","19.027075142"
"2025-08-01 13:20","","","19.035526912","","","19.5","24.381710555","","","","","18.5","24.381710555","","19.035526912"
"2025-08-01 13:25","","","19.043978683","","","19.5","24.298120458","","","","","18.5","24.298120458","","19.043978683"
"2025-08-01 13:30","","","19.052430453","","","19.5","24.214530361","","","","","18.5","24.214530361","","19.052430453"
"2025-08-01 13:35","","","19.060882223","","","19.5","24.130940264","","","","","18.5","24.130940264","","19.060882223"
"2025-08-01 13:40","","","19.055047258","","","19.5","24.058487889","","","","","18.5","24.058487889","","19.055047258"
"2025-08-01 13:45","","","19.014374394","","","19.5","24.01319461","","","","","18.5","24.01319461","","19.014374394"
"2025-08-01 13:50","","","18.972126272","","","19.5","23.969129377","","","","","18.5","23.969129377","","18.972126272"
"2025-08-01 13:55","","","18.92987815","","","19.5","23.925064145","","","","","18.5","23.925064145","","18.92987815"
"2025-08-01 14:00","","","18.887630028","","","19.5","23.880998913","","","","","18.5","23.880998913","","18.887630028"
"2025-08-01 14:05","","","18.845381906","","","19.5","23.836933681","","","","","18.5","23.836933681","","18.845381906"
"2025-08-01 14:10","","","18.840465387","","","19.5","23.754154158","","","","","18.5","23.754154158","","18.840465387"
"2025-08-01 14:15","","","18.926537939","","","19.5","23.577015514","","","","","18.5","23.577015514","","18.926537939"
"2025-08-01 14:20","","","19.016720526","","","19.5","23.395614607","","","","","18.5","23.395614607","","19.016720526"
"2025-08-01 14:25","","","19.106903114","","","19.5","23.2142137","","","","","18.5","23.2142137","","19.106903114"
"2025-08-01 14:30","","","19.197085701","","","19.5","23.032812793","","","","","18.5","23.032812793","","19.197085701"
"2025-08-01 14:35","","","19.287268289","","","19.5","22.851411886","","","","","18.5","22.851411886","","19.287268289"
"2025-08-01 14:40","","","19.365270663","","","19.5","22.706989312","","","","","18.5","22.706989312","","19.365270663"
"2025-08-01 14:45","","","19.389755352","","","19.5","22.725042949","","","","","18.5","22.725042949","","19.389755352"
"2025-08-01 14:50","","","19.407940572","","","19.5","22.76222136","","","","","18.5","22.76222136","","19.407940572"
"2025-08-01 14:55","","","19.426125793","","","19.5","22.799399771","","","","","18.5","22.799399771","","19.426125793"
"2025-08-01 15:00","","","19.444311014","","","19.5","22.836578183","","","","","18.5","22.836578183","","19.444311014"
"2025-08-01 15:05","","","19.462496234","","","19.5","22.873756594","","","","","18.5","22.873756594","","19.462496234"
"2025-08-01 15:10","","","19.427807657","","","19.5","22.879166685","","","","","18.5","22.879166685","","19.427807657"
"2025-08-01 15:15","","","19.264237043","","","19.5","22.807140201","","","","","18.5","22.807140201","","19.264237043"
"2025-08-01 15:20","","","19.09484361","","","19.5","22.731615176","","","","","18.5","22.731615176","","19.09484361"
"2025-08-01 15:25","","","18.925450178","","","19.5","22.65609015","","","","","18.5","22.65609015","","18.925450178"
"2025-08-01 15:30","","","18.756056745","","","19.5","22.580565124","","","","","18.5","22.580565124","","18.756056745"
"2025-08-01 15:35","","","18.586663312","","","19.5","22.505040099","","","","","18.5","22.505040099","","18.586663312"
"2025-08-01 15:40","","","18.58654025","","","19.5","22.422220061","","","","","18.5","22.422220061","","18.58654025"
"2025-08-01 15:45","","","18.998978601","","","19.5","22.321619947","","","","","18.5","22.321619947","","18.998978601"
"2025-08-01 15:50","","","19.430052169","","","19.5","22.220216715","","","","","18.5","22.220216715","","19.430052169"
"2025-08-01 15:55","","","19.861125737","","","19.5","22.118813483","","","","","18.5","22.118813483","","19.861125737"
"2025-08-01 16:00","","","20.292199305","","","19.5","22.01741025","","","","","18.5","22.01741025","","20.292199305"
"2025-08-01 16:05","","","20.723272873","","","19.5","21.916007018","","","","","18.5","21.916007018","","20.723272873"
"2025-08-01 16:10","","","21.148250244","","","19.5","21.87232558","","","","","18.5","21.87232558","","21.148250244"
"2025-08-01 16:15","","","21.558366541","","","19.5","21.969356103","","","","","18.5","21.969356103","","21.558366541"
"2025-08-01 16:20","","","21.967811292","","","19.5","22.072745151","","","","","18.5","22.072745151","","21.967811292"
"2025-08-01 16:25","","","22.377256044","","","19.5","22.176134199","","","","","18.5","22.176134199","","22.377256044"
"2025-08-01 16:30","","","22.786700795","","","19.5","22.279523247","","","","","18.5","22.279523247","","22.786700795"
"2025-08-01 16:35","","","23.196145547","","","19.5","22.382912295","","","","","18.5","22.382912295","","23.196145547"
"2025-08-01 16:40","","","23.596232902","","","19.5","22.507264126","","","","","18.5","22.507264126","","23.596232902"
"2025-08-01 16:45","","","23.954928133","","","19.5","22.724344105","","","","","18.5","22.724344105","","23.954928133"
"2025-08-01 16:50","","","24.308710258","","","19.5","22.952430607","","","","","18.5","22.952430607","","24.308710258"
"2025-08-01 16:55","","","24.662492382","","","19.5","23.180517108","","","","","18.5","23.180517108","","24.662492382"
"2025-08-01 17:00","","","25.016274507","","","19.5","23.40860361","","","","","18.5","23.40860361","","25.016274507"
"2025-08-01 17:05","","","25.370056631","","","19.5","23.636690112","","","","","18.5","23.636690112","","25.370056631"
"2025-08-01 17:10","","","25.634670614","","","19.5","23.772074366","","","","","18.5","23.772074366","","25.634670614"
"2025-08-01 17:15","","","25.681943456","","","19.5","23.681503344","","","","","18.5","23.681503344","","25.681943456"
"2025-08-01 17:20","","","25.7193979","","","19.5","23.580724781","","","","","18.5","23.580724781","","25.7193979"
"2025-08-01 17:25","","","25.756852345","","","19.5","23.479946217","","","","","18.5","23.479946217","","25.756852345"
"2025-08-01 17:30","","","25.794306789","","","19.5","23.379167653","","","","","18.5","23.379167653","","25.794306789"
"2025-08-01 17:35","","","25.831761234","","","19.5","23.27838909","","","","","18.5","23.27838909","","25.831761234"
"2025-08-01 17:40","","","25.863373193","","","19.5","23.219423289","","","","","18.5","23.219423289","","25.863373193"
"2025-08-01 17:45","","","25.880740796","","","19.5","23.262399709","","","","","18.5","23.262399709","","25.880740796"
"2025-08-01 17:50","","","25.89746455","","","19.5","23.30998395","","","","","18.5","23.30998395","","25.89746455"
"2025-08-01 17:55","","","25.914188303","","","19.5","23.357568192","","","","","18.5","23.357568192","","25.914188303"
"2025-08-01 18:00","","","25.930912057","","","19.5","23.405152433","","","","","18.5","23.405152433","","25.930912057"
"2025-08-01 18:05","","","25.947635811","","","19.5","23.452736675","","","","","18.5","23.452736675","","25.947635811"
"2025-08-01 18:10","","","25.944739877","","","19.5","23.446723129","","","","","18.5","23.446723129","","25.944739877"
"2025-08-01 18:15","","","25.89401691","","","19.5","23.310053926","","","","","18.5","23.310053926","","25.89401691"
"2025-08-01 18:20","","","25.841132829","","","19.5","23.167480911","","","","","18.5","23.167480911","","25.841132829"
"2025-08-01 18:25","","","25.788248748","","","19.5","23.024907897","","","","","18.5","23.024907897","","25.788248748"
"2025-08-01 18:30","","","25.735364666","","","19.5","22.882334882","","","","","18.5","22.882334882","","25.735364666"
"2025-08-01 18:35","","","25.682480585","","","19.5","22.739761867","","","","","18.5","22.739761867","","25.682480585"
"2025-08-01 18:40","","","25.643352691","","","19.5","22.610888193","","","","","18.5","22.610888193","","25.643352691"
"2025-08-01 18:45","","","25.664911593","","","19.5","22.542450535","","","","","18.5","22.542450535","","25.664911593"
"2025-08-01 18:50","","","25.693649827","","","19.5","22.481162543","","","","","18.5","22.481162543","","25.693649827"
"2025-08-01 18:55","","","25.722388062","","","19.5","22.41987455","","","","","18.5","22.41987455","","25.722388062"
"2025-08-01 19:00","","","25.751126296","","","19.5","22.358586557","","","","","18.5","22.358586557","","25.751126296"
"2025-08-01 19:05","","","25.779864531","","","19.5","22.297298564","","","","","18.5","22.297298564","","25.779864531"
"2025-08-01 19:10","","","25.788974465","","","19.5","22.190399274","","","","","18.5","22.190399274","","25.788974465"
"2025-08-01 19:15","","","25.750222293","","","19.5","21.972280334","","","","","18.5","21.972280334","","25.750222293"
"2025-08-01 19:20","","","25.709306054","","","19.5","21.74913264","","","","","18.5","21.74913264","","25.709306054"
"2025-08-01 19:25","","","25.668389816","","","19.5","21.525984945","","","","","18.5","21.525984945","","25.668389816"
"2025-08-01 19:30","","","25.627473577","","","19.5","21.302837251","","","","","18.5","21.302837251","","25.627473577"
"2025-08-01 19:35","","","25.586557338","","","19.5","21.079689557","","","","","18.5","21.079689557","","25.586557338"
