"2025-04-01 01:55","","","","20.103277255","","","","22","","18.638816021","18.308601607","","","","","20","","18.638816021","18.308601607","20.103277255"
"2025-04-01 02:00","","","","20.08249278","","","","22","","18.64879702","18.29379701","","","","","20","","18.64879702","18.29379701","20.08249278"
"2025-04-01 02:05","","","","20.061708305","","","","22","","18.658778018","18.278992412","","","","","20","","18.658778018","18.278992412","20.061708305"
"2025-04-01 02:10","","","","20.04843916","","","","22","","18.65953144","18.266521387","","","","","20","","18.65953144","18.266521387","20.04843916"
"2025-04-01 02:15","","","","20.043487489","","","","22","","18.650072389","18.256633006","","","","","20","","18.650072389","18.256633006","20.043487489"
"2025-04-01 02:20","","","","20.038541098","","","","22","","18.640606853","18.246746264","","","","","20","","18.640606853","18.246746264","20.038541098"
"2025-04-01 02:25","","","","20.033594707","","","","22","","18.631141318","18.236859522","","","","","20","","18.631141318","18.236859522","20.033594707"
"2025-04-01 02:30","","","","20.028648316","","","","22","","18.621675782","18.226972781","","","","","20","","18.621675782","18.226972781","20.028648316"
"2025-04-01 02:35","","","","20.023701926","","","","22","","18.612210247","18.217086039","","","","","20","","18.612210247","18.217086039","20.023701926"
"2025-04-01 02:40","","","","20.018913923","","","","22","","18.585620331","18.198275768","","","","","20","","18.585620331","18.198275768","20.018913923"
"2025-04-01 02:45","","","","20.014301215","","","","22","","18.540078278","18.169589523","","","","","20","","18.540078278","18.169589523","20.014301215"
"2025-04-01 02:50","","","","20.009688618","","","","22","","18.494524193","18.140897007","","","","","20","","18.494524193","18.140897007","20.009688618"
"2025-04-01 02:55","","","","20.005076021","","","","22","","18.448970108","18.112204492","","","","","20","","18.448970108","18.112204492","20.005076021"
"2025-04-01 03:00","","","","20.000463424","","","","22","","18.403416023","18.083511976","","","","","20","","18.403416023","18.083511976","20.000463424"
"2025-04-01 03:05","","","","19.995850827","","","","22","","18.357861938","18.05481946","","","","","20","","18.357861938","18.05481946","19.995850827"
"2025-04-01 03:10","","","","19.986895548","","","","22","","18.324082958","18.027408593","","","","","20","","18.324082958","18.027408593","19.986895548"
"2025-04-01 03:15","","","","19.97313389","","","","22","","18.303336391","18.001416223","","","","","20","","18.303336391","18.001416223","19.97313389"
"2025-04-01 03:20","","","","19.959369179","","","","22","","18.282598105","17.975424755","","","","","20","","18.282598105","17.975424755","19.959369179"
"2025-04-01 03:25","","","","19.945604467","","","","22","","18.261859819","17.949433287","","","","","20","","18.261859819","17.949433287","19.945604467"
"2025-04-01 03:30","","","","19.931839756","","","","22","","18.241121533","17.923441818","","","","","20","","18.241121533","17.923441818","19.931839756"
"2025-04-01 03:35","","","","19.918075044","","","","22","","18.220383247","17.89745035","","","","","20","","18.220383247","17.89745035","19.918075044"
"2025-04-01 03:40","","","","19.905908133","","","","22","","18.200114657","17.870209393","","","","","20","","18.200114657","17.870209393","19.905908133"
"2025-04-01 03:45","","","","19.89590038","","","","22","","18.180480783","17.841279961","","","","","20","","18.180480783","17.841279961","19.89590038"
"2025-04-01 03:50","","","","19.885904441","","","","22","","18.16085038","17.812341291","","","","","20","","18.16085038","17.812341291","19.885904441"
"2025-04-01 03:55","","","","19.875908501","","","","22","","18.141219978","17.783402621","","","","","20","","18.141219978","17.783402621","19.875908501"
"2025-04-01 04:00","","","","19.865912562","","","","22","","18.121589576","17.754463951","","","","","20","","18.121589576","17.754463951","19.865912562"
"2025-04-01 04:05","","","","19.855916622","","","","22","","18.101959174","17.725525282","","","","","20","","18.101959174","17.725525282","19.855916622"
"2025-04-01 04:10","","","","19.84414996","","","","22","","18.084690729","17.698709249","","","","","20","","18.084690729","17.698709249","19.84414996"
"2025-04-01 04:15","","","","19.830423428","","","","22","","18.070036546","17.674242594","","","","","20","","18.070036546","17.674242594","19.830423428"
"2025-04-01 04:20","","","","19.81669565","","","","22","","18.055384025","17.649777433","","","","","20","","18.055384025","17.649777433","19.81669565"
"2025-04-01 04:25","","","","19.802967872","","","","22","","18.040731503","17.625312271","","","","","20","","18.040731503","17.625312271","19.802967872"
"2025-04-01 04:30","","","","19.789240094","","","","22","","18.026078982","17.60084711","","","","","20","","18.026078982","17.60084711","19.789240094"
"2025-04-01 04:35","","","","19.775512316","","","","22","","18.011426461","17.576381948","","","","","20","","18.011426461","17.576381948","19.775512316"
"2025-04-01 04:40","","","","19.763311966","","","","22","","17.99965507","17.552136338","","","","","20","","17.99965507","17.552136338","19.763311966"
"2025-04-01 04:45","","","","19.752802335","","","","22","","17.991072817","17.52813375","","","","","20","","17.991072817","17.52813375","19.752802335"
"2025-04-01 04:50","","","","19.74229378","","","","22","","17.982492595","17.504131317","","","","","20","","17.982492595","17.504131317","19.74229378"
"2025-04-01 04:55","","","","19.731785225","","","","22","","17.973912373","17.480128884","","","","","20","","17.973912373","17.480128884","19.731785225"
"2025-04-01 05:00","","","","19.72127667","","","","22","","17.965332151","17.456126451","","","","","20","","17.965332151","17.456126451","19.72127667"
"2025-04-01 05:05","","","","19.710768116","","","","22","","17.956751929","17.432124018","","","","","20","","17.956751929","17.432124018","19.710768116"
"2025-04-01 05:10","","","","19.701415765","","","","22","","17.947723922","17.409068623","","","","","20","","17.947723922","17.409068623","19.701415765"
"2025-04-01 05:15","","","","19.693343175","","","","22","","17.938200278","17.387061469","","","","","20","","17.938200278","17.387061469","19.693343175"
"2025-04-01 05:20","","","","19.685271398","","","","22","","17.928676319","17.365054982","","","","","20","","17.928676319","17.365054982","19.685271398"
"2025-04-01 05:25","","","","19.677199622","","","","22","","17.91915236","17.343048495","","","","","20","","17.91915236","17.343048495","19.677199622"
"2025-04-01 05:30","","","","19.669127845","","","","22","","17.909628402","17.321042008","","","","","20","","17.909628402","17.321042008","19.669127845"
"2025-04-01 05:35","","","","19.661056069","","","","22","","17.900104443","17.299035521","","","","","20","","17.900104443","17.299035521","19.661056069"
"2025-04-01 05:40","","","","19.63647702","","","","22","","18.046719496","16.664805054","","","","","20","","18.046719496","16.664805054","19.63647702"
"2025-04-01 05:45","","","","19.589673086","","","","22","","18.403555327","15.206295","","","","","20","","18.403555327","15.206295","19.589673086"
"2025-04-01 05:50","","","","19.542750463","","","","22","","18.761513822","13.74338296","","","","","20","","18.761513822","13.74338296","19.542750463"
"2025-04-01 05:55","","","","19.495827839","","","","22","","19.119472317","12.28047092","","","","","20","","19.119472317","12.28047092","19.495827839"
"2025-04-01 06:00","","","","19.448905216","","","","22","","19.477430812","10.81755888","","","","","20","","19.477430812","10.81755888","19.448905216"
"2025-04-01 06:05","","","","19.401982592","","","","22","","19.835389307","9.35464684","","","","","20","","19.835389307","9.35464684","19.401982592"
"2025-04-01 06:10","","","","19.471641391","","","","22","","20.050772965","8.563386655","","","","","20","","20.050772965","8.563386655","19.471641391"
"2025-04-01 06:15","","","","19.670362999","","","","22","","20.108317506","8.515686406","","","","","20","","20.108317506","8.515686406","19.670362999"
"2025-04-01 06:20","","","","19.869167024","","","","22","","20.165761252","8.468460984","","","","","20","","20.165761252","8.468460984","19.869167024"
"2025-04-01 06:25","","","","20.06797105","","","","22","","20.223204998","8.421235563","","","","","20","","20.223204998","8.421235563","20.06797105"
"2025-04-01 06:30","","","","20.266775075","","","","22","","20.280648745","8.374010142","","","","","20","","20.280648745","8.374010142","20.266775075"
"2025-04-01 06:35","","","","20.465579101","","","","22","","20.338092491","8.32678472","","","","","20","","20.338092491","8.32678472","20.465579101"
"2025-04-01 06:40","","","","20.584681164","","","","22","","20.383487172","8.304075936","","","","","20","","20.383487172","8.304075936","20.584681164"
"2025-04-01 06:45","","","","20.61555279","","","","22","","20.415543482","8.30850718","","","","","20","","20.415543482","8.30850718","20.61555279"
"2025-04-01 06:50","","","","20.64636813","","","","22","","20.447591283","8.312955738","","","","","20","","20.447591283","8.312955738","20.64636813"
"2025-04-01 06:55","","","","20.67718347","","","","22","","20.479639083","8.317404296","","","","","20","","20.479639083","8.317404296","20.67718347"
"2025-04-01 07:00","","","","20.707998809","","","","22","","20.511686884","8.321852854","","","","","20","","20.511686884","8.321852854","20.707998809"
"2025-04-01 07:05","","","","20.738814149","","","","22","","20.543734685","8.326301412","","","","","20","","20.543734685","8.326301412","20.738814149"
"2025-04-01 07:10","","","","20.769289894","","","","22","","20.576403052","8.319666614","","","","","20","","20.576403052","8.319666614","20.769289894"
"2025-04-01 07:15","","","","20.799389677","","","","22","","20.609758444","8.300761544","","","","","20","","20.609758444","8.300761544","20.799389677"
"2025-04-01 07:20","","","","20.82948922","","","","22","","20.643114274","8.281848634","","","","","20","","20.643114274","8.281848634","20.82948922"
"2025-04-01 07:25","","","","20.859588763","","","","22","","20.676470105","8.262935725","","","","","20","","20.676470105","8.262935725","20.859588763"
"2025-04-01 07:30","","","","20.889688306","","","","22","","20.709825935","8.244022815","","","","","20","","20.709825935","8.244022815","20.889688306"
"2025-04-01 07:35","","","","20.919787849","","","","22","","20.743181765","8.225109905","","","","","20","","20.743181765","8.225109905","20.919787849"
"2025-04-01 07:40","","","","20.944205146","","","","22","","20.759825348","8.268745987","","","","","20","","20.759825348","8.268745987","20.944205146"
"2025-04-01 07:45","","","","20.960982073","","","","22","","20.753997578","8.39648568","","","","","20","","20.753997578","8.39648568","20.960982073"
"2025-04-01 07:50","","","","20.977718552","","","","22","","20.748050842","8.524670628","","","","","20","","20.748050842","8.524670628","20.977718552"
"2025-04-01 07:55","","","","20.99445503","","","","22","","20.742104106","8.652855577","","","","","20","","20.742104106","8.652855577","20.99445503"
"2025-04-01 08:00","","","","21.011191509","","","","22","","20.73615737","8.781040526","","","","","20","","20.73615737","8.781040526","21.011191509"
"2025-04-01 08:05","","","","21.027927987","","","","22","","20.730210634","8.909225475","","","","","20","","20.730210634","8.909225475","21.027927987"
"2025-04-01 08:10","","","","21.038641379","","","","22","","20.757546124","9.03236821","","","","","20","","20.757546124","9.03236821","21.038641379"
"2025-04-01 08:15","","","","21.042686673","","","","22","","20.821728035","9.14992876","","","","","20","","20.821728035","9.14992876","21.042686673"
"2025-04-01 08:20","","","","21.046727707","","","","22","","20.885933487","9.267485743","","","","","20","","20.885933487","9.267485743","21.046727707"
"2025-04-01 08:25","","","","21.050768741","","","","22","","20.950138939","9.385042727","","","","","20","","20.950138939","9.385042727","21.050768741"
"2025-04-01 08:30","","","","21.054809775","","","","22","","21.01434439","9.50259971","","","","","20","","21.01434439","9.50259971","21.054809775"
"2025-04-01 08:35","","","","21.058850808","","","","22","","21.078549842","9.620156694","","","","","20","","21.078549842","9.620156694","21.058850808"
"2025-04-01 08:40","","","","21.054048755","","","","22","","21.117817608","9.741321223","","","","","20","","21.117817608","9.741321223","21.054048755"
"2025-04-01 08:45","","","","21.039456483","","","","22","","21.129476754","9.866479683","","","","","20","","21.129476754","9.866479683","21.039456483"
"2025-04-01 08:50","","","","21.024857955","","","","22","","21.141118256","9.991640695","","","","","20","","21.141118256","9.991640695","21.024857955"
"2025-04-01 08:55","","","","21.010259426","","","","22","","21.152759759","10.116801707","","","","","20","","21.152759759","10.116801707","21.010259426"
"2025-04-01 09:00","","","","20.995660898","","","","22","","21.164401261","10.241962719","","","","","20","","21.164401261","10.241962719","20.995660898"
"2025-04-01 09:05","","","","20.981062369","","","","22","","21.176042763","10.367123731","","","","","20","","21.176042763","10.367123731","20.981062369"
"2025-04-01 09:10","","","","20.967610628","","","","22","","21.189959191","10.489639863","","","","","20","","21.189959191","10.489639863","20.967610628"
"2025-04-01 09:15","","","","20.955428499","","","","22","","21.206394198","10.609227836","","","","","20","","21.206394198","10.609227836","20.955428499"
"2025-04-01 09:20","","","","20.943247181","","","","22","","21.222830815","10.728813938","","","","","20","","21.222830815","10.728813938","20.943247181"
"2025-04-01 09:25","","","","20.931065863","","","","22","","21.239267432","10.848400039","","","","","20","","21.239267432","10.848400039","20.931065863"
"2025-04-01 09:30","","","","20.918884545","","","","22","","21.255704049","10.967986141","","","","","20","","21.255704049","10.967986141","20.918884545"
"2025-04-01 09:35","","","","20.906703228","","","","22","","21.272140666","11.087572243","","","","","20","","21.272140666","11.087572243","20.906703228"
"2025-04-01 09:40","","","","20.906034148","","","","22","","21.290080565","11.255293054","","","","","20","","21.290080565","11.255293054","20.906034148"
"2025-04-01 09:45","","","","20.920874962","","","","22","","21.310045765","11.487863482","","","","","20","","21.310045765","11.487863482","20.920874962"
"2025-04-01 09:50","","","","20.935798965","","","","22","","21.330021828","11.720781739","","","","","20","","21.330021828","11.720781739","20.935798965"
"2025-04-01 09:55","","","","20.950722969","","","","22","","21.34999789","11.953699995","","","","","20","","21.34999789","11.953699995","20.950722969"
"2025-04-01 10:00","","","","20.965646972","","","","22","","21.369973953","12.186618251","","","","","20","","21.369973953","12.186618251","20.965646972"
"2025-04-01 10:05","","","","20.980570975","","","","22","","21.389950016","12.419536508","","","","","20","","21.389950016","12.419536508","20.980570975"
"2025-04-01 10:10","","","","20.994616092","","","","22","","21.411115257","12.649461065","","","","","20","","21.411115257","12.649461065","20.994616092"
"2025-04-01 10:15","","","","21.007687502","","","","22","","21.433597974","12.876068941","","","","","20","","21.433597974","12.876068941","21.007687502"
"2025-04-01 10:20","","","","21.02075828","","","","22","","21.456081544","13.102674668","","","","","20","","21.456081544","13.102674668","21.02075828"
"2025-04-01 10:25","","","","21.033829059","","","","22","","21.478565114","13.329280395","","","","","20","","21.478565114","13.329280395","21.033829059"
"2025-04-01 10:30","","","","21.046899837","","","","22","","21.501048684","13.555886122","","","","","20","","21.501048684","13.555886122","21.046899837"
"2025-04-01 10:35","","","","21.059970616","","","","22","","21.523532255","13.782491849","","","","","20","","21.523532255","13.782491849","21.059970616"
"2025-04-01 10:40","","","","21.069989302","","","","22","","21.545109691","13.951848944","","","","","20","","21.545109691","13.951848944","21.069989302"
"2025-04-01 10:45","","","","21.076626831","","","","22","","21.565683298","14.057785069","","","","","20","","21.565683298","14.057785069","21.076626831"
"2025-04-01 10:50","","","","21.083262172","","","","22","","21.586256256","14.163680153","","","","","20","","21.586256256","14.163680153","21.083262172"
"2025-04-01 10:55","","","","21.089897512","","","","22","","21.606829213","14.269575237","","","","","20","","21.606829213","14.269575237","21.089897512"
"2025-04-01 11:00","","","","21.096532853","","","","22","","21.62740217","14.37547032","","","","","20","","21.62740217","14.37547032","21.096532853"
"2025-04-01 11:05","","","","21.103168193","","","","22","","21.647975128","14.481365404","","","","","20","","21.647975128","14.481365404","21.103168193"
"2025-04-01 11:10","","","","21.085139318","","","","22","","21.664518259","14.446992508","","","","","20","","21.664518259","14.446992508","21.085139318"
"2025-04-01 11:15","","","","21.039786317","","","","22","","21.676596968","14.257224453","","","","","20","","21.676596968","14.257224453","21.039786317"
"2025-04-01 11:20","","","","20.994415625","","","","22","","21.688672786","14.067355789","","","","","20","","21.688672786","14.067355789","20.994415625"
"2025-04-01 11:25","","","","20.949044933","","","","22","","21.700748604","13.877487124","","","","","20","","21.700748604","13.877487124","20.949044933"
"2025-04-01 11:30","","","","20.903674241","","","","22","","21.712824423","13.687618459","","","","","20","","21.712824423","13.687618459","20.903674241"
"2025-04-01 11:35","","","","20.858303549","","","","22","","21.724900241","13.497749795","","","","","20","","21.724900241","13.497749795","20.858303549"
"2025-04-01 11:40","","","","20.851519759","","","","22","","21.740367471","13.43307243","","","","","20","","21.740367471","13.43307243","20.851519759"
"2025-04-01 11:45","","","","20.896419856","","","","22","","21.76037721","13.536078211","","","","","20","","21.76037721","13.536078211","20.896419856"
"2025-04-01 11:50","","","","20.941586588","","","","22","","21.780410384","13.639949063","","","","","20","","21.780410384","13.639949063","20.941586588"
"2025-04-01 11:55","","","","20.98675332","","","","22","","21.800443557","13.743819915","","","","","20","","21.800443557","13.743819915","20.98675332"
"2025-04-01 12:00","","","","21.031920052","","","","22","","21.82047673","13.847690767","","","","","20","","21.82047673","13.847690767","21.031920052"
"2025-04-01 12:05","","","","21.077086783","","","","22","","21.840509904","13.951561618","","","","","20","","21.840509904","13.951561618","21.077086783"
"2025-04-01 12:10","","","","21.09857891","","","","22","","21.856773728","13.978080076","","","","","20","","21.856773728","13.978080076","21.09857891"
"2025-04-01 12:15","","","","21.093841223","","","","22","","21.868861377","13.918897469","","","","","20","","21.868861377","13.918897469","21.093841223"
"2025-04-01 12:20","","","","21.089086529","","","","22","","21.880946318","13.859659293","","","","","20","","21.880946318","13.859659293","21.089086529"
"2025-04-01 12:25","","","","21.084331835","","","","22","","21.893031259","13.800421117","","","","","20","","21.893031259","13.800421117","21.084331835"
"2025-04-01 12:30","","","","21.079577141","","","","22","","21.9051162","13.741182941","","","","","20","","21.9051162","13.741182941","21.079577141"
"2025-04-01 12:35","","","","21.074822446","","","","22","","21.91720114","13.681944765","","","","","20","","21.91720114","13.681944765","21.074822446"
"2025-04-01 12:40","","","","21.071117589","","","","22","","21.925461946","13.632020919","","","","","20","","21.925461946","13.632020919","21.071117589"
"2025-04-01 12:45","","","","21.068575922","","","","22","","21.929485713","13.5924171","","","","","20","","21.929485713","13.5924171","21.068575922"
"2025-04-01 12:50","","","","21.06603501","","","","22","","21.933506731","13.552819977","","","","","20","","21.933506731","13.552819977","21.06603501"
"2025-04-01 12:55","","","","21.063494098","","","","22","","21.937527749","13.513222855","","","","","20","","21.937527749","13.513222855","21.063494098"
"2025-04-01 13:00","","","","21.060953186","","","","22","","21.941548767","13.473625732","","","","","20","","21.941548767","13.473625732","21.060953186"
"2025-04-01 13:05","","","","21.058412274","","","","22","","21.945569784","13.43402861","","","","","20","","21.945569784","13.43402861","21.058412274"
"2025-04-01 13:10","","","","21.051211338","","","","22","","21.950233377","13.434000239","","","","","20","","21.950233377","13.434000239","21.051211338"
"2025-04-01 13:15","","","","21.038847485","","","","22","","21.95560889","13.477810725","","","","","20","","21.95560889","13.477810725","21.038847485"
"2025-04-01 13:20","","","","21.026480285","","","","22","","21.960984864","13.521649629","","","","","20","","21.960984864","13.521649629","21.026480285"
"2025-04-01 13:25","","","","21.014113086","","","","22","","21.966360839","13.565488534","","","","","20","","21.966360839","13.565488534","21.014113086"
"2025-04-01 13:30","","","","21.001745886","","","","22","","21.971736813","13.609327438","","","","","20","","21.971736813","13.609327438","21.001745886"
"2025-04-01 13:35","","","","20.989378687","","","","22","","21.977112787","13.653166343","","","","","20","","21.977112787","13.653166343","20.989378687"
"2025-04-01 13:40","","","","20.988564482","","","","22","","21.98725657","13.710617548","","","","","20","","21.98725657","13.710617548","20.988564482"
"2025-04-01 13:45","","","","21.003222467","","","","22","","22.003785575","13.78629884","","","","","20","","22.003785575","13.78629884","21.003222467"
"2025-04-01 13:50","","","","21.0179602","","","","22","","22.020347491","13.862074096","","","","","20","","22.020347491","13.862074096","21.0179602"
"2025-04-01 13:55","","","","21.032697933","","","","22","","22.036909408","13.937849351","","","","","20","","22.036909408","13.937849351","21.032697933"
"2025-04-01 14:00","","","","21.047435666","","","","22","","22.053471324","14.013624606","","","","","20","","22.053471324","14.013624606","21.047435666"
"2025-04-01 14:05","","","","21.062173399","","","","22","","22.07003324","14.089399862","","","","","20","","22.07003324","14.089399862","21.062173399"
"2025-04-01 14:10","","","","21.060550456","","","","22","","22.081774104","14.111434342","","","","","20","","22.081774104","14.111434342","21.060550456"
"2025-04-01 14:15","","","","21.040799857","","","","22","","22.088173233","14.07392396","","","","","20","","22.088173233","14.07392396","21.040799857"
"2025-04-01 14:20","","","","21.021037488","","","","22","","22.094568895","14.036374921","","","","","20","","22.094568895","14.036374921","21.021037488"
"2025-04-01 14:25","","","","21.00127512","","","","22","","22.100964556","13.998825881","","","","","20","","22.100964556","13.998825881","21.00127512"
"2025-04-01 14:30","","","","20.981512752","","","","22","","22.107360217","13.961276841","","","","","20","","22.107360217","13.961276841","20.981512752"
"2025-04-01 14:35","","","","20.961750384","","","","22","","22.113755879","13.923727801","","","","","20","","22.113755879","13.923727801","20.961750384"
"2025-04-01 14:40","","","","20.942971687","","","","22","","22.118982757","13.856805727","","","","","20","","22.118982757","13.856805727","20.942971687"
"2025-04-01 14:45","","","","20.925282884","","","","22","","22.122914639","13.757338703","","","","","20","","22.122914639","13.757338703","20.925282884"
"2025-04-01 14:50","","","","20.907594788","","","","22","","22.12684568","13.657850555","","","","","20","","22.12684568","13.657850555","20.907594788"
"2025-04-01 14:55","","","","20.889906692","","","","22","","22.130776721","13.558362407","","","","","20","","22.130776721","13.558362407","20.889906692"
"2025-04-01 15:00","","","","20.872218596","","","","22","","22.134707762","13.458874259","","","","","20","","22.134707762","13.458874259","20.872218596"
"2025-04-01 15:05","","","","20.8545305","","","","22","","22.138638804","13.359386112","","","","","20","","22.138638804","13.359386112","20.8545305"
"2025-04-01 15:10","","","","20.850005319","","","","22","","22.144248851","13.315969638","","","","","20","","22.144248851","13.315969638","20.850005319"
"2025-04-01 15:15","","","","20.860064854","","","","22","","22.151719263","13.334681465","","","","","20","","22.151719263","13.334681465","20.860064854"
"2025-04-01 15:20","","","","20.87013386","","","","22","","22.159190883","13.353433637","","","","","20","","22.159190883","13.353433637","20.87013386"
"2025-04-01 15:25","","","","20.880202866","","","","22","","22.166662504","13.37218581","","","","","20","","22.166662504","13.37218581","20.880202866"
"2025-04-01 15:30","","","","20.890271872","","","","22","","22.174134124","13.390937982","","","","","20","","22.174134124","13.390937982","20.890271872"
"2025-04-01 15:35","","","","20.900340878","","","","22","","22.181605745","13.409690155","","","","","20","","22.181605745","13.409690155","20.900340878"
"2025-04-01 15:40","","","","20.910153715","","","","22","","22.184409491","13.373170039","","","","","20","","22.184409491","13.373170039","20.910153715"
"2025-04-01 15:45","","","","20.919622153","","","","22","","22.180937636","13.262340531","","","","","20","","22.180937636","13.262340531","20.919622153"
"2025-04-01 15:50","","","","20.92908877","","","","22","","22.177432586","13.151117968","","","","","20","","22.177432586","13.151117968","20.92908877"
