"Generated from:","https://data.demandlogic.co.uk/apps/assets/3bcbe89e-bbbf-11ef-a598-0242ac110002/?tab=operation","","","","","","","","","","","","","","","","","","",""
"Units:","°C","","","","","","","","","","","","","","","","","","",""
"Period frequency:","5-minutely","","","","","","","","","","","","","","","","","","",""
"From:","2025-05-01 00:00+01:00","","","","","","","","","","","","","","","","","","",""
"Until:","2025-05-31 23:55+01:00","","","","","","","","","","","","","","","","","","",""
"","https://data.demandlogic.co.uk/apps/assets/3bcd9874-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd4d9c-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd03fa-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bca4da4-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd9874-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd4d9c-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd03fa-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bca4da4-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd9874-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd4d9c-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd03fa-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bca4da4-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd9874-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd4d9c-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd03fa-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bca4da4-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd9874-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd4d9c-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bcd03fa-bbbf-11ef-a598-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3bca4da4-bbbf-11ef-a598-0242ac110002/"
"Period","AHU 2 Exhaust Control Temperature","AHU 2 Extract Control Temperature","AHU 2 Intake Control Temperature","AHU 2 Supply Control Temperature","AHU 2 Exhaust Cooling Setpoint","AHU 2 Extract Cooling Setpoint","AHU 2 Intake Cooling Setpoint","AHU 2 Supply Cooling Setpoint","AHU 2 Exhaust Entering Temperature","AHU 2 Extract Entering Temperature","AHU 2 Intake Entering Temperature","AHU 2 Supply Entering Temperature","AHU 2 Exhaust Heating Setpoint","AHU 2 Extract Heating Setpoint","AHU 2 Intake Heating Setpoint","AHU 2 Supply Heating Setpoint","AHU 2 Exhaust Leaving Temperature","AHU 2 Extract Leaving Temperature","AHU 2 Intake Leaving Temperature","AHU 2 Supply Leaving Temperature"
"2025-05-01 00:00","","","","22.322269541","","","","22","","21.495162302","21.64848125","","","","","20","","21.495162302","21.64848125","22.322269541"
"2025-05-01 00:05","","","","22.289573235","","","","22","","21.50009342","21.620809671","","","","","20","","21.50009342","21.620809671","22.289573235"
"2025-05-01 00:10","","","","22.269621998","","","","22","","21.474282984","21.588820155","","","","","20","","21.474282984","21.588820155","22.269621998"
"2025-05-01 00:15","","","","22.264780453","","","","22","","21.41202744","21.551711586","","","","","20","","21.41202744","21.551711586","22.264780453"
"2025-05-01 00:20","","","","22.25996571","","","","22","","21.34970725","21.514593938","","","","","20","","21.34970725","21.514593938","22.25996571"
"2025-05-01 00:25","","","","22.255150966","","","","22","","21.28738706","21.477476289","","","","","20","","21.28738706","21.477476289","22.255150966"
"2025-05-01 00:30","","","","22.250336222","","","","22","","21.22506687","21.44035864","","","","","20","","21.22506687","21.44035864","22.250336222"
"2025-05-01 00:35","","","","22.245521479","","","","22","","21.16274668","21.403240991","","","","","20","","21.16274668","21.403240991","22.245521479"
"2025-05-01 00:40","","","","22.233256587","","","","22","","21.128716717","21.368870206","","","","","20","","21.128716717","21.368870206","22.233256587"
"2025-05-01 00:45","","","","22.212157635","","","","22","","21.128232063","21.337756531","","","","","20","","21.128232063","21.337756531","22.212157635"
"2025-05-01 00:50","","","","22.19104298","","","","22","","21.127807042","21.306648645","","","","","20","","21.127807042","21.306648645","22.19104298"
"2025-05-01 00:55","","","","22.169928324","","","","22","","21.127382022","21.27554076","","","","","20","","21.127382022","21.27554076","22.169928324"
"2025-05-01 01:00","","","","22.148813669","","","","22","","21.126957001","21.244432875","","","","","20","","21.126957001","21.244432875","22.148813669"
"2025-05-01 01:05","","","","22.127699013","","","","22","","21.12653198","21.21332499","","","","","20","","21.12653198","21.21332499","22.127699013"
"2025-05-01 01:10","","","","22.113854401","","","","22","","21.114437071","21.18205366","","","","","20","","21.114437071","21.18205366","22.113854401"
"2025-05-01 01:15","","","","22.108630397","","","","22","","21.088504346","21.150588522","","","","","20","","21.088504346","21.150588522","22.108630397"
"2025-05-01 01:20","","","","22.103421719","","","","22","","21.062547018","21.11912304","","","","","20","","21.062547018","21.11912304","22.103421719"
"2025-05-01 01:25","","","","22.098213041","","","","22","","21.03658969","21.087657558","","","","","20","","21.03658969","21.087657558","22.098213041"
"2025-05-01 01:30","","","","22.093004364","","","","22","","21.010632361","21.056192076","","","","","20","","21.010632361","21.056192076","22.093004364"
"2025-05-01 01:35","","","","22.087795686","","","","22","","20.984675033","21.024726594","","","","","20","","20.984675033","21.024726594","22.087795686"
"2025-05-01 01:40","","","","22.077328603","","","","22","","20.968012294","20.991888878","","","","","20","","20.968012294","20.991888878","22.077328603"
"2025-05-01 01:45","","","","22.059353335","","","","22","","20.964620779","20.957091826","","","","","20","","20.964620779","20.957091826","22.059353335"
"2025-05-01 01:50","","","","22.041320925","","","","22","","20.961330269","20.922279862","","","","","20","","20.961330269","20.922279862","22.041320925"
