"2025-03-01 01:10","","","22.425551235","","","19.5","12.517709889","","","","","18.5","12.517709889","","22.425551235"
"2025-03-01 01:15","","","22.423802763","","","19.5","12.524117576","","","","","18.5","12.524117576","","22.423802763"
"2025-03-01 01:20","","","22.422055954","","","19.5","12.530527203","","","","","18.5","12.530527203","","22.422055954"
"2025-03-01 01:25","","","22.420309146","","","19.5","12.536936831","","","","","18.5","12.536936831","","22.420309146"
"2025-03-01 01:30","","","22.418562337","","","19.5","12.543346458","","","","","18.5","12.543346458","","22.418562337"
"2025-03-01 01:35","","","22.416815529","","","19.5","12.549756085","","","","","18.5","12.549756085","","22.416815529"
"2025-03-01 01:40","","","22.413812683","","","19.5","12.562481395","","","","","18.5","12.562481395","","22.413812683"
"2025-03-01 01:45","","","22.409484241","","","19.5","12.581872161","","","","","18.5","12.581872161","","22.409484241"
"2025-03-01 01:50","","","22.405155559","","","19.5","12.601264129","","","","","18.5","12.601264129","","22.405155559"
"2025-03-01 01:55","","","22.400826876","","","19.5","12.620656096","","","","","18.5","12.620656096","","22.400826876"
"2025-03-01 02:00","","","22.396498194","","","19.5","12.640048064","","","","","18.5","12.640048064","","22.396498194"
"2025-03-01 02:05","","","22.392169512","","","19.5","12.659440032","","","","","18.5","12.659440032","","22.392169512"
"2025-03-01 02:10","","","22.384851745","","","19.5","12.650072211","","","","","18.5","12.650072211","","22.384851745"
"2025-03-01 02:15","","","22.374378568","","","19.5","12.610344298","","","","","18.5","12.610344298","","22.374378568"
"2025-03-01 02:20","","","22.363904817","","","19.5","12.570610858","","","","","18.5","12.570610858","","22.363904817"
"2025-03-01 02:25","","","22.353431066","","","19.5","12.530877418","","","","","18.5","12.530877418","","22.353431066"
"2025-03-01 02:30","","","22.342957315","","","19.5","12.491143979","","","","","18.5","12.491143979","","22.342957315"
"2025-03-01 02:35","","","22.332483564","","","19.5","12.451410539","","","","","18.5","12.451410539","","22.332483564"
"2025-03-01 02:40","","","22.325297199","","","19.5","12.419306294","","","","","18.5","12.419306294","","22.325297199"
"2025-03-01 02:45","","","22.324439494","","","19.5","12.401889273","","","","","18.5","12.401889273","","22.324439494"
"2025-03-01 02:50","","","22.323739837","","","19.5","12.38483904","","","","","18.5","12.38483904","","22.323739837"
"2025-03-01 02:55","","","22.323040179","","","19.5","12.367788806","","","","","18.5","12.367788806","","22.323040179"
"2025-03-01 03:00","","","22.322340521","","","19.5","12.350738573","","","","","18.5","12.350738573","","22.322340521"
"2025-03-01 03:05","","","22.321640864","","","19.5","12.33368834","","","","","18.5","12.33368834","","22.321640864"
"2025-03-01 03:10","","","22.315866347","","","19.5","12.35141691","","","","","18.5","12.35141691","","22.315866347"
"2025-03-01 03:15","","","22.304733537","","","19.5","12.405866706","","","","","18.5","12.405866706","","22.304733537"
"2025-03-01 03:20","","","22.293599744","","","19.5","12.460323235","","","","","18.5","12.460323235","","22.293599744"
"2025-03-01 03:25","","","22.282465952","","","19.5","12.514779765","","","","","18.5","12.514779765","","22.282465952"
"2025-03-01 03:30","","","22.271332159","","","19.5","12.569236294","","","","","18.5","12.569236294","","22.271332159"
"2025-03-01 03:35","","","22.260198366","","","19.5","12.623692823","","","","","18.5","12.623692823","","22.260198366"
"2025-03-01 03:40","","","22.256204444","","","19.5","12.664652261","","","","","18.5","12.664652261","","22.256204444"
"2025-03-01 03:45","","","22.259749751","","","19.5","12.691359665","","","","","18.5","12.691359665","","22.259749751"
"2025-03-01 03:50","","","22.263296444","","","19.5","12.718064449","","","","","18.5","12.718064449","","22.263296444"
"2025-03-01 03:55","","","22.266843137","","","19.5","12.744769233","","","","","18.5","12.744769233","","22.266843137"
"2025-03-01 04:00","","","22.27038983","","","19.5","12.771474017","","","","","18.5","12.771474017","","22.27038983"
"2025-03-01 04:05","","","22.273936523","","","19.5","12.798178801","","","","","18.5","12.798178801","","22.273936523"
"2025-03-01 04:10","","","22.276350624","","","19.5","12.846155138","","","","","18.5","12.846155138","","22.276350624"
"2025-03-01 04:15","","","22.277568609","","","19.5","12.916596052","","","","","18.5","12.916596052","","22.277568609"
"2025-03-01 04:20","","","22.278786374","","","19.5","12.987041119","","","","","18.5","12.987041119","","22.278786374"
"2025-03-01 04:25","","","22.280004138","","","19.5","13.057486186","","","","","18.5","13.057486186","","22.280004138"
"2025-03-01 04:30","","","22.281221903","","","19.5","13.127931252","","","","","18.5","13.127931252","","22.281221903"
"2025-03-01 04:35","","","22.282439668","","","19.5","13.198376319","","","","","18.5","13.198376319","","22.282439668"
"2025-03-01 04:40","","","22.276840044","","","19.5","13.21193748","","","","","18.5","13.21193748","","22.276840044"
"2025-03-01 04:45","","","22.258100129","","","19.5","13.115856787","","","","","18.5","13.115856787","","22.258100129"
"2025-03-01 04:50","","","22.239030882","","","19.5","13.017028169","","","","","18.5","13.017028169","","22.239030882"
"2025-03-01 04:55","","","22.219961635","","","19.5","12.918199551","","","","","18.5","12.918199551","","22.219961635"
"2025-03-01 05:00","","","22.200892388","","","19.5","12.819370933","","","","","18.5","12.819370933","","22.200892388"
"2025-03-01 05:05","","","22.181823141","","","19.5","12.720542315","","","","","18.5","12.720542315","","22.181823141"
"2025-03-01 05:10","","","22.172317579","","","19.5","12.67667633","","","","","18.5","12.67667633","","22.172317579"
"2025-03-01 05:15","","","22.172916178","","","19.5","12.690879101","","","","","18.5","12.690879101","","22.172916178"
"2025-03-01 05:20","","","22.173516673","","","19.5","12.705092767","","","","","18.5","12.705092767","","22.173516673"
"2025-03-01 05:25","","","22.174117167","","","19.5","12.719306432","","","","","18.5","12.719306432","","22.174117167"
"2025-03-01 05:30","","","22.174717662","","","19.5","12.733520098","","","","","18.5","12.733520098","","22.174717662"
"2025-03-01 05:35","","","22.175318157","","","19.5","12.747733764","","","","","18.5","12.747733764","","22.175318157"
"2025-03-01 05:40","","","22.17219791","","","19.5","12.755206201","","","","","18.5","12.755206201","","22.17219791"
"2025-03-01 05:45","","","22.165146291","","","19.5","12.755555789","","","","","18.5","12.755555789","","22.165146291"
"2025-03-01 05:50","","","22.158093932","","","19.5","12.755904036","","","","","18.5","12.755904036","","22.158093932"
"2025-03-01 05:55","","","22.151041573","","","19.5","12.756252283","","","","","18.5","12.756252283","","22.151041573"
"2025-03-01 06:00","","","22.143989215","","","19.5","12.75660053","","","","","18.5","12.75660053","","22.143989215"
"2025-03-01 06:05","","","22.136936856","","","19.5","12.756948777","","","","","18.5","12.756948777","","22.136936856"
"2025-03-01 06:10","","","22.134130718","","","19.5","12.772349591","","","","","18.5","12.772349591","","22.134130718"
"2025-03-01 06:15","","","22.135812117","","","19.5","12.803658426","","","","","18.5","12.803658426","","22.135812117"
"2025-03-01 06:20","","","22.137494368","","","19.5","12.834970277","","","","","18.5","12.834970277","","22.137494368"
"2025-03-01 06:25","","","22.139176618","","","19.5","12.866282129","","","","","18.5","12.866282129","","22.139176618"
"2025-03-01 06:30","","","22.140858869","","","19.5","12.89759398","","","","","18.5","12.89759398","","22.140858869"
"2025-03-01 06:35","","","22.142541119","","","19.5","12.928905832","","","","","18.5","12.928905832","","22.142541119"
"2025-03-01 06:40","","","22.137433017","","","19.5","12.918956464","","","","","18.5","12.918956464","","22.137433017"
"2025-03-01 06:45","","","22.119211893","","","19.5","12.829326509","","","","","18.5","12.829326509","","22.119211893"
"2025-03-01 06:50","","","22.10066028","","","19.5","12.737688354","","","","","18.5","12.737688354","","22.10066028"
"2025-03-01 06:55","","","22.082108667","","","19.5","12.646050199","","","","","18.5","12.646050199","","22.082108667"
"2025-03-01 07:00","","","22.063557054","","","19.5","12.554412044","","","","","18.5","12.554412044","","22.063557054"
"2025-03-01 07:05","","","22.04500544","","","19.5","12.462773889","","","","","18.5","12.462773889","","22.04500544"
"2025-03-01 07:10","","","22.035300293","","","19.5","12.479978244","","","","","18.5","12.479978244","","22.035300293"
"2025-03-01 07:15","","","22.034943755","","","19.5","12.61220322","","","","","18.5","12.61220322","","22.034943755"
"2025-03-01 07:20","","","22.034588986","","","19.5","12.744449961","","","","","18.5","12.744449961","","22.034588986"
"2025-03-01 07:25","","","22.034234217","","","19.5","12.876696701","","","","","18.5","12.876696701","","22.034234217"
"2025-03-01 07:30","","","22.033879448","","","19.5","13.008943441","","","","","18.5","13.008943441","","22.033879448"
"2025-03-01 07:35","","","22.033524679","","","19.5","13.141190181","","","","","18.5","13.141190181","","22.033524679"
"2025-03-01 07:40","","","22.034266008","","","19.5","13.25559578","","","","","18.5","13.25559578","","22.034266008"
"2025-03-01 07:45","","","22.036165471","","","19.5","13.351150496","","","","","18.5","13.351150496","","22.036165471"
"2025-03-01 07:50","","","22.038065153","","","19.5","13.446701665","","","","","18.5","13.446701665","","22.038065153"
"2025-03-01 07:55","","","22.039964834","","","19.5","13.542252834","","","","","18.5","13.542252834","","22.039964834"
"2025-03-01 08:00","","","22.041864515","","","19.5","13.637804003","","","","","18.5","13.637804003","","22.041864515"
"2025-03-01 08:05","","","22.043764196","","","19.5","13.733355173","","","","","18.5","13.733355173","","22.043764196"
"2025-03-01 08:10","","","22.076256603","","","19.5","14.099705153","","","","","18.5","14.099705153","","22.076256603"
"2025-03-01 08:15","","","22.141088377","","","19.5","14.752314777","","","","","18.5","14.752314777","","22.141088377"
"2025-03-01 08:20","","","22.20592634","","","19.5","15.40497918","","","","","18.5","15.40497918","","22.20592634"
"2025-03-01 08:25","","","22.270764303","","","19.5","16.057643583","","","","","18.5","16.057643583","","22.270764303"
"2025-03-01 08:30","","","22.335602266","","","19.5","16.710307987","","","","","18.5","16.710307987","","22.335602266"
"2025-03-01 08:35","","","22.400440229","","","19.5","17.36297239","","","","","18.5","17.36297239","","22.400440229"
"2025-03-01 08:40","","","22.440350279","","","19.5","17.708854108","","","","","18.5","17.708854108","","22.440350279"
"2025-03-01 08:45","","","22.432213145","","","19.5","17.463429056","","","","","18.5","17.463429056","","22.432213145"
"2025-03-01 08:50","","","22.422871858","","","19.5","17.203184743","","","","","18.5","17.203184743","","22.422871858"
"2025-03-01 08:55","","","22.413530571","","","19.5","16.942940429","","","","","18.5","16.942940429","","22.413530571"
"2025-03-01 09:00","","","22.404189284","","","19.5","16.682696115","","","","","18.5","16.682696115","","22.404189284"
"2025-03-01 09:05","","","22.394847997","","","19.5","16.422451801","","","","","18.5","16.422451801","","22.394847997"
"2025-03-01 09:10","","","22.396529811","","","19.5","16.333203261","","","","","18.5","16.333203261","","22.396529811"
"2025-03-01 09:15","","","22.409860571","","","19.5","16.424658909","","","","","18.5","16.424658909","","22.409860571"
"2025-03-01 09:20","","","22.423193537","","","19.5","16.516148764","","","","","18.5","16.516148764","","22.423193537"
"2025-03-01 09:25","","","22.436526503","","","19.5","16.60763862","","","","","18.5","16.60763862","","22.436526503"
"2025-03-01 09:30","","","22.449859469","","","19.5","16.699128476","","","","","18.5","16.699128476","","22.449859469"
"2025-03-01 09:35","","","22.463192434","","","19.5","16.790618331","","","","","18.5","16.790618331","","22.463192434"
"2025-03-01 09:40","","","22.47533657","","","19.5","16.862474636","","","","","18.5","16.862474636","","22.47533657"
"2025-03-01 09:45","","","22.486224296","","","19.5","16.913581325","","","","","18.5","16.913581325","","22.486224296"
"2025-03-01 09:50","","","22.497111784","","","19.5","16.964684077","","","","","18.5","16.964684077","","22.497111784"
"2025-03-01 09:55","","","22.507999272","","","19.5","17.015786829","","","","","18.5","17.015786829","","22.507999272"
"2025-03-01 10:00","","","22.51888676","","","19.5","17.066889581","","","","","18.5","17.066889581","","22.51888676"
"2025-03-01 10:05","","","22.529774249","","","19.5","17.117992333","","","","","18.5","17.117992333","","22.529774249"
"2025-03-01 10:10","","","22.536598307","","","19.5","17.199175437","","","","","18.5","17.199175437","","22.536598307"
"2025-03-01 10:15","","","22.539128174","","","19.5","17.312147144","","","","","18.5","17.312147144","","22.539128174"
"2025-03-01 10:20","","","22.541657229","","","19.5","17.425124872","","","","","18.5","17.425124872","","22.541657229"
"2025-03-01 10:25","","","22.544186283","","","19.5","17.5381026","","","","","18.5","17.5381026","","22.544186283"
"2025-03-01 10:30","","","22.546715338","","","19.5","17.651080328","","","","","18.5","17.651080328","","22.546715338"
"2025-03-01 10:35","","","22.549244392","","","19.5","17.764058056","","","","","18.5","17.764058056","","22.549244392"
"2025-03-01 10:40","","","22.567361709","","","19.5","17.896736299","","","","","18.5","17.896736299","","22.567361709"
"2025-03-01 10:45","","","22.615669705","","","19.5","18.067569656","","","","","18.5","18.067569656","","22.615669705"
"2025-03-01 10:50","","","22.664745133","","","19.5","18.239372897","","","","","18.5","18.239372897","","22.664745133"
"2025-03-01 10:55","","","22.713820561","","","19.5","18.411176138","","","","","18.5","18.411176138","","22.713820561"
"2025-03-01 11:00","","","22.762895989","","","19.5","18.582979378","","","","","18.5","18.582979378","","22.762895989"
"2025-03-01 11:05","","","22.811971417","","","19.5","18.754782619","","","","","18.5","18.754782619","","22.811971417"
"2025-03-01 11:10","","","22.854034567","","","19.5","18.895947231","","","","","18.5","18.895947231","","22.854034567"
"2025-03-01 11:15","","","22.888685667","","","19.5","19.00472649","","","","","18.5","19.00472649","","22.888685667"
"2025-03-01 11:20","","","22.923335352","","","19.5","19.11349957","","","","","18.5","19.11349957","","22.923335352"
"2025-03-01 11:25","","","22.957985037","","","19.5","19.222272649","","","","","18.5","19.222272649","","22.957985037"
"2025-03-01 11:30","","","22.992634722","","","19.5","19.331045728","","","","","18.5","19.331045728","","22.992634722"
"2025-03-01 11:35","","","23.027284407","","","19.5","19.439818807","","","","","18.5","19.439818807","","23.027284407"
"2025-03-01 11:40","","","23.046663148","","","19.5","19.522785404","","","","","18.5","19.522785404","","23.046663148"
"2025-03-01 11:45","","","23.049902028","","","19.5","19.578477129","","","","","18.5","19.578477129","","23.049902028"
"2025-03-01 11:50","","","23.053137839","","","19.5","19.634163669","","","","","18.5","19.634163669","","23.053137839"
"2025-03-01 11:55","","","23.056373651","","","19.5","19.689850209","","","","","18.5","19.689850209","","23.056373651"
"2025-03-01 12:00","","","23.059609463","","","19.5","19.745536749","","","","","18.5","19.745536749","","23.059609463"
"2025-03-01 12:05","","","23.062845274","","","19.5","19.801223289","","","","","18.5","19.801223289","","23.062845274"
"2025-03-01 12:10","","","23.067474581","","","19.5","19.810011213","","","","","18.5","19.810011213","","23.067474581"
"2025-03-01 12:15","","","23.073576729","","","19.5","19.769230044","","","","","18.5","19.769230044","","23.073576729"
"2025-03-01 12:20","","","23.079679159","","","19.5","19.728439438","","","","","18.5","19.728439438","","23.079679159"
"2025-03-01 12:25","","","23.085781588","","","19.5","19.687648832","","","","","18.5","19.687648832","","23.085781588"
"2025-03-01 12:30","","","23.091884017","","","19.5","19.646858226","","","","","18.5","19.646858226","","23.091884017"
"2025-03-01 12:35","","","23.097986447","","","19.5","19.60606762","","","","","18.5","19.60606762","","23.097986447"
"2025-03-01 12:40","","","23.107120622","","","19.5","19.57580666","","","","","18.5","19.57580666","","23.107120622"
"2025-03-01 12:45","","","23.122102595","","","19.5","19.565855858","","","","","18.5","19.565855858","","23.122102595"
"2025-03-01 12:50","","","23.13723144","","","19.5","19.556415165","","","","","18.5","19.556415165","","23.13723144"
"2025-03-01 12:55","","","23.152360286","","","19.5","19.546974473","","","","","18.5","19.546974473","","23.152360286"
"2025-03-01 13:00","","","23.167489132","","","19.5","19.53753378","","","","","18.5","19.53753378","","23.167489132"
"2025-03-01 13:05","","","23.182617978","","","19.5","19.528093087","","","","","18.5","19.528093087","","23.182617978"
"2025-03-01 13:10","","","23.186716197","","","19.5","19.480199108","","","","","18.5","19.480199108","","23.186716197"
"2025-03-01 13:15","","","23.179157365","","","19.5","19.391668097","","","","","18.5","19.391668097","","23.179157365"
"2025-03-01 13:20","","","23.171596326","","","19.5","19.30312939","","","","","18.5","19.30312939","","23.171596326"
"2025-03-01 13:25","","","23.164035286","","","19.5","19.214590683","","","","","18.5","19.214590683","","23.164035286"
"2025-03-01 13:30","","","23.156474247","","","19.5","19.126051975","","","","","18.5","19.126051975","","23.156474247"
"2025-03-01 13:35","","","23.148913207","","","19.5","19.037513268","","","","","18.5","19.037513268","","23.148913207"
"2025-03-01 13:40","","","23.157243319","","","19.5","19.018220068","","","","","18.5","19.018220068","","23.157243319"
"2025-03-01 13:45","","","23.182367474","","","19.5","19.072106712","","","","","18.5","19.072106712","","23.182367474"
"2025-03-01 13:50","","","23.207494812","","","19.5","19.126007228","","","","","18.5","19.126007228","","23.207494812"
"2025-03-01 13:55","","","23.232622149","","","19.5","19.179907744","","","","","18.5","19.179907744","","23.232622149"
"2025-03-01 14:00","","","23.257749487","","","19.5","19.23380826","","","","","18.5","19.23380826","","23.257749487"
"2025-03-01 14:05","","","23.282876825","","","19.5","19.287708776","","","","","18.5","19.287708776","","23.282876825"
"2025-03-01 14:10","","","23.29463008","","","19.5","19.279462785","","","","","18.5","19.279462785","","23.29463008"
"2025-03-01 14:15","","","23.292244201","","","19.5","19.205515263","","","","","18.5","19.205515263","","23.292244201"
"2025-03-01 14:20","","","23.289855606","","","19.5","19.131555121","","","","","18.5","19.131555121","","23.289855606"
"2025-03-01 14:25","","","23.287467011","","","19.5","19.05759498","","","","","18.5","19.05759498","","23.287467011"
"2025-03-01 14:30","","","23.285078416","","","19.5","18.983634838","","","","","18.5","18.983634838","","23.285078416"
"2025-03-01 14:35","","","23.282689821","","","19.5","18.909674696","","","","","18.5","18.909674696","","23.282689821"
"2025-03-01 14:40","","","23.279785771","","","19.5","18.858243911","","","","","18.5","18.858243911","","23.279785771"
"2025-03-01 14:45","","","23.275887996","","","19.5","18.850246649","","","","","18.5","18.850246649","","23.275887996"
"2025-03-01 14:50","","","23.2719653","","","19.5","18.84333861","","","","","18.5","18.84333861","","23.2719653"
"2025-03-01 14:55","","","23.268042603","","","19.5","18.836430572","","","","","18.5","18.836430572","","23.268042603"
"2025-03-01 15:00","","","23.264119907","","","19.5","18.829522533","","","","","18.5","18.829522533","","23.264119907"
"2025-03-01 15:05","","","23.260197211","","","19.5","18.822614494","","","","","18.5","18.822614494","","23.260197211"
"2025-03-01 15:10","","","23.254192876","","","19.5","18.810261957","","","","","18.5","18.810261957","","23.254192876"
"2025-03-01 15:15","","","23.245987537","","","19.5","18.792152722","","","","","18.5","18.792152722","","23.245987537"
"2025-03-01 15:20","","","23.237781774","","","19.5","18.774042376","","","","","18.5","18.774042376","","23.237781774"
"2025-03-01 15:25","","","23.22957601","","","19.5","18.755932031","","","","","18.5","18.755932031","","23.22957601"
"2025-03-01 15:30","","","23.221370246","","","19.5","18.737821685","","","","","18.5","18.737821685","","23.221370246"
"2025-03-01 15:35","","","23.213164483","","","19.5","18.719711339","","","","","18.5","18.719711339","","23.213164483"
"2025-03-01 15:40","","","23.191622837","","","19.5","18.647570358","","","","","18.5","18.647570358","","23.191622837"
"2025-03-01 15:45","","","23.155981893","","","19.5","18.518305736","","","","","18.5","18.518305736","","23.155981893"
"2025-03-01 15:50","","","23.120338236","","","19.5","18.389030127","","","","","18.5","18.389030127","","23.120338236"
"2025-03-01 15:55","","","23.084694579","","","19.5","18.259754518","","","","","18.5","18.259754518","","23.084694579"
"2025-03-01 16:00","","","23.049050922","","","19.5","18.130478909","","","","","18.5","18.130478909","","23.049050922"
"2025-03-01 16:05","","","23.013407266","","","19.5","18.001203299","","","","","18.5","18.001203299","","23.013407266"
"2025-03-01 16:10","","","22.9794506","","","19.5","17.896359187","","","","","18.5","17.896359187","","22.9794506"
"2025-03-01 16:15","","","22.947277405","","","19.5","17.817343812","","","","","18.5","17.817343812","","22.947277405"
"2025-03-01 16:20","","","22.915104553","","","19.5","17.738333396","","","","","18.5","17.738333396","","22.915104553"
"2025-03-01 16:25","","","22.8829317","","","19.5","17.65932298","","","","","18.5","17.65932298","","22.8829317"
"2025-03-01 16:30","","","22.850758848","","","19.5","17.580312564","","","","","18.5","17.580312564","","22.850758848"
"2025-03-01 16:35","","","22.818585996","","","19.5","17.501302147","","","","","18.5","17.501302147","","22.818585996"
"2025-03-01 16:40","","","22.80621447","","","19.5","17.469311498","","","","","18.5","17.469311498","","22.80621447"
"2025-03-01 16:45","","","22.832067812","","","19.5","17.52808873","","","","","18.5","17.52808873","","22.832067812"
"2025-03-01 16:50","","","22.858883506","","","19.5","17.589151138","","","","","18.5","17.589151138","","22.858883506"
"2025-03-01 16:55","","","22.8856992","","","19.5","17.650213546","","","","","18.5","17.650213546","","22.8856992"
"2025-03-01 17:00","","","22.912514894","","","19.5","17.711275954","","","","","18.5","17.711275954","","22.912514894"
"2025-03-01 17:05","","","22.939330588","","","19.5","17.772338362","","","","","18.5","17.772338362","","22.939330588"
"2025-03-01 17:10","","","22.943579854","","","19.5","17.77072591","","","","","18.5","17.77072591","","22.943579854"
"2025-03-01 17:15","","","22.923970871","","","19.5","17.702850751","","","","","18.5","17.702850751","","22.923970871"
"2025-03-01 17:20","","","22.904357298","","","19.5","17.634962847","","","","","18.5","17.634962847","","22.904357298"
"2025-03-01 17:25","","","22.884743725","","","19.5","17.567074943","","","","","18.5","17.567074943","","22.884743725"
"2025-03-01 17:30","","","22.865130152","","","19.5","17.499187038","","","","","18.5","17.499187038","","22.865130152"
"2025-03-01 17:35","","","22.845516579","","","19.5","17.431299134","","","","","18.5","17.431299134","","22.845516579"
"2025-03-01 17:40","","","22.827748774","","","19.5","17.348130601","","","","","18.5","17.348130601","","22.827748774"
"2025-03-01 17:45","","","22.811932425","","","19.5","17.248806484","","","","","18.5","17.248806484","","22.811932425"
"2025-03-01 17:50","","","22.796116451","","","19.5","17.149479257","","","","","18.5","17.149479257","","22.796116451"
"2025-03-01 17:55","","","22.780300477","","","19.5","17.050152031","","","","","18.5","17.050152031","","22.780300477"
"2025-03-01 18:00","","","22.764484504","","","19.5","16.950824804","","","","","18.5","16.950824804","","22.764484504"
"2025-03-01 18:05","","","22.74866853","","","19.5","16.851497578","","","","","18.5","16.851497578","","22.74866853"
"2025-03-01 18:10","","","22.72406602","","","19.5","16.784757325","","","","","18.5","16.784757325","","22.72406602"
"2025-03-01 18:15","","","22.690172772","","","19.5","16.752474002","","","","","18.5","16.752474002","","22.690172772"
"2025-03-01 18:20","","","22.656277728","","","19.5","16.720197337","","","","","18.5","16.720197337","","22.656277728"
"2025-03-01 18:25","","","22.622382684","","","19.5","16.687920673","","","","","18.5","16.687920673","","22.622382684"
"2025-03-01 18:30","","","22.58848764","","","19.5","16.655644008","","","","","18.5","16.655644008","","22.58848764"
"2025-03-01 18:35","","","22.554592596","","","19.5","16.623367344","","","","","18.5","16.623367344","","22.554592596"
"2025-03-01 18:40","","","22.526449611","","","19.5","16.557668667","","","","","18.5","16.557668667","","22.526449611"
"2025-03-01 18:45","","","22.509442388","","","19.5","16.427266273","","","","","18.5","16.427266273","","22.509442388"
"2025-03-01 18:50","","","22.49271789","","","19.5","16.295221123","","","","","18.5","16.295221123","","22.49271789"
"2025-03-01 18:55","","","22.475993392","","","19.5","16.163175972","","","","","18.5","16.163175972","","22.475993392"
"2025-03-01 19:00","","","22.459268893","","","19.5","16.031130822","","","","","18.5","16.031130822","","22.459268893"
"2025-03-01 19:05","","","22.442544395","","","19.5","15.899085672","","","","","18.5","15.899085672","","22.442544395"
"2025-03-01 19:10","","","22.437163563","","","19.5","15.836122232","","","","","18.5","15.836122232","","22.437163563"
"2025-03-01 19:15","","","22.443776865","","","19.5","15.846201791","","","","","18.5","15.846201791","","22.443776865"
"2025-03-01 19:20","","","22.450392481","","","19.5","15.856295447","","","","","18.5","15.856295447","","22.450392481"
"2025-03-01 19:25","","","22.457008098","","","19.5","15.866389102","","","","","18.5","15.866389102","","22.457008098"
"2025-03-01 19:30","","","22.463623715","","","19.5","15.876482757","","","","","18.5","15.876482757","","22.463623715"
"2025-03-01 19:35","","","22.470239331","","","19.5","15.886576413","","","","","18.5","15.886576413","","22.470239331"
