"2025-09-01 01:10","","","27.189357868","","","19.5","20.174817497","","","","","18.5","20.174817497","","27.189357868"
"2025-09-01 01:15","","","27.193991474","","","19.5","20.287140168","","","","","18.5","20.287140168","","27.193991474"
"2025-09-01 01:20","","","27.19862508","","","19.5","20.399462839","","","","","18.5","20.399462839","","27.19862508"
"2025-09-01 01:25","","","27.203258687","","","19.5","20.511785509","","","","","18.5","20.511785509","","27.203258687"
"2025-09-01 01:30","","","27.208887571","","","19.5","20.612857328","","","","","18.5","20.612857328","","27.208887571"
"2025-09-01 01:35","","","27.219879486","","","19.5","20.653304251","","","","","18.5","20.653304251","","27.219879486"
"2025-09-01 01:40","","","27.231670935","","","19.5","20.684713047","","","","","18.5","20.684713047","","27.231670935"
"2025-09-01 01:45","","","27.243462385","","","19.5","20.716121842","","","","","18.5","20.716121842","","27.243462385"
"2025-09-01 01:50","","","27.255253834","","","19.5","20.747530638","","","","","18.5","20.747530638","","27.255253834"
"2025-09-01 01:55","","","27.267045284","","","19.5","20.778939433","","","","","18.5","20.778939433","","27.267045284"
"2025-09-01 02:00","","","27.274296126","","","19.5","20.801771285","","","","","18.5","20.801771285","","27.274296126"
"2025-09-01 02:05","","","27.257014027","","","19.5","20.778261838","","","","","18.5","20.778261838","","27.257014027"
"2025-09-01 02:10","","","27.236063885","","","19.5","20.747823668","","","","","18.5","20.747823668","","27.236063885"
"2025-09-01 02:15","","","27.215113742","","","19.5","20.717385499","","","","","18.5","20.717385499","","27.215113742"
"2025-09-01 02:20","","","27.194163599","","","19.5","20.686947329","","","","","18.5","20.686947329","","27.194163599"
"2025-09-01 02:25","","","27.173213456","","","19.5","20.65650916","","","","","18.5","20.65650916","","27.173213456"
"2025-09-01 02:30","","","27.157679575","","","19.5","20.623341039","","","","","18.5","20.623341039","","27.157679575"
"2025-09-01 02:35","","","27.171415461","","","19.5","20.575420111","","","","","18.5","20.575420111","","27.171415461"
"2025-09-01 02:40","","","27.189528526","","","19.5","20.525292959","","","","","18.5","20.525292959","","27.189528526"
"2025-09-01 02:45","","","27.207641592","","","19.5","20.475165806","","","","","18.5","20.475165806","","27.207641592"
"2025-09-01 02:50","","","27.225754658","","","19.5","20.425038654","","","","","18.5","20.425038654","","27.225754658"
"2025-09-01 02:55","","","27.243867724","","","19.5","20.374911502","","","","","18.5","20.374911502","","27.243867724"
"2025-09-01 03:00","","","27.259709574","","","19.5","20.336965048","","","","","18.5","20.336965048","","27.259709574"
"2025-09-01 03:05","","","27.263276543","","","19.5","20.364849688","","","","","18.5","20.364849688","","27.263276543"
"2025-09-01 03:10","","","27.265007674","","","19.5","20.402580066","","","","","18.5","20.402580066","","27.265007674"
"2025-09-01 03:15","","","27.266738804","","","19.5","20.440310444","","","","","18.5","20.440310444","","27.266738804"
"2025-09-01 03:20","","","27.268469934","","","19.5","20.478040822","","","","","18.5","20.478040822","","27.268469934"
"2025-09-01 03:25","","","27.270201065","","","19.5","20.5157712","","","","","18.5","20.5157712","","27.270201065"
"2025-09-01 03:30","","","27.268868045","","","19.5","20.544428022","","","","","18.5","20.544428022","","27.268868045"
"2025-09-01 03:35","","","27.251021598","","","19.5","20.524185322","","","","","18.5","20.524185322","","27.251021598"
"2025-09-01 03:40","","","27.230712907","","","19.5","20.496651434","","","","","18.5","20.496651434","","27.230712907"
"2025-09-01 03:45","","","27.210404217","","","19.5","20.469117546","","","","","18.5","20.469117546","","27.210404217"
"2025-09-01 03:50","","","27.190095527","","","19.5","20.441583657","","","","","18.5","20.441583657","","27.190095527"
"2025-09-01 03:55","","","27.169786836","","","19.5","20.414049769","","","","","18.5","20.414049769","","27.169786836"
"2025-09-01 04:00","","","27.151295985","","","19.5","20.387564533","","","","","18.5","20.387564533","","27.151295985"
"2025-09-01 04:05","","","27.14260682","","","19.5","20.366733572","","","","","18.5","20.366733572","","27.14260682"
"2025-09-01 04:10","","","27.135379931","","","19.5","20.34674615","","","","","18.5","20.34674615","","27.135379931"
"2025-09-01 04:15","","","27.128153042","","","19.5","20.326758729","","","","","18.5","20.326758729","","27.128153042"
"2025-09-01 04:20","","","27.120926153","","","19.5","20.306771307","","","","","18.5","20.306771307","","27.120926153"
"2025-09-01 04:25","","","27.113699263","","","19.5","20.286783885","","","","","18.5","20.286783885","","27.113699263"
"2025-09-01 04:30","","","27.102959057","","","19.5","20.276440968","","","","","18.5","20.276440968","","27.102959057"
"2025-09-01 04:35","","","27.073233184","","","19.5","20.31821612","","","","","18.5","20.31821612","","27.073233184"
"2025-09-01 04:40","","","27.040668158","","","19.5","20.367785112","","","","","18.5","20.367785112","","27.040668158"
"2025-09-01 04:45","","","27.008103132","","","19.5","20.417354105","","","","","18.5","20.417354105","","27.008103132"
"2025-09-01 04:50","","","26.975538105","","","19.5","20.466923097","","","","","18.5","20.466923097","","26.975538105"
"2025-09-01 04:55","","","26.942973079","","","19.5","20.516492089","","","","","18.5","20.516492089","","26.942973079"
"2025-09-01 05:00","","","26.922088935","","","19.5","20.561285945","","","","","18.5","20.561285945","","26.922088935"
"2025-09-01 05:05","","","26.96433135","","","19.5","20.580273707","","","","","18.5","20.580273707","","26.96433135"
"2025-09-01 05:10","","","27.016014489","","","19.5","20.595402108","","","","","18.5","20.595402108","","27.016014489"
"2025-09-01 05:15","","","27.067697627","","","19.5","20.610530508","","","","","18.5","20.610530508","","27.067697627"
"2025-09-01 05:20","","","27.119380766","","","19.5","20.625658909","","","","","18.5","20.625658909","","27.119380766"
"2025-09-01 05:25","","","27.171063905","","","19.5","20.64078731","","","","","18.5","20.64078731","","27.171063905"
"2025-09-01 05:30","","","26.977840125","","","19.5","20.740150605","","","","","18.5","20.740150605","","26.977840125"
"2025-09-01 05:35","","","25.463547081","","","19.5","21.293891146","","","","","18.5","21.293891146","","25.463547081"
"2025-09-01 05:40","","","23.752081432","","","19.5","21.915448527","","","","","18.5","21.915448527","","23.752081432"
"2025-09-01 05:45","","","22.040615783","","","19.5","22.537005909","","","","","18.5","22.537005909","","22.040615783"
"2025-09-01 05:50","","","20.329150134","","","19.5","23.15856329","","","","","18.5","23.15856329","","20.329150134"
"2025-09-01 05:55","","","18.617684485","","","19.5","23.780120672","","","","","18.5","23.780120672","","18.617684485"
"2025-09-01 06:00","","","17.18651125","","","19.5","24.334087646","","","","","18.5","24.334087646","","17.18651125"
"2025-09-01 06:05","","","17.270346262","","","19.5","24.522721781","","","","","18.5","24.522721781","","17.270346262"
"2025-09-01 06:10","","","17.580791943","","","19.5","24.656710457","","","","","18.5","24.656710457","","17.580791943"
"2025-09-01 06:15","","","17.891237624","","","19.5","24.790699133","","","","","18.5","24.790699133","","17.891237624"
"2025-09-01 06:20","","","18.201683305","","","19.5","24.92468781","","","","","18.5","24.92468781","","18.201683305"
"2025-09-01 06:25","","","18.512128986","","","19.5","25.058676486","","","","","18.5","25.058676486","","18.512128986"
"2025-09-01 06:30","","","18.788046845","","","19.5","25.175125355","","","","","18.5","25.175125355","","18.788046845"
"2025-09-01 06:35","","","18.877234874","","","19.5","25.196717233","","","","","18.5","25.196717233","","18.877234874"
"2025-09-01 06:40","","","18.93847575","","","19.5","25.204112221","","","","","18.5","25.204112221","","18.93847575"
"2025-09-01 06:45","","","18.999716625","","","19.5","25.211507209","","","","","18.5","25.211507209","","18.999716625"
"2025-09-01 06:50","","","19.060957501","","","19.5","25.218902197","","","","","18.5","25.218902197","","19.060957501"
"2025-09-01 06:55","","","19.122198377","","","19.5","25.226297185","","","","","18.5","25.226297185","","19.122198377"
"2025-09-01 07:00","","","19.176173493","","","19.5","25.237139753","","","","","18.5","25.237139753","","19.176173493"
"2025-09-01 07:05","","","19.190878991","","","19.5","25.266615634","","","","","18.5","25.266615634","","19.190878991"
"2025-09-01 07:10","","","19.199711057","","","19.5","25.298878441","","","","","18.5","25.298878441","","19.199711057"
"2025-09-01 07:15","","","19.208543123","","","19.5","25.331141248","","","","","18.5","25.331141248","","19.208543123"
"2025-09-01 07:20","","","19.21737519","","","19.5","25.363404055","","","","","18.5","25.363404055","","19.21737519"
"2025-09-01 07:25","","","19.226207256","","","19.5","25.395666862","","","","","18.5","25.395666862","","19.226207256"
"2025-09-01 07:30","","","19.231069889","","","19.5","25.445318623","","","","","18.5","25.445318623","","19.231069889"
"2025-09-01 07:35","","","19.214483709","","","19.5","25.588931529","","","","","18.5","25.588931529","","19.214483709"
"2025-09-01 07:40","","","19.194690298","","","19.5","25.746594404","","","","","18.5","25.746594404","","19.194690298"
"2025-09-01 07:45","","","19.174896886","","","19.5","25.904257279","","","","","18.5","25.904257279","","19.174896886"
"2025-09-01 07:50","","","19.155103475","","","19.5","26.061920154","","","","","18.5","26.061920154","","19.155103475"
"2025-09-01 07:55","","","19.135310064","","","19.5","26.219583029","","","","","18.5","26.219583029","","19.135310064"
"2025-09-01 08:00","","","19.113305336","","","19.5","26.354391417","","","","","18.5","26.354391417","","19.113305336"
"2025-09-01 08:05","","","19.079350386","","","19.5","26.365691343","","","","","18.5","26.365691343","","19.079350386"
"2025-09-01 08:10","","","19.043608301","","","19.5","26.358520801","","","","","18.5","26.358520801","","19.043608301"
"2025-09-01 08:15","","","19.007866217","","","19.5","26.351350259","","","","","18.5","26.351350259","","19.007866217"
"2025-09-01 08:20","","","18.972124132","","","19.5","26.344179718","","","","","18.5","26.344179718","","18.972124132"
"2025-09-01 08:25","","","18.936382048","","","19.5","26.337009176","","","","","18.5","26.337009176","","18.936382048"
"2025-09-01 08:30","","","18.912791147","","","19.5","26.332383679","","","","","18.5","26.332383679","","18.912791147"
"2025-09-01 08:35","","","18.954895541","","","19.5","26.341517949","","","","","18.5","26.341517949","","18.954895541"
"2025-09-01 08:40","","","19.006829174","","","19.5","26.352710937","","","","","18.5","26.352710937","","19.006829174"
"2025-09-01 08:45","","","19.058762806","","","19.5","26.363903925","","","","","18.5","26.363903925","","19.058762806"
"2025-09-01 08:50","","","19.110696439","","","19.5","26.375096913","","","","","18.5","26.375096913","","19.110696439"
"2025-09-01 08:55","","","19.162630072","","","19.5","26.386289901","","","","","18.5","26.386289901","","19.162630072"
"2025-09-01 09:00","","","19.200606924","","","19.5","26.390113294","","","","","18.5","26.390113294","","19.200606924"
"2025-09-01 09:05","","","19.163181013","","","19.5","26.354121789","","","","","18.5","26.354121789","","19.163181013"
"2025-09-01 09:10","","","19.114482188","","","19.5","26.312177851","","","","","18.5","26.312177851","","19.114482188"
"2025-09-01 09:15","","","19.065783364","","","19.5","26.270233913","","","","","18.5","26.270233913","","19.065783364"
"2025-09-01 09:20","","","19.01708454","","","19.5","26.228289975","","","","","18.5","26.228289975","","19.01708454"
"2025-09-01 09:25","","","18.968385715","","","19.5","26.186346038","","","","","18.5","26.186346038","","18.968385715"
"2025-09-01 09:30","","","18.937409538","","","19.5","26.144964785","","","","","18.5","26.144964785","","18.937409538"
"2025-09-01 09:35","","","19.002177858","","","19.5","26.10662337","","","","","18.5","26.10662337","","19.002177858"
"2025-09-01 09:40","","","19.081259639","","","19.5","26.068736401","","","","","18.5","26.068736401","","19.081259639"
"2025-09-01 09:45","","","19.16034142","","","19.5","26.030849432","","","","","18.5","26.030849432","","19.16034142"
"2025-09-01 09:50","","","19.239423201","","","19.5","25.992962462","","","","","18.5","25.992962462","","19.239423201"
"2025-09-01 09:55","","","19.318504982","","","19.5","25.955075493","","","","","18.5","25.955075493","","19.318504982"
"2025-09-01 10:00","","","19.388864698","","","19.5","25.912349777","","","","","18.5","25.912349777","","19.388864698"
"2025-09-01 10:05","","","19.412059498","","","19.5","25.843458346","","","","","18.5","25.843458346","","19.412059498"
"2025-09-01 10:10","","","19.428196084","","","19.5","25.770651225","","","","","18.5","25.770651225","","19.428196084"
"2025-09-01 10:15","","","19.44433267","","","19.5","25.697844104","","","","","18.5","25.697844104","","19.44433267"
"2025-09-01 10:20","","","19.460469256","","","19.5","25.625036983","","","","","18.5","25.625036983","","19.460469256"
"2025-09-01 10:25","","","19.476605842","","","19.5","25.552229862","","","","","18.5","25.552229862","","19.476605842"
"2025-09-01 10:30","","","19.491129905","","","19.5","25.487207574","","","","","18.5","25.487207574","","19.491129905"
"2025-09-01 10:35","","","19.496935426","","","19.5","25.464276106","","","","","18.5","25.464276106","","19.496935426"
"2025-09-01 10:40","","","19.501436418","","","19.5","25.447642556","","","","","18.5","25.447642556","","19.501436418"
"2025-09-01 10:45","","","19.505937411","","","19.5","25.431009007","","","","","18.5","25.431009007","","19.505937411"
"2025-09-01 10:50","","","19.510438403","","","19.5","25.414375457","","","","","18.5","25.414375457","","19.510438403"
"2025-09-01 10:55","","","19.514939396","","","19.5","25.397741908","","","","","18.5","25.397741908","","19.514939396"
"2025-09-01 11:00","","","19.504026638","","","19.5","25.399803439","","","","","18.5","25.399803439","","19.504026638"
"2025-09-01 11:05","","","19.409761268","","","19.5","25.502961969","","","","","18.5","25.502961969","","19.409761268"
"2025-09-01 11:10","","","19.303021861","","","19.5","25.62125005","","","","","18.5","25.62125005","","19.303021861"
"2025-09-01 11:15","","","19.196282455","","","19.5","25.739538131","","","","","18.5","25.739538131","","19.196282455"
"2025-09-01 11:20","","","19.089543048","","","19.5","25.857826213","","","","","18.5","25.857826213","","19.089543048"
"2025-09-01 11:25","","","18.982803641","","","19.5","25.976114294","","","","","18.5","25.976114294","","18.982803641"
"2025-09-01 11:30","","","18.897004709","","","19.5","26.083616344","","","","","18.5","26.083616344","","18.897004709"
"2025-09-01 11:35","","","18.924373596","","","19.5","26.132827847","","","","","18.5","26.132827847","","18.924373596"
"2025-09-01 11:40","","","18.968666996","","","19.5","26.173321863","","","","","18.5","26.173321863","","18.968666996"
"2025-09-01 11:45","","","19.012960396","","","19.5","26.213815879","","","","","18.5","26.213815879","","19.012960396"
"2025-09-01 11:50","","","19.057253795","","","19.5","26.254309895","","","","","18.5","26.254309895","","19.057253795"
"2025-09-01 11:55","","","19.101547195","","","19.5","26.294803911","","","","","18.5","26.294803911","","19.101547195"
"2025-09-01 12:00","","","19.131612463","","","19.5","26.338810715","","","","","18.5","26.338810715","","19.131612463"
"2025-09-01 12:05","","","19.084759382","","","19.5","26.401807911","","","","","18.5","26.401807911","","19.084759382"
"2025-09-01 12:10","","","19.026398841","","","19.5","26.467646188","","","","","18.5","26.467646188","","19.026398841"
"2025-09-01 12:15","","","18.9680383","","","19.5","26.533484464","","","","","18.5","26.533484464","","18.9680383"
"2025-09-01 12:20","","","18.909677759","","","19.5","26.59932274","","","","","18.5","26.59932274","","18.909677759"
"2025-09-01 12:25","","","18.851317218","","","19.5","26.665161017","","","","","18.5","26.665161017","","18.851317218"
"2025-09-01 12:30","","","18.793786953","","","19.5","26.695721502","","","","","18.5","26.695721502","","18.793786953"
"2025-09-01 12:35","","","18.74074557","","","19.5","26.535552842","","","","","18.5","26.535552842","","18.74074557"
"2025-09-01 12:40","","","18.688375808","","","19.5","26.346847554","","","","","18.5","26.346847554","","18.688375808"
"2025-09-01 12:45","","","18.636006046","","","19.5","26.158142265","","","","","18.5","26.158142265","","18.636006046"
"2025-09-01 12:50","","","18.583636284","","","19.5","25.969436976","","","","","18.5","25.969436976","","18.583636284"
"2025-09-01 12:55","","","18.531266522","","","19.5","25.780731687","","","","","18.5","25.780731687","","18.531266522"
"2025-09-01 13:00","","","18.5025525","","","19.5","25.606910098","","","","","18.5","25.606910098","","18.5025525"
"2025-09-01 13:05","","","18.601660524","","","19.5","25.513511481","","","","","18.5","25.513511481","","18.601660524"
"2025-09-01 13:10","","","18.719881457","","","19.5","25.432138308","","","","","18.5","25.432138308","","18.719881457"
"2025-09-01 13:15","","","18.838102391","","","19.5","25.350765136","","","","","18.5","25.350765136","","18.838102391"
"2025-09-01 13:20","","","18.956323324","","","19.5","25.269391963","","","","","18.5","25.269391963","","18.956323324"
"2025-09-01 13:25","","","19.074544258","","","19.5","25.188018791","","","","","18.5","25.188018791","","19.074544258"
"2025-09-01 13:30","","","19.169457584","","","19.5","25.114711253","","","","","18.5","25.114711253","","19.169457584"
"2025-09-01 13:35","","","19.138405608","","","19.5","25.084994211","","","","","18.5","25.084994211","","19.138405608"
"2025-09-01 13:40","","","19.088514445","","","19.5","25.0617965","","","","","18.5","25.0617965","","19.088514445"
"2025-09-01 13:45","","","19.038623281","","","19.5","25.038598789","","","","","18.5","25.038598789","","19.038623281"
"2025-09-01 13:50","","","18.988732118","","","19.5","25.015401078","","","","","18.5","25.015401078","","18.988732118"
"2025-09-01 13:55","","","18.938840954","","","19.5","24.992203367","","","","","18.5","24.992203367","","18.938840954"
"2025-09-01 14:00","","","18.896193332","","","19.5","24.95186266","","","","","18.5","24.95186266","","18.896193332"
"2025-09-01 14:05","","","18.892722018","","","19.5","24.818804979","","","","","18.5","24.818804979","","18.892722018"
"2025-09-01 14:10","","","18.895114481","","","19.5","24.671869735","","","","","18.5","24.671869735","","18.895114481"
"2025-09-01 14:15","","","18.897506944","","","19.5","24.524934491","","","","","18.5","24.524934491","","18.897506944"
"2025-09-01 14:20","","","18.899899407","","","19.5","24.377999247","","","","","18.5","24.377999247","","18.899899407"
"2025-09-01 14:25","","","18.90229187","","","19.5","24.231064003","","","","","18.5","24.231064003","","18.90229187"
"2025-09-01 14:30","","","18.908572293","","","19.5","24.089713958","","","","","18.5","24.089713958","","18.908572293"
"2025-09-01 14:35","","","18.935878098","","","19.5","23.978567655","","","","","18.5","23.978567655","","18.935878098"
"2025-09-01 14:40","","","18.966330519","","","19.5","23.871941582","","","","","18.5","23.871941582","","18.966330519"
"2025-09-01 14:45","","","18.99678294","","","19.5","23.76531551","","","","","18.5","23.76531551","","18.99678294"
"2025-09-01 14:50","","","19.027235361","","","19.5","23.658689437","","","","","18.5","23.658689437","","19.027235361"
"2025-09-01 14:55","","","19.057687782","","","19.5","23.552063365","","","","","18.5","23.552063365","","19.057687782"
"2025-09-01 15:00","","","19.081365404","","","19.5","23.4470681","","","","","18.5","23.4470681","","19.081365404"
"2025-09-01 15:05","","","19.068433063","","","19.5","23.350885463","","","","","18.5","23.350885463","","19.068433063"
"2025-09-01 15:10","","","19.050026071","","","19.5","23.256020665","","","","","18.5","23.256020665","","19.050026071"
"2025-09-01 15:15","","","19.03161908","","","19.5","23.161155867","","","","","18.5","23.161155867","","19.03161908"
"2025-09-01 15:20","","","19.013212088","","","19.5","23.06629107","","","","","18.5","23.06629107","","19.013212088"
"2025-09-01 15:25","","","18.994805097","","","19.5","22.971426272","","","","","18.5","22.971426272","","18.994805097"
"2025-09-01 15:30","","","19.000002724","","","19.5","22.884755394","","","","","18.5","22.884755394","","19.000002724"
"2025-09-01 15:35","","","19.132787299","","","19.5","22.842374033","","","","","18.5","22.842374033","","19.132787299"
"2025-09-01 15:40","","","19.284656236","","","19.5","22.806617465","","","","","18.5","22.806617465","","19.284656236"
"2025-09-01 15:45","","","19.436525172","","","19.5","22.770860896","","","","","18.5","22.770860896","","19.436525172"
"2025-09-01 15:50","","","19.588394108","","","19.5","22.735104328","","","","","18.5","22.735104328","","19.588394108"
"2025-09-01 15:55","","","19.740263044","","","19.5","22.69934776","","","","","18.5","22.69934776","","19.740263044"
"2025-09-01 16:00","","","19.950782043","","","19.5","22.703440475","","","","","18.5","22.703440475","","19.950782043"
"2025-09-01 16:05","","","20.478416761","","","19.5","22.922994753","","","","","18.5","22.922994753","","20.478416761"
"2025-09-01 16:10","","","21.053501833","","","19.5","23.174788768","","","","","18.5","23.174788768","","21.053501833"
"2025-09-01 16:15","","","21.628586904","","","19.5","23.426582782","","","","","18.5","23.426582782","","21.628586904"
"2025-09-01 16:20","","","22.203671975","","","19.5","23.678376797","","","","","18.5","23.678376797","","22.203671975"
"2025-09-01 16:25","","","22.778757047","","","19.5","23.930170811","","","","","18.5","23.930170811","","22.778757047"
"2025-09-01 16:30","","","23.311717663","","","19.5","24.156422181","","","","","18.5","24.156422181","","23.311717663"
"2025-09-01 16:35","","","23.617038406","","","19.5","24.244641513","","","","","18.5","24.244641513","","23.617038406"
"2025-09-01 16:40","","","23.888316961","","","19.5","24.312218975","","","","","18.5","24.312218975","","23.888316961"
"2025-09-01 16:45","","","24.159595515","","","19.5","24.379796436","","","","","18.5","24.379796436","","24.159595515"
"2025-09-01 16:50","","","24.430874069","","","19.5","24.447373898","","","","","18.5","24.447373898","","24.430874069"
"2025-09-01 16:55","","","24.702152624","","","19.5","24.51495136","","","","","18.5","24.51495136","","24.702152624"
"2025-09-01 17:00","","","24.969472421","","","19.5","24.574249813","","","","","18.5","24.574249813","","24.969472421"
"2025-09-01 17:05","","","25.215446549","","","19.5","24.588907739","","","","","18.5","24.588907739","","25.215446549"
"2025-09-01 17:10","","","25.458236154","","","19.5","24.596905825","","","","","18.5","24.596905825","","25.458236154"
"2025-09-01 17:15","","","25.701025759","","","19.5","24.604903912","","","","","18.5","24.604903912","","25.701025759"
"2025-09-01 17:20","","","25.943815365","","","19.5","24.612901998","","","","","18.5","24.612901998","","25.943815365"
"2025-09-01 17:25","","","26.18660497","","","19.5","24.620900085","","","","","18.5","24.620900085","","26.18660497"
"2025-09-01 17:30","","","26.373911685","","","19.5","24.594051356","","","","","18.5","24.594051356","","26.373911685"
"2025-09-01 17:35","","","26.261999891","","","19.5","24.379274208","","","","","18.5","24.379274208","","26.261999891"
"2025-09-01 17:40","","","26.105439571","","","19.5","24.136454921","","","","","18.5","24.136454921","","26.105439571"
"2025-09-01 17:45","","","25.948879251","","","19.5","23.893635634","","","","","18.5","23.893635634","","25.948879251"
"2025-09-01 17:50","","","25.79231893","","","19.5","23.650816346","","","","","18.5","23.650816346","","25.79231893"
"2025-09-01 17:55","","","25.63575861","","","19.5","23.407997059","","","","","18.5","23.407997059","","25.63575861"
"2025-09-01 18:00","","","25.531088097","","","19.5","23.199723094","","","","","18.5","23.199723094","","25.531088097"
"2025-09-01 18:05","","","25.706995682","","","19.5","23.178242282","","","","","18.5","23.178242282","","25.706995682"
"2025-09-01 18:10","","","25.924888781","","","19.5","23.18471307","","","","","18.5","23.18471307","","25.924888781"
"2025-09-01 18:15","","","26.14278188","","","19.5","23.191183858","","","","","18.5","23.191183858","","26.14278188"
"2025-09-01 18:20","","","26.36067498","","","19.5","23.197654646","","","","","18.5","23.197654646","","26.36067498"
"2025-09-01 18:25","","","26.578568079","","","19.5","23.204125435","","","","","18.5","23.204125435","","26.578568079"
"2025-09-01 18:30","","","26.764676691","","","19.5","23.177575039","","","","","18.5","23.177575039","","26.764676691"
"2025-09-01 18:35","","","26.778987","","","19.5","22.97254188","","","","","18.5","22.97254188","","26.778987"
"2025-09-01 18:40","","","26.767600203","","","19.5","22.740811771","","","","","18.5","22.740811771","","26.767600203"
"2025-09-01 18:45","","","26.756213406","","","19.5","22.509081663","","","","","18.5","22.509081663","","26.756213406"
"2025-09-01 18:50","","","26.744826609","","","19.5","22.277351554","","","","","18.5","22.277351554","","26.744826609"
"2025-09-01 18:55","","","26.733439812","","","19.5","22.045621445","","","","","18.5","22.045621445","","26.733439812"
"2025-09-01 19:00","","","26.717535836","","","19.5","21.827617059","","","","","18.5","21.827617059","","26.717535836"
"2025-09-01 19:05","","","26.677196521","","","19.5","21.683860915","","","","","18.5","21.683860915","","26.677196521"
"2025-09-01 19:10","","","26.633199098","","","19.5","21.55122015","","","","","18.5","21.55122015","","26.633199098"
"2025-09-01 19:15","","","26.589201676","","","19.5","21.418579385","","","","","18.5","21.418579385","","26.589201676"
"2025-09-01 19:20","","","26.545204254","","","19.5","21.28593862","","","","","18.5","21.28593862","","26.545204254"
"2025-09-01 19:25","","","26.501206832","","","19.5","21.153297856","","","","","18.5","21.153297856","","26.501206832"
"2025-09-01 19:30","","","26.462646365","","","19.5","21.024749033","","","","","18.5","21.024749033","","26.462646365"
"2025-09-01 19:35","","","26.453497072","","","19.5","20.918335544","","","","","18.5","20.918335544","","26.453497072"
