"2025-05-01 04:10","","","","23.999201533","","","","22","","20.706418625","20.563240258","","","","","20","","20.706418625","20.563240258","23.999201533"
"2025-05-01 04:15","","","","23.993120824","","","","22","","20.68684913","20.536322225","","","","","20","","20.68684913","20.536322225","23.993120824"
"2025-05-01 04:20","","","","23.987043075","","","","22","","20.667270251","20.509397849","","","","","20","","20.667270251","20.509397849","23.987043075"
"2025-05-01 04:25","","","","23.980965325","","","","22","","20.647691371","20.482473472","","","","","20","","20.647691371","20.482473472","23.980965325"
"2025-05-01 04:30","","","","23.974887576","","","","22","","20.628112492","20.455549096","","","","","20","","20.628112492","20.455549096","23.974887576"
"2025-05-01 04:35","","","","23.968809826","","","","22","","20.608533613","20.428624719","","","","","20","","20.608533613","20.428624719","23.968809826"
"2025-05-01 04:40","","","","23.963031325","","","","22","","20.591697173","20.402845172","","","","","20","","20.591697173","20.402845172","23.963031325"
"2025-05-01 04:45","","","","23.95760776","","","","22","","20.578113539","20.378423507","","","","","20","","20.578113539","20.378423507","23.95760776"
"2025-05-01 04:50","","","","23.952184829","","","","22","","20.564535707","20.354004263","","","","","20","","20.564535707","20.354004263","23.952184829"
"2025-05-01 04:55","","","","23.946761898","","","","22","","20.550957875","20.329585019","","","","","20","","20.550957875","20.329585019","23.946761898"
"2025-05-01 05:00","","","","23.941338967","","","","22","","20.537380043","20.305165775","","","","","20","","20.537380043","20.305165775","23.941338967"
"2025-05-01 05:05","","","","23.935916036","","","","22","","20.523802211","20.280746532","","","","","20","","20.523802211","20.280746532","23.935916036"
"2025-05-01 05:10","","","","23.932596438","","","","22","","20.505343808","20.254088834","","","","","20","","20.505343808","20.254088834","23.932596438"
"2025-05-01 05:15","","","","23.931771381","","","","22","","20.481097072","20.224776342","","","","","20","","20.481097072","20.224776342","23.931771381"
"2025-05-01 05:20","","","","23.93095077","","","","22","","20.456840022","20.19545912","","","","","20","","20.456840022","20.19545912","23.93095077"
"2025-05-01 05:25","","","","23.930130159","","","","22","","20.432582972","20.166141898","","","","","20","","20.432582972","20.166141898","23.930130159"
"2025-05-01 05:30","","","","23.929309548","","","","22","","20.408325922","20.136824675","","","","","20","","20.408325922","20.136824675","23.929309548"
"2025-05-01 05:35","","","","23.928488937","","","","22","","20.384068872","20.107507453","","","","","20","","20.384068872","20.107507453","23.928488937"
"2025-05-01 05:40","","","","23.653043907","","","","22","","20.44226009","19.723227452","","","","","20","","20.44226009","19.723227452","23.653043907"
"2025-05-01 05:45","","","","22.98589119","","","","22","","20.618050538","18.832649983","","","","","20","","20.618050538","18.832649983","22.98589119"
"2025-05-01 05:50","","","","22.3157746","","","","22","","20.794730806","17.93824159","","","","","20","","20.794730806","17.93824159","22.3157746"
"2025-05-01 05:55","","","","21.645658009","","","","22","","20.971411074","17.043833197","","","","","20","","20.971411074","17.043833197","21.645658009"
"2025-05-01 06:00","","","","20.975541419","","","","22","","21.148091342","16.149424805","","","","","20","","21.148091342","16.149424805","20.975541419"
"2025-05-01 06:05","","","","20.305424828","","","","22","","21.324771609","15.255016412","","","","","20","","21.324771609","15.255016412","20.305424828"
"2025-05-01 06:10","","","","20.000212893","","","","22","","21.46167968","14.809280908","","","","","20","","21.46167968","14.809280908","20.000212893"
"2025-05-01 06:15","","","","20.127852248","","","","22","","21.551409819","14.895762891","","","","","20","","21.551409819","14.895762891","20.127852248"
"2025-05-01 06:20","","","","20.256264462","","","","22","","21.641055722","14.983195152","","","","","20","","21.641055722","14.983195152","20.256264462"
"2025-05-01 06:25","","","","20.384676677","","","","22","","21.730701625","15.070627412","","","","","20","","21.730701625","15.070627412","20.384676677"
"2025-05-01 06:30","","","","20.513088891","","","","22","","21.820347528","15.158059673","","","","","20","","21.820347528","15.158059673","20.513088891"
"2025-05-01 06:35","","","","20.641501105","","","","22","","21.909993431","15.245491934","","","","","20","","21.909993431","15.245491934","20.641501105"
"2025-05-01 06:40","","","","20.735858364","","","","22","","21.97295056","15.374424198","","","","","20","","21.97295056","15.374424198","20.735858364"
"2025-05-01 06:45","","","","20.789821538","","","","22","","22.004250959","15.552581446","","","","","20","","22.004250959","15.552581446","20.789821538"
"2025-05-01 06:50","","","","20.84371263","","","","22","","22.035494867","15.730826535","","","","","20","","22.035494867","15.730826535","20.84371263"
"2025-05-01 06:55","","","","20.897603722","","","","22","","22.066738775","15.909071623","","","","","20","","22.066738775","15.909071623","20.897603722"
"2025-05-01 07:00","","","","20.951494814","","","","22","","22.097982683","16.087316712","","","","","20","","22.097982683","16.087316712","20.951494814"
"2025-05-01 07:05","","","","21.005385906","","","","22","","22.129226591","16.2655618","","","","","20","","22.129226591","16.2655618","21.005385906"
"2025-05-01 07:10","","","","21.047564695","","","","22","","22.158283714","16.452977714","","","","","20","","22.158283714","16.452977714","21.047564695"
"2025-05-01 07:15","","","","21.075850481","","","","22","","22.184746898","16.651271961","","","","","20","","22.184746898","16.651271961","21.075850481"
"2025-05-01 07:20","","","","21.104111464","","","","22","","22.21120545","16.849585627","","","","","20","","22.21120545","16.849585627","21.104111464"
"2025-05-01 07:25","","","","21.132372447","","","","22","","22.237664003","17.047899294","","","","","20","","22.237664003","17.047899294","21.132372447"
"2025-05-01 07:30","","","","21.16063343","","","","22","","22.264122556","17.24621296","","","","","20","","22.264122556","17.24621296","21.16063343"
"2025-05-01 07:35","","","","21.188894413","","","","22","","22.290581109","17.444526627","","","","","20","","22.290581109","17.444526627","21.188894413"
"2025-05-01 07:40","","","","21.209120125","","","","22","","22.31058098","17.612436493","","","","","20","","22.31058098","17.612436493","21.209120125"
"2025-05-01 07:45","","","","21.217898539","","","","22","","22.32137961","17.737032153","","","","","20","","22.32137961","17.737032153","21.217898539"
"2025-05-01 07:50","","","","21.226590909","","","","22","","22.332109079","17.861302242","","","","","20","","22.332109079","17.861302242","21.226590909"
"2025-05-01 07:55","","","","21.235283279","","","","22","","22.342838548","17.985572331","","","","","20","","22.342838548","17.985572331","21.235283279"
"2025-05-01 08:00","","","","21.243975649","","","","22","","22.353568018","18.10984242","","","","","20","","22.353568018","18.10984242","21.243975649"
"2025-05-01 08:05","","","","21.25266802","","","","22","","22.364297487","18.234112508","","","","","20","","22.364297487","18.234112508","21.25266802"
"2025-05-01 08:10","","","","21.332584544","","","","22","","22.407984082","18.396319914","","","","","20","","22.407984082","18.396319914","21.332584544"
"2025-05-01 08:15","","","","21.496989556","","","","22","","22.490765529","18.603529842","","","","","20","","22.490765529","18.603529842","21.496989556"
"2025-05-01 08:20","","","","21.661545467","","","","22","","22.573616801","18.810820146","","","","","20","","22.573616801","18.810820146","21.661545467"
"2025-05-01 08:25","","","","21.826101378","","","","22","","22.656468073","19.01811045","","","","","20","","22.656468073","19.01811045","21.826101378"
"2025-05-01 08:30","","","","21.99065729","","","","22","","22.739319345","19.225400754","","","","","20","","22.739319345","19.225400754","21.99065729"
"2025-05-01 08:35","","","","22.155213201","","","","22","","22.822170617","19.432691058","","","","","20","","22.822170617","19.432691058","22.155213201"
"2025-05-01 08:40","","","","22.308532483","","","","22","","22.879744737","19.615003836","","","","","20","","22.879744737","19.615003836","22.308532483"
"2025-05-01 08:45","","","","22.448521993","","","","22","","22.907333119","19.767686314","","","","","20","","22.907333119","19.767686314","22.448521993"
"2025-05-01 08:50","","","","22.588487687","","","","22","","22.934867922","19.920315849","","","","","20","","22.934867922","19.920315849","22.588487687"
"2025-05-01 08:55","","","","22.72845338","","","","22","","22.962402724","20.072945383","","","","","20","","22.962402724","20.072945383","22.72845338"
"2025-05-01 09:00","","","","22.868419073","","","","22","","22.989937527","20.225574918","","","","","20","","22.989937527","20.225574918","22.868419073"
"2025-05-01 09:05","","","","23.008384766","","","","22","","23.01747233","20.378204452","","","","","20","","23.01747233","20.378204452","23.008384766"
"2025-05-01 09:10","","","","23.141075796","","","","22","","23.045205224","20.530294327","","","","","20","","23.045205224","20.530294327","23.141075796"
"2025-05-01 09:15","","","","23.265137049","","","","22","","23.073173111","20.681744014","","","","","20","","23.073173111","20.681744014","23.265137049"
"2025-05-01 09:20","","","","23.389182882","","","","22","","23.101141418","20.833192558","","","","","20","","23.101141418","20.833192558","23.389182882"
"2025-05-01 09:25","","","","23.513228715","","","","22","","23.129109724","20.984641102","","","","","20","","23.129109724","20.984641102","23.513228715"
"2025-05-01 09:30","","","","23.637274548","","","","22","","23.157078031","21.136089646","","","","","20","","23.157078031","21.136089646","23.637274548"
"2025-05-01 09:35","","","","23.761320381","","","","22","","23.185046337","21.28753819","","","","","20","","23.185046337","21.28753819","23.761320381"
"2025-05-01 09:40","","","","23.921571906","","","","22","","23.21461674","21.508281226","","","","","20","","23.21461674","21.508281226","23.921571906"
"2025-05-01 09:45","","","","24.133423594","","","","22","","23.246470444","21.827782415","","","","","20","","23.246470444","21.827782415","24.133423594"
"2025-05-01 09:50","","","","24.345663987","","","","22","","23.278341347","22.148027549","","","","","20","","23.278341347","22.148027549","24.345663987"
"2025-05-01 09:55","","","","24.55790438","","","","22","","23.31021225","22.468272684","","","","","20","","23.31021225","22.468272684","24.55790438"
"2025-05-01 10:00","","","","24.770144773","","","","22","","23.342083154","22.788517819","","","","","20","","23.342083154","22.788517819","24.770144773"
"2025-05-01 10:05","","","","24.982385166","","","","22","","23.373954057","23.108762954","","","","","20","","23.373954057","23.108762954","24.982385166"
"2025-05-01 10:10","","","","25.026411822","","","","22","","23.396113195","23.3546833","","","","","20","","23.396113195","23.3546833","25.026411822"
"2025-05-01 10:15","","","","24.870882619","","","","22","","23.406751041","23.512430425","","","","","20","","23.406751041","23.512430425","24.870882619"
"2025-05-01 10:20","","","","24.714996691","","","","22","","23.417368291","23.670019932","","","","","20","","23.417368291","23.670019932","24.714996691"
"2025-05-01 10:25","","","","24.559110763","","","","22","","23.427985541","23.827609439","","","","","20","","23.427985541","23.827609439","24.559110763"
"2025-05-01 10:30","","","","24.403224836","","","","22","","23.438602791","23.985198946","","","","","20","","23.438602791","23.985198946","24.403224836"
"2025-05-01 10:35","","","","24.247338908","","","","22","","23.449220042","24.142788453","","","","","20","","23.449220042","24.142788453","24.247338908"
"2025-05-01 10:40","","","","24.170202857","","","","22","","23.450584513","24.254967611","","","","","20","","23.450584513","24.254967611","24.170202857"
"2025-05-01 10:45","","","","24.186490789","","","","22","","23.44097206","24.313274741","","","","","20","","23.44097206","24.313274741","24.186490789"
"2025-05-01 10:50","","","","24.202945749","","","","22","","23.431339981","24.371485556","","","","","20","","23.431339981","24.371485556","24.202945749"
"2025-05-01 10:55","","","","24.219400708","","","","22","","23.421707903","24.42969637","","","","","20","","23.421707903","24.42969637","24.219400708"
"2025-05-01 11:00","","","","24.235855668","","","","22","","23.412075824","24.487907185","","","","","20","","23.412075824","24.487907185","24.235855668"
"2025-05-01 11:05","","","","24.252310628","","","","22","","23.402443746","24.546118","","","","","20","","23.402443746","24.546118","24.252310628"
"2025-05-01 11:10","","","","24.300201657","","","","22","","23.411410647","24.583462394","","","","","20","","23.411410647","24.583462394","24.300201657"
"2025-05-01 11:15","","","","24.38538931","","","","22","","23.442443892","24.596050289","","","","","20","","23.442443892","24.596050289","24.38538931"
"2025-05-01 11:20","","","","24.470643701","","","","22","","23.473516623","24.608593884","","","","","20","","23.473516623","24.608593884","24.470643701"
"2025-05-01 11:25","","","","24.555898093","","","","22","","23.504589355","24.621137479","","","","","20","","23.504589355","24.621137479","24.555898093"
"2025-05-01 11:30","","","","24.641152485","","","","22","","23.535662086","24.633681074","","","","","20","","23.535662086","24.633681074","24.641152485"
"2025-05-01 11:35","","","","24.726406877","","","","22","","23.566734817","24.64622467","","","","","20","","23.566734817","24.64622467","24.726406877"
"2025-05-01 11:40","","","","24.727484235","","","","22","","23.586628834","24.630132074","","","","","20","","23.586628834","24.630132074","24.727484235"
"2025-05-01 11:45","","","","24.608495117","","","","22","","23.590578016","24.573194055","","","","","20","","23.590578016","24.573194055","24.608495117"
"2025-05-01 11:50","","","","24.488597451","","","","22","","23.594406542","24.515946957","","","","","20","","23.594406542","24.515946957","24.488597451"
"2025-05-01 11:55","","","","24.368699785","","","","22","","23.598235069","24.458699859","","","","","20","","23.598235069","24.458699859","24.368699785"
"2025-05-01 12:00","","","","24.248802119","","","","22","","23.602063595","24.401452761","","","","","20","","23.602063595","24.401452761","24.248802119"
"2025-05-01 12:05","","","","24.128904453","","","","22","","23.605892122","24.344205663","","","","","20","","23.605892122","24.344205663","24.128904453"
"2025-05-01 12:10","","","","24.095707799","","","","22","","23.612175331","24.363886619","","","","","20","","23.612175331","24.363886619","24.095707799"
"2025-05-01 12:15","","","","24.165374333","","","","22","","23.621370806","24.474836","","","","","20","","23.621370806","24.474836","24.165374333"
"2025-05-01 12:20","","","","24.235224906","","","","22","","23.630571492","24.585948675","","","","","20","","23.630571492","24.585948675","24.235224906"
"2025-05-01 12:25","","","","24.305075478","","","","22","","23.639772178","24.69706135","","","","","20","","23.639772178","24.69706135","24.305075478"
"2025-05-01 12:30","","","","24.37492605","","","","22","","23.648972864","24.808174025","","","","","20","","23.648972864","24.808174025","24.37492605"
"2025-05-01 12:35","","","","24.444776623","","","","22","","23.65817355","24.919286699","","","","","20","","23.65817355","24.919286699","24.444776623"
"2025-05-01 12:40","","","","24.666374467","","","","22","","23.677314508","24.973376114","","","","","20","","23.677314508","24.973376114","24.666374467"
"2025-05-01 12:45","","","","25.068027597","","","","22","","23.708250067","24.959804745","","","","","20","","23.708250067","24.959804745","25.068027597"
"2025-05-01 12:50","","","","25.470003298","","","","22","","23.739206757","24.946112162","","","","","20","","23.739206757","24.946112162","25.470003298"
"2025-05-01 12:55","","","","25.871978998","","","","22","","23.770163446","24.932419578","","","","","20","","23.770163446","24.932419578","25.871978998"
"2025-05-01 13:00","","","","26.273954698","","","","22","","23.801120135","24.918726994","","","","","20","","23.801120135","24.918726994","26.273954698"
"2025-05-01 13:05","","","","26.675930398","","","","22","","23.832076825","24.905034411","","","","","20","","23.832076825","24.905034411","26.675930398"
"2025-05-01 13:10","","","","26.746897936","","","","22","","23.834155316","24.918418405","","","","","20","","23.834155316","24.918418405","26.746897936"
"2025-05-01 13:15","","","","26.425138344","","","","22","","23.801971051","24.96392761","","","","","20","","23.801971051","24.96392761","26.425138344"
"2025-05-01 13:20","","","","26.102675794","","","","22","","23.769725458","25.009494317","","","","","20","","23.769725458","25.009494317","26.102675794"
"2025-05-01 13:25","","","","25.780213245","","","","22","","23.737479865","25.055061023","","","","","20","","23.737479865","25.055061023","25.780213245"
"2025-05-01 13:30","","","","25.457750696","","","","22","","23.705234272","25.10062773","","","","","20","","23.705234272","25.10062773","25.457750696"
"2025-05-01 13:35","","","","25.135288147","","","","22","","23.672988679","25.146194437","","","","","20","","23.672988679","25.146194437","25.135288147"
"2025-05-01 13:40","","","","24.934727429","","","","22","","23.654244069","25.171101831","","","","","20","","23.654244069","25.171101831","24.934727429"
"2025-05-01 13:45","","","","24.908739179","","","","22","","23.654833868","25.166423559","","","","","20","","23.654833868","25.166423559","24.908739179"
"2025-05-01 13:50","","","","24.884101283","","","","22","","23.655573223","25.161516436","","","","","20","","23.655573223","25.161516436","24.884101283"
"2025-05-01 13:55","","","","24.859463386","","","","22","","23.656312578","25.156609312","","","","","20","","23.656312578","25.156609312","24.859463386"
"2025-05-01 14:00","","","","24.83482549","","","","22","","23.657051933","25.151702189","","","","","20","","23.657051933","25.151702189","24.83482549"
"2025-05-01 14:05","","","","24.810187594","","","","22","","23.657791288","25.146795065","","","","","20","","23.657791288","25.146795065","24.810187594"
"2025-05-01 14:10","","","","24.796346891","","","","22","","23.659912957","25.148845772","","","","","20","","23.659912957","25.148845772","24.796346891"
"2025-05-01 14:15","","","","24.795319984","","","","22","","23.663675115","25.159153829","","","","","20","","23.663675115","25.159153829","24.795319984"
"2025-05-01 14:20","","","","24.794316084","","","","22","","23.66744022","25.169476712","","","","","20","","23.66744022","25.169476712","24.794316084"
"2025-05-01 14:25","","","","24.793312183","","","","22","","23.671205324","25.179799595","","","","","20","","23.671205324","25.179799595","24.793312183"
"2025-05-01 14:30","","","","24.792308283","","","","22","","23.674970428","25.190122478","","","","","20","","23.674970428","25.190122478","24.792308283"
"2025-05-01 14:35","","","","24.791304382","","","","22","","23.678735532","25.200445361","","","","","20","","23.678735532","25.200445361","24.791304382"
"2025-05-01 14:40","","","","24.763335048","","","","22","","23.686827839","25.142508348","","","","","20","","23.686827839","25.142508348","24.763335048"
"2025-05-01 14:45","","","","24.703363518","","","","22","","23.700055609","25.003561447","","","","","20","","23.700055609","25.003561447","24.703363518"
"2025-05-01 14:50","","","","24.643334521","","","","22","","23.713292602","24.864469079","","","","","20","","23.713292602","24.864469079","24.643334521"
"2025-05-01 14:55","","","","24.583305525","","","","22","","23.726529594","24.725376711","","","","","20","","23.726529594","24.725376711","24.583305525"
"2025-05-01 15:00","","","","24.523276528","","","","22","","23.739766586","24.586284343","","","","","20","","23.739766586","24.586284343","24.523276528"
"2025-05-01 15:05","","","","24.463247532","","","","22","","23.753003578","24.447191975","","","","","20","","23.753003578","24.447191975","24.463247532"
"2025-05-01 15:10","","","","24.322370339","","","","22","","23.737352813","24.244572622","","","","","20","","23.737352813","24.244572622","24.322370339"
"2025-05-01 15:15","","","","24.085542436","","","","22","","23.687418032","23.966559387","","","","","20","","23.687418032","23.966559387","24.085542436"
"2025-05-01 15:20","","","","23.84854221","","","","22","","23.637421678","23.68841075","","","","","20","","23.637421678","23.68841075","23.84854221"
"2025-05-01 15:25","","","","23.611541985","","","","22","","23.587425325","23.410262112","","","","","20","","23.587425325","23.410262112","23.611541985"
"2025-05-01 15:30","","","","23.374541759","","","","22","","23.537428971","23.132113474","","","","","20","","23.537428971","23.132113474","23.374541759"
"2025-05-01 15:35","","","","23.137541534","","","","22","","23.487432618","22.853964837","","","","","20","","23.487432618","22.853964837","23.137541534"
"2025-05-01 15:40","","","","23.045623197","","","","22","","23.464706338","22.746629106","","","","","20","","23.464706338","22.746629106","23.045623197"
"2025-05-01 15:45","","","","23.160469863","","","","22","","23.480844292","22.882729214","","","","","20","","23.480844292","22.882729214","23.160469863"
"2025-05-01 15:50","","","","23.276873884","","","","22","","23.497274973","23.020662883","","","","","20","","23.497274973","23.020662883","23.276873884"
