"2025-05-01 01:10","","","26.476404996","","","19.5","19.546416307","","","","","18.5","19.546416307","","26.476404996"
"2025-05-01 01:15","","","26.476895804","","","19.5","19.496090813","","","","","18.5","19.496090813","","26.476895804"
"2025-05-01 01:20","","","26.477380049","","","19.5","19.445769015","","","","","18.5","19.445769015","","26.477380049"
"2025-05-01 01:25","","","26.477864294","","","19.5","19.395447216","","","","","18.5","19.395447216","","26.477864294"
"2025-05-01 01:30","","","26.478348538","","","19.5","19.345125418","","","","","18.5","19.345125418","","26.478348538"
"2025-05-01 01:35","","","26.478832783","","","19.5","19.29480362","","","","","18.5","19.29480362","","26.478832783"
"2025-05-01 01:40","","","26.492318733","","","19.5","19.253259432","","","","","18.5","19.253259432","","26.492318733"
"2025-05-01 01:45","","","26.5289167","","","19.5","19.227318451","","","","","18.5","19.227318451","","26.5289167"
"2025-05-01 01:50","","","26.565963388","","","19.5","19.201680407","","","","","18.5","19.201680407","","26.565963388"
"2025-05-01 01:55","","","26.603010077","","","19.5","19.176042363","","","","","18.5","19.176042363","","26.603010077"
"2025-05-01 02:00","","","26.640056765","","","19.5","19.150404319","","","","","18.5","19.150404319","","26.640056765"
"2025-05-01 02:05","","","26.677103454","","","19.5","19.124766276","","","","","18.5","19.124766276","","26.677103454"
"2025-05-01 02:10","","","26.686494063","","","19.5","19.120750475","","","","","18.5","19.120750475","","26.686494063"
"2025-05-01 02:15","","","26.662632704","","","19.5","19.142731933","","","","","18.5","19.142731933","","26.662632704"
"2025-05-01 02:20","","","26.638702312","","","19.5","19.16476736","","","","","18.5","19.16476736","","26.638702312"
"2025-05-01 02:25","","","26.614771921","","","19.5","19.186802788","","","","","18.5","19.186802788","","26.614771921"
"2025-05-01 02:30","","","26.59084153","","","19.5","19.208838216","","","","","18.5","19.208838216","","26.59084153"
"2025-05-01 02:35","","","26.566911138","","","19.5","19.230873644","","","","","18.5","19.230873644","","26.566911138"
"2025-05-01 02:40","","","26.549373589","","","19.5","19.205314691","","","","","18.5","19.205314691","","26.549373589"
"2025-05-01 02:45","","","26.539521244","","","19.5","19.122539784","","","","","18.5","19.122539784","","26.539521244"
"2025-05-01 02:50","","","26.529684827","","","19.5","19.039646288","","","","","18.5","19.039646288","","26.529684827"
"2025-05-01 02:55","","","26.519848411","","","19.5","18.956752791","","","","","18.5","18.956752791","","26.519848411"
"2025-05-01 03:00","","","26.510011994","","","19.5","18.873859295","","","","","18.5","18.873859295","","26.510011994"
"2025-05-01 03:05","","","26.500175578","","","19.5","18.790965799","","","","","18.5","18.790965799","","26.500175578"
"2025-05-01 03:10","","","26.491314268","","","19.5","18.743505798","","","","","18.5","18.743505798","","26.491314268"
"2025-05-01 03:15","","","26.483625453","","","19.5","18.738652058","","","","","18.5","18.738652058","","26.483625453"
"2025-05-01 03:20","","","26.475939075","","","19.5","18.73388684","","","","","18.5","18.73388684","","26.475939075"
"2025-05-01 03:25","","","26.468252697","","","19.5","18.729121623","","","","","18.5","18.729121623","","26.468252697"
"2025-05-01 03:30","","","26.460566319","","","19.5","18.724356405","","","","","18.5","18.724356405","","26.460566319"
"2025-05-01 03:35","","","26.45287994","","","19.5","18.719591188","","","","","18.5","18.719591188","","26.45287994"
"2025-05-01 03:40","","","26.444199205","","","19.5","18.692234041","","","","","18.5","18.692234041","","26.444199205"
"2025-05-01 03:45","","","26.433727673","","","19.5","18.624189711","","","","","18.5","18.624189711","","26.433727673"
"2025-05-01 03:50","","","26.423219824","","","19.5","18.555320258","","","","","18.5","18.555320258","","26.423219824"
"2025-05-01 03:55","","","26.412711975","","","19.5","18.486450805","","","","","18.5","18.486450805","","26.412711975"
"2025-05-01 04:00","","","26.402204126","","","19.5","18.417581352","","","","","18.5","18.417581352","","26.402204126"
"2025-05-01 04:05","","","26.391696277","","","19.5","18.3487119","","","","","18.5","18.3487119","","26.391696277"
"2025-05-01 04:10","","","26.387120489","","","19.5","18.32609135","","","","","18.5","18.32609135","","26.387120489"
"2025-05-01 04:15","","","26.389676777","","","19.5","18.359075551","","","","","18.5","18.359075551","","26.389676777"
"2025-05-01 04:20","","","26.392247866","","","19.5","18.39217514","","","","","18.5","18.39217514","","26.392247866"
"2025-05-01 04:25","","","26.394818955","","","19.5","18.42527473","","","","","18.5","18.42527473","","26.394818955"
"2025-05-01 04:30","","","26.397390044","","","19.5","18.458374319","","","","","18.5","18.458374319","","26.397390044"
"2025-05-01 04:35","","","26.399961132","","","19.5","18.491473909","","","","","18.5","18.491473909","","26.399961132"
"2025-05-01 04:40","","","26.387373692","","","19.5","18.465386987","","","","","18.5","18.465386987","","26.387373692"
"2025-05-01 04:45","","","26.356558513","","","19.5","18.368129814","","","","","18.5","18.368129814","","26.356558513"
"2025-05-01 04:50","","","26.325705448","","","19.5","18.270724712","","","","","18.5","18.270724712","","26.325705448"
"2025-05-01 04:55","","","26.294852382","","","19.5","18.17331961","","","","","18.5","18.17331961","","26.294852382"
"2025-05-01 05:00","","","26.263999316","","","19.5","18.075914507","","","","","18.5","18.075914507","","26.263999316"
"2025-05-01 05:05","","","26.23314625","","","19.5","17.978509405","","","","","18.5","17.978509405","","26.23314625"
"2025-05-01 05:10","","","26.210199521","","","19.5","17.940892693","","","","","18.5","17.940892693","","26.210199521"
"2025-05-01 05:15","","","26.196761386","","","19.5","17.975180787","","","","","18.5","17.975180787","","26.196761386"
"2025-05-01 05:20","","","26.183343047","","","19.5","18.009618579","","","","","18.5","18.009618579","","26.183343047"
"2025-05-01 05:25","","","26.169924708","","","19.5","18.04405637","","","","","18.5","18.04405637","","26.169924708"
"2025-05-01 05:30","","","26.156506369","","","19.5","18.078494161","","","","","18.5","18.078494161","","26.156506369"
"2025-05-01 05:35","","","26.14308803","","","19.5","18.112931952","","","","","18.5","18.112931952","","26.14308803"
"2025-05-01 05:40","","","25.449819547","","","19.5","18.37421802","","","","","18.5","18.37421802","","25.449819547"
"2025-05-01 05:45","","","23.550642102","","","19.5","19.037884483","","","","","18.5","19.037884483","","23.550642102"
"2025-05-01 05:50","","","21.628222024","","","19.5","19.709306408","","","","","18.5","19.709306408","","21.628222024"
"2025-05-01 05:55","","","19.705801945","","","19.5","20.380728333","","","","","18.5","20.380728333","","19.705801945"
"2025-05-01 06:00","","","17.783381867","","","19.5","21.052150258","","","","","18.5","21.052150258","","17.783381867"
"2025-05-01 06:05","","","15.860961789","","","19.5","21.723572183","","","","","18.5","21.723572183","","15.860961789"
"2025-05-01 06:10","","","15.206739755","","","19.5","22.186575109","","","","","18.5","22.186575109","","15.206739755"
"2025-05-01 06:15","","","16.077359357","","","19.5","22.398981554","","","","","18.5","22.398981554","","16.077359357"
"2025-05-01 06:20","","","16.951145394","","","19.5","22.610867619","","","","","18.5","22.610867619","","16.951145394"
"2025-05-01 06:25","","","17.824931431","","","19.5","22.822753683","","","","","18.5","22.822753683","","17.824931431"
"2025-05-01 06:30","","","18.698717467","","","19.5","23.034639748","","","","","18.5","23.034639748","","18.698717467"
"2025-05-01 06:35","","","19.572503504","","","19.5","23.246525813","","","","","18.5","23.246525813","","19.572503504"
"2025-05-01 06:40","","","20.035391071","","","19.5","23.380661047","","","","","18.5","23.380661047","","20.035391071"
"2025-05-01 06:45","","","20.004159075","","","19.5","23.421298229","","","","","18.5","23.421298229","","20.004159075"
"2025-05-01 06:50","","","19.971899487","","","19.5","23.461740969","","","","","18.5","23.461740969","","19.971899487"
"2025-05-01 06:55","","","19.9396399","","","19.5","23.502183708","","","","","18.5","23.502183708","","19.9396399"
"2025-05-01 07:00","","","19.907380313","","","19.5","23.542626448","","","","","18.5","23.542626448","","19.907380313"
"2025-05-01 07:05","","","19.875120725","","","19.5","23.583069188","","","","","18.5","23.583069188","","19.875120725"
"2025-05-01 07:10","","","19.788955143","","","19.5","23.641006297","","","","","18.5","23.641006297","","19.788955143"
"2025-05-01 07:15","","","19.637964122","","","19.5","23.719981515","","","","","18.5","23.719981515","","19.637964122"
"2025-05-01 07:20","","","19.48683825","","","19.5","23.799000497","","","","","18.5","23.799000497","","19.48683825"
"2025-05-01 07:25","","","19.335712379","","","19.5","23.878019479","","","","","18.5","23.878019479","","19.335712379"
"2025-05-01 07:30","","","19.184586508","","","19.5","23.957038461","","","","","18.5","23.957038461","","19.184586508"
"2025-05-01 07:35","","","19.033460636","","","19.5","24.036057443","","","","","18.5","24.036057443","","19.033460636"
"2025-05-01 07:40","","","18.926970283","","","19.5","24.159202169","","","","","18.5","24.159202169","","18.926970283"
"2025-05-01 07:45","","","18.899695805","","","19.5","24.360658063","","","","","18.5","24.360658063","","18.899695805"
"2025-05-01 07:50","","","18.873950877","","","19.5","24.563626038","","","","","18.5","24.563626038","","18.873950877"
"2025-05-01 07:55","","","18.848205949","","","19.5","24.766594013","","","","","18.5","24.766594013","","18.848205949"
"2025-05-01 08:00","","","18.822461021","","","19.5","24.969561988","","","","","18.5","24.969561988","","18.822461021"
"2025-05-01 08:05","","","18.796716092","","","19.5","25.172529963","","","","","18.5","25.172529963","","18.796716092"
"2025-05-01 08:10","","","18.825266781","","","19.5","25.321934537","","","","","18.5","25.321934537","","18.825266781"
"2025-05-01 08:15","","","18.919109002","","","19.5","25.406928083","","","","","18.5","25.406928083","","18.919109002"
"2025-05-01 08:20","","","19.013086987","","","19.5","25.491787695","","","","","18.5","25.491787695","","19.013086987"
"2025-05-01 08:25","","","19.107064972","","","19.5","25.576647308","","","","","18.5","25.576647308","","19.107064972"
"2025-05-01 08:30","","","19.201042957","","","19.5","25.66150692","","","","","18.5","25.66150692","","19.201042957"
"2025-05-01 08:35","","","19.295020942","","","19.5","25.746366532","","","","","18.5","25.746366532","","19.295020942"
"2025-05-01 08:40","","","19.312144707","","","19.5","25.876850286","","","","","18.5","25.876850286","","19.312144707"
"2025-05-01 08:45","","","19.236843993","","","19.5","26.062201392","","","","","18.5","26.062201392","","19.236843993"
"2025-05-01 08:50","","","19.161350966","","","19.5","26.247666663","","","","","18.5","26.247666663","","19.161350966"
"2025-05-01 08:55","","","19.08585794","","","19.5","26.433131934","","","","","18.5","26.433131934","","19.08585794"
"2025-05-01 09:00","","","19.010364913","","","19.5","26.618597205","","","","","18.5","26.618597205","","19.010364913"
"2025-05-01 09:05","","","18.934871887","","","19.5","26.804062476","","","","","18.5","26.804062476","","18.934871887"
"2025-05-01 09:10","","","18.962981196","","","19.5","26.861670055","","","","","18.5","26.861670055","","18.962981196"
"2025-05-01 09:15","","","19.115675882","","","19.5","26.765524355","","","","","18.5","26.765524355","","19.115675882"
"2025-05-01 09:20","","","19.268629661","","","19.5","26.669058904","","","","","18.5","26.669058904","","19.268629661"
"2025-05-01 09:25","","","19.421583441","","","19.5","26.572593452","","","","","18.5","26.572593452","","19.421583441"
"2025-05-01 09:30","","","19.57453722","","","19.5","26.476128001","","","","","18.5","26.476128001","","19.57453722"
"2025-05-01 09:35","","","19.727490999","","","19.5","26.379662549","","","","","18.5","26.379662549","","19.727490999"
"2025-05-01 09:40","","","19.943293709","","","19.5","26.370843514","","","","","18.5","26.370843514","","19.943293709"
"2025-05-01 09:45","","","20.270474218","","","19.5","26.517347169","","","","","18.5","26.517347169","","20.270474218"
"2025-05-01 09:50","","","20.599794709","","","19.5","26.66683515","","","","","18.5","26.66683515","","20.599794709"
"2025-05-01 09:55","","","20.929115199","","","19.5","26.816323131","","","","","18.5","26.816323131","","20.929115199"
"2025-05-01 10:00","","","21.258435689","","","19.5","26.965811112","","","","","18.5","26.965811112","","21.258435689"
"2025-05-01 10:05","","","21.58775618","","","19.5","27.115299093","","","","","18.5","27.115299093","","21.58775618"
"2025-05-01 10:10","","","21.894407361","","","19.5","27.25789795","","","","","18.5","27.25789795","","21.894407361"
"2025-05-01 10:15","","","22.173791427","","","19.5","27.392210428","","","","","18.5","27.392210428","","22.173791427"
"2025-05-01 10:20","","","22.453118641","","","19.5","27.526505629","","","","","18.5","27.526505629","","22.453118641"
"2025-05-01 10:25","","","22.732445856","","","19.5","27.66080083","","","","","18.5","27.66080083","","22.732445856"
"2025-05-01 10:30","","","23.011773071","","","19.5","27.79509603","","","","","18.5","27.79509603","","23.011773071"
"2025-05-01 10:35","","","23.291100286","","","19.5","27.929391231","","","","","18.5","27.929391231","","23.291100286"
"2025-05-01 10:40","","","23.539547161","","","19.5","28.027978715","","","","","18.5","28.027978715","","23.539547161"
"2025-05-01 10:45","","","23.750852849","","","19.5","28.083618906","","","","","18.5","28.083618906","","23.750852849"
"2025-05-01 10:50","","","23.962081151","","","19.5","28.139169614","","","","","18.5","28.139169614","","23.962081151"
"2025-05-01 10:55","","","24.173309454","","","19.5","28.194720322","","","","","18.5","28.194720322","","24.173309454"
"2025-05-01 11:00","","","24.384537756","","","19.5","28.25027103","","","","","18.5","28.25027103","","24.384537756"
"2025-05-01 11:05","","","24.595766058","","","19.5","28.305821738","","","","","18.5","28.305821738","","24.595766058"
"2025-05-01 11:10","","","24.764026093","","","19.5","28.417296379","","","","","18.5","28.417296379","","24.764026093"
"2025-05-01 11:15","","","24.880602357","","","19.5","28.596038331","","","","","18.5","28.596038331","","24.880602357"
"2025-05-01 11:20","","","24.997070848","","","19.5","28.774920551","","","","","18.5","28.774920551","","24.997070848"
"2025-05-01 11:25","","","25.113539338","","","19.5","28.95380277","","","","","18.5","28.95380277","","25.113539338"
"2025-05-01 11:30","","","25.230007829","","","19.5","29.13268499","","","","","18.5","29.13268499","","25.230007829"
"2025-05-01 11:35","","","25.346476319","","","19.5","29.31156721","","","","","18.5","29.31156721","","25.346476319"
"2025-05-01 11:40","","","25.405647245","","","19.5","29.424049834","","","","","18.5","29.424049834","","25.405647245"
"2025-05-01 11:45","","","25.363176325","","","19.5","29.418744252","","","","","18.5","29.418744252","","25.363176325"
"2025-05-01 11:50","","","25.318745829","","","19.5","29.411167804","","","","","18.5","29.411167804","","25.318745829"
"2025-05-01 11:55","","","25.274315333","","","19.5","29.403591355","","","","","18.5","29.403591355","","25.274315333"
"2025-05-01 12:00","","","25.229884836","","","19.5","29.396014907","","","","","18.5","29.396014907","","25.229884836"
"2025-05-01 12:05","","","25.18545434","","","19.5","29.388438459","","","","","18.5","29.388438459","","25.18545434"
"2025-05-01 12:10","","","25.206981387","","","19.5","29.398667271","","","","","18.5","29.398667271","","25.206981387"
"2025-05-01 12:15","","","25.307848504","","","19.5","29.430313961","","","","","18.5","29.430313961","","25.307848504"
"2025-05-01 12:20","","","25.408881154","","","19.5","29.462005336","","","","","18.5","29.462005336","","25.408881154"
"2025-05-01 12:25","","","25.509913803","","","19.5","29.493696711","","","","","18.5","29.493696711","","25.509913803"
"2025-05-01 12:30","","","25.610946453","","","19.5","29.525388086","","","","","18.5","29.525388086","","25.610946453"
"2025-05-01 12:35","","","25.711979102","","","19.5","29.557079461","","","","","18.5","29.557079461","","25.711979102"
"2025-05-01 12:40","","","25.822144749","","","19.5","29.741922325","","","","","18.5","29.741922325","","25.822144749"
"2025-05-01 12:45","","","25.943297818","","","19.5","30.111013599","","","","","18.5","30.111013599","","25.943297818"
"2025-05-01 12:50","","","26.064473842","","","19.5","30.480489798","","","","","18.5","30.480489798","","26.064473842"
"2025-05-01 12:55","","","26.185649866","","","19.5","30.849965996","","","","","18.5","30.849965996","","26.185649866"
"2025-05-01 13:00","","","26.306825891","","","19.5","31.219442194","","","","","18.5","31.219442194","","26.306825891"
"2025-05-01 13:05","","","26.428001915","","","19.5","31.588918393","","","","","18.5","31.588918393","","26.428001915"
"2025-05-01 13:10","","","26.427074045","","","19.5","31.654757773","","","","","18.5","31.654757773","","26.427074045"
"2025-05-01 13:15","","","26.279282597","","","19.5","31.355390214","","","","","18.5","31.355390214","","26.279282597"
"2025-05-01 13:20","","","26.131185069","","","19.5","31.055261522","","","","","18.5","31.055261522","","26.131185069"
"2025-05-01 13:25","","","25.98308754","","","19.5","30.755132829","","","","","18.5","30.755132829","","25.98308754"
"2025-05-01 13:30","","","25.834990012","","","19.5","30.455004137","","","","","18.5","30.455004137","","25.834990012"
"2025-05-01 13:35","","","25.686892483","","","19.5","30.154875444","","","","","18.5","30.154875444","","25.686892483"
"2025-05-01 13:40","","","25.632923996","","","19.5","29.890067339","","","","","18.5","29.890067339","","25.632923996"
"2025-05-01 13:45","","","25.74630185","","","19.5","29.688053575","","","","","18.5","29.688053575","","25.74630185"
"2025-05-01 13:50","","","25.862930137","","","19.5","29.487259489","","","","","18.5","29.487259489","","25.862930137"
"2025-05-01 13:55","","","25.979558424","","","19.5","29.286465404","","","","","18.5","29.286465404","","25.979558424"
"2025-05-01 14:00","","","26.096186711","","","19.5","29.085671319","","","","","18.5","29.085671319","","26.096186711"
"2025-05-01 14:05","","","26.212814998","","","19.5","28.884877233","","","","","18.5","28.884877233","","26.212814998"
"2025-05-01 14:10","","","26.27743279","","","19.5","28.71121434","","","","","18.5","28.71121434","","26.27743279"
"2025-05-01 14:15","","","26.279459921","","","19.5","28.570201764","","","","","18.5","28.570201764","","26.279459921"
"2025-05-01 14:20","","","26.28135585","","","19.5","28.429257629","","","","","18.5","28.429257629","","26.28135585"
"2025-05-01 14:25","","","26.28325178","","","19.5","28.288313494","","","","","18.5","28.288313494","","26.28325178"
"2025-05-01 14:30","","","26.28514771","","","19.5","28.147369359","","","","","18.5","28.147369359","","26.28514771"
"2025-05-01 14:35","","","26.28704364","","","19.5","28.006425225","","","","","18.5","28.006425225","","26.28704364"
"2025-05-01 14:40","","","26.170778504","","","19.5","27.84687321","","","","","18.5","27.84687321","","26.170778504"
"2025-05-01 14:45","","","25.912358292","","","19.5","27.664934765","","","","","18.5","27.664934765","","25.912358292"
"2025-05-01 14:50","","","25.653641056","","","19.5","27.482949545","","","","","18.5","27.482949545","","25.653641056"
"2025-05-01 14:55","","","25.394923821","","","19.5","27.300964324","","","","","18.5","27.300964324","","25.394923821"
"2025-05-01 15:00","","","25.136206585","","","19.5","27.118979104","","","","","18.5","27.118979104","","25.136206585"
"2025-05-01 15:05","","","24.877489349","","","19.5","26.936993884","","","","","18.5","26.936993884","","24.877489349"
"2025-05-01 15:10","","","24.589432876","","","19.5","26.748584017","","","","","18.5","26.748584017","","24.589432876"
"2025-05-01 15:15","","","24.266069757","","","19.5","26.552442772","","","","","18.5","26.552442772","","24.266069757"
"2025-05-01 15:20","","","23.942632648","","","19.5","26.356285325","","","","","18.5","26.356285325","","23.942632648"
"2025-05-01 15:25","","","23.61919554","","","19.5","26.160127878","","","","","18.5","26.160127878","","23.61919554"
"2025-05-01 15:30","","","23.295758431","","","19.5","25.963970431","","","","","18.5","25.963970431","","23.295758431"
"2025-05-01 15:35","","","22.972321323","","","19.5","25.767812984","","","","","18.5","25.767812984","","22.972321323"
"2025-05-01 15:40","","","22.8126571","","","19.5","25.744693335","","","","","18.5","25.744693335","","22.8126571"
"2025-05-01 15:45","","","22.942430979","","","19.5","26.027385797","","","","","18.5","26.027385797","","22.942430979"
"2025-05-01 15:50","","","23.077714528","","","19.5","26.315899621","","","","","18.5","26.315899621","","23.077714528"
"2025-05-01 15:55","","","23.212998078","","","19.5","26.604413445","","","","","18.5","26.604413445","","23.212998078"
"2025-05-01 16:00","","","23.348281628","","","19.5","26.89292727","","","","","18.5","26.89292727","","23.348281628"
"2025-05-01 16:05","","","23.483565177","","","19.5","27.181441094","","","","","18.5","27.181441094","","23.483565177"
"2025-05-01 16:10","","","23.738341002","","","19.5","27.345449665","","","","","18.5","27.345449665","","23.738341002"
"2025-05-01 16:15","","","24.136907652","","","19.5","27.359635051","","","","","18.5","27.359635051","","24.136907652"
"2025-05-01 16:20","","","24.535775509","","","19.5","27.373506592","","","","","18.5","27.373506592","","24.535775509"
"2025-05-01 16:25","","","24.934643367","","","19.5","27.387378134","","","","","18.5","27.387378134","","24.934643367"
"2025-05-01 16:30","","","25.333511225","","","19.5","27.401249676","","","","","18.5","27.401249676","","25.333511225"
"2025-05-01 16:35","","","25.732379083","","","19.5","27.415121217","","","","","18.5","27.415121217","","25.732379083"
"2025-05-01 16:40","","","26.022708808","","","19.5","27.382672454","","","","","18.5","27.382672454","","26.022708808"
"2025-05-01 16:45","","","26.182435901","","","19.5","27.294487023","","","","","18.5","27.294487023","","26.182435901"
"2025-05-01 16:50","","","26.341889559","","","19.5","27.206184899","","","","","18.5","27.206184899","","26.341889559"
"2025-05-01 16:55","","","26.501343216","","","19.5","27.117882775","","","","","18.5","27.117882775","","26.501343216"
"2025-05-01 17:00","","","26.660796874","","","19.5","27.029580652","","","","","18.5","27.029580652","","26.660796874"
"2025-05-01 17:05","","","26.820250532","","","19.5","26.941278528","","","","","18.5","26.941278528","","26.820250532"
"2025-05-01 17:10","","","26.922030457","","","19.5","26.872070974","","","","","18.5","26.872070974","","26.922030457"
"2025-05-01 17:15","","","26.95441488","","","19.5","26.825838823","","","","","18.5","26.825838823","","26.95441488"
"2025-05-01 17:20","","","26.986654072","","","19.5","26.779654755","","","","","18.5","26.779654755","","26.986654072"
"2025-05-01 17:25","","","27.018893263","","","19.5","26.733470688","","","","","18.5","26.733470688","","27.018893263"
"2025-05-01 17:30","","","27.051132455","","","19.5","26.68728662","","","","","18.5","26.68728662","","27.051132455"
"2025-05-01 17:35","","","27.083371647","","","19.5","26.641102552","","","","","18.5","26.641102552","","27.083371647"
"2025-05-01 17:40","","","27.117706005","","","19.5","26.645980418","","","","","18.5","26.645980418","","27.117706005"
"2025-05-01 17:45","","","27.155750916","","","19.5","26.741289332","","","","","18.5","26.741289332","","27.155750916"
"2025-05-01 17:50","","","27.193866965","","","19.5","26.838331953","","","","","18.5","26.838331953","","27.193866965"
"2025-05-01 17:55","","","27.231983014","","","19.5","26.935374574","","","","","18.5","26.935374574","","27.231983014"
"2025-05-01 18:00","","","27.270099063","","","19.5","27.032417195","","","","","18.5","27.032417195","","27.270099063"
"2025-05-01 18:05","","","27.308215111","","","19.5","27.129459816","","","","","18.5","27.129459816","","27.308215111"
"2025-05-01 18:10","","","27.337651408","","","19.5","27.041215114","","","","","18.5","27.041215114","","27.337651408"
"2025-05-01 18:15","","","27.356636528","","","19.5","26.729868333","","","","","18.5","26.729868333","","27.356636528"
"2025-05-01 18:20","","","27.375599611","","","19.5","26.418051133","","","","","18.5","26.418051133","","27.375599611"
"2025-05-01 18:25","","","27.394562695","","","19.5","26.106233934","","","","","18.5","26.106233934","","27.394562695"
"2025-05-01 18:30","","","27.413525778","","","19.5","25.794416734","","","","","18.5","25.794416734","","27.413525778"
"2025-05-01 18:35","","","27.432488861","","","19.5","25.482599534","","","","","18.5","25.482599534","","27.432488861"
"2025-05-01 18:40","","","27.396116216","","","19.5","25.125090464","","","","","18.5","25.125090464","","27.396116216"
"2025-05-01 18:45","","","27.293107023","","","19.5","24.712558197","","","","","18.5","24.712558197","","27.293107023"
"2025-05-01 18:50","","","27.189957156","","","19.5","24.299909773","","","","","18.5","24.299909773","","27.189957156"
"2025-05-01 18:55","","","27.086807289","","","19.5","23.887261349","","","","","18.5","23.887261349","","27.086807289"
"2025-05-01 19:00","","","26.983657422","","","19.5","23.474612925","","","","","18.5","23.474612925","","26.983657422"
"2025-05-01 19:05","","","26.880507555","","","19.5","23.061964501","","","","","18.5","23.061964501","","26.880507555"
"2025-05-01 19:10","","","26.800825016","","","19.5","22.802308768","","","","","18.5","22.802308768","","26.800825016"
"2025-05-01 19:15","","","26.749395645","","","19.5","22.726846492","","","","","18.5","22.726846492","","26.749395645"
"2025-05-01 19:20","","","26.698025768","","","19.5","22.651772076","","","","","18.5","22.651772076","","26.698025768"
"2025-05-01 19:25","","","26.64665589","","","19.5","22.576697661","","","","","18.5","22.576697661","","26.64665589"
"2025-05-01 19:30","","","26.595286013","","","19.5","22.501623245","","","","","18.5","22.501623245","","26.595286013"
"2025-05-01 19:35","","","26.543916135","","","19.5","22.426548829","","","","","18.5","22.426548829","","26.543916135"
