"2025-12-01 01:10","","","20.905669731","","","19.5","13.227276316","","","","","18.5","13.227276316","","20.905669731"
"2025-12-01 01:15","","","20.932489716","","","19.5","13.248358671","","","","","18.5","13.248358671","","20.932489716"
"2025-12-01 01:20","","","20.959309702","","","19.5","13.269441025","","","","","18.5","13.269441025","","20.959309702"
"2025-12-01 01:25","","","20.986129687","","","19.5","13.29052338","","","","","18.5","13.29052338","","20.986129687"
"2025-12-01 01:30","","","21.009780219","","","19.5","13.314290372","","","","","18.5","13.314290372","","21.009780219"
"2025-12-01 01:35","","","21.012214322","","","19.5","13.356028422","","","","","18.5","13.356028422","","21.012214322"
"2025-12-01 01:40","","","21.010718504","","","19.5","13.401095253","","","","","18.5","13.401095253","","21.010718504"
"2025-12-01 01:45","","","21.009222685","","","19.5","13.446162084","","","","","18.5","13.446162084","","21.009222685"
"2025-12-01 01:50","","","21.007726867","","","19.5","13.491228914","","","","","18.5","13.491228914","","21.007726867"
"2025-12-01 01:55","","","21.006231048","","","19.5","13.536295745","","","","","18.5","13.536295745","","21.006231048"
"2025-12-01 02:00","","","21.007010353","","","19.5","13.59224187","","","","","18.5","13.59224187","","21.007010353"
"2025-12-01 02:05","","","21.021912219","","","19.5","13.715719956","","","","","18.5","13.715719956","","21.021912219"
"2025-12-01 02:10","","","21.039248274","","","19.5","13.850837968","","","","","18.5","13.850837968","","21.039248274"
"2025-12-01 02:15","","","21.05658433","","","19.5","13.98595598","","","","","18.5","13.98595598","","21.05658433"
"2025-12-01 02:20","","","21.073920385","","","19.5","14.121073992","","","","","18.5","14.121073992","","21.073920385"
"2025-12-01 02:25","","","21.091256441","","","19.5","14.256192005","","","","","18.5","14.256192005","","21.091256441"
"2025-12-01 02:30","","","21.109660937","","","19.5","14.382243454","","","","","18.5","14.382243454","","21.109660937"
"2025-12-01 02:35","","","21.134696136","","","19.5","14.452028163","","","","","18.5","14.452028163","","21.134696136"
"2025-12-01 02:40","","","21.160873958","","","19.5","14.512116812","","","","","18.5","14.512116812","","21.160873958"
"2025-12-01 02:45","","","21.18705178","","","19.5","14.572205462","","","","","18.5","14.572205462","","21.18705178"
"2025-12-01 02:50","","","21.213229602","","","19.5","14.632294112","","","","","18.5","14.632294112","","21.213229602"
"2025-12-01 02:55","","","21.239407424","","","19.5","14.692382761","","","","","18.5","14.692382761","","21.239407424"
"2025-12-01 03:00","","","21.257868412","","","19.5","14.72897533","","","","","18.5","14.72897533","","21.257868412"
"2025-12-01 03:05","","","21.228316105","","","19.5","14.619377845","","","","","18.5","14.619377845","","21.228316105"
"2025-12-01 03:10","","","21.190469248","","","19.5","14.48452526","","","","","18.5","14.48452526","","21.190469248"
"2025-12-01 03:15","","","21.152622391","","","19.5","14.349672675","","","","","18.5","14.349672675","","21.152622391"
"2025-12-01 03:20","","","21.114775534","","","19.5","14.21482009","","","","","18.5","14.21482009","","21.114775534"
"2025-12-01 03:25","","","21.076928677","","","19.5","14.079967505","","","","","18.5","14.079967505","","21.076928677"
"2025-12-01 03:30","","","21.043621064","","","19.5","13.961891348","","","","","18.5","13.961891348","","21.043621064"
"2025-12-01 03:35","","","21.040681633","","","19.5","13.956051873","","","","","18.5","13.956051873","","21.040681633"
"2025-12-01 03:40","","","21.043364259","","","19.5","13.970990756","","","","","18.5","13.970990756","","21.043364259"
"2025-12-01 03:45","","","21.046046884","","","19.5","13.985929639","","","","","18.5","13.985929639","","21.046046884"
"2025-12-01 03:50","","","21.04872951","","","19.5","14.000868521","","","","","18.5","14.000868521","","21.04872951"
"2025-12-01 03:55","","","21.051412135","","","19.5","14.015807404","","","","","18.5","14.015807404","","21.051412135"
"2025-12-01 04:00","","","21.058817337","","","19.5","14.04525066","","","","","18.5","14.04525066","","21.058817337"
"2025-12-01 04:05","","","21.095612236","","","19.5","14.164958042","","","","","18.5","14.164958042","","21.095612236"
"2025-12-01 04:10","","","21.137485432","","","19.5","14.300262315","","","","","18.5","14.300262315","","21.137485432"
"2025-12-01 04:15","","","21.179358627","","","19.5","14.435566588","","","","","18.5","14.435566588","","21.179358627"
"2025-12-01 04:20","","","21.221231823","","","19.5","14.57087086","","","","","18.5","14.57087086","","21.221231823"
"2025-12-01 04:25","","","21.263105018","","","19.5","14.706175133","","","","","18.5","14.706175133","","21.263105018"
"2025-12-01 04:30","","","21.301079487","","","19.5","14.819758884","","","","","18.5","14.819758884","","21.301079487"
"2025-12-01 04:35","","","21.314798797","","","19.5","14.798212687","","","","","18.5","14.798212687","","21.314798797"
"2025-12-01 04:40","","","21.324328286","","","19.5","14.753324234","","","","","18.5","14.753324234","","21.324328286"
"2025-12-01 04:45","","","21.333857776","","","19.5","14.708435781","","","","","18.5","14.708435781","","21.333857776"
"2025-12-01 04:50","","","21.343387266","","","19.5","14.663547328","","","","","18.5","14.663547328","","21.343387266"
"2025-12-01 04:55","","","21.352916756","","","19.5","14.618658875","","","","","18.5","14.618658875","","21.352916756"
"2025-12-01 05:00","","","21.363538083","","","19.5","14.580186201","","","","","18.5","14.580186201","","21.363538083"
"2025-12-01 05:05","","","21.380951052","","","19.5","14.581622105","","","","","18.5","14.581622105","","21.380951052"
"2025-12-01 05:10","","","21.399537034","","","19.5","14.589950791","","","","","18.5","14.589950791","","21.399537034"
"2025-12-01 05:15","","","21.418123017","","","19.5","14.598279476","","","","","18.5","14.598279476","","21.418123017"
"2025-12-01 05:20","","","21.436708999","","","19.5","14.606608162","","","","","18.5","14.606608162","","21.436708999"
"2025-12-01 05:25","","","21.455294982","","","19.5","14.614936847","","","","","18.5","14.614936847","","21.455294982"
"2025-12-01 05:30","","","21.336816541","","","19.5","14.700154609","","","","","18.5","14.700154609","","21.336816541"
"2025-12-01 05:35","","","20.300747872","","","19.5","15.300113275","","","","","18.5","15.300113275","","20.300747872"
"2025-12-01 05:40","","","19.094700723","","","19.5","15.995424827","","","","","18.5","15.995424827","","19.094700723"
"2025-12-01 05:45","","","17.888653575","","","19.5","16.690736378","","","","","18.5","16.690736378","","17.888653575"
"2025-12-01 05:50","","","16.682606426","","","19.5","17.38604793","","","","","18.5","17.38604793","","16.682606426"
"2025-12-01 05:55","","","15.476559278","","","19.5","18.081359482","","","","","18.5","18.081359482","","15.476559278"
"2025-12-01 06:00","","","14.503011039","","","19.5","18.705824894","","","","","18.5","18.705824894","","14.503011039"
"2025-12-01 06:05","","","14.977980525","","","19.5","18.888903767","","","","","18.5","18.888903767","","14.977980525"
"2025-12-01 06:10","","","15.703515655","","","19.5","18.995631277","","","","","18.5","18.995631277","","15.703515655"
"2025-12-01 06:15","","","16.429050786","","","19.5","19.102358788","","","","","18.5","19.102358788","","16.429050786"
"2025-12-01 06:20","","","17.154585916","","","19.5","19.209086298","","","","","18.5","19.209086298","","17.154585916"
"2025-12-01 06:25","","","17.880121046","","","19.5","19.315813809","","","","","18.5","19.315813809","","17.880121046"
"2025-12-01 06:30","","","18.525130643","","","19.5","19.447910107","","","","","18.5","19.447910107","","18.525130643"
"2025-12-01 06:35","","","18.67039514","","","19.5","19.737446254","","","","","18.5","19.737446254","","18.67039514"
"2025-12-01 06:40","","","18.729540876","","","19.5","20.054113282","","","","","18.5","20.054113282","","18.729540876"
"2025-12-01 06:45","","","18.788686611","","","19.5","20.37078031","","","","","18.5","20.37078031","","18.788686611"
"2025-12-01 06:50","","","18.847832347","","","19.5","20.687447338","","","","","18.5","20.687447338","","18.847832347"
"2025-12-01 06:55","","","18.906978083","","","19.5","21.004114366","","","","","18.5","21.004114366","","18.906978083"
"2025-12-01 07:00","","","18.9606782","","","19.5","21.299131524","","","","","18.5","21.299131524","","18.9606782"
"2025-12-01 07:05","","","18.980487124","","","19.5","21.459409185","","","","","18.5","21.459409185","","18.980487124"
"2025-12-01 07:10","","","18.994439623","","","19.5","21.596403754","","","","","18.5","21.596403754","","18.994439623"
"2025-12-01 07:15","","","19.008392122","","","19.5","21.733398322","","","","","18.5","21.733398322","","19.008392122"
"2025-12-01 07:20","","","19.022344621","","","19.5","21.870392891","","","","","18.5","21.870392891","","19.022344621"
"2025-12-01 07:25","","","19.03629712","","","19.5","22.007387459","","","","","18.5","22.007387459","","19.03629712"
"2025-12-01 07:30","","","19.048435181","","","19.5","22.106599425","","","","","18.5","22.106599425","","19.048435181"
"2025-12-01 07:35","","","19.048411673","","","19.5","21.952567257","","","","","18.5","21.952567257","","19.048411673"
"2025-12-01 07:40","","","19.046132774","","","19.5","21.751570386","","","","","18.5","21.751570386","","19.046132774"
"2025-12-01 07:45","","","19.043853875","","","19.5","21.550573514","","","","","18.5","21.550573514","","19.043853875"
"2025-12-01 07:50","","","19.041574975","","","19.5","21.349576642","","","","","18.5","21.349576642","","19.041574975"
"2025-12-01 07:55","","","19.039296076","","","19.5","21.148579771","","","","","18.5","21.148579771","","19.039296076"
"2025-12-01 08:00","","","19.037828302","","","19.5","20.991694038","","","","","18.5","20.991694038","","19.037828302"
"2025-12-01 08:05","","","19.041405217","","","19.5","21.109151894","","","","","18.5","21.109151894","","19.041405217"
"2025-12-01 08:10","","","19.045853284","","","19.5","21.273985315","","","","","18.5","21.273985315","","19.045853284"
"2025-12-01 08:15","","","19.050301351","","","19.5","21.438818736","","","","","18.5","21.438818736","","19.050301351"
"2025-12-01 08:20","","","19.054749418","","","19.5","21.603652157","","","","","18.5","21.603652157","","19.054749418"
"2025-12-01 08:25","","","19.059197485","","","19.5","21.768485577","","","","","18.5","21.768485577","","19.059197485"
"2025-12-01 08:30","","","19.063104673","","","19.5","21.932484857","","","","","18.5","21.932484857","","19.063104673"
"2025-12-01 08:35","","","19.063644478","","","19.5","22.091290977","","","","","18.5","22.091290977","","19.063644478"
"2025-12-01 08:40","","","19.063602196","","","19.5","22.249199409","","","","","18.5","22.249199409","","19.063602196"
"2025-12-01 08:45","","","19.063559915","","","19.5","22.40710784","","","","","18.5","22.40710784","","19.063559915"
"2025-12-01 08:50","","","19.063517633","","","19.5","22.565016271","","","","","18.5","22.565016271","","19.063517633"
"2025-12-01 08:55","","","19.063475352","","","19.5","22.722924702","","","","","18.5","22.722924702","","19.063475352"
"2025-12-01 09:00","","","19.063737743","","","19.5","22.856792162","","","","","18.5","22.856792162","","19.063737743"
"2025-12-01 09:05","","","19.065895007","","","19.5","22.841139874","","","","","18.5","22.841139874","","19.065895007"
"2025-12-01 09:10","","","19.068379491","","","19.5","22.799667473","","","","","18.5","22.799667473","","19.068379491"
"2025-12-01 09:15","","","19.070863975","","","19.5","22.758195072","","","","","18.5","22.758195072","","19.070863975"
"2025-12-01 09:20","","","19.073348459","","","19.5","22.716722671","","","","","18.5","22.716722671","","19.073348459"
"2025-12-01 09:25","","","19.075832942","","","19.5","22.675250271","","","","","18.5","22.675250271","","19.075832942"
"2025-12-01 09:30","","","19.080738854","","","19.5","22.647780924","","","","","18.5","22.647780924","","19.080738854"
"2025-12-01 09:35","","","19.101860622","","","19.5","22.714087463","","","","","18.5","22.714087463","","19.101860622"
"2025-12-01 09:40","","","19.125987216","","","19.5","22.797770839","","","","","18.5","22.797770839","","19.125987216"
"2025-12-01 09:45","","","19.150113811","","","19.5","22.881454215","","","","","18.5","22.881454215","","19.150113811"
"2025-12-01 09:50","","","19.174240406","","","19.5","22.965137591","","","","","18.5","22.965137591","","19.174240406"
"2025-12-01 09:55","","","19.198367001","","","19.5","23.048820967","","","","","18.5","23.048820967","","19.198367001"
"2025-12-01 10:00","","","19.215941737","","","19.5","23.113502774","","","","","18.5","23.113502774","","19.215941737"
"2025-12-01 10:05","","","19.192827914","","","19.5","23.060180433","","","","","18.5","23.060180433","","19.192827914"
"2025-12-01 10:10","","","19.162697796","","","19.5","22.986509571","","","","","18.5","22.986509571","","19.162697796"
"2025-12-01 10:15","","","19.132567678","","","19.5","22.912838709","","","","","18.5","22.912838709","","19.132567678"
"2025-12-01 10:20","","","19.102437559","","","19.5","22.839167847","","","","","18.5","22.839167847","","19.102437559"
"2025-12-01 10:25","","","19.072307441","","","19.5","22.765496985","","","","","18.5","22.765496985","","19.072307441"
"2025-12-01 10:30","","","19.046702823","","","19.5","22.708728306","","","","","18.5","22.708728306","","19.046702823"
"2025-12-01 10:35","","","19.049215884","","","19.5","22.756975682","","","","","18.5","22.756975682","","19.049215884"
"2025-12-01 10:40","","","19.056579768","","","19.5","22.823340282","","","","","18.5","22.823340282","","19.056579768"
"2025-12-01 10:45","","","19.063943653","","","19.5","22.889704883","","","","","18.5","22.889704883","","19.063943653"
"2025-12-01 10:50","","","19.071307537","","","19.5","22.956069483","","","","","18.5","22.956069483","","19.071307537"
"2025-12-01 10:55","","","19.078671422","","","19.5","23.022434084","","","","","18.5","23.022434084","","19.078671422"
"2025-12-01 11:00","","","19.083796128","","","19.5","23.073778961","","","","","18.5","23.073778961","","19.083796128"
"2025-12-01 11:05","","","19.074990607","","","19.5","23.031684105","","","","","18.5","23.031684105","","19.074990607"
"2025-12-01 11:10","","","19.063778851","","","19.5","22.97344896","","","","","18.5","22.97344896","","19.063778851"
"2025-12-01 11:15","","","19.052567095","","","19.5","22.915213814","","","","","18.5","22.915213814","","19.052567095"
"2025-12-01 11:20","","","19.041355339","","","19.5","22.856978668","","","","","18.5","22.856978668","","19.041355339"
"2025-12-01 11:25","","","19.030143583","","","19.5","22.798743523","","","","","18.5","22.798743523","","19.030143583"
"2025-12-01 11:30","","","19.022503155","","","19.5","22.757843713","","","","","18.5","22.757843713","","19.022503155"
"2025-12-01 11:35","","","19.038800801","","","19.5","22.833140075","","","","","18.5","22.833140075","","19.038800801"
"2025-12-01 11:40","","","19.059537932","","","19.5","22.929985837","","","","","18.5","22.929985837","","19.059537932"
"2025-12-01 11:45","","","19.080275063","","","19.5","23.0268316","","","","","18.5","23.0268316","","19.080275063"
"2025-12-01 11:50","","","19.101012194","","","19.5","23.123677363","","","","","18.5","23.123677363","","19.101012194"
"2025-12-01 11:55","","","19.121749325","","","19.5","23.220523126","","","","","18.5","23.220523126","","19.121749325"
"2025-12-01 12:00","","","19.139532471","","","19.5","23.307934985","","","","","18.5","23.307934985","","19.139532471"
"2025-12-01 12:05","","","19.13892284","","","19.5","23.336607316","","","","","18.5","23.336607316","","19.13892284"
"2025-12-01 12:10","","","19.135133498","","","19.5","23.355124863","","","","","18.5","23.355124863","","19.135133498"
"2025-12-01 12:15","","","19.131344156","","","19.5","23.37364241","","","","","18.5","23.37364241","","19.131344156"
"2025-12-01 12:20","","","19.127554815","","","19.5","23.392159956","","","","","18.5","23.392159956","","19.127554815"
"2025-12-01 12:25","","","19.123765473","","","19.5","23.410677503","","","","","18.5","23.410677503","","19.123765473"
"2025-12-01 12:30","","","19.120591071","","","19.5","23.420475924","","","","","18.5","23.420475924","","19.120591071"
"2025-12-01 12:35","","","19.121243691","","","19.5","23.376011715","","","","","18.5","23.376011715","","19.121243691"
"2025-12-01 12:40","","","19.122557605","","","19.5","23.322171127","","","","","18.5","23.322171127","","19.122557605"
"2025-12-01 12:45","","","19.123871519","","","19.5","23.268330539","","","","","18.5","23.268330539","","19.123871519"
"2025-12-01 12:50","","","19.125185432","","","19.5","23.214489951","","","","","18.5","23.214489951","","19.125185432"
"2025-12-01 12:55","","","19.126499346","","","19.5","23.160649363","","","","","18.5","23.160649363","","19.126499346"
"2025-12-01 13:00","","","19.128533256","","","19.5","23.119475758","","","","","18.5","23.119475758","","19.128533256"
"2025-12-01 13:05","","","19.13504231","","","19.5","23.157033943","","","","","18.5","23.157033943","","19.13504231"
"2025-12-01 13:10","","","19.142323694","","","19.5","23.208179842","","","","","18.5","23.208179842","","19.142323694"
"2025-12-01 13:15","","","19.149605078","","","19.5","23.259325741","","","","","18.5","23.259325741","","19.149605078"
"2025-12-01 13:20","","","19.156886462","","","19.5","23.31047164","","","","","18.5","23.31047164","","19.156886462"
"2025-12-01 13:25","","","19.164167846","","","19.5","23.361617539","","","","","18.5","23.361617539","","19.164167846"
"2025-12-01 13:30","","","19.172961428","","","19.5","23.361509486","","","","","18.5","23.361509486","","19.172961428"
"2025-12-01 13:35","","","19.191885437","","","19.5","23.018044196","","","","","18.5","23.018044196","","19.191885437"
"2025-12-01 13:40","","","19.212687236","","","19.5","22.6109337","","","","","18.5","22.6109337","","19.212687236"
"2025-12-01 13:45","","","19.233489035","","","19.5","22.203823205","","","","","18.5","22.203823205","","19.233489035"
"2025-12-01 13:50","","","19.254290834","","","19.5","21.796712709","","","","","18.5","21.796712709","","19.254290834"
"2025-12-01 13:55","","","19.275092633","","","19.5","21.389602214","","","","","18.5","21.389602214","","19.275092633"
"2025-12-01 14:00","","","19.285374607","","","19.5","21.026027839","","","","","18.5","21.026027839","","19.285374607"
"2025-12-01 14:05","","","19.230137947","","","19.5","20.933601217","","","","","18.5","20.933601217","","19.230137947"
"2025-12-01 14:10","","","19.163571559","","","19.5","20.888062487","","","","","18.5","20.888062487","","19.163571559"
"2025-12-01 14:15","","","19.09700517","","","19.5","20.842523756","","","","","18.5","20.842523756","","19.09700517"
"2025-12-01 14:20","","","19.030438782","","","19.5","20.796985025","","","","","18.5","20.796985025","","19.030438782"
"2025-12-01 14:25","","","18.963872393","","","19.5","20.751446295","","","","","18.5","20.751446295","","18.963872393"
"2025-12-01 14:30","","","18.902746276","","","19.5","20.696610817","","","","","18.5","20.696610817","","18.902746276"
"2025-12-01 14:35","","","18.875436975","","","19.5","20.583986609","","","","","18.5","20.583986609","","18.875436975"
"2025-12-01 14:40","","","18.853964319","","","19.5","20.461388301","","","","","18.5","20.461388301","","18.853964319"
"2025-12-01 14:45","","","18.832491663","","","19.5","20.338789992","","","","","18.5","20.338789992","","18.832491663"
"2025-12-01 14:50","","","18.811019007","","","19.5","20.216191684","","","","","18.5","20.216191684","","18.811019007"
"2025-12-01 14:55","","","18.789546352","","","19.5","20.093593375","","","","","18.5","20.093593375","","18.789546352"
"2025-12-01 15:00","","","18.771378052","","","19.5","19.992265225","","","","","18.5","19.992265225","","18.771378052"
"2025-12-01 15:05","","","18.773778255","","","19.5","20.023336651","","","","","18.5","20.023336651","","18.773778255"
"2025-12-01 15:10","","","18.779733321","","","19.5","20.077290746","","","","","18.5","20.077290746","","18.779733321"
"2025-12-01 15:15","","","18.785688387","","","19.5","20.131244842","","","","","18.5","20.131244842","","18.785688387"
"2025-12-01 15:20","","","18.791643453","","","19.5","20.185198938","","","","","18.5","20.185198938","","18.791643453"
"2025-12-01 15:25","","","18.797598519","","","19.5","20.239153033","","","","","18.5","20.239153033","","18.797598519"
"2025-12-01 15:30","","","18.808759472","","","19.5","20.283412236","","","","","18.5","20.283412236","","18.808759472"
"2025-12-01 15:35","","","18.854706142","","","19.5","20.262890212","","","","","18.5","20.262890212","","18.854706142"
"2025-12-01 15:40","","","18.90708538","","","19.5","20.230388854","","","","","18.5","20.230388854","","18.90708538"
"2025-12-01 15:45","","","18.959464619","","","19.5","20.197887496","","","","","18.5","20.197887496","","18.959464619"
"2025-12-01 15:50","","","19.011843857","","","19.5","20.165386138","","","","","18.5","20.165386138","","19.011843857"
"2025-12-01 15:55","","","19.064223095","","","19.5","20.132884781","","","","","18.5","20.132884781","","19.064223095"
"2025-12-01 16:00","","","19.1050823","","","19.5","20.094395037","","","","","18.5","20.094395037","","19.1050823"
"2025-12-01 16:05","","","19.074127546","","","19.5","20.018574706","","","","","18.5","20.018574706","","19.074127546"
"2025-12-01 16:10","","","19.030743324","","","19.5","19.936293244","","","","","18.5","19.936293244","","19.030743324"
"2025-12-01 16:15","","","18.987359102","","","19.5","19.854011782","","","","","18.5","19.854011782","","18.987359102"
"2025-12-01 16:20","","","18.943974881","","","19.5","19.77173032","","","","","18.5","19.77173032","","18.943974881"
"2025-12-01 16:25","","","18.900590659","","","19.5","19.689448858","","","","","18.5","19.689448858","","18.900590659"
"2025-12-01 16:30","","","18.863952598","","","19.5","19.620375045","","","","","18.5","19.620375045","","18.863952598"
"2025-12-01 16:35","","","18.869309386","","","19.5","19.63351884","","","","","18.5","19.63351884","","18.869309386"
"2025-12-01 16:40","","","18.881924543","","","19.5","19.660873086","","","","","18.5","19.660873086","","18.881924543"
"2025-12-01 16:45","","","18.8945397","","","19.5","19.688227331","","","","","18.5","19.688227331","","18.8945397"
"2025-12-01 16:50","","","18.907154857","","","19.5","19.715581576","","","","","18.5","19.715581576","","18.907154857"
"2025-12-01 16:55","","","18.919770013","","","19.5","19.742935822","","","","","18.5","19.742935822","","18.919770013"
"2025-12-01 17:00","","","18.936078518","","","19.5","19.767258494","","","","","18.5","19.767258494","","18.936078518"
"2025-12-01 17:05","","","18.975352055","","","19.5","19.772731011","","","","","18.5","19.772731011","","18.975352055"
"2025-12-01 17:10","","","19.018590466","","","19.5","19.77494908","","","","","18.5","19.77494908","","19.018590466"
"2025-12-01 17:15","","","19.061828878","","","19.5","19.77716715","","","","","18.5","19.77716715","","19.061828878"
"2025-12-01 17:20","","","19.105067289","","","19.5","19.77938522","","","","","18.5","19.77938522","","19.105067289"
"2025-12-01 17:25","","","19.1483057","","","19.5","19.781603289","","","","","18.5","19.781603289","","19.1483057"
"2025-12-01 17:30","","","19.154661154","","","19.5","19.776590242","","","","","18.5","19.776590242","","19.154661154"
"2025-12-01 17:35","","","18.914441996","","","19.5","19.723234816","","","","","18.5","19.723234816","","18.914441996"
"2025-12-01 17:40","","","18.628605126","","","19.5","19.660935773","","","","","18.5","19.660935773","","18.628605126"
"2025-12-01 17:45","","","18.342768255","","","19.5","19.598636731","","","","","18.5","19.598636731","","18.342768255"
"2025-12-01 17:50","","","18.056931385","","","19.5","19.536337688","","","","","18.5","19.536337688","","18.056931385"
"2025-12-01 17:55","","","17.771094514","","","19.5","19.474038646","","","","","18.5","19.474038646","","17.771094514"
"2025-12-01 18:00","","","17.540778959","","","19.5","19.399417647","","","","","18.5","19.399417647","","17.540778959"
"2025-12-01 18:05","","","17.655757151","","","19.5","19.248164916","","","","","18.5","19.248164916","","17.655757151"
"2025-12-01 18:10","","","17.830360718","","","19.5","19.083679408","","","","","18.5","19.083679408","","17.830360718"
"2025-12-01 18:15","","","18.004964285","","","19.5","18.919193899","","","","","18.5","18.919193899","","18.004964285"
"2025-12-01 18:20","","","18.179567851","","","19.5","18.75470839","","","","","18.5","18.75470839","","18.179567851"
"2025-12-01 18:25","","","18.354171418","","","19.5","18.590222882","","","","","18.5","18.590222882","","18.354171418"
"2025-12-01 18:30","","","18.505612695","","","19.5","18.455389327","","","","","18.5","18.455389327","","18.505612695"
"2025-12-01 18:35","","","18.51263684","","","19.5","18.505436033","","","","","18.5","18.505436033","","18.51263684"
"2025-12-01 18:40","","","18.494660844","","","19.5","18.587487476","","","","","18.5","18.587487476","","18.494660844"
"2025-12-01 18:45","","","18.476684849","","","19.5","18.66953892","","","","","18.5","18.66953892","","18.476684849"
"2025-12-01 18:50","","","18.458708854","","","19.5","18.751590364","","","","","18.5","18.751590364","","18.458708854"
"2025-12-01 18:55","","","18.440732858","","","19.5","18.833641808","","","","","18.5","18.833641808","","18.440732858"
"2025-12-01 19:00","","","18.420414712","","","19.5","18.895497803","","","","","18.5","18.895497803","","18.420414712"
"2025-12-01 19:05","","","18.385528284","","","19.5","18.831737218","","","","","18.5","18.831737218","","18.385528284"
"2025-12-01 19:10","","","18.348125838","","","19.5","18.746281999","","","","","18.5","18.746281999","","18.348125838"
"2025-12-01 19:15","","","18.310723391","","","19.5","18.66082678","","","","","18.5","18.66082678","","18.310723391"
"2025-12-01 19:20","","","18.273320945","","","19.5","18.575371562","","","","","18.5","18.575371562","","18.273320945"
"2025-12-01 19:25","","","18.235918499","","","19.5","18.489916343","","","","","18.5","18.489916343","","18.235918499"
"2025-12-01 19:30","","","18.190349141","","","19.5","18.407372722","","","","","18.5","18.407372722","","18.190349141"
"2025-12-01 19:35","","","18.09011095","","","19.5","18.34431917","","","","","18.5","18.34431917","","18.09011095"
