"2025-12-01 04:10","","","","21.673652539","","","","22","","18.688293391","18.520143934","","","","","20","","18.688293391","18.520143934","21.673652539"
"2025-12-01 04:15","","","","21.678402205","","","","22","","18.686404138","18.477107877","","","","","20","","18.686404138","18.477107877","21.678402205"
"2025-12-01 04:20","","","","21.683151872","","","","22","","18.684514885","18.43407182","","","","","20","","18.684514885","18.43407182","21.683151872"
"2025-12-01 04:25","","","","21.687901538","","","","22","","18.682625632","18.391035763","","","","","20","","18.682625632","18.391035763","21.687901538"
"2025-12-01 04:30","","","","21.691781728","","","","22","","18.679895393","18.350388702","","","","","20","","18.679895393","18.350388702","21.691781728"
"2025-12-01 04:35","","","","21.689628529","","","","22","","18.671933124","18.324604309","","","","","20","","18.671933124","18.324604309","21.689628529"
"2025-12-01 04:40","","","","21.68632017","","","","22","","18.663067077","18.301387284","","","","","20","","18.663067077","18.301387284","21.68632017"
"2025-12-01 04:45","","","","21.683011812","","","","22","","18.654201031","18.278170259","","","","","20","","18.654201031","18.278170259","21.683011812"
"2025-12-01 04:50","","","","21.679703453","","","","22","","18.645334984","18.254953233","","","","","20","","18.645334984","18.254953233","21.679703453"
"2025-12-01 04:55","","","","21.676395094","","","","22","","18.636468938","18.231736208","","","","","20","","18.636468938","18.231736208","21.676395094"
"2025-12-01 05:00","","","","21.673741538","","","","22","","18.628045882","18.209936427","","","","","20","","18.628045882","18.209936427","21.673741538"
"2025-12-01 05:05","","","","21.675629563","","","","22","","18.622378394","18.196952441","","","","","20","","18.622378394","18.196952441","21.675629563"
"2025-12-01 05:10","","","","21.678386747","","","","22","","18.617186832","18.18549107","","","","","20","","18.617186832","18.18549107","21.678386747"
"2025-12-01 05:15","","","","21.681143931","","","","22","","18.61199527","18.174029698","","","","","20","","18.61199527","18.174029698","21.681143931"
"2025-12-01 05:20","","","","21.683901115","","","","22","","18.606803708","18.162568326","","","","","20","","18.606803708","18.162568326","21.683901115"
"2025-12-01 05:25","","","","21.686658299","","","","22","","18.601612146","18.151106955","","","","","20","","18.601612146","18.151106955","21.686658299"
"2025-12-01 05:30","","","","21.66171706","","","","22","","18.611540357","17.98436958","","","","","20","","18.611540357","17.98436958","21.66171706"
"2025-12-01 05:35","","","","21.374443738","","","","22","","18.722689264","16.778122901","","","","","20","","18.722689264","16.778122901","21.374443738"
"2025-12-01 05:40","","","","21.022209754","","","","22","","18.852588741","15.379312911","","","","","20","","18.852588741","15.379312911","21.022209754"
"2025-12-01 05:45","","","","20.66997577","","","","22","","18.982488218","13.980502922","","","","","20","","18.982488218","13.980502922","20.66997577"
"2025-12-01 05:50","","","","20.317741786","","","","22","","19.112387695","12.581692933","","","","","20","","19.112387695","12.581692933","20.317741786"
"2025-12-01 05:55","","","","19.965507802","","","","22","","19.242287172","11.182882944","","","","","20","","19.242287172","11.182882944","19.965507802"
"2025-12-01 06:00","","","","19.660969697","","","","22","","19.367288306","9.96146517","","","","","20","","19.367288306","9.96146517","19.660969697"
"2025-12-01 06:05","","","","19.687835843","","","","22","","19.461771721","9.845238672","","","","","20","","19.461771721","9.845238672","19.687835843"
"2025-12-01 06:10","","","","19.778229172","","","","22","","19.550976159","9.920188962","","","","","20","","19.550976159","9.920188962","19.778229172"
"2025-12-01 06:15","","","","19.868622501","","","","22","","19.640180597","9.995139251","","","","","20","","19.640180597","9.995139251","19.868622501"
"2025-12-01 06:20","","","","19.959015829","","","","22","","19.729385035","10.07008954","","","","","20","","19.729385035","10.07008954","19.959015829"
"2025-12-01 06:25","","","","20.049409158","","","","22","","19.818589473","10.14503983","","","","","20","","19.818589473","10.14503983","20.049409158"
"2025-12-01 06:30","","","","20.144371759","","","","22","","19.905041612","10.217107033","","","","","20","","19.905041612","10.217107033","20.144371759"
"2025-12-01 06:35","","","","20.270592006","","","","22","","19.974412866","10.271281677","","","","","20","","19.974412866","10.271281677","20.270592006"
"2025-12-01 06:40","","","","20.40271938","","","","22","","20.040840649","10.322372979","","","","","20","","20.040840649","10.322372979","20.40271938"
"2025-12-01 06:45","","","","20.534846754","","","","22","","20.107268432","10.373464281","","","","","20","","20.107268432","10.373464281","20.534846754"
"2025-12-01 06:50","","","","20.666974128","","","","22","","20.173696215","10.424555583","","","","","20","","20.173696215","10.424555583","20.666974128"
"2025-12-01 06:55","","","","20.799101502","","","","22","","20.240123998","10.475646884","","","","","20","","20.240123998","10.475646884","20.799101502"
"2025-12-01 07:00","","","","20.912389241","","","","22","","20.299246005","10.525417088","","","","","20","","20.299246005","10.525417088","20.912389241"
"2025-12-01 07:05","","","","20.894939241","","","","22","","20.312900001","10.566965346","","","","","20","","20.312900001","10.566965346","20.894939241"
"2025-12-01 07:10","","","","20.852456778","","","","22","","20.318697088","10.607092845","","","","","20","","20.318697088","10.607092845","20.852456778"
"2025-12-01 07:15","","","","20.809974315","","","","22","","20.324494175","10.647220344","","","","","20","","20.324494175","10.647220344","20.809974315"
"2025-12-01 07:20","","","","20.767491851","","","","22","","20.330291261","10.687347842","","","","","20","","20.330291261","10.687347842","20.767491851"
"2025-12-01 07:25","","","","20.725009388","","","","22","","20.336088348","10.727475341","","","","","20","","20.336088348","10.727475341","20.725009388"
"2025-12-01 07:30","","","","20.691558323","","","","22","","20.344528886","10.76751614","","","","","20","","20.344528886","10.76751614","20.691558323"
"2025-12-01 07:35","","","","20.744007284","","","","22","","20.370687589","10.806975816","","","","","20","","20.370687589","10.806975816","20.744007284"
"2025-12-01 07:40","","","","20.817795257","","","","22","","20.400132166","10.846327722","","","","","20","","20.400132166","10.846327722","20.817795257"
"2025-12-01 07:45","","","","20.891583229","","","","22","","20.429576743","10.885679627","","","","","20","","20.429576743","10.885679627","20.891583229"
"2025-12-01 07:50","","","","20.965371202","","","","22","","20.45902132","10.925031533","","","","","20","","20.45902132","10.925031533","20.965371202"
"2025-12-01 07:55","","","","21.039159175","","","","22","","20.488465897","10.964383439","","","","","20","","20.488465897","10.964383439","21.039159175"
"2025-12-01 08:00","","","","21.103408311","","","","22","","20.519214257","11.003252623","","","","","20","","20.519214257","11.003252623","21.103408311"
"2025-12-01 08:05","","","","21.10146915","","","","22","","20.558071332","11.03911958","","","","","20","","20.558071332","11.03911958","21.10146915"
"2025-12-01 08:10","","","","21.086857992","","","","22","","20.598328675","11.074468093","","","","","20","","20.598328675","11.074468093","21.086857992"
"2025-12-01 08:15","","","","21.072246834","","","","22","","20.638586019","11.109816605","","","","","20","","20.638586019","11.109816605","21.072246834"
"2025-12-01 08:20","","","","21.057635677","","","","22","","20.678843363","11.145165117","","","","","20","","20.678843363","11.145165117","21.057635677"
"2025-12-01 08:25","","","","21.043024519","","","","22","","20.719100706","11.18051363","","","","","20","","20.719100706","11.18051363","21.043024519"
"2025-12-01 08:30","","","","21.02966974","","","","22","","20.757215592","11.216780515","","","","","20","","20.757215592","11.216780515","21.02966974"
"2025-12-01 08:35","","","","21.02504365","","","","22","","20.781992058","11.258764966","","","","","20","","20.781992058","11.258764966","21.02504365"
"2025-12-01 08:40","","","","21.022090599","","","","22","","20.804462846","11.301737756","","","","","20","","20.804462846","11.301737756","21.022090599"
"2025-12-01 08:45","","","","21.019137548","","","","22","","20.826933633","11.344710545","","","","","20","","20.826933633","11.344710545","21.019137548"
"2025-12-01 08:50","","","","21.016184497","","","","22","","20.84940442","11.387683335","","","","","20","","20.84940442","11.387683335","21.016184497"
"2025-12-01 08:55","","","","21.013231446","","","","22","","20.871875207","11.430656125","","","","","20","","20.871875207","11.430656125","21.013231446"
"2025-12-01 09:00","","","","21.013026273","","","","22","","20.899921181","11.475701649","","","","","20","","20.899921181","11.475701649","21.013026273"
"2025-12-01 09:05","","","","21.031886265","","","","22","","20.962641313","11.533638283","","","","","20","","20.962641313","11.533638283","21.031886265"
"2025-12-01 09:10","","","","21.054396029","","","","22","","21.031349221","11.593801044","","","","","20","","21.031349221","11.593801044","21.054396029"
"2025-12-01 09:15","","","","21.076905792","","","","22","","21.100057129","11.653963805","","","","","20","","21.100057129","11.653963805","21.076905792"
"2025-12-01 09:20","","","","21.099415556","","","","22","","21.168765037","11.714126566","","","","","20","","21.168765037","11.714126566","21.099415556"
"2025-12-01 09:25","","","","21.121925319","","","","22","","21.237472945","11.774289327","","","","","20","","21.237472945","11.774289327","21.121925319"
"2025-12-01 09:30","","","","21.142624787","","","","22","","21.300840102","11.834407406","","","","","20","","21.300840102","11.834407406","21.142624787"
"2025-12-01 09:35","","","","21.145964256","","","","22","","21.328441228","11.894226262","","","","","20","","21.328441228","11.894226262","21.145964256"
"2025-12-01 09:40","","","","21.144964688","","","","22","","21.349414844","11.95398967","","","","","20","","21.349414844","11.95398967","21.144964688"
"2025-12-01 09:45","","","","21.143965119","","","","22","","21.370388461","12.013753078","","","","","20","","21.370388461","12.013753078","21.143965119"
"2025-12-01 09:50","","","","21.14296555","","","","22","","21.391362078","12.073516487","","","","","20","","21.391362078","12.073516487","21.14296555"
"2025-12-01 09:55","","","","21.141965982","","","","22","","21.412335695","12.133279895","","","","","20","","21.412335695","12.133279895","21.141965982"
"2025-12-01 10:00","","","","21.144323362","","","","22","","21.431702842","12.197439428","","","","","20","","21.431702842","12.197439428","21.144323362"
"2025-12-01 10:05","","","","21.169681669","","","","22","","21.441093442","12.288899916","","","","","20","","21.441093442","12.288899916","21.169681669"
"2025-12-01 10:10","","","","21.199393086","","","","22","","21.448763695","12.385068153","","","","","20","","21.448763695","12.385068153","21.199393086"
"2025-12-01 10:15","","","","21.229104504","","","","22","","21.456433949","12.481236391","","","","","20","","21.456433949","12.481236391","21.229104504"
"2025-12-01 10:20","","","","21.258815922","","","","22","","21.464104202","12.577404628","","","","","20","","21.464104202","12.577404628","21.258815922"
"2025-12-01 10:25","","","","21.288527339","","","","22","","21.471774455","12.673572866","","","","","20","","21.471774455","12.673572866","21.288527339"
"2025-12-01 10:30","","","","21.317286208","","","","22","","21.477161097","12.764672441","","","","","20","","21.477161097","12.764672441","21.317286208"
"2025-12-01 10:35","","","","21.339520284","","","","22","","21.468359286","12.82427958","","","","","20","","21.468359286","12.82427958","21.339520284"
"2025-12-01 10:40","","","","21.360519807","","","","22","","21.457109701","12.878453687","","","","","20","","21.457109701","12.878453687","21.360519807"
"2025-12-01 10:45","","","","21.381519329","","","","22","","21.445860117","12.932627794","","","","","20","","21.445860117","12.932627794","21.381519329"
"2025-12-01 10:50","","","","21.402518852","","","","22","","21.434610533","12.986801901","","","","","20","","21.434610533","12.986801901","21.402518852"
"2025-12-01 10:55","","","","21.423518375","","","","22","","21.423360948","13.040976009","","","","","20","","21.423360948","13.040976009","21.423518375"
"2025-12-01 11:00","","","","21.441630619","","","","22","","21.413286382","13.095819418","","","","","20","","21.413286382","13.095819418","21.441630619"
"2025-12-01 11:05","","","","21.439651922","","","","22","","21.410521764","13.154826647","","","","","20","","21.410521764","13.154826647","21.439651922"
"2025-12-01 11:10","","","","21.433816859","","","","22","","21.409019827","13.214553112","","","","","20","","21.409019827","13.214553112","21.433816859"
"2025-12-01 11:15","","","","21.427981797","","","","22","","21.40751789","13.274279577","","","","","20","","21.40751789","13.274279577","21.427981797"
"2025-12-01 11:20","","","","21.422146735","","","","22","","21.406015954","13.334006042","","","","","20","","21.406015954","13.334006042","21.422146735"
"2025-12-01 11:25","","","","21.416311672","","","","22","","21.404514017","13.393732507","","","","","20","","21.404514017","13.393732507","21.416311672"
"2025-12-01 11:30","","","","21.407090214","","","","22","","21.402866718","13.45367945","","","","","20","","21.402866718","13.45367945","21.407090214"
"2025-12-01 11:35","","","","21.365348772","","","","22","","21.400245076","13.515104224","","","","","20","","21.400245076","13.515104224","21.365348772"
"2025-12-01 11:40","","","","21.31547059","","","","22","","21.397442735","13.576803072","","","","","20","","21.397442735","13.576803072","21.31547059"
"2025-12-01 11:45","","","","21.265592408","","","","22","","21.394640394","13.63850192","","","","","20","","21.394640394","13.63850192","21.265592408"
"2025-12-01 11:50","","","","21.215714226","","","","22","","21.391838053","13.700200767","","","","","20","","21.391838053","13.700200767","21.215714226"
"2025-12-01 11:55","","","","21.165836043","","","","22","","21.389035712","13.761899615","","","","","20","","21.389035712","13.761899615","21.165836043"
"2025-12-01 12:00","","","","21.120366595","","","","22","","21.386940901","13.816650374","","","","","20","","21.386940901","13.816650374","21.120366595"
"2025-12-01 12:05","","","","21.105614292","","","","22","","21.389251471","13.828139356","","","","","20","","21.389251471","13.828139356","21.105614292"
"2025-12-01 12:10","","","","21.096764853","","","","22","","21.392323635","13.832149319","","","","","20","","21.392323635","13.832149319","21.096764853"
"2025-12-01 12:15","","","","21.087915414","","","","22","","21.395395799","13.836159281","","","","","20","","21.395395799","13.836159281","21.087915414"
"2025-12-01 12:20","","","","21.079065975","","","","22","","21.398467964","13.840169244","","","","","20","","21.398467964","13.840169244","21.079065975"
"2025-12-01 12:25","","","","21.070216536","","","","22","","21.401540128","13.844179207","","","","","20","","21.401540128","13.844179207","21.070216536"
"2025-12-01 12:30","","","","21.061397356","","","","22","","21.404157629","13.846224321","","","","","20","","21.404157629","13.846224321","21.061397356"
"2025-12-01 12:35","","","","21.052788816","","","","22","","21.403945578","13.836041393","","","","","20","","21.403945578","13.836041393","21.052788816"
"2025-12-01 12:40","","","","21.044220723","","","","22","","21.403244591","13.823745505","","","","","20","","21.403244591","13.823745505","21.044220723"
"2025-12-01 12:45","","","","21.03565263","","","","22","","21.402543603","13.811449616","","","","","20","","21.402543603","13.811449616","21.03565263"
"2025-12-01 12:50","","","","21.027084538","","","","22","","21.401842616","13.799153728","","","","","20","","21.401842616","13.799153728","21.027084538"
"2025-12-01 12:55","","","","21.018516445","","","","22","","21.401141629","13.78685784","","","","","20","","21.401141629","13.78685784","21.018516445"
"2025-12-01 13:00","","","","21.010383348","","","","22","","21.402421989","13.779203725","","","","","20","","21.402421989","13.779203725","21.010383348"
"2025-12-01 13:05","","","","21.005284463","","","","22","","21.416017439","13.800400613","","","","","20","","21.416017439","13.800400613","21.005284463"
"2025-12-01 13:10","","","","21.000769261","","","","22","","21.431738257","13.826576674","","","","","20","","21.431738257","13.826576674","21.000769261"
"2025-12-01 13:15","","","","20.996254059","","","","22","","21.447459074","13.852752734","","","","","20","","21.447459074","13.852752734","20.996254059"
"2025-12-01 13:20","","","","20.991738856","","","","22","","21.463179891","13.878928795","","","","","20","","21.463179891","13.878928795","20.991738856"
"2025-12-01 13:25","","","","20.987223654","","","","22","","21.478900708","13.905104855","","","","","20","","21.478900708","13.905104855","20.987223654"
"2025-12-01 13:30","","","","20.983078827","","","","22","","21.492008264","13.928255208","","","","","20","","21.492008264","13.928255208","20.983078827"
"2025-12-01 13:35","","","","20.982497442","","","","22","","21.487609225","13.931135937","","","","","20","","21.487609225","13.931135937","20.982497442"
"2025-12-01 13:40","","","","20.982808903","","","","22","","21.479965139","13.930259457","","","","","20","","21.479965139","13.930259457","20.982808903"
"2025-12-01 13:45","","","","20.983120363","","","","22","","21.472321052","13.929382978","","","","","20","","21.472321052","13.929382978","20.983120363"
"2025-12-01 13:50","","","","20.983431824","","","","22","","21.464676966","13.928506499","","","","","20","","21.464676966","13.928506499","20.983431824"
"2025-12-01 13:55","","","","20.983743284","","","","22","","21.457032879","13.927630019","","","","","20","","21.457032879","13.927630019","20.983743284"
"2025-12-01 14:00","","","","20.984069692","","","","22","","21.450332667","13.925008805","","","","","20","","21.450332667","13.925008805","20.984069692"
"2025-12-01 14:05","","","","20.984500134","","","","22","","21.449511009","13.911521193","","","","","20","","21.449511009","13.911521193","20.984500134"
"2025-12-01 14:10","","","","20.984950548","","","","22","","21.449705892","13.896154522","","","","","20","","21.449705892","13.896154522","20.984950548"
"2025-12-01 14:15","","","","20.985400962","","","","22","","21.449900775","13.880787851","","","","","20","","21.449900775","13.880787851","20.985400962"
"2025-12-01 14:20","","","","20.985851376","","","","22","","21.450095658","13.86542118","","","","","20","","21.450095658","13.86542118","20.985851376"
"2025-12-01 14:25","","","","20.98630179","","","","22","","21.450290541","13.850054509","","","","","20","","21.450290541","13.850054509","20.98630179"
"2025-12-01 14:30","","","","20.987872866","","","","22","","21.451065877","13.83989241","","","","","20","","21.451065877","13.83989241","20.987872866"
"2025-12-01 14:35","","","","20.99726043","","","","22","","21.455449318","13.862082017","","","","","20","","21.455449318","13.862082017","20.99726043"
"2025-12-01 14:40","","","","21.008151551","","","","22","","21.460455504","13.889855398","","","","","20","","21.460455504","13.889855398","21.008151551"
"2025-12-01 14:45","","","","21.019042673","","","","22","","21.46546169","13.917628778","","","","","20","","21.46546169","13.917628778","21.019042673"
"2025-12-01 14:50","","","","21.029933794","","","","22","","21.470467876","13.945402159","","","","","20","","21.470467876","13.945402159","21.029933794"
"2025-12-01 14:55","","","","21.040824915","","","","22","","21.475474061","13.973175539","","","","","20","","21.475474061","13.973175539","21.040824915"
"2025-12-01 15:00","","","","21.049130621","","","","22","","21.48068083","14.000026652","","","","","20","","21.48068083","14.000026652","21.049130621"
"2025-12-01 15:05","","","","21.039396748","","","","22","","21.48713616","14.021136957","","","","","20","","21.48713616","14.021136957","21.039396748"
"2025-12-01 15:10","","","","21.026191683","","","","22","","21.493807279","14.041255076","","","","","20","","21.493807279","14.041255076","21.026191683"
"2025-12-01 15:15","","","","21.012986619","","","","22","","21.500478399","14.061373195","","","","","20","","21.500478399","14.061373195","21.012986619"
"2025-12-01 15:20","","","","20.999781554","","","","22","","21.507149518","14.081491314","","","","","20","","21.507149518","14.081491314","20.999781554"
"2025-12-01 15:25","","","","20.986576489","","","","22","","21.513820637","14.101609433","","","","","20","","21.513820637","14.101609433","20.986576489"
"2025-12-01 15:30","","","","20.975186557","","","","22","","21.518572057","14.124078237","","","","","20","","21.518572057","14.124078237","20.975186557"
"2025-12-01 15:35","","","","20.981109965","","","","22","","21.510496053","14.162254308","","","","","20","","21.510496053","14.162254308","20.981109965"
"2025-12-01 15:40","","","","20.991343463","","","","22","","21.500048004","14.203334963","","","","","20","","21.500048004","14.203334963","20.991343463"
"2025-12-01 15:45","","","","21.00157696","","","","22","","21.489599955","14.244415619","","","","","20","","21.489599955","14.244415619","21.00157696"
"2025-12-01 15:50","","","","21.011810457","","","","22","","21.479151906","14.285496274","","","","","20","","21.479151906","14.285496274","21.011810457"
