"2025-02-01 04:10","","","","20.06354159","","","","22","","16.26261194","15.955497266","","","","","20","","16.26261194","15.955497266","20.06354159"
"2025-02-01 04:15","","","","20.057587828","","","","22","","16.256617279","15.95579346","","","","","20","","16.256617279","15.95579346","20.057587828"
"2025-02-01 04:20","","","","20.051634065","","","","22","","16.250622619","15.956089654","","","","","20","","16.250622619","15.956089654","20.051634065"
"2025-02-01 04:25","","","","20.045680302","","","","22","","16.244627958","15.956385847","","","","","20","","16.244627958","15.956385847","20.045680302"
"2025-02-01 04:30","","","","20.039726539","","","","22","","16.238633297","15.956682041","","","","","20","","16.238633297","15.956682041","20.039726539"
"2025-02-01 04:35","","","","20.033772776","","","","22","","16.232638637","15.956978235","","","","","20","","16.232638637","15.956978235","20.033772776"
"2025-02-01 04:40","","","","20.028907825","","","","22","","16.225105213","15.953744336","","","","","20","","16.225105213","15.953744336","20.028907825"
"2025-02-01 04:45","","","","20.025408632","","","","22","","16.215641633","15.946082446","","","","","20","","16.215641633","15.946082446","20.025408632"
"2025-02-01 04:50","","","","20.021913707","","","","22","","16.206172021","15.938406718","","","","","20","","16.206172021","15.938406718","20.021913707"
"2025-02-01 04:55","","","","20.018418782","","","","22","","16.19670241","15.93073099","","","","","20","","16.19670241","15.93073099","20.018418782"
"2025-02-01 05:00","","","","20.014923857","","","","22","","16.187232798","15.923055262","","","","","20","","16.187232798","15.923055262","20.014923857"
"2025-02-01 05:05","","","","20.011428918","","","","22","","16.1777632","15.915379512","","","","","20","","16.1777632","15.915379512","20.011428918"
"2025-02-01 05:10","","","","20.00697005","","","","22","","16.169193284","15.906251883","","","","","20","","16.169193284","15.906251883","20.00697005"
"2025-02-01 05:15","","","","20.00156208","","","","22","","16.161509212","15.895694708","","","","","20","","16.161509212","15.895694708","20.00156208"
"2025-02-01 05:20","","","","19.996154111","","","","22","","16.15382514","15.885137534","","","","","20","","16.15382514","15.885137534","19.996154111"
"2025-02-01 05:25","","","","19.990746142","","","","22","","16.146141069","15.874580359","","","","","20","","16.146141069","15.874580359","19.990746142"
"2025-02-01 05:30","","","","19.985338173","","","","22","","16.138456997","15.864023184","","","","","20","","16.138456997","15.864023184","19.985338173"
"2025-02-01 05:35","","","","19.979930209","","","","22","","16.130772954","15.85346605","","","","","20","","16.130772954","15.85346605","19.979930209"
"2025-02-01 05:40","","","","19.974889373","","","","22","","16.12502849","15.845630157","","","","","20","","16.12502849","15.845630157","19.974889373"
"2025-02-01 05:45","","","","19.970210016","","","","22","","16.12119377","15.840473646","","","","","20","","16.12119377","15.840473646","19.970210016"
"2025-02-01 05:50","","","","19.965530659","","","","22","","16.11735905","15.835317135","","","","","20","","16.11735905","15.835317135","19.965530659"
"2025-02-01 05:55","","","","19.960851302","","","","22","","16.11352433","15.830160623","","","","","20","","16.11352433","15.830160623","19.960851302"
"2025-02-01 06:00","","","","19.956171946","","","","22","","16.109689609","15.825004112","","","","","20","","16.109689609","15.825004112","19.956171946"
"2025-02-01 06:05","","","","19.95149257","","","","22","","16.105854875","15.819847633","","","","","20","","16.105854875","15.819847633","19.95149257"
"2025-02-01 06:10","","","","19.945545263","","","","22","","16.10107916","15.816852515","","","","","20","","16.10107916","15.816852515","19.945545263"
"2025-02-01 06:15","","","","19.938349496","","","","22","","16.095376913","15.815985569","","","","","20","","16.095376913","15.815985569","19.938349496"
"2025-02-01 06:20","","","","19.931153729","","","","22","","16.089674667","15.815118622","","","","","20","","16.089674667","15.815118622","19.931153729"
"2025-02-01 06:25","","","","19.923957962","","","","22","","16.08397242","15.814251675","","","","","20","","16.08397242","15.814251675","19.923957962"
"2025-02-01 06:30","","","","19.916762195","","","","22","","16.078270173","15.813384729","","","","","20","","16.078270173","15.813384729","19.916762195"
"2025-02-01 06:35","","","","19.909566428","","","","22","","16.072567927","15.812517782","","","","","20","","16.072567927","15.812517782","19.909566428"
"2025-02-01 06:40","","","","19.902151847","","","","22","","16.071351645","15.812314858","","","","","20","","16.071351645","15.812314858","19.902151847"
"2025-02-01 06:45","","","","19.894463295","","","","22","","16.075752126","15.81294334","","","","","20","","16.075752126","15.81294334","19.894463295"
"2025-02-01 06:50","","","","19.886773901","","","","22","","16.080169882","15.81357438","","","","","20","","16.080169882","15.81357438","19.886773901"
"2025-02-01 06:55","","","","19.879084507","","","","22","","16.084587637","15.814205419","","","","","20","","16.084587637","15.814205419","19.879084507"
"2025-02-01 07:00","","","","19.871395112","","","","22","","16.089005393","15.814836458","","","","","20","","16.089005393","15.814836458","19.871395112"
"2025-02-01 07:05","","","","19.86370575","","","","22","","16.093422982","15.815467459","","","","","20","","16.093422982","15.815467459","19.86370575"
"2025-02-01 07:10","","","","19.858271576","","","","22","","16.085978925","15.813382814","","","","","20","","16.085978925","15.813382814","19.858271576"
"2025-02-01 07:15","","","","19.855058962","","","","22","","16.066850104","15.80862302","","","","","20","","16.066850104","15.80862302","19.855058962"
"2025-02-01 07:20","","","","19.851846347","","","","22","","16.047721283","15.803863227","","","","","20","","16.047721283","15.803863227","19.851846347"
"2025-02-01 07:25","","","","19.848633733","","","","22","","16.028592463","15.799103433","","","","","20","","16.028592463","15.799103433","19.848633733"
"2025-02-01 07:30","","","","19.845421118","","","","22","","16.009463642","15.794343639","","","","","20","","16.009463642","15.794343639","19.845421118"
"2025-02-01 07:35","","","","19.842208472","","","","22","","15.990334912","15.789583805","","","","","20","","15.990334912","15.789583805","19.842208472"
"2025-02-01 07:40","","","","19.836772119","","","","22","","15.977602375","15.781988849","","","","","20","","15.977602375","15.781988849","19.836772119"
"2025-02-01 07:45","","","","19.829145276","","","","22","","15.971170485","15.771601122","","","","","20","","15.971170485","15.771601122","19.829145276"
"2025-02-01 07:50","","","","19.821518433","","","","22","","15.964738595","15.761213395","","","","","20","","15.964738595","15.761213395","19.821518433"
"2025-02-01 07:55","","","","19.81389159","","","","22","","15.958306704","15.750825668","","","","","20","","15.958306704","15.750825668","19.81389159"
"2025-02-01 08:00","","","","19.806264747","","","","22","","15.951874814","15.740437941","","","","","20","","15.951874814","15.740437941","19.806264747"
"2025-02-01 08:05","","","","19.798637935","","","","22","","15.945442903","15.730050212","","","","","20","","15.945442903","15.730050212","19.798637935"
"2025-02-01 08:10","","","","19.793200523","","","","22","","15.937510961","15.719540764","","","","","20","","15.937510961","15.719540764","19.793200523"
"2025-02-01 08:15","","","","19.789919862","","","","22","","15.928101357","15.708911411","","","","","20","","15.928101357","15.708911411","19.789919862"
"2025-02-01 08:20","","","","19.786639202","","","","22","","15.918691752","15.698282058","","","","","20","","15.918691752","15.698282058","19.786639202"
"2025-02-01 08:25","","","","19.783358541","","","","22","","15.909282148","15.687652705","","","","","20","","15.909282148","15.687652705","19.783358541"
"2025-02-01 08:30","","","","19.780077881","","","","22","","15.899872544","15.677023352","","","","","20","","15.899872544","15.677023352","19.780077881"
"2025-02-01 08:35","","","","19.77679722","","","","22","","15.89046294","15.666393999","","","","","20","","15.89046294","15.666393999","19.77679722"
"2025-02-01 08:40","","","","19.773549684","","","","22","","15.884936651","15.659829601","","","","","20","","15.884936651","15.659829601","19.773549684"
"2025-02-01 08:45","","","","19.770343797","","","","22","","15.884293125","15.658376358","","","","","20","","15.884293125","15.658376358","19.770343797"
"2025-02-01 08:50","","","","19.767138043","","","","22","","15.883665179","15.656939424","","","","","20","","15.883665179","15.656939424","19.767138043"
"2025-02-01 08:55","","","","19.763932289","","","","22","","15.883037233","15.655502489","","","","","20","","15.883037233","15.655502489","19.763932289"
"2025-02-01 09:00","","","","19.760726535","","","","22","","15.882409287","15.654065554","","","","","20","","15.882409287","15.654065554","19.760726535"
"2025-02-01 09:05","","","","19.757520785","","","","22","","15.881781337","15.652628618","","","","","20","","15.881781337","15.652628618","19.757520785"
"2025-02-01 09:10","","","","19.754586693","","","","22","","15.88087913","15.651056239","","","","","20","","15.88087913","15.651056239","19.754586693"
"2025-02-01 09:15","","","","19.75192022","","","","22","","15.879706747","15.649350434","","","","","20","","15.879706747","15.649350434","19.75192022"
"2025-02-01 09:20","","","","19.749253746","","","","22","","15.878534363","15.647644628","","","","","20","","15.878534363","15.647644628","19.749253746"
"2025-02-01 09:25","","","","19.746587273","","","","22","","15.87736198","15.645938823","","","","","20","","15.87736198","15.645938823","19.746587273"
"2025-02-01 09:30","","","","19.7439208","","","","22","","15.876189596","15.644233018","","","","","20","","15.876189596","15.644233018","19.7439208"
"2025-02-01 09:35","","","","19.741254327","","","","22","","15.875017485","15.642527275","","","","","20","","15.875017485","15.642527275","19.741254327"
"2025-02-01 09:40","","","","19.738621806","","","","22","","15.893275355","15.645296587","","","","","20","","15.893275355","15.645296587","19.738621806"
"2025-02-01 09:45","","","","19.736022733","","","","22","","15.930674225","15.652474397","","","","","20","","15.930674225","15.652474397","19.736022733"
"2025-02-01 09:50","","","","19.73342366","","","","22","","15.968073095","15.659652207","","","","","20","","15.968073095","15.659652207","19.73342366"
"2025-02-01 09:55","","","","19.730824587","","","","22","","16.005471966","15.666830016","","","","","20","","16.005471966","15.666830016","19.730824587"
"2025-02-01 10:00","","","","19.728225513","","","","22","","16.042870836","15.674007826","","","","","20","","16.042870836","15.674007826","19.728225513"
"2025-02-01 10:05","","","","19.725626535","","","","22","","16.080269504","15.681185769","","","","","20","","16.080269504","15.681185769","19.725626535"
"2025-02-01 10:10","","","","19.729826414","","","","22","","16.103084594","15.697961773","","","","","20","","16.103084594","15.697961773","19.729826414"
"2025-02-01 10:15","","","","19.740724476","","","","22","","16.111532055","15.724193711","","","","","20","","16.111532055","15.724193711","19.740724476"
"2025-02-01 10:20","","","","19.751622538","","","","22","","16.119979516","15.750425649","","","","","20","","16.119979516","15.750425649","19.751622538"
"2025-02-01 10:25","","","","19.762520601","","","","22","","16.128426978","15.776657588","","","","","20","","16.128426978","15.776657588","19.762520601"
"2025-02-01 10:30","","","","19.773418663","","","","22","","16.136874439","15.802889526","","","","","20","","16.136874439","15.802889526","19.773418663"
"2025-02-01 10:35","","","","19.784316725","","","","22","","16.145321901","15.829121465","","","","","20","","16.145321901","15.829121465","19.784316725"
"2025-02-01 10:40","","","","19.789967948","","","","22","","16.16342036","15.857961175","","","","","20","","16.16342036","15.857961175","19.789967948"
"2025-02-01 10:45","","","","19.789064939","","","","22","","16.193574628","15.890058457","","","","","20","","16.193574628","15.890058457","19.789064939"
"2025-02-01 10:50","","","","19.788142179","","","","22","","16.223765224","15.922165554","","","","","20","","16.223765224","15.922165554","19.788142179"
"2025-02-01 10:55","","","","19.787219419","","","","22","","16.25395582","15.954272652","","","","","20","","16.25395582","15.954272652","19.787219419"
"2025-02-01 11:00","","","","19.786296659","","","","22","","16.284146416","15.98637975","","","","","20","","16.284146416","15.98637975","19.786296659"
"2025-02-01 11:05","","","","19.785373942","","","","22","","16.314336949","16.018486802","","","","","20","","16.314336949","16.018486802","19.785373942"
"2025-02-01 11:10","","","","19.787626434","","","","22","","16.339836301","16.047232313","","","","","20","","16.339836301","16.047232313","19.787626434"
"2025-02-01 11:15","","","","19.793007739","","","","22","","16.360713019","16.072665401","","","","","20","","16.360713019","16.072665401","19.793007739"
"2025-02-01 11:20","","","","19.798389044","","","","22","","16.381589736","16.098098489","","","","","20","","16.381589736","16.098098489","19.798389044"
"2025-02-01 11:25","","","","19.803770349","","","","22","","16.402466453","16.123531578","","","","","20","","16.402466453","16.123531578","19.803770349"
"2025-02-01 11:30","","","","19.809151654","","","","22","","16.423343171","16.148964666","","","","","20","","16.423343171","16.148964666","19.809151654"
"2025-02-01 11:35","","","","19.814532884","","","","22","","16.444219783","16.174397712","","","","","20","","16.444219783","16.174397712","19.814532884"
"2025-02-01 11:40","","","","19.814470381","","","","22","","16.457524822","16.196805521","","","","","20","","16.457524822","16.196805521","19.814470381"
"2025-02-01 11:45","","","","19.809044613","","","","22","","16.463370207","16.21623281","","","","","20","","16.463370207","16.21623281","19.809044613"
"2025-02-01 11:50","","","","19.803618845","","","","22","","16.469215591","16.235660098","","","","","20","","16.469215591","16.235660098","19.803618845"
"2025-02-01 11:55","","","","19.798193077","","","","22","","16.475060976","16.255087387","","","","","20","","16.475060976","16.255087387","19.798193077"
"2025-02-01 12:00","","","","19.792767309","","","","22","","16.48090636","16.274514676","","","","","20","","16.48090636","16.274514676","19.792767309"
"2025-02-01 12:05","","","","19.787341574","","","","22","","16.486751706","16.293941911","","","","","20","","16.486751706","16.293941911","19.787341574"
"2025-02-01 12:10","","","","19.784320554","","","","22","","16.489784636","16.309514197","","","","","20","","16.489784636","16.309514197","19.784320554"
"2025-02-01 12:15","","","","19.783668735","","","","22","","16.490046684","16.321288464","","","","","20","","16.490046684","16.321288464","19.783668735"
"2025-02-01 12:20","","","","19.783016916","","","","22","","16.490308733","16.333062731","","","","","20","","16.490308733","16.333062731","19.783016916"
"2025-02-01 12:25","","","","19.782365097","","","","22","","16.490570782","16.344836998","","","","","20","","16.490570782","16.344836998","19.782365097"
"2025-02-01 12:30","","","","19.781713279","","","","22","","16.490832831","16.356611265","","","","","20","","16.490832831","16.356611265","19.781713279"
"2025-02-01 12:35","","","","19.78106146","","","","22","","16.49109488","16.368385532","","","","","20","","16.49109488","16.368385532","19.78106146"
"2025-02-01 12:40","","","","19.782024696","","","","22","","16.518763554","16.377888427","","","","","20","","16.518763554","16.377888427","19.782024696"
"2025-02-01 12:45","","","","19.785016973","","","","22","","16.580863952","16.384537732","","","","","20","","16.580863952","16.384537732","19.785016973"
"2025-02-01 12:50","","","","19.788015678","","","","22","","16.643073429","16.391177997","","","","","20","","16.643073429","16.391177997","19.788015678"
"2025-02-01 12:55","","","","19.791014384","","","","22","","16.705282906","16.397818263","","","","","20","","16.705282906","16.397818263","19.791014384"
"2025-02-01 13:00","","","","19.794013089","","","","22","","16.767492382","16.404458528","","","","","20","","16.767492382","16.404458528","19.794013089"
"2025-02-01 13:05","","","","19.797011811","","","","22","","16.829701481","16.411098813","","","","","20","","16.829701481","16.411098813","19.797011811"
"2025-02-01 13:10","","","","19.801292884","","","","22","","16.864067899","16.419197676","","","","","20","","16.864067899","16.419197676","19.801292884"
"2025-02-01 13:15","","","","19.806837538","","","","22","","16.870999192","16.428733768","","","","","20","","16.870999192","16.428733768","19.806837538"
"2025-02-01 13:20","","","","19.812382191","","","","22","","16.877930486","16.438269859","","","","","20","","16.877930486","16.438269859","19.812382191"
"2025-02-01 13:25","","","","19.817926844","","","","22","","16.884861779","16.447805951","","","","","20","","16.884861779","16.447805951","19.817926844"
"2025-02-01 13:30","","","","19.823471497","","","","22","","16.891793073","16.457342042","","","","","20","","16.891793073","16.457342042","19.823471497"
"2025-02-01 13:35","","","","19.829016145","","","","22","","16.898724257","16.466878101","","","","","20","","16.898724257","16.466878101","19.829016145"
"2025-02-01 13:40","","","","19.834149625","","","","22","","16.897570525","16.473965712","","","","","20","","16.897570525","16.473965712","19.834149625"
"2025-02-01 13:45","","","","19.83887794","","","","22","","16.888449907","16.478640621","","","","","20","","16.888449907","16.478640621","19.83887794"
"2025-02-01 13:50","","","","19.843606254","","","","22","","16.879329289","16.48331553","","","","","20","","16.879329289","16.48331553","19.843606254"
"2025-02-01 13:55","","","","19.848334569","","","","22","","16.870208671","16.487990439","","","","","20","","16.870208671","16.487990439","19.848334569"
"2025-02-01 14:00","","","","19.853062883","","","","22","","16.861088053","16.492665348","","","","","20","","16.861088053","16.492665348","19.853062883"
"2025-02-01 14:05","","","","19.857791202","","","","22","","16.851967465","16.497340232","","","","","20","","16.851967465","16.497340232","19.857791202"
"2025-02-01 14:10","","","","19.862809967","","","","22","","16.845108163","16.500171284","","","","","20","","16.845108163","16.500171284","19.862809967"
"2025-02-01 14:15","","","","19.868114943","","","","22","","16.840477164","16.501185396","","","","","20","","16.840477164","16.501185396","19.868114943"
"2025-02-01 14:20","","","","19.873419919","","","","22","","16.835846166","16.502199509","","","","","20","","16.835846166","16.502199509","19.873419919"
"2025-02-01 14:25","","","","19.878724895","","","","22","","16.831215167","16.503213621","","","","","20","","16.831215167","16.503213621","19.878724895"
"2025-02-01 14:30","","","","19.884029871","","","","22","","16.826584168","16.504227734","","","","","20","","16.826584168","16.504227734","19.884029871"
"2025-02-01 14:35","","","","19.889334847","","","","22","","16.82195317","16.505241846","","","","","20","","16.82195317","16.505241846","19.889334847"
"2025-02-01 14:40","","","","19.892334735","","","","22","","16.822373648","16.504571706","","","","","20","","16.822373648","16.504571706","19.892334735"
"2025-02-01 14:45","","","","19.892451446","","","","22","","16.829112453","16.501794923","","","","","20","","16.829112453","16.501794923","19.892451446"
"2025-02-01 14:50","","","","19.89255937","","","","22","","16.835870515","16.499011719","","","","","20","","16.835870515","16.499011719","19.89255937"
"2025-02-01 14:55","","","","19.892667293","","","","22","","16.842628578","16.496228515","","","","","20","","16.842628578","16.496228515","19.892667293"
"2025-02-01 15:00","","","","19.892775217","","","","22","","16.849386641","16.493445311","","","","","20","","16.849386641","16.493445311","19.892775217"
"2025-02-01 15:05","","","","19.89288313","","","","22","","16.856144579","16.490662095","","","","","20","","16.856144579","16.490662095","19.89288313"
"2025-02-01 15:10","","","","19.892190752","","","","22","","16.853603394","16.486963584","","","","","20","","16.853603394","16.486963584","19.892190752"
"2025-02-01 15:15","","","","19.890709695","","","","22","","16.841897989","16.482363056","","","","","20","","16.841897989","16.482363056","19.890709695"
"2025-02-01 15:20","","","","19.889228638","","","","22","","16.830192584","16.477762529","","","","","20","","16.830192584","16.477762529","19.889228638"
"2025-02-01 15:25","","","","19.887747581","","","","22","","16.818487179","16.473162001","","","","","20","","16.818487179","16.473162001","19.887747581"
"2025-02-01 15:30","","","","19.886266524","","","","22","","16.806781774","16.468561474","","","","","20","","16.806781774","16.468561474","19.886266524"
"2025-02-01 15:35","","","","19.884785471","","","","22","","16.795076259","16.463960888","","","","","20","","16.795076259","16.463960888","19.884785471"
"2025-02-01 15:40","","","","19.883622232","","","","22","","16.77511052","16.454974979","","","","","20","","16.77511052","16.454974979","19.883622232"
"2025-02-01 15:45","","","","19.882772191","","","","22","","16.747004497","16.441667422","","","","","20","","16.747004497","16.441667422","19.882772191"
"2025-02-01 15:50","","","","19.881922151","","","","22","","16.718898475","16.428359865","","","","","20","","16.718898475","16.428359865","19.881922151"
