Date,FCU 03/01 Control Temperature_mean,FCU 03/01 Control Temperature_max,FCU 03/01 Control Temperature_min,FCU 03/01 Entering Temperature_mean,FCU 03/01 Entering Temperature_max,FCU 03/01 Entering Temperature_min,FCU 03/01 Leaving Temperature_mean,FCU 03/01 Leaving Temperature_max,FCU 03/01 Leaving Temperature_min,FCU 03/01 Leaving Temperature Setpoint_mean,FCU 03/01 Leaving Temperature Setpoint_max,FCU 03/01 Leaving Temperature Setpoint_min,FCU 03/01 Temperature Setpoint_mean,FCU 03/01 Temperature Setpoint_max,FCU 03/01 Temperature Setpoint_min
2025-06-14,22.363719162444443,23.050719638,21.745831462,22.363719162444443,23.050719638,21.745831462,23.374761893475693,23.922423021,22.957984963,,,,21.0,21.0,21.0
2025-06-15,22.12597103511111,22.671406617,21.525638716,22.12597103511111,22.671406617,21.525638716,23.11922748087847,23.569892431,22.574246406,,,,21.0,21.0,21.0
2025-06-16,22.130604174826388,23.283313139,19.88742143,22.130604174826388,23.283313139,19.88742143,22.80108497370486,23.727049732,20.802695328,,,,21.0,21.0,21.0
2025-06-17,21.986586258038194,22.999934584,19.716462053,21.986586258038194,22.999934584,19.716462053,22.76462885454861,23.886843948,20.609620891,,,,21.0,21.0,21.0
2025-06-18,21.823000157802085,22.809317972,19.21862208,21.823000157802085,22.809317972,19.21862208,22.659109306010418,23.787505942,20.261415477,,,,21.0,21.0,21.0
2025-06-19,22.33601089570139,23.487398671,20.331722981,22.33601089570139,23.487398671,20.331722981,23.115911737586806,24.397368877,21.384996199,,,,21.0,21.0,21.0
2025-06-20,23.79981999304514,26.27067359,20.340131968,23.79981999304514,26.27067359,20.340131968,24.331329150416664,26.011444783,21.935773227,,,,21.0,21.0,21.0
2025-06-21,24.566253402909723,25.143193992,23.833390249,24.566253402909723,25.143193992,23.833390249,25.552958399854166,26.063529962,25.032273027,,,,21.0,21.0,21.0
2025-06-22,24.545590847868056,24.939339241,24.146235052,24.545590847868056,24.939339241,24.146235052,25.54156645297222,25.907843943,25.16189338,,,,21.0,21.0,21.0
2025-06-23,22.04179570359375,24.136571634,19.407584256,22.04179570359375,24.136571634,19.407584256,23.02241817474653,25.150976136,20.781411286,,,,21.0,21.0,21.0
2025-06-24,22.056181258559025,23.022323553,20.597510815,22.056181258559025,23.022323553,20.597510815,22.884364219753472,23.999164607,21.495959195,,,,21.0,21.0,21.0
2025-06-25,21.694705043781248,22.789751582,19.546538514,21.694705043781248,22.789751582,19.546538514,22.37610015734722,23.728114861,20.761979054,,,,21.0,21.0,21.0
2025-06-26,20.783502647722223,22.580152377,19.799418852,20.783502647722223,22.580152377,19.799418852,21.444814996052084,22.436236523,20.63363645,,,,21.0,21.0,21.0
2025-06-27,20.875681755038194,22.406781082,19.299722778,20.875681755038194,22.406781082,19.299722778,21.451302919322917,22.612535586,20.119505071,,,,21.0,21.0,21.0
2025-06-28,21.318859292236112,22.569448301,19.762803295,21.318859292236112,22.569448301,19.762803295,21.967427533434027,22.638847281,20.857563479,,,,21.0,21.0,21.0
2025-06-29,20.810042068309027,22.583911574,18.888073339,20.810042068309027,22.583911574,18.888073339,21.427408822013888,23.112213493,19.421338007,,,,21.0,21.0,21.0
2025-06-30,23.121693735814688,25.587195145,21.140283493,23.121693735814688,25.587195145,21.140283493,23.31171223761189,25.676128207,16.669142495,,,,21.0,21.0,21.0
2025-07-01,20.241171959665508,21.731134485,19.291179956,20.241171959665508,21.731134485,19.291179956,21.107042674470385,22.309468303,20.204525089,,,,21.0,21.0,21.0
2025-07-02,19.250782428166666,19.870822093,18.841532707,19.250782428166666,19.870822093,18.841532707,20.060080786166665,20.582392287,19.758504723,,,,21.0,21.0,21.0
2025-07-03,19.97090648020139,21.898490323,18.744789726,19.97090648020139,21.898490323,18.744789726,20.652165069979166,22.214082415,19.570190792,,,,21.0,21.0,21.0
2025-07-04,19.92524143340972,21.206634155,19.073178649,19.92524143340972,21.206634155,19.073178649,20.632119683465277,21.657094248,19.938823456,,,,21.0,21.0,21.0
2025-07-05,20.17975823860764,21.536440916,19.148350746,20.17975823860764,21.536440916,19.148350746,19.680201239170138,21.101975036,12.096042119,,,,20.58336354167014,21.0,16.089602751
2025-07-06,19.39498295786111,20.626572065,18.504850161,19.39498295786111,20.626572065,18.504850161,20.16107971122222,21.159889413,17.592312208,,,,21.0,21.0,21.0
2025-07-07,19.744000980989583,22.095964982,18.628755641,19.744000980989583,22.095964982,18.628755641,20.502301781229168,22.465941574,19.506410366,,,,21.0,21.0,21.0
2025-07-08,20.233032842822915,22.151072552,18.695879353,20.233032842822915,22.151072552,18.695879353,20.861893156458333,22.420917282,19.566092077,,,,21.0,21.0,21.0
2025-07-09,20.931178369083334,22.893032558,19.321932964,20.931178369083334,22.893032558,19.321932964,21.490295187315972,23.241174161,20.12449707,,,,21.0,21.0,21.0
2025-07-10,21.78732759665278,24.507530009,19.698567849,21.78732759665278,24.507530009,19.698567849,22.324120782368055,24.530164418,20.573395655,,,,21.0,21.0,21.0
2025-07-11,21.930759282315975,23.821585155,19.869066396,21.930759282315975,23.821585155,19.869066396,22.577366258364584,24.094622526,20.804984388,,,,21.0,21.0,21.0
2025-07-12,21.592920901881946,22.960217091,20.136775049,21.592920901881946,22.960217091,20.136775049,22.37100731985417,23.236823433,21.122607435,,,,21.0,21.0,21.0
2025-07-13,21.31983662473264,22.852777749,20.036284586,21.31983662473264,22.852777749,20.036284586,22.082778127229165,23.451874087,19.881558514,,,,21.0,21.0,21.0
2025-07-14,21.371761148180557,22.677956133,19.848116043,21.371761148180557,22.677956133,19.848116043,21.957489442590276,22.855835439,16.903428516,,,,21.0,21.0,21.0
2025-07-15,20.000077884038195,21.411010742,19.134099333,20.000077884038195,21.411010742,19.134099333,20.86587889745139,21.897494928,20.124028743,,,,21.0,21.0,21.0
2025-07-16,21.216744091788193,23.492310848,19.024579682,21.216744091788193,23.492310848,19.024579682,21.933059158982637,24.41245821,19.966834376,,,,21.0,21.0,21.0
2025-07-17,22.66997456859375,23.620266619,20.555566953,22.66997456859375,23.620266619,20.555566953,23.42371039074653,24.588961738,21.686516888,,,,21.0,21.0,21.0
2025-07-18,23.113480880225694,24.000496114,22.097983415,23.113480880225694,24.000496114,22.097983415,23.831107760368056,24.91663905,22.68776126,,,,21.0,21.0,21.0
2025-07-19,23.69509134303125,23.972252181,23.456310255,23.69509134303125,23.972252181,23.456310255,24.74064991542014,24.916929208,24.558774942,,,,21.0,21.0,21.0
2025-07-20,23.75648710780903,24.356769964,23.266945129,23.75648710780903,24.356769964,23.266945129,24.73030956043403,25.238369195,24.321983283,,,,21.0,21.0,21.0
2025-07-21,22.860132914506945,23.896199961,20.957380666,22.860132914506945,23.896199961,20.957380666,23.632602568951388,24.843962108,18.571635819,,,,21.0,21.0,21.0
2025-07-22,22.74454762553125,23.866199444,21.366503655,22.74454762553125,23.866199444,21.366503655,23.59411110196875,24.840244221,22.092948674,,,,21.0,21.0,21.0
2025-07-23,21.69769156794097,23.671905211,19.378728668,21.69769156794097,23.671905211,19.378728668,22.637457957638887,24.665092624,20.455266414,,,,21.0,21.0,21.0
2025-07-24,22.419381689461805,23.547548972,20.382028633,22.419381689461805,23.547548972,20.382028633,23.199530456642364,24.473379745,21.507806822,,,,21.0,21.0,21.0
2025-07-25,22.041982960024306,23.448084633,19.453020054,22.041982960024306,23.448084633,19.453020054,22.896697581142362,24.419928543,20.622012033,,,,21.0,21.0,21.0
2025-07-26,23.14520837857986,23.462521867,22.689411282,23.14520837857986,23.462521867,22.689411282,24.154714055006945,24.419781292,23.803197413,,,,21.0,21.0,21.0
2025-07-27,22.87262052357986,23.220239687,22.495645268,22.87262052357986,23.220239687,22.495645268,23.871951094472223,24.175613014,23.521970052,,,,21.0,21.0,21.0
2025-07-28,21.912052903899305,22.833270598,19.462088718,21.912052903899305,22.833270598,19.462088718,22.720187172381944,23.806578083,20.750618814,,,,21.0,21.0,21.0
2025-07-29,21.958855716895833,22.882481514,19.635487256,21.958855716895833,22.882481514,19.635487256,22.763050214496527,23.841807112,20.667358444,,,,21.0,21.0,21.0
2025-07-30,22.02878739935764,23.006736055,19.823857785,22.02878739935764,23.006736055,19.823857785,22.85775604089236,23.979994977,20.86936526,,,,21.0,21.0,21.0
2025-07-31,21.930462722283217,22.974492412,19.484664411,21.930462722283217,22.974492412,19.484664411,22.75535761029021,23.973001526,20.619858948,,,,21.0,21.0,21.0
2025-08-01,20.856457830585367,22.699220235,19.033727192,20.856457830585367,22.699220235,19.033727192,21.81812660003136,23.727466858,20.150034788,,,,21.0,21.0,21.0
2025-08-02,22.3734270074375,23.364238081,21.709694533,22.3734270074375,23.364238081,21.709694533,23.384326023180556,24.268694268,22.865114949,,,,21.0,21.0,21.0
2025-08-03,22.852623202163194,24.109645116,22.027895861,22.852623202163194,24.109645116,22.027895861,23.820567341104166,24.993438949,23.120449405,,,,21.0,21.0,21.0
2025-08-04,21.774203906104166,23.071773004,19.38260752,21.774203906104166,23.071773004,19.38260752,22.660283624534724,24.032824086,20.791264076,,,,21.0,21.0,21.0
2025-08-05,21.413534137541667,22.607858385,18.956796088,21.413534137541667,22.607858385,18.956796088,22.28873589838889,23.556458988,19.910626084,,,,21.0,21.0,21.0
2025-08-06,21.64388278742708,22.678741517,19.08443151,21.64388278742708,22.678741517,19.08443151,22.49683631648611,23.630181379,20.16693157,,,,21.0,21.0,21.0
2025-08-07,21.95327786833333,22.944191374,19.731066113,21.95327786833333,22.944191374,19.731066113,22.761967501024305,23.868619493,21.032365643,,,,21.0,21.0,21.0
2025-08-08,21.451464120972222,22.814099884,19.448864126,21.451464120972222,22.814099884,19.448864126,22.314419708572917,23.823575491,20.545303998,,,,21.0,21.0,21.0
2025-08-09,22.52551646227778,23.553252889,21.959915923,22.52551646227778,23.553252889,21.959915923,23.516771279909722,24.420583504,23.090970667,,,,21.0,21.0,21.0
2025-08-10,22.79235633686111,24.11368564,21.885782863,22.79235633686111,24.11368564,21.885782863,23.756135950225698,25.021051122,22.954462112,,,,21.0,21.0,21.0
2025-08-11,22.676213212899306,23.686053727,21.474301368,22.676213212899306,23.686053727,21.474301368,23.3464492405,24.422779152,20.832861976,,,,21.0,21.0,21.0
2025-08-12,23.51397218350347,24.877338526,20.344546129,23.51397218350347,24.877338526,20.344546129,24.19977208379861,25.536777975,21.490517612,,,,21.0,21.0,21.0
2025-08-13,24.432957619899305,25.803606902,22.405475516,24.432957619899305,25.803606902,22.405475516,25.09942175192361,26.136132101,23.139588536,,,,21.0,21.0,21.0
2025-08-14,23.908474566909725,24.966064023,21.616839358,23.908474566909725,24.966064023,21.616839358,24.742423278843752,25.881113259,22.870447305,,,,21.0,21.0,21.0
2025-08-15,22.770051762600694,24.721650743,20.20458938,22.770051762600694,24.721650743,20.20458938,23.7712555814375,25.656510209,21.448021748,,,,21.0,21.0,21.0
2025-08-16,24.04272828090278,25.064420171,23.388264817,24.04272828090278,25.064420171,23.388264817,25.024547816694444,25.977860986,24.54776709,,,,21.0,21.0,21.0
2025-08-17,24.064282115822916,25.530538958,23.058772377,24.064282115822916,25.530538958,23.058772377,25.018964273934028,26.391482533,24.201386797,,,,21.0,21.0,21.0
2025-08-18,21.801541203166668,23.986645094,19.914676965,21.801541203166668,23.986645094,19.914676965,22.752312112083334,24.955015904,20.801048561,,,,21.0,21.0,21.0
2025-08-19,20.985829503177083,22.793141296,19.298126572,20.985829503177083,22.793141296,19.298126572,21.95717971896875,23.739033591,20.166997732,,,,21.0,21.0,21.0
2025-08-20,20.513735368892362,22.141566057,18.945348545,20.513735368892362,22.141566057,18.945348545,21.437678671322917,23.120701015,19.909668958,,,,21.0,21.0,21.0
2025-08-21,20.256497239333335,21.479260494,18.464126475,20.256497239333335,21.479260494,18.464126475,21.11629401088542,22.449821069,19.465443461,,,,21.0,21.0,21.0
2025-08-22,20.29314005323611,21.461409307,18.830358275,20.29314005323611,21.461409307,18.830358275,21.12653107508333,22.446941661,19.563290549,,,,21.0,21.0,21.0
2025-08-23,21.478892831229167,21.967672343,21.02827742,21.478892831229167,21.967672343,21.02827742,22.49673663290625,22.908320425,22.179926812,,,,21.0,21.0,21.0
2025-08-24,21.775344008461804,22.344939026,21.204991802,21.775344008461804,22.344939026,21.204991802,22.765309726204862,23.254591204,22.287670957,,,,21.0,21.0,21.0
2025-08-25,22.607132237788196,24.196665709,19.531711544,22.607132237788196,24.196665709,19.531711544,23.21079343050347,24.60709299,20.756582596,,,,21.0,21.0,21.0
2025-08-26,22.578623930135414,23.514679428,20.773703122,22.578623930135414,23.514679428,20.773703122,23.412483650354165,24.515069999,21.722527677,,,,21.0,21.0,21.0
2025-08-27,22.284934392128473,23.274863293,20.09060729,22.284934392128473,23.274863293,20.09060729,23.08746438645139,24.264835663,21.237592275,,,,21.0,21.0,21.0
2025-08-28,21.90119154942361,22.837856081,19.152277312,21.90119154942361,22.837856081,19.152277312,22.718616923815972,23.808547773,20.344752297,,,,21.0,21.0,21.0
2025-08-29,21.638764546940973,22.658402996,19.242767094,21.638764546940973,22.658402996,19.242767094,22.457841835177085,23.64554308,20.345105513,,,,21.0,21.0,21.0
2025-08-30,22.412807019520834,22.833868473,21.8422039,22.412807019520834,22.833868473,21.8422039,23.447756455020833,23.774604546,23.011006949,,,,21.0,21.0,21.0
2025-08-31,22.472944599699304,23.359788906,21.735739933,22.472944599699304,23.359788906,21.735739933,23.44350278572028,24.197965501,22.826811156,,,,21.0,21.0,21.0
2025-09-01,21.606282567076654,22.404471237,19.097605073,21.606282567076654,22.404471237,19.097605073,22.36648173338676,23.421804185,20.538408678,,,,21.0,21.0,21.0
2025-09-02,21.59819060421181,22.417464313,19.159278546,21.59819060421181,22.417464313,19.159278546,22.347372873843753,23.425452046,20.175861294,,,,21.0,21.0,21.0
2025-09-03,21.45695941024653,22.516354266,19.358180215,21.45695941024653,22.516354266,19.358180215,22.28611097073611,23.417986312,20.404134675,,,,21.0,21.0,21.0
2025-09-04,21.13901966048958,22.224963976,18.885195744,21.13901966048958,22.224963976,18.885195744,21.934217460104165,23.2536147,19.980625599,,,,21.0,21.0,21.0
2025-09-05,20.875127746253472,21.842967468,18.596691992,20.875127746253472,21.842967468,18.596691992,21.690347887263886,22.856426343,19.704883179,,,,21.0,21.0,21.0
2025-09-06,21.60105480774653,22.271356555,20.958671363,21.60105480774653,22.271356555,20.958671363,22.610714151465277,23.157826056,22.089384158,,,,21.0,21.0,21.0
2025-09-07,21.816715267302083,22.187284387,21.329482719,21.816715267302083,22.187284387,21.329482719,22.84767996088889,23.178044448,22.455535269,,,,21.0,21.0,21.0
2025-09-08,21.274446415840277,22.285092041,18.730629477,21.274446415840277,22.285092041,18.730629477,22.06683260532986,23.165341095,19.674531436,,,,21.0,21.0,21.0
2025-09-09,21.39254820245486,22.554620204,18.417468629,21.39254820245486,22.554620204,18.417468629,22.15948359592361,23.443519215,19.524868534,,,,21.0,21.0,21.0
2025-09-10,20.890566772590276,22.045251412,18.723017989,20.890566772590276,22.045251412,18.723017989,21.63937056431597,23.076654618,19.675852629,,,,21.0,21.0,21.0
2025-09-11,19.91532766404861,21.620975261,18.407032241,19.91532766404861,21.620975261,18.407032241,20.77511187923264,22.576712512,19.468197364,,,,21.0,21.0,21.0
2025-09-12,19.477334395416666,20.86952048,18.02715414,19.477334395416666,20.86952048,18.02715414,20.27256801175,21.922754176,18.990627384,,,,21.0,21.0,21.0
2025-09-13,20.556082260909722,20.847762084,20.234487535,20.556082260909722,20.847762084,20.234487535,21.541823854899306,21.769449988,21.258116637,,,,21.0,21.0,21.0
2025-09-14,19.81935792934722,20.226428333,19.545901675,19.81935792934722,20.226428333,19.545901675,20.81852128145833,21.250341231,20.541761865,,,,21.0,21.0,21.0
2025-09-15,18.907320530118056,20.102196579,18.009659073,18.907320530118056,20.102196579,18.009659073,19.726751253916667,22.896731327,18.729145823,,,,21.0,21.0,21.0
2025-09-16,19.188226202819447,20.251724536,17.820075766,19.188226202819447,20.251724536,17.820075766,19.93038233834375,21.202639396,18.719821446,,,,21.0,21.0,21.0
2025-09-17,20.262907720538195,22.120879155,17.969509697,20.262907720538195,22.120879155,17.969509697,20.982607950857638,22.75908652,18.888038847,,,,21.0,21.0,21.0
2025-09-18,20.778518661770832,22.038453886,18.17645131,20.778518661770832,22.038453886,18.17645131,21.518382653430553,22.415054595,19.224367626,,,,21.0,21.0,21.0
2025-09-19,21.48923045884028,21.973899837,20.959793125,21.48923045884028,21.973899837,20.959793125,22.199263742243055,22.932224888,21.50542224,,,,21.0,21.0,21.0
2025-09-20,21.264059634,21.850888226,20.419818848,21.264059634,21.850888226,20.419818848,22.23495001287847,22.849959537,21.396429304,,,,21.0,21.0,21.0
2025-09-21,19.847422087666665,20.412374018,19.251076869,19.847422087666665,20.412374018,19.251076869,20.766492565017362,21.389276692,20.253876505,,,,21.0,21.0,21.0
2025-09-22,18.862706976947916,20.023469387,16.444229975,18.862706976947916,20.023469387,16.444229975,19.718108891149306,22.47727756,18.173152001,,,,21.0,21.0,21.0
2025-09-23,19.016434780197915,20.055578437,17.197370273,19.016434780197915,20.055578437,17.197370273,19.723279606277778,20.925429346,18.228493025,,,,21.0,21.0,21.0
2025-09-24,19.07807178228125,19.852195901,17.595798221,19.07807178228125,19.852195901,17.595798221,19.7957876573125,20.705494148,18.380856614,,,,21.0,21.0,21.0
2025-09-25,19.464627514965276,20.64685797,17.511206281,19.464627514965276,20.64685797,17.511206281,20.201174103020833,21.524278481,18.329938433,,,,21.0,21.0,21.0
2025-09-26,19.561049043694442,20.478623429,17.854283935,19.561049043694442,20.478623429,17.854283935,20.30509400753472,21.301773843,18.664100928,,,,21.0,21.0,21.0
2025-09-27,19.95857516876042,20.49367397,19.647774887,19.95857516876042,20.49367397,19.647774887,20.881839919249998,21.263836538,20.592006558,,,,21.0,21.0,21.0
2025-09-28,19.99568064285417,21.436814212,19.296908407,19.99568064285417,21.436814212,19.296908407,20.90830764326736,22.299095659,20.260057932,,,,21.0,21.0,21.0
2025-09-29,19.441838586982637,20.276982814,17.522732517,19.441838586982637,20.276982814,17.522732517,20.293376077173612,22.87437444,18.811947617,,,,21.0,21.0,21.0
2025-09-30,19.683837271363636,20.866481843,17.938270187,19.683837271363636,20.866481843,17.938270187,20.3790477664965,21.233259103,18.660156698,,,,21.0,21.0,21.0
2025-10-01,19.49854629896528,20.075549668,18.127110607,19.49854629896528,20.075549668,18.127110607,20.273436542694444,21.078634475,18.883367884,,,,21.0,21.0,21.0
2025-10-02,19.98616449829514,20.672114695,18.545668131,19.98616449829514,20.672114695,18.545668131,20.689101061694444,21.403168125,19.222636393,,,,21.0,21.0,21.0
2025-10-03,19.43723666378125,20.221371053,18.497056211,19.43723666378125,20.221371053,18.497056211,20.24305315128125,21.205989306,19.097317246,,,,21.0,21.0,21.0
2025-10-04,19.188109101725694,19.738511515,17.615845887,19.188109101725694,19.738511515,17.615845887,20.107588154836805,20.605716664,18.43266417,,,,21.0,21.0,21.0
2025-10-05,18.916014783739584,19.600252009,18.452889375,18.916014783739584,19.600252009,18.452889375,19.831064159680555,20.286207811,19.391016511,,,,21.0,21.0,21.0
2025-10-06,19.606347814302083,21.365707547,17.795828479,19.606347814302083,21.365707547,17.795828479,20.348713510406252,22.655450244,18.756490716,,,,21.0,21.0,21.0
2025-10-07,19.651590561163193,20.093039688,18.349505395,19.651590561163193,20.093039688,18.349505395,20.36150940759375,21.053902938,19.11884659,,,,21.0,21.0,21.0
2025-10-08,19.78129651929167,21.645497309,17.791629879,19.78129651929167,21.645497309,17.791629879,20.317162061368055,25.080376598,15.162141504,,,,21.0,21.0,21.0
2025-10-09,19.398648765541665,20.225574679,17.900848117,19.398648765541665,20.225574679,17.900848117,20.213025776722223,21.164568226,18.792755379,,,,21.0,21.0,21.0
2025-10-10,19.327143905975692,19.989040501,18.203771578,19.327143905975692,19.989040501,18.203771578,20.125437352868055,20.954896437,18.956253868,,,,21.0,21.0,21.0
2025-10-11,19.84911831471875,21.388363247,19.172076058,19.84911831471875,21.388363247,19.172076058,20.740387732302082,22.170272252,20.11421587,,,,21.0,21.0,21.0
2025-10-12,19.40215752113889,20.988647329,18.587131654,19.40215752113889,20.988647329,18.587131654,20.27187398997222,21.728193741,19.507220191,,,,21.0,21.0,21.0
2025-10-13,19.916007181479166,21.309881196,17.874065932,19.916007181479166,21.309881196,17.874065932,20.728578517152776,22.77872716,18.933504316,,,,21.0,21.0,21.0
2025-10-14,18.718968311656248,19.994749369,17.920384154,18.718968311656248,19.994749369,17.920384154,19.508845479652777,20.948887022,18.424058747,,,,21.0,21.0,21.0
2025-10-15,18.356490807895835,19.006651351,17.582061686,18.356490807895835,19.006651351,17.582061686,19.092280146399304,19.945835123,18.249527914,,,,21.0,21.0,21.0
2025-10-16,18.050248026413197,18.622432784,17.129702715,18.050248026413197,18.622432784,17.129702715,18.799760475875,19.586500203,17.944451901,,,,21.0,21.0,21.0
2025-10-17,17.920976707972223,18.184541843,17.209487847,17.920976707972223,18.184541843,17.209487847,18.60454616512153,19.139774918,17.85696492,,,,21.0,21.0,21.0
2025-10-18,17.623142535770835,18.048299348,17.307830319,17.623142535770835,18.048299348,17.307830319,18.57298931451736,19.018161771,18.258388507,,,,21.0,21.0,21.0
2025-10-19,17.237743647368056,17.434268552,17.032155179,17.237743647368056,17.434268552,17.032155179,18.193168664652777,18.395106848,17.978525207,,,,21.0,21.0,21.0
2025-10-20,17.826492880041666,20.107374659,17.137164921,17.826492880041666,20.107374659,17.137164921,18.856890320687498,22.987723987,17.809646237,,,,21.0,21.0,21.0
2025-10-21,17.871171444559028,18.475174711,17.171766129,17.871171444559028,18.475174711,17.171766129,18.50535079104861,19.036961969,17.738221008,,,,21.0,21.0,21.0
2025-10-22,18.018917339684027,18.711293846,16.743312851,18.018917339684027,18.711293846,16.743312851,18.668527881145835,19.450465199,17.475320293,,,,21.0,21.0,21.0
2025-10-23,17.76805161775347,18.407281805,16.771207151,17.76805161775347,18.407281805,16.771207151,18.43251134342014,19.042495927,17.557162805,,,,21.0,21.0,21.0
2025-10-24,17.472834122704864,18.359930219,16.325890475,17.472834122704864,18.359930219,16.325890475,18.071398604961804,18.445565049,17.132511109,,,,21.0,21.0,21.0
2025-10-25,16.806858029534723,17.781362306,16.019832694,16.806858029534723,17.781362306,16.019832694,17.662146957131945,18.340737351,17.01142792,,,,21.0,21.0,21.0
2025-10-26,15.24349457408,16.005867084,14.93216687,15.24349457408,16.005867084,14.93216687,16.20589040659,16.998435726,15.836131263,,,,21.0,21.0,21.0
2025-10-27,16.955003320190972,20.058586471,14.918477475,16.955003320190972,20.058586471,14.918477475,18.027378002923612,23.896804802,15.803106245,,,,21.0,21.0,21.0
2025-10-28,16.952663131444446,17.654470216,15.973064103,16.952663131444446,17.654470216,15.973064103,17.556832195697915,18.180099625,16.682040153,,,,21.0,21.0,21.0
2025-10-29,17.268251982649307,18.271142549,16.389312642,17.268251982649307,18.271142549,16.389312642,17.885742077093752,18.388909261,16.980396829,,,,21.0,21.0,21.0
2025-10-30,17.183567410621528,18.495702536,16.023581631,17.183567410621528,18.495702536,16.023581631,17.7672707500625,18.50151502,16.55350888,,,,21.0,21.0,21.0
2025-10-31,17.306243892318182,18.04235694,16.616407343,17.306243892318182,18.04235694,16.616407343,17.88328891898951,18.390319453,17.241030979,,,,21.0,21.0,21.0
2025-11-01,17.195825596843203,17.714245506,16.63485089,17.195825596843203,17.714245506,16.63485089,18.057868775355402,18.323992278,17.566536865,,,,21.0,21.0,21.0
2025-11-02,16.372550968524305,17.028277395,15.946418524,16.372550968524305,17.028277395,15.946418524,17.245720247166666,17.610004227,16.894461678,,,,21.0,21.0,21.0
2025-11-03,17.534364948614584,20.182276678,15.878017091,17.534364948614584,20.182276678,15.878017091,18.515614400902777,23.337701142,16.788123417,,,,21.0,21.0,21.0
2025-11-04,18.285488116291667,19.496986457,17.460220743,18.285488116291667,19.496986457,17.460220743,18.87544146811111,19.486099954,18.130405062,,,,21.0,21.0,21.0
2025-11-05,18.623613849444446,19.34722748,17.870220145,18.623613849444446,19.34722748,17.870220145,19.266015541909724,19.765169084,18.449790555,,,,21.0,21.0,21.0
2025-11-06,18.55517605429861,18.921896021,17.671157821,18.55517605429861,18.921896021,17.671157821,19.237604048215278,19.803144227,18.320744171,,,,21.0,21.0,21.0
2025-11-07,18.552782243555555,19.041791749,17.605128632,18.552782243555555,19.041791749,17.605128632,19.269136174541668,19.924525584,18.326211267,,,,21.0,21.0,21.0
2025-11-08,18.78561671840972,19.218859742,18.165415592,18.78561671840972,19.218859742,18.165415592,19.704255866222223,19.928958754,19.112443342,,,,21.0,21.0,21.0
2025-11-09,17.478644584722222,18.156420428,17.14283818,17.478644584722222,18.156420428,17.14283818,18.42401221903125,19.103295009,18.09191939,,,,21.0,21.0,21.0
2025-11-10,17.808461243555556,20.138452956,17.006009668,17.808461243555556,20.138452956,17.006009668,18.884033358552085,23.284891145,17.600346369,,,,21.0,21.0,21.0
2025-11-11,17.68118926753472,18.398893836,16.631516838,17.68118926753472,18.398893836,16.631516838,18.29659652464236,18.623893951,17.341362552,,,,21.0,21.0,21.0
2025-11-12,18.235555184312503,20.132282115,17.157122249,18.235555184312503,20.132282115,17.157122249,19.380055519302083,23.370753747,17.626802111,,,,21.0,21.0,21.0
2025-11-13,17.834660141319446,18.135725653,17.38743723,17.834660141319446,18.135725653,17.38743723,18.825009295288194,19.093356205,18.344449376,,,,21.0,21.0,21.0
2025-11-14,17.151457102868058,17.529112258,16.659295728,17.151457102868058,17.529112258,16.659295728,18.051365492711806,18.35665636,17.572988377,,,,21.0,21.0,21.0
2025-11-15,16.464341287024308,16.655353398,16.19415702,16.464341287024308,16.655353398,16.19415702,17.398335525475694,17.5682142,17.128054867,,,,21.0,21.0,21.0
2025-11-16,15.827051263993054,16.190152224,15.267709609,15.827051263993054,16.190152224,15.267709609,16.776244628506944,17.123317956,16.242139157,,,,21.0,21.0,21.0
2025-11-17,16.339702509645832,20.278443247,14.854553646,16.339702509645832,20.278443247,14.854553646,17.61393505990972,23.702753815,15.81044613,,,,21.0,21.0,21.0
2025-11-18,15.715747821645834,17.924628725,14.625761538,15.715747821645834,17.924628725,14.625761538,16.799153296940972,22.239233806,15.564886385,,,,21.0,21.0,21.0
2025-11-19,15.780822821895832,18.855437146,14.498089836,15.780822821895832,18.855437146,14.498089836,16.813886160725694,22.420080916,15.421335343,,,,21.0,21.0,21.0
2025-11-20,15.906124845381944,16.662833262,14.838673145,15.906124845381944,16.662833262,14.838673145,16.70856429169792,17.631807272,15.805408784,,,,21.0,21.0,21.0
2025-11-21,15.900589988916668,18.409311835,14.534512195,15.900589988916668,18.409311835,14.534512195,17.05857386226736,22.844923355,15.516212262,,,,21.0,21.0,21.0
2025-11-22,14.4973798653125,15.809198846,14.110103703,14.4973798653125,15.809198846,14.110103703,15.444047953704862,16.619935295,15.04971084,,,,21.0,21.0,21.0
2025-11-23,14.38544074082986,15.641041354,14.019286876,14.38544074082986,15.641041354,14.019286876,15.338688575190973,16.486996824,14.981762387,,,,21.0,21.0,21.0
2025-11-24,16.252483746166668,20.169847132,13.98761814,16.252483746166668,20.169847132,13.98761814,17.586514025993054,24.258828001,14.945665063,,,,21.0,21.0,21.0
2025-11-25,15.805686792649999,16.82416009,14.938252667,15.805686792649999,16.82416009,14.938252667,16.583744921961113,17.587251306,15.880451025,,,,21.0,21.0,21.0
2025-11-26,,,,,,,,,,,,,,,
2025-11-27,,,,,,,,,,,,,,,
2025-11-28,,,,,,,,,,,,,,,
2025-11-29,,,,,,,,,,,,,,,
2025-11-30,,,,,,,,,,,,,,,
2025-12-01,,,,,,,,,,,,,,,
2025-12-02,,,,,,,,,,,,,,,
