Date,FCU 09/01 Control Temperature_mean,FCU 09/01 Control Temperature_max,FCU 09/01 Control Temperature_min,FCU 09/01 Entering Temperature_mean,FCU 09/01 Entering Temperature_max,FCU 09/01 Entering Temperature_min,FCU 09/01 Leaving Temperature_mean,FCU 09/01 Leaving Temperature_max,FCU 09/01 Leaving Temperature_min,FCU 09/01 Leaving Temperature Setpoint_mean,FCU 09/01 Leaving Temperature Setpoint_max,FCU 09/01 Leaving Temperature Setpoint_min,FCU 09/01 Temperature Setpoint_mean,FCU 09/01 Temperature Setpoint_max,FCU 09/01 Temperature Setpoint_min
2025-06-12,22.993804250034724,24.599296366,19.645094683,22.993804250034724,24.599296366,19.645094683,21.371380747083336,25.390532088,13.016990732,,,,21.0,21.0,21.0
2025-06-13,22.428392361784724,24.6096429,20.692738361,22.428392361784724,24.6096429,20.692738361,20.77238025421528,25.497281484,13.086609724,,,,21.249964479163193,22.0,21.0
2025-06-14,24.895279465302085,25.396972821,24.572566855,24.895279465302085,25.396972821,24.572566855,25.8538687700625,26.317941771,25.468462379,,,,21.0,21.0,21.0
2025-06-15,25.62875933592361,26.166638189,25.137193443,25.62875933592361,26.166638189,25.137193443,26.394142133604166,26.643054634,25.824586622,,,,21.0,21.0,21.0
2025-06-16,23.534050872767363,25.908899145,21.239878359,23.534050872767363,25.908899145,21.239878359,20.934184435520834,26.64800904,12.785903316,,,,21.0,21.0,21.0
2025-06-17,23.454721181475694,25.041807621,21.279948459,23.454721181475694,25.041807621,21.279948459,21.58499865892014,25.960722235,12.991639091,,,,21.0,21.0,21.0
2025-06-18,23.450295348288194,24.9512998,21.0043429,23.450295348288194,24.9512998,21.0043429,21.282082409399308,25.95055845,12.924988805,,,,21.0,21.0,21.0
2025-06-19,23.446193887565972,25.046622059,21.140146922,23.446193887565972,25.046622059,21.140146922,21.41301101987847,26.219214888,12.900158967,,,,21.0,21.0,21.0
2025-06-20,22.71060006125,25.060900126,20.637734319,22.71060006125,25.060900126,20.637734319,20.511487420055555,25.917975203,13.206588939,,,,21.24999364583333,22.0,21.0
2025-06-21,24.897627602833335,25.960558593,24.133726094,24.897627602833335,25.960558593,24.133726094,26.25974049182639,27.061719636,25.517564337,,,,21.0,21.0,21.0
2025-06-22,26.4741857175625,26.966767333,25.966660617,26.4741857175625,26.966767333,25.966660617,27.444940825076387,27.898925719,27.021966842,,,,21.0,21.0,21.0
2025-06-23,23.917704647475695,26.944821749,19.77862828,23.917704647475695,26.944821749,19.77862828,21.815978015413194,27.950465879,12.378392505,,,,21.0,21.0,21.0
2025-06-24,23.39469782006597,25.575117854,20.496418772,23.39469782006597,25.575117854,20.496418772,21.718265193635418,26.553259525,12.041790824,,,,21.0,21.0,21.0
2025-06-25,22.5609614126875,24.61956597,20.886575721,22.5609614126875,24.61956597,20.886575721,20.797650145645832,25.763022749,12.588449292,,,,21.0,21.0,21.0
2025-06-26,21.078072556524305,22.832369456,19.856669185,21.078072556524305,22.832369456,19.856669185,19.655442611809026,21.805812387,14.76744087,,,,21.0,21.0,21.0
2025-06-27,21.646918520614584,22.452882479,19.741568109,21.646918520614584,22.452882479,19.741568109,20.843577617461804,23.251670096,15.368032059,,,,21.24999303240625,22.0,21.0
2025-06-28,21.323630680895832,22.576948477,19.710421413,21.323630680895832,22.576948477,19.710421413,22.47097669586111,23.184352917,21.517259571,,,,21.0,21.0,21.0
2025-06-29,20.838162380777778,22.677399859,18.703449296,20.838162380777778,22.677399859,18.703449296,22.097863547319445,23.589030162,20.279249606,,,,21.0,21.0,21.0
2025-06-30,22.24360210193007,24.047964065,20.751632548,22.24360210193007,24.047964065,20.751632548,19.327557812800702,23.233337628,12.95877766,,,,21.0,21.0,21.0
2025-07-01,20.780784668783973,22.769631638,19.078118779,20.780784668783973,22.769631638,19.078118779,19.985033092696863,21.526859755,13.864074767,,,,21.0,21.0,21.0
2025-07-02,20.177260121784723,22.11301439,18.780229056,20.177260121784723,22.11301439,18.780229056,20.024889973145832,22.019833783,15.701228661,,,,21.083333987270834,21.986924412,21.0
2025-07-03,20.67755855761111,22.241551307,18.770919037,20.67755855761111,22.241551307,18.770919037,19.520332962368055,22.566244322,14.343552565,,,,21.0,21.0,21.0
2025-07-04,21.100858011114582,22.396852426,19.226043066,21.100858011114582,22.396852426,19.226043066,19.883532582107637,23.11363903,15.001758945,,,,21.249997042833332,22.0,21.0
2025-07-05,20.63455488237153,22.346422824,19.361942076,20.63455488237153,22.346422824,19.361942076,22.17046387069097,23.367952315,21.139504183,,,,21.0,21.0,21.0
2025-07-06,19.515566078899308,20.858541952,18.487359694,19.515566078899308,20.858541952,18.487359694,21.24581680482639,22.172382587,19.540452558,,,,21.0,21.0,21.0
2025-07-07,20.47283791348264,22.254488407,18.742812653,20.47283791348264,22.254488407,18.742812653,19.046461797243055,22.149991357,12.600729309,,,,21.0,21.0,21.0
2025-07-08,20.942979617093748,22.529782048,18.792960917,20.942979617093748,22.529782048,18.792960917,18.97525186268403,23.178301746,13.597602274,,,,21.0,21.0,21.0
2025-07-09,21.20401836234375,22.674948497,19.594812931,21.20401836234375,22.674948497,19.594812931,18.48644753511111,21.605436386,12.58364906,,,,21.0,21.0,21.0
2025-07-10,21.429084198350694,22.651053452,19.847285653,21.429084198350694,22.651053452,19.847285653,18.193563861680556,21.654536642,13.107306513,,,,21.0,21.0,21.0
2025-07-11,21.93581761695486,23.292430993,20.876739234,21.93581761695486,23.292430993,20.876739234,18.73212692384375,24.009768813,13.849032872,,,,21.346397048604167,22.0,21.0
2025-07-12,22.955046251569442,24.238899373,22.038264406,22.955046251569442,24.238899373,22.038264406,23.58250227907639,24.446625775,22.800836829,,,,22.0,22.0,22.0
2025-07-13,22.70116735555903,24.100153769,21.824776036,22.70116735555903,24.100153769,21.824776036,23.383673850180557,24.39819651,22.776902395,,,,22.0,22.0,22.0
2025-07-14,21.762464100614583,23.679842342,19.528708111,21.762464100614583,23.679842342,19.528708111,18.507668942447918,23.108850598,12.835545091,,,,21.320252337961804,22.0,21.0
2025-07-15,20.46071028771528,22.480367452,18.839289181,20.46071028771528,22.480367452,18.839289181,18.30251317109375,21.292239537,13.244754427,,,,21.0,21.0,21.0
2025-07-16,21.76002123382986,24.617730435,18.945865557,21.76002123382986,24.617730435,18.945865557,22.32069235890972,26.087099393,15.585517018,,,,21.333322546288194,22.0,21.0
2025-07-17,23.016692707635414,24.821987403,20.871935358,23.016692707635414,24.821987403,20.871935358,20.55186075930903,26.158490383,12.818734684,,,,21.0,21.0,21.0
2025-07-18,22.48062349184375,24.419242661,21.520758404,22.48062349184375,24.419242661,21.520758404,20.208090337659723,25.718608086,13.278848986,,,,21.249995254635415,22.0,21.0
2025-07-19,24.74610228067361,25.29102568,23.970388459,24.74610228067361,25.29102568,23.970388459,25.745280981291668,25.912320075,25.274128949,,,,21.0,21.0,21.0
2025-07-20,24.967292782628473,25.49398773,24.30960715,24.967292782628473,25.49398773,24.30960715,26.14896758065278,26.498973694,25.737377141,,,,21.0,21.0,21.0
2025-07-21,23.30872256604514,26.066357345,21.098663229,23.30872256604514,26.066357345,21.098663229,20.724342561809028,26.777686923,12.878262061,,,,21.0,21.0,21.0
2025-07-22,23.03107887573611,25.495586739,20.86982404,23.03107887573611,25.495586739,20.86982404,20.395317279309026,26.431153165,12.983606577,,,,21.0,21.0,21.0
2025-07-23,22.923312475753473,24.465778504,19.398327138,22.923312475753473,24.465778504,19.398327138,20.9108373946875,25.816380616,14.050613465,,,,21.0,21.0,21.0
2025-07-24,23.067328901645833,24.600145668,20.289963532,23.067328901645833,24.600145668,20.289963532,20.866275417520836,25.824156384,14.637863139,,,,21.0,21.0,21.0
2025-07-25,22.427594259715278,24.681176065,20.315607712,22.427594259715278,24.681176065,20.315607712,20.54883263786458,25.884560477,14.495420608,,,,21.249993993069445,22.0,21.0
2025-07-26,25.000225751861112,25.390323897,24.527008452,25.000225751861112,25.390323897,24.527008452,25.863533017868054,26.123546773,25.545994108,,,,21.0,21.0,21.0
2025-07-27,25.502467551413194,25.870327134,24.97579162,25.502467551413194,25.870327134,24.97579162,26.29817029829861,26.45915575,25.823565062,,,,21.0,21.0,21.0
2025-07-28,23.893199641684028,26.267641701,21.150799565,23.893199641684028,26.267641701,21.150799565,21.284668583583333,26.82372994,12.869428454,,,,21.0,21.0,21.0
2025-07-29,23.69702646225,25.739449694,21.233044067,23.69702646225,25.739449694,21.233044067,20.99043286298611,26.397050581,12.761041549,,,,21.0,21.0,21.0
2025-07-30,23.33919491687847,25.191666152,21.460676631,23.33919491687847,25.191666152,21.460676631,21.03676315122222,26.063595159,13.243027421,,,,21.0,21.0,21.0
2025-07-31,23.040196618125876,24.779946921,20.352975708,23.040196618125876,24.779946921,20.352975708,20.52298207533916,25.910958953,13.078419337,,,,21.0,21.0,21.0
2025-08-01,22.336766293829267,24.180038948,19.063785673,22.336766293829267,24.180038948,19.063785673,20.81809502029965,25.331230569,14.932085373,,,,21.250855824627177,22.0,21.0
2025-08-02,24.790216117902776,25.48657184,24.022944494,24.790216117902776,25.48657184,24.022944494,25.45114615774653,26.175682301,24.902552373,,,,21.0,21.0,21.0
2025-08-03,26.046813163951388,26.961696518,25.203547752,26.046813163951388,26.961696518,25.203547752,26.64170642377083,27.881355522,25.747017755,,,,21.0,21.0,21.0
2025-08-04,23.631852316052083,26.712131989,20.22469527,23.631852316052083,26.712131989,20.22469527,20.927397433381945,27.129211572,12.758197957,,,,21.0,21.0,21.0
2025-08-05,23.653952577805555,25.679522265,20.864940689,23.653952577805555,25.679522265,20.864940689,20.728747615774306,26.421543314,12.381612946,,,,21.0,21.0,21.0
2025-08-06,23.695247398791665,25.331449788,20.858461397,23.695247398791665,25.331449788,20.858461397,21.037655666020832,26.093469251,12.572034934,,,,21.0,21.0,21.0
2025-08-07,23.446789792930556,25.322111665,21.239207712,23.446789792930556,25.322111665,21.239207712,20.849349571902778,26.041354586,13.161691523,,,,21.0,21.0,21.0
2025-08-08,22.656771139875,25.005197112,19.645238393,22.656771139875,25.005197112,19.645238393,20.753895058965277,26.020045087,12.680780531,,,,21.24999540509375,22.0,21.0
2025-08-09,25.42267685784375,26.168049776,24.765718426,25.42267685784375,26.168049776,24.765718426,26.14697157982639,26.92211236,25.470210648,,,,21.0,21.0,21.0
2025-08-10,26.273658948125,27.234476697,25.482179024,26.273658948125,27.234476697,25.482179024,26.998590040114586,28.117918069,26.125545674,,,,21.0,21.0,21.0
2025-08-11,23.854782874340277,27.024074169,21.464458107,23.854782874340277,27.024074169,21.464458107,20.760589708395834,27.40595528,13.083055751,,,,21.0,21.0,21.0
2025-08-12,23.305774610163194,25.525000916,21.612045168,23.305774610163194,25.525000916,21.612045168,20.524675408611113,26.540263381,13.004848313,,,,21.0,21.0,21.0
2025-08-13,23.223665952552082,24.766984728,21.68359945,23.223665952552082,24.766984728,21.68359945,20.459022575649307,26.233771859,13.11612548,,,,21.0,21.0,21.0
2025-08-14,23.170663803041666,24.482967667,21.710207418,23.170663803041666,24.482967667,21.710207418,20.67022822271875,26.102638041,13.294952926,,,,21.0,21.0,21.0
2025-08-15,22.591585225000003,24.563367823,20.102677273,22.591585225000003,24.563367823,20.102677273,20.717523794315973,26.059868427,13.383061375,,,,21.249993530100696,22.0,21.0
2025-08-16,25.084930277302085,25.835144007,24.427112209,25.084930277302085,25.835144007,24.427112209,26.339345056475693,27.242135451,25.7984402,,,,21.0,21.0,21.0
2025-08-17,26.26868823471875,27.023580715,25.672463099,26.26868823471875,27.023580715,25.672463099,27.766204092798613,29.771115707,26.546103977,,,,21.0,21.0,21.0
2025-08-18,23.7708443041875,27.462481603,20.026540789,23.7708443041875,27.462481603,20.026540789,21.16710609989236,28.018261334,13.074137773,,,,21.0,21.0,21.0
2025-08-19,22.99072678311111,25.423024568,19.738213633,22.99072678311111,25.423024568,19.738213633,21.008768040256946,26.275079093,13.253041832,,,,21.0,21.0,21.0
2025-08-20,22.73525046886458,24.348781076,19.394546965,22.73525046886458,24.348781076,19.394546965,21.051921982375,25.547189279,14.483646507,,,,21.0,21.0,21.0
2025-08-21,22.668960678520833,24.140264789,19.827975749,22.668960678520833,24.140264789,19.827975749,20.883722073072917,25.158362572,12.377834514,,,,21.0,21.0,21.0
2025-08-22,22.613512191374998,24.450530257,20.247334801,22.613512191374998,24.450530257,20.247334801,21.076623708583334,25.226610771,15.360204809,,,,21.22867775462847,22.0,21.0
2025-08-23,24.739347951649304,25.064606498,24.419307166,24.739347951649304,25.064606498,24.419307166,25.428026841868057,25.710024992,25.002336096,,,,21.0,21.0,21.0
2025-08-24,25.064290454378472,25.425480401,24.720039085,25.064290454378472,25.425480401,24.720039085,25.757296181302085,26.085199002,25.452566452,,,,21.0,21.0,21.0
2025-08-25,23.611754848357638,25.364624929,21.682994012,23.611754848357638,25.364624929,21.682994012,20.891984345131945,26.183858924,13.004226377,,,,21.0,21.0,21.0
2025-08-26,23.449548281,25.192759092,21.356831319,23.449548281,25.192759092,21.356831319,21.11868268662153,26.116438168,13.29641156,,,,21.0,21.0,21.0
2025-08-27,23.57185901253125,25.237557066,21.211084408,23.57185901253125,25.237557066,21.211084408,21.201976177756947,26.200119805,12.667315402,,,,21.0,21.0,21.0
2025-08-28,23.36330414438889,24.942999913,21.373172333,23.36330414438889,24.942999913,21.373172333,21.137127943197914,25.919434615,13.14612188,,,,21.0,21.0,21.0
2025-08-29,22.696026665131946,24.733887813,19.55209997,22.696026665131946,24.733887813,19.55209997,21.017748461961805,25.672872821,14.356294863,,,,21.207583998840278,22.0,21.0
2025-08-30,24.99335575585764,25.330114837,24.571833288,24.99335575585764,25.330114837,24.571833288,25.804443585718747,26.123013418,25.403971796,,,,21.0,21.0,21.0
2025-08-31,25.392652622314685,26.230920047,24.650214022,25.392652622314685,26.230920047,24.650214022,26.266635168356643,26.936096652,25.53904967,,,,21.0,21.0,21.0
2025-09-01,23.71117376949477,25.854861764,21.611975013,23.71117376949477,25.854861764,21.611975013,21.235795775292683,26.703809023,12.904841473,,,,21.0,21.0,21.0
2025-09-02,23.287277777645834,24.8980377,21.424642139,23.287277777645834,24.8980377,21.424642139,20.92969736028472,25.95990139,13.011808448,,,,21.0,21.0,21.0
2025-09-03,23.166827444434027,24.90657265,21.321465264,23.166827444434027,24.90657265,21.321465264,20.976643606600692,25.870479527,13.239927672,,,,21.0,21.0,21.0
2025-09-04,22.88210361927778,24.322246894,20.688617453,22.88210361927778,24.322246894,20.688617453,20.923252834284725,25.713223099,13.994961399,,,,21.0,21.0,21.0
2025-09-05,22.517079187434028,24.36436989,19.687192443,22.517079187434028,24.36436989,19.687192443,20.852651089041665,25.354289448,14.921144328,,,,21.22861275462847,22.0,21.0
2025-09-06,24.543427699052085,25.039143948,24.098140092,24.543427699052085,25.039143948,24.098140092,25.377025858770835,25.651972129,24.813039613,,,,21.0,21.0,21.0
2025-09-07,24.69657601478125,25.039317999,24.010136476,24.69657601478125,25.039317999,24.010136476,25.58753153386458,25.840961799,25.308122952,,,,21.0,21.0,21.0
2025-09-08,23.194322969541666,24.931593825,21.355907384,23.194322969541666,24.931593825,21.355907384,20.94675163129514,25.847582307,11.957220899,,,,21.0,21.0,21.0
2025-09-09,23.686964590291666,25.282518323,21.348735338,23.686964590291666,25.282518323,21.348735338,21.66291947295486,25.961359778,12.475341748,,,,21.0,21.0,21.0
2025-09-10,22.794361966756945,25.238483196,19.869245414,22.794361966756945,25.238483196,19.869245414,19.631442685795136,25.931087448,12.980185303,,,,21.0,21.0,21.0
2025-09-11,22.448608666374998,24.130479271,19.16580418,22.448608666374998,24.130479271,19.16580418,20.28910873521875,25.254444989,14.569392384,,,,21.0,21.0,21.0
2025-09-12,21.950022173600694,23.790821029,18.634231358,21.950022173600694,23.790821029,18.634231358,20.30843207598611,24.873972905,12.844841536,,,,21.166312731486112,22.0,21.0
2025-09-13,23.96195065642014,24.317966038,23.709374649,23.96195065642014,24.317966038,23.709374649,24.813944323677084,25.092006765,24.47207411,,,,21.0,21.0,21.0
2025-09-14,23.64077883845139,24.028128766,23.42057492,23.64077883845139,24.028128766,23.42057492,24.79319550075347,25.097722187,24.540699671,,,,21.0,21.0,21.0
2025-09-15,21.79544766405903,23.417349499,18.778714872,21.79544766405903,23.417349499,18.778714872,22.28645265444097,24.658284626,16.414192885,,,,21.353344832177086,22.0,21.0
2025-09-16,22.25785049879861,23.758615491,19.323570621,22.25785049879861,23.758615491,19.323570621,20.679071529336806,24.64964157,12.836412529,,,,21.0,21.0,21.0
2025-09-17,22.654215907624998,23.884997536,19.540456598,22.654215907624998,23.884997536,19.540456598,21.074572788930553,25.019859445,12.714065074,,,,21.0,21.0,21.0
2025-09-18,22.86743756748958,24.32131739,20.584287178,22.86743756748958,24.32131739,20.584287178,20.624501851642364,25.328815218,11.999371262,,,,21.0,21.0,21.0
2025-09-19,23.042863348177082,24.515581595,21.005232663,23.042863348177082,24.515581595,21.005232663,21.185473672902777,25.521890179,14.191370086,,,,21.0,21.0,21.0
2025-09-20,23.906699006447916,24.023391162,23.58126768,23.906699006447916,24.023391162,23.58126768,25.097526612444444,25.242633511,24.809443153,,,,21.0,21.0,21.0
2025-09-21,23.07885597075,23.577028742,22.246473042,23.07885597075,23.577028742,22.246473042,24.473596998024306,24.972738308,23.495574929,,,,21.0,21.0,21.0
2025-09-22,22.065919819506945,23.814663048,17.574041376,22.065919819506945,23.814663048,17.574041376,21.72747355510417,24.767454345,13.996940348,,,,21.20805042823264,22.0,21.0
2025-09-23,22.651861712569442,24.420948369,18.17687665,22.651861712569442,24.420948369,18.17687665,21.181934340927082,25.068090387,12.697264091,,,,21.0,21.0,21.0
2025-09-24,23.236953675510417,24.790542384,18.963945188,23.236953675510417,24.790542384,18.963945188,21.252715026815974,25.431959898,13.377586108,,,,21.0,21.0,21.0
2025-09-25,23.442197333663195,25.245667203,18.841938859,23.442197333663195,25.245667203,18.841938859,21.41488101979514,25.55694225,12.35220335,,,,21.0,21.0,21.0
2025-09-26,23.451607741663196,25.033142827,20.21308822,23.451607741663196,25.033142827,20.21308822,21.186016155739583,25.597824414,12.441296712,,,,21.0,21.0,21.0
2025-09-27,24.647319783135416,25.047848255,24.339651381,24.647319783135416,25.047848255,24.339651381,25.408243938006947,25.607174094,24.95958182,,,,21.0,21.0,21.0
2025-09-28,24.929345684534724,26.305073863,24.047580693,24.929345684534724,26.305073863,24.047580693,25.80473906285764,27.617996155,24.616658429,,,,21.0,21.0,21.0
2025-09-29,22.915692917225694,25.234772795,18.820821226,22.915692917225694,25.234772795,18.820821226,23.711405200125,25.825701059,21.184126428,,,,21.39502303819792,22.0,21.0
2025-09-30,23.06439559279021,24.369465796,19.088301708,23.06439559279021,24.369465796,19.088301708,21.267057439986015,25.315030489,12.630479491,,,,21.0,21.0,21.0
2025-10-01,23.155416083461805,24.20106959,21.318362203,23.155416083461805,24.20106959,21.318362203,21.835012455833336,25.260716882,12.747867247,,,,21.0,21.0,21.0
2025-10-02,23.12418563648611,24.187006805,21.284444041,23.12418563648611,24.187006805,21.284444041,21.469390185875,25.261160818,13.457394611,,,,21.0,21.0,21.0
2025-10-03,23.06182422314236,24.068870174,21.339957629,23.06182422314236,24.068870174,21.339957629,22.10864032007292,25.232312113,13.442297073,,,,21.0,21.0,21.0
2025-10-04,23.015364748020833,24.122275086,18.393692016,23.015364748020833,24.122275086,18.393692016,24.105247995,24.949796842,20.161182573,,,,21.0,21.0,21.0
2025-10-05,23.615456894503474,24.326463768,23.046757965,23.615456894503474,24.326463768,23.046757965,24.40936206671875,25.06770783,23.60868363,,,,21.0,21.0,21.0
2025-10-06,22.52734370730903,24.164569139,18.862020653,22.52734370730903,24.164569139,18.862020653,23.26099745325347,24.768662342,21.082243621,,,,21.39502604167014,22.0,21.0
2025-10-07,23.10085642189236,24.253658032,21.174600087,23.10085642189236,24.253658032,21.174600087,21.734960334114582,25.160322971,14.397238053,,,,21.0,21.0,21.0
2025-10-08,22.855040331284723,24.532865766,18.714318055,22.855040331284723,24.532865766,18.714318055,22.583239822687503,25.093347803,13.297286139,,,,21.291080167819445,22.0,21.0
2025-10-09,23.335226039104167,24.559963794,21.247129273,23.335226039104167,24.559963794,21.247129273,22.225617806819443,25.27333088,12.785529167,,,,21.16610282985764,22.0,21.0
2025-10-10,23.29484503684375,24.38873982,21.306809601,23.29484503684375,24.38873982,21.306809601,21.451302964166665,25.329687525,12.772648561,,,,21.0,21.0,21.0
2025-10-11,24.65309821503125,26.169549715,23.791104063,24.65309821503125,26.169549715,23.791104063,25.556250941690973,27.559867644,24.36440375,,,,21.0,21.0,21.0
2025-10-12,24.9811127790625,26.481855707,24.039796658,24.9811127790625,26.481855707,24.039796658,25.828597185638888,27.947259038,24.529633372,,,,21.0,21.0,21.0
2025-10-13,23.244129416756945,25.289380948,19.312881291,23.244129416756945,25.289380948,19.312881291,23.63488463052778,25.705964111,16.990304127,,,,21.395036221065972,22.0,21.0
2025-10-14,23.25292813409375,25.005185068,19.226496267,23.25292813409375,25.005185068,19.226496267,21.45704904454861,25.605925831,15.210534304,,,,21.0,21.0,21.0
2025-10-15,22.943278343708332,24.040850402,18.801689165,22.943278343708332,24.040850402,18.801689165,21.94173629605903,25.113025073,15.808310109,,,,21.0,21.0,21.0
2025-10-16,22.894591645020835,23.779940562,21.00270907,22.894591645020835,23.779940562,21.00270907,22.34238157596875,24.904204809,17.135834925,,,,21.0,21.0,21.0
2025-10-17,22.767725019107637,23.586783125,20.613533686,22.767725019107637,23.586783125,20.613533686,22.486354327253473,24.657863219,18.073716566,,,,21.0,21.0,21.0
2025-10-18,23.00274906251389,23.350583772,22.679624841,23.00274906251389,23.350583772,22.679624841,24.225988683100695,24.552004919,23.931491796,,,,21.0,21.0,21.0
2025-10-19,22.47691077101736,22.676366705,22.29766815,22.47691077101736,22.676366705,22.29766815,23.54680713484375,23.929531118,22.990260589,,,,21.0,21.0,21.0
2025-10-20,22.19288626719097,23.092123772,20.017573526,22.19288626719097,23.092123772,20.017573526,22.619578720899305,24.074537239,19.088854618,,,,21.041420283555553,22.0,21.0
2025-10-21,22.508181062621528,23.405208279,20.028523259,22.508181062621528,23.405208279,20.028523259,22.19836781499653,24.394905971,17.289962187,,,,21.0,21.0,21.0
2025-10-22,22.930470711229166,24.429958785,20.506740659,22.930470711229166,24.429958785,20.506740659,21.495166214989585,24.838468512,12.798284478,,,,21.0,21.0,21.0
2025-10-23,23.831000172590276,24.498543782,20.604194799,23.831000172590276,24.498543782,20.604194799,24.287950040430555,25.370719189,21.758919202,,,,21.0,21.0,21.0
2025-10-24,23.13631664979514,23.937831909,20.154066363,23.13631664979514,23.937831909,20.154066363,22.824196790934028,25.118676727,12.937963021,,,,21.0,21.0,21.0
2025-10-25,23.75309835446528,25.135142273,22.962519342,23.75309835446528,25.135142273,22.962519342,24.665806849854167,26.347741268,23.473348046,,,,21.0,21.0,21.0
2025-10-26,19.871333816666667,23.71170756,16.072485874,19.871333816666667,23.71170756,16.072485874,21.96470603389,25.132626966,17.529888586,,,,21.527875044446667,22.0,21.0
2025-10-27,20.35865274314236,23.882186025,15.871563578,20.35865274314236,23.882186025,15.871563578,20.393971960715277,24.771386607,14.537219426,,,,21.51209182292014,22.0,21.0
2025-10-28,22.707802957374998,23.989559153,20.144380679,22.707802957374998,23.989559153,20.144380679,21.170987639746528,24.548682464,12.396608376,,,,21.0,21.0,21.0
2025-10-29,23.063020837256946,24.514185809,20.290030355,23.063020837256946,24.514185809,20.290030355,21.305803136677085,24.925096968,12.494318856,,,,21.0,21.0,21.0
2025-10-30,22.894591140350695,24.020099036,20.620991122,22.894591140350695,24.020099036,20.620991122,21.761767851875,24.836891965,13.774838929,,,,21.0,21.0,21.0
2025-10-31,22.77769324863287,23.697086485,20.681337085,22.77769324863287,23.697086485,20.681337085,22.29267800380769,24.60213651,17.901725578,,,,21.0,21.0,21.0
2025-11-01,23.42181771227178,24.090882669,23.06653416,23.42181771227178,24.090882669,23.06653416,24.287524297052265,24.826347636,23.559399312,,,,21.0,21.0,21.0
2025-11-02,23.145340902076388,24.026790807,22.457958855,23.145340902076388,24.026790807,22.457958855,24.02640234688889,25.11414139,22.930472349,,,,21.0,21.0,21.0
2025-11-03,22.330623343920138,23.468767913,18.496015029,22.330623343920138,23.468767913,18.496015029,22.617382999902777,24.790350253,17.256196382,,,,21.083045295145833,22.0,21.0
2025-11-04,22.694688003059028,23.696735098,20.654196399,22.694688003059028,23.696735098,20.654196399,21.460069177986114,24.694796893,14.567671434,,,,21.0,21.0,21.0
2025-11-05,22.832016794881945,23.800480506,21.176887571,22.832016794881945,23.800480506,21.176887571,21.83604685446875,24.898732795,16.172754355,,,,21.0,21.0,21.0
2025-11-06,22.809552825322914,23.640273052,20.872783249,22.809552825322914,23.640273052,20.872783249,21.571517123875,24.721767669,14.278481568,,,,21.0,21.0,21.0
2025-11-07,22.784210103864584,23.558549591,20.582672349,22.784210103864584,23.558549591,20.582672349,21.707945687538192,24.665534084,15.127743155,,,,21.0,21.0,21.0
2025-11-08,23.59288914254861,23.997398014,23.368264028,23.59288914254861,23.997398014,23.368264028,24.52027995062153,24.67878788,24.044631368,,,,21.0,21.0,21.0
2025-11-09,22.734260739906247,23.365257749,22.247804696,22.734260739906247,23.365257749,22.247804696,23.99517455929861,24.589019485,23.516508637,,,,21.0,21.0,21.0
2025-11-10,21.74621025478125,23.099501241,19.771740333,21.74621025478125,23.099501241,19.771740333,22.482979938333333,23.969019995,20.331805062,,,,21.291176533565974,22.0,21.0
2025-11-11,22.414708519690972,22.975764875,20.180996084,22.414708519690972,22.975764875,20.180996084,22.356967740538195,24.188626317,12.712738883,,,,21.0,21.0,21.0
2025-11-12,22.52042651645486,23.440129258,20.234620286,22.52042651645486,23.440129258,20.234620286,21.414013680694445,24.380141359,15.032005133,,,,21.0,21.0,21.0
2025-11-13,23.116948067618054,23.768792872,20.187950941,23.116948067618054,23.768792872,20.187950941,23.578095191993057,24.795112645,19.85811633,,,,21.0,21.0,21.0
2025-11-14,23.11132128656597,23.753779555,20.45187841,23.11132128656597,23.753779555,20.45187841,23.761700226350698,24.829434162,21.269840334,,,,21.0,21.0,21.0
2025-11-15,20.56171712258333,23.091263713,15.91699822,20.56171712258333,23.091263713,15.91699822,22.123668129809026,24.368573205,17.297624281,,,,21.404058292822917,22.0,21.0
2025-11-16,16.472411845850694,20.253419784,14.759767917,16.472411845850694,20.253419784,14.759767917,18.685917509677083,25.898056943,15.753361901,,,,22.0,22.0,22.0
2025-11-17,18.98305631042014,23.090893167,14.598118618,18.98305631042014,23.090893167,14.598118618,20.337110121027777,26.44242663,15.771866745,,,,21.72045067129514,22.0,21.0
2025-11-18,21.918677899027777,23.203622949,16.556161953,21.918677899027777,23.203622949,16.556161953,22.6699652295,24.044427689,19.926977524,,,,21.0,21.0,21.0
2025-11-19,21.47829947148264,24.838073497,15.9602548,21.47829947148264,24.838073497,15.9602548,22.970840813850696,27.219561677,17.205238023,,,,21.25822682292014,22.0,21.0
2025-11-20,21.306269085538194,23.733205348,16.087993533,21.306269085538194,23.733205348,16.087993533,22.68893107286111,25.343152766,16.956494961,,,,21.34546965856597,22.0,21.0
2025-11-21,21.63422517492361,23.871954953,17.056443539,21.63422517492361,23.871954953,17.056443539,23.442511624552083,26.599009269,20.1073989,,,,21.29984398025347,22.0,21.0
2025-11-22,15.333319513006947,21.094600575,13.984188367,15.333319513006947,21.094600575,13.984188367,17.068264672885416,26.673871998,15.363582934,,,,21.999859601930556,22.0,21.959565356
2025-11-23,16.14492102901389,21.926104941,14.15874886,16.14492102901389,21.926104941,14.15874886,17.66902761220139,27.241344476,15.592483426,,,,22.0,22.0,22.0
