Date,FCU 10/01 Control Temperature_mean,FCU 10/01 Control Temperature_max,FCU 10/01 Control Temperature_min,FCU 10/01 Entering Temperature_mean,FCU 10/01 Entering Temperature_max,FCU 10/01 Entering Temperature_min,FCU 10/01 Leaving Temperature_mean,FCU 10/01 Leaving Temperature_max,FCU 10/01 Leaving Temperature_min,FCU 10/01 Leaving Temperature Setpoint_mean,FCU 10/01 Leaving Temperature Setpoint_max,FCU 10/01 Leaving Temperature Setpoint_min,FCU 10/01 Temperature Setpoint_mean,FCU 10/01 Temperature Setpoint_max,FCU 10/01 Temperature Setpoint_min
2025-08-12,24.06467052526736,26.991894126,20.446280942,24.06467052526736,26.991894126,20.446280942,23.83733694682639,25.263446471,21.787515711,,,,20.0,20.0,20.0
2025-08-13,24.07245451240972,27.114830243,20.26140824,24.07245451240972,27.114830243,20.26140824,23.935477203763888,25.393407094,22.182713374,,,,20.0,20.0,20.0
2025-08-14,23.981528561239585,27.079115359,20.247964478,23.981528561239585,27.079115359,20.247964478,23.76548923340625,25.376283823,22.010933301,,,,20.0,20.0,20.0
2025-08-15,24.01616414778472,26.800654334,20.493533578,24.01616414778472,26.800654334,20.493533578,23.615723446802082,25.168747054,21.897609424,,,,20.0,20.0,20.0
2025-08-16,26.409442923131945,27.550155911,25.542958022,26.409442923131945,27.550155911,25.542958022,24.96623483809375,25.854150258,24.4261494,,,,20.0,20.0,20.0
2025-08-17,27.75069911176736,29.042008963,26.200547163,27.75069911176736,29.042008963,26.200547163,26.352322821319447,27.777152471,25.331727651,,,,20.0,20.0,20.0
2025-08-18,24.54202200802778,28.540119394,20.383065956,24.54202200802778,28.540119394,20.383065956,24.306225716395833,27.297533632,21.941098022,,,,20.0,20.0,20.0
2025-08-19,23.755870789993057,26.485330032,20.88268559,23.755870789993057,26.485330032,20.88268559,23.24559570872917,24.701570093,21.594900815,,,,20.0,20.0,20.0
2025-08-20,23.405762082819443,25.671242019,20.855821291,23.405762082819443,25.671242019,20.855821291,22.999086701878472,23.891815359,21.978201606,,,,20.0,20.0,20.0
2025-08-21,23.249571844125,25.248006669,20.863260553,23.249571844125,25.248006669,20.863260553,22.709039914364585,23.587998861,21.376113567,,,,20.0,20.0,20.0
2025-08-22,23.486170230899305,25.58254888,20.864558384,23.486170230899305,25.58254888,20.864558384,22.89990696923264,23.627303556,21.787321275,,,,20.0,20.0,20.0
2025-08-23,25.160720413836806,25.680493654,24.301597139,25.160720413836806,25.680493654,24.301597139,23.75440176246875,24.10501647,23.474610059,,,,20.0,20.0,20.0
2025-08-24,25.602912114604166,26.160205385,24.985976846,25.602912114604166,26.160205385,24.985976846,24.05455433532986,24.501838942,23.623030354,,,,20.0,20.0,20.0
2025-08-25,23.712853825336808,26.204358797,20.831760746,23.712853825336808,26.204358797,20.831760746,23.423384111381942,24.47620004,22.329605567,,,,20.0,20.0,20.0
2025-08-26,24.108699389819446,26.800683713,20.808323863,24.108699389819446,26.800683713,20.808323863,23.897447715517362,25.071785809,22.532317165,,,,20.0,20.0,20.0
2025-08-27,24.276432132520835,26.553775711,20.124749301,24.276432132520835,26.553775711,20.124749301,23.88561642567708,25.070586392,22.059173883,,,,20.0,20.0,20.0
2025-08-28,24.013100702263888,26.275451856,20.753469604,24.013100702263888,26.275451856,20.753469604,23.525944229083333,24.618773169,21.910367778,,,,20.0,20.0,20.0
2025-08-29,23.70394266345486,25.899940383,20.855948918,23.70394266345486,25.899940383,20.855948918,23.33915730864236,24.222034011,22.119896625,,,,20.0,20.0,20.0
2025-08-30,25.518038490583333,25.996816356,24.678897657,25.518038490583333,25.996816356,24.678897657,24.118237688972222,24.415468359,23.748021675,,,,20.0,20.0,20.0
2025-08-31,25.84844189182168,26.269885511,24.833671777,25.84844189182168,26.269885511,24.833671777,24.52931310753846,25.361380377,23.849079979,,,,20.0,20.0,20.0
2025-09-01,24.03636811577352,26.602796936,20.823230053,24.03636811577352,26.602796936,20.823230053,23.70732980163763,25.078691211,22.348693612,,,,20.0,20.0,20.0
2025-09-02,23.57368759042014,25.960288054,20.832047036,23.57368759042014,25.960288054,20.832047036,23.163917072979167,24.300758675,21.851709084,,,,20.0,20.0,20.0
2025-09-03,23.739155966291666,25.794065289,20.908091231,23.739155966291666,25.794065289,20.908091231,23.16427027097222,24.135229627,21.565038688,,,,20.0,20.0,20.0
2025-09-04,23.432974071708333,25.708316472,20.906746328,23.432974071708333,25.708316472,20.906746328,22.777513872697916,24.012454511,21.341379853,,,,20.0,20.0,20.0
2025-09-05,23.316986590586808,25.117537708,20.7932273,23.316986590586808,25.117537708,20.7932273,22.457600593378473,23.426098183,21.005071719,,,,20.0,20.0,20.0
2025-09-06,24.704716317256942,25.4150329,23.861371296,24.704716317256942,25.4150329,23.861371296,23.322191490461805,23.896625244,22.838829774,,,,20.0,20.0,20.0
2025-09-07,25.352490947697916,25.724853306,24.768896641,25.352490947697916,25.724853306,24.768896641,23.75954824220139,24.019493373,23.471235387,,,,20.0,20.0,20.0
2025-09-08,23.476979035979166,25.703575529,20.771909204,23.476979035979166,25.703575529,20.771909204,22.796095694996527,23.964548789,21.038424121,,,,20.0,20.0,20.0
2025-09-09,23.50807928970139,25.448686957,20.801916109,23.50807928970139,25.448686957,20.801916109,22.76693953704861,23.738448986,20.931762411,,,,20.0,20.0,20.0
2025-09-10,22.939042670097223,25.391636946,20.866124928,22.939042670097223,25.391636946,20.866124928,22.4257715626875,23.702794596,21.115366293,,,,20.0,20.0,20.0
2025-09-11,22.759157152597222,24.902787504,20.888706374,22.759157152597222,24.902787504,20.888706374,22.341316569923613,23.205232669,21.355727855,,,,20.0,20.0,20.0
2025-09-12,22.75298051567014,24.878555772,20.867710412,22.75298051567014,24.878555772,20.867710412,22.605054585802083,23.352961345,21.543457386,,,,20.0,20.0,20.0
2025-09-13,24.745759892722223,24.9977251,23.934416569,24.745759892722223,24.9977251,23.934416569,23.23624861232639,23.400820891,23.049924654,,,,20.0,20.0,20.0
2025-09-14,24.53095705008333,24.95203598,24.30508495,24.53095705008333,24.95203598,24.30508495,22.781417389055555,23.199036816,22.505209819,,,,20.0,20.0,20.0
2025-09-15,22.489259085479166,24.304599161,20.870104111,22.489259085479166,24.304599161,20.870104111,21.980275495197915,22.702691519,21.236523567,,,,20.0,20.0,20.0
2025-09-16,22.638728463621526,24.676718082,20.835302032,22.638728463621526,24.676718082,20.835302032,22.262466909989584,23.310663079,21.29751117,,,,20.0,20.0,20.0
2025-09-17,23.49292269420139,25.66536546,20.847009249,23.49292269420139,25.66536546,20.847009249,22.91551667313889,24.676180119,21.151773012,,,,20.0,20.0,20.0
2025-09-18,23.724548664208335,25.750519852,20.815967879,23.724548664208335,25.750519852,20.815967879,23.232528372458333,24.141098759,21.594529524,,,,20.0,20.0,20.0
2025-09-19,23.553445060420138,25.745589768,20.894816496,23.553445060420138,25.745589768,20.894816496,23.05305567837847,24.111758825,21.85624072,,,,20.0,20.0,20.0
2025-09-20,25.29732560282986,25.457815887,24.940150962,25.29732560282986,25.457815887,24.940150962,23.520284213440974,23.705578293,23.086867186,,,,20.0,20.0,20.0
2025-09-21,24.39378246269097,24.9358281,23.367693926,24.39378246269097,24.9358281,23.367693926,23.0668392258125,23.691952301,22.568139391,,,,20.0,20.0,20.0
2025-09-22,23.030058150163192,24.74481901,20.863011797,23.030058150163192,24.74481901,20.863011797,22.251601567510416,23.101686787,21.198514256,,,,20.0,20.0,20.0
2025-09-23,23.069751281003473,25.034997931,19.648570307,23.069751281003473,25.034997931,19.648570307,22.318579637645833,23.567553041,20.950703431,,,,20.0,20.0,20.0
2025-09-24,23.50797043085417,25.917978701,20.880423905,23.50797043085417,25.917978701,20.880423905,22.626258088975693,23.84217196,21.111784254,,,,20.0,20.0,20.0
2025-09-25,23.629861609416665,25.804446554,19.704490476,23.629861609416665,25.804446554,19.704490476,23.002514148211805,24.502124791,21.019458342,,,,20.0,20.0,20.0
2025-09-26,23.687313821239584,26.339538284,20.840646031,23.687313821239584,26.339538284,20.840646031,23.052611176197914,24.310887567,21.059297301,,,,20.0,20.0,20.0
2025-09-27,25.539900379163196,25.875125738,24.690120473,25.539900379163196,25.875125738,24.690120473,24.07407966503472,24.453424253,23.773961307,,,,20.0,20.0,20.0
2025-09-28,25.761684269680554,27.587711841,24.232192294,25.761684269680554,27.587711841,24.232192294,24.373208073128474,25.806540714,23.471358058,,,,20.0,20.0,20.0
2025-09-29,23.828673881527777,26.025810952,18.108665495,23.828673881527777,26.025810952,18.108665495,23.157085404083332,24.658126358,21.209230587,,,,20.0,20.0,20.0
2025-09-30,23.518037010115385,25.937850839,20.867256165,23.518037010115385,25.937850839,20.867256165,22.876197396856643,24.004380362,21.154746887,,,,20.0,20.0,20.0
2025-10-01,23.49798891410417,25.761104247,20.538487038,23.49798891410417,25.761104247,20.538487038,22.664798102357636,23.857865281,20.983091363,,,,20.0,20.0,20.0
2025-10-02,23.37579575819097,25.315307404,20.896536855,23.37579575819097,25.315307404,20.896536855,22.647801487052085,23.586643348,21.204862678,,,,20.0,20.0,20.0
2025-10-03,23.184951803836803,25.129511097,20.822863723,23.184951803836803,25.129511097,20.822863723,22.39370865134722,23.470439585,20.753245373,,,,20.0,20.0,20.0
2025-10-04,24.19431815965278,24.618358257,23.330013008,24.19431815965278,24.618358257,23.330013008,22.73188765923611,23.087343143,22.376430104,,,,20.0,20.0,20.0
2025-10-05,23.868491357645834,24.340807008,22.76675346,23.868491357645834,24.340807008,22.76675346,22.520819161479167,23.287640257,21.94120119,,,,20.0,20.0,20.0
2025-10-06,22.823979276715278,24.687495245,20.821483862,22.823979276715278,24.687495245,20.821483862,22.127599965343748,23.35801189,20.928798322,,,,20.0,20.0,20.0
2025-10-07,23.04323050016667,24.866042543,20.497945362,23.04323050016667,24.866042543,20.497945362,22.269961825829863,23.139249892,21.078395611,,,,20.0,20.0,20.0
2025-10-08,23.05640297240972,24.947973924,20.491761197,23.05640297240972,24.947973924,20.491761197,22.22961954832986,23.509490991,20.554420144,,,,20.0,20.0,20.0
2025-10-09,23.208094895145834,25.185416238,20.469813055,23.208094895145834,25.185416238,20.469813055,22.507689250579862,24.142202504,20.782046751,,,,20.0,20.0,20.0
2025-10-10,23.415525102944443,25.750790822,20.684826894,23.415525102944443,25.750790822,20.684826894,22.745437536128474,23.796246318,21.367507144,,,,20.0,20.0,20.0
2025-10-11,25.217748584368056,26.697057917,23.820184597,25.217748584368056,26.697057917,23.820184597,23.84865103668403,25.23884123,23.011723605,,,,20.0,20.0,20.0
2025-10-12,25.495819131944444,27.044847328,23.89948321,25.495819131944444,27.044847328,23.89948321,24.09833409298611,25.53563398,23.151768851,,,,20.0,20.0,20.0
2025-10-13,23.776384167177085,26.628523141,20.859173348,23.776384167177085,26.628523141,20.859173348,23.485625059500002,25.731275026,21.354982917,,,,20.0,20.0,20.0
2025-10-14,23.678552106902778,26.21850248,20.888376923,23.678552106902778,26.21850248,20.888376923,23.040893045305555,24.91730527,21.309845702,,,,20.0,20.0,20.0
2025-10-15,23.28758300412847,25.700339082,20.770312493,23.28758300412847,25.700339082,20.770312493,22.541755794177085,23.598638988,21.26850204,,,,20.0,20.0,20.0
2025-10-16,23.14169585809375,25.502664214,20.87369581,23.14169585809375,25.502664214,20.87369581,22.316171185277778,23.245124026,21.033911629,,,,20.0,20.0,20.0
2025-10-17,23.026220897729168,25.375756281,20.894805406,23.026220897729168,25.375756281,20.894805406,22.378130282930556,23.152568909,21.289142711,,,,20.0,20.0,20.0
2025-10-18,24.179148615385415,24.55136761,23.885116586,24.179148615385415,24.55136761,23.885116586,22.478020262354168,22.89701107,22.12503356,,,,20.0,20.0,20.0
2025-10-19,23.567192274388887,23.882892041,22.981515812,23.567192274388887,23.882892041,22.981515812,21.874290144666666,22.1232294,21.625557864,,,,20.0,20.0,20.0
2025-10-20,22.602660551649304,24.892496025,20.874115001,22.602660551649304,24.892496025,20.874115001,21.8107131501875,22.877571018,20.757362891,,,,20.0,20.0,20.0
2025-10-21,22.85160552234375,25.213448674,20.86104898,22.85160552234375,25.213448674,20.86104898,22.09598957333681,23.221789488,21.137136379,,,,20.0,20.0,20.0
2025-10-22,23.13337313624653,25.049030368,20.793660959,23.13337313624653,25.049030368,20.793660959,22.734570961100694,24.400257787,21.190862554,,,,20.0,20.0,20.0
2025-10-23,24.104718239253472,25.649686938,22.740461736,24.104718239253472,25.649686938,22.740461736,23.034726731510418,23.57549494,22.473966058,,,,20.0,20.0,20.0
2025-10-24,23.312534899788194,24.867798487,20.826662059,23.312534899788194,24.867798487,20.826662059,22.346339051493054,22.869896339,21.246830311,,,,20.0,20.0,20.0
2025-10-25,23.95293036807639,25.32386098,22.573316443,23.95293036807639,25.32386098,22.573316443,22.537120440399306,23.831522402,21.788210428,,,,20.0,20.0,20.0
2025-10-26,23.01174626745667,24.053156936,22.431253842,23.01174626745667,24.053156936,22.431253842,21.222016240326667,22.336319298,20.657565132,,,,20.0,20.0,20.0
2025-10-27,22.20932027651736,23.885205326,20.197654427,22.20932027651736,23.885205326,20.197654427,21.6856609715625,23.363272072,19.929832593,,,,20.0,20.0,20.0
2025-10-28,22.5358848086875,24.299790775,20.84831091,22.5358848086875,24.299790775,20.84831091,21.956629966902778,23.352739758,20.667790779,,,,20.0,20.0,20.0
2025-10-29,22.896598046166666,24.67703899,18.641071119,22.896598046166666,24.67703899,18.641071119,22.361506150038196,23.331404296,21.399581666,,,,20.0,20.0,20.0
2025-10-30,22.988767380152776,24.652196634,20.843285277,22.988767380152776,24.652196634,20.843285277,22.25820329257639,22.979989209,20.899937894,,,,20.0,20.0,20.0
2025-10-31,22.682971377094404,24.349169311,20.873464443,22.682971377094404,24.349169311,20.873464443,22.033981936566434,22.629845745,20.978509921,,,,20.0,20.0,20.0
2025-11-01,23.873203740665506,24.206741264,23.053022016,23.873203740665506,24.206741264,23.053022016,22.464914090299654,23.025067008,22.131897647,,,,20.0,20.0,20.0
2025-11-02,23.431999044975694,24.230453194,22.279119298,23.431999044975694,24.230453194,22.279119298,22.031698216274307,22.842279895,21.423952628,,,,20.0,20.0,20.0
2025-11-03,22.289734335152776,23.920222207,20.395094169,22.289734335152776,23.920222207,20.395094169,21.45415479830903,22.340714357,20.689342404,,,,20.0,20.0,20.0
2025-11-04,22.633496719211806,24.49605808,20.88695599,22.633496719211806,24.49605808,20.88695599,21.897639041697918,22.827186243,20.936568444,,,,20.0,20.0,20.0
2025-11-05,22.85179642058681,24.775425826,20.860173154,22.85179642058681,24.775425826,20.860173154,22.127537010979168,23.087737304,20.733338923,,,,20.0,20.0,20.0
2025-11-06,22.960501936249997,24.818704762,20.888611056,22.960501936249997,24.818704762,20.888611056,22.281326891069444,23.163037165,21.062644856,,,,20.0,20.0,20.0
2025-11-07,22.977033239319447,24.829615398,20.85573523,22.977033239319447,24.829615398,20.85573523,22.32987135888889,23.152482694,21.086787189,,,,20.0,20.0,20.0
2025-11-08,24.499976919291665,24.829896839,23.63895875,24.499976919291665,24.829896839,23.63895875,22.9887026469375,23.307325194,22.678247501,,,,20.0,20.0,20.0
2025-11-09,23.795517300534723,24.498950526,23.250165267,23.795517300534723,24.498950526,23.250165267,21.986182729861113,22.672144664,21.448846319,,,,20.0,20.0,20.0
2025-11-10,22.275996929927082,23.884570011,19.855012115,22.275996929927082,23.884570011,19.855012115,21.48682339859028,22.279562915,20.58324302,,,,20.0,20.0,20.0
2025-11-11,22.384478844152778,23.776228296,19.578112097,22.384478844152778,23.776228296,19.578112097,21.423897493965278,22.055913253,20.12257961,,,,20.0,20.0,20.0
2025-11-12,22.315658017621526,23.669901621,20.865368104,22.315658017621526,23.669901621,20.865368104,21.38450715453472,22.130607501,20.198589238,,,,20.0,20.0,20.0
2025-11-13,22.72111238734375,24.175850903,20.900993553,22.72111238734375,24.175850903,20.900993553,21.642063597031253,22.313307416,20.369912284,,,,20.0,20.0,20.0
2025-11-14,22.643354404118057,24.027585215,21.27783094,22.643354404118057,24.027585215,21.27783094,21.59111884086458,21.992060229,20.937581498,,,,20.0,20.0,20.0
2025-11-15,22.9834158931875,23.32497975,22.637457807,22.9834158931875,23.32497975,22.637457807,21.287734525590277,21.658799675,20.917618034,,,,20.0,20.0,20.0
2025-11-16,22.263982850614582,22.633743071,21.3985934,22.263982850614582,22.633743071,21.3985934,20.746029446975697,21.137752057,20.473830967,,,,20.0,20.0,20.0
2025-11-17,21.591832595416665,23.119392927,19.508233913,21.591832595416665,23.119392927,19.508233913,20.49430882406597,21.466921618,19.188272092,,,,20.0,20.0,20.0
2025-11-18,21.440652263381946,22.420805762,19.962216594,21.440652263381946,22.420805762,19.962216594,20.4584097773125,21.03895229,19.677911779,,,,20.0,20.0,20.0
2025-11-19,22.75021386442014,25.014389698,19.785966107,22.75021386442014,25.014389698,19.785966107,21.50376719543403,23.629803157,19.595821391,,,,20.0,20.0,20.0
2025-11-20,24.209723968197917,27.622688579,21.988906292,24.209723968197917,27.622688579,21.988906292,22.408705384715276,23.489259273,20.947800283,,,,20.0,20.0,20.0
2025-11-21,24.039469886090277,27.052530648,22.775056576,24.039469886090277,27.052530648,22.775056576,22.427925695916667,23.838575653,21.021660274,,,,20.0,20.0,20.0
2025-11-22,22.736305523840276,23.666491965,22.137798779,22.736305523840276,23.666491965,22.137798779,20.956802207607637,21.896603778,20.352793974,,,,20.0,20.0,20.0
2025-11-23,21.54111982026042,22.137261689,20.44296141,21.54111982026042,22.137261689,20.44296141,19.9091916034375,20.452192692,19.37482892,,,,20.0,20.0,20.0
2025-11-24,21.166038369753473,22.562384668,18.933764121,21.166038369753473,22.562384668,18.933764121,20.123588902885416,21.104201125,18.605993393,,,,20.0,20.0,20.0
2025-11-25,22.483344163864583,24.610107472,19.894634694,22.483344163864583,24.610107472,19.894634694,21.546781684465277,23.051421234,19.63883951,,,,20.0,20.0,20.0
2025-11-26,23.5824824145,25.718720537,22.211200144,23.5824824145,25.718720537,22.211200144,22.217190399090278,23.33755843,21.211709494,,,,20.0,20.0,20.0
2025-11-27,22.476585147229166,24.048438285,20.893363902,22.476585147229166,24.048438285,20.893363902,21.805183175319442,22.493151197,20.888891609,,,,20.0,20.0,20.0
2025-11-28,23.284491943892363,24.788384544,19.549152498,23.284491943892363,24.788384544,19.549152498,22.328136921354165,22.92335592,21.160470085,,,,20.0,20.0,20.0
2025-11-29,23.567622071972224,24.211754905,22.82672142,23.567622071972224,24.211754905,22.82672142,21.909772914656248,22.632164815,21.128994385,,,,20.0,20.0,20.0
2025-11-30,22.482658230706292,24.49636208,21.086826273,22.482658230706292,24.49636208,21.086826273,21.214776116541955,22.842936656,20.62529688,,,,20.0,20.0,20.0
2025-12-01,22.185934525651568,24.280939164,20.07565374,22.185934525651568,24.280939164,20.07565374,21.203760085888504,22.504237149,19.950413026,,,,20.0,20.0,20.0
2025-12-02,22.798117651965278,24.337625317,20.467484843,22.798117651965278,24.337625317,20.467484843,21.922839632489584,23.013093546,20.720993777,,,,20.0,20.0,20.0
2025-12-03,23.516028013572917,24.741804903,22.069774151,23.516028013572917,24.741804903,22.069774151,22.551878010614583,23.121815036,21.817891065,,,,20.0,20.0,20.0
2025-12-04,23.41696316759722,24.736334493,22.028285202,23.41696316759722,24.736334493,22.028285202,22.447798934979165,22.772648257,21.779001486,,,,20.0,20.0,20.0
2025-12-05,23.587183757444443,24.898774289,20.034112517,23.587183757444443,24.898774289,20.034112517,22.502833528368054,23.379327367,21.202271109,,,,20.0,20.0,20.0
2025-12-06,23.391137397246528,23.693750773,23.149454395,23.391137397246528,23.693750773,23.149454395,21.780681784381944,22.163898261,21.471174094,,,,20.0,20.0,20.0
2025-12-07,22.868728179486112,25.458344245,22.382894957,22.868728179486112,25.458344245,22.382894957,21.15831555082986,22.936234215,20.674074986,,,,20.0,20.0,20.0
2025-12-08,22.340108209187502,25.194314028,20.814904238,22.340108209187502,25.194314028,20.814904238,21.55610069384375,22.366008882,20.533415231,,,,20.0,20.0,20.0
2025-12-09,22.394364265291667,24.002852998,19.457222487,22.394364265291667,24.002852998,19.457222487,21.655807935861112,22.516658065,20.845234485,,,,20.0,20.0,20.0
2025-12-10,23.02081151410764,24.281033583,20.921243238,23.02081151410764,24.281033583,20.921243238,22.289901793204862,23.127788352,21.654638541,,,,20.0,20.0,20.0
2025-12-11,22.81764651993403,24.149984106,19.823163318,22.81764651993403,24.149984106,19.823163318,22.119878054524307,22.647803257,21.222707512,,,,20.0,20.0,20.0
2025-12-12,23.492829344708333,24.869170206,22.029850196,23.492829344708333,24.869170206,22.029850196,22.46786248278125,22.984752332,21.554958201,,,,20.0,20.0,20.0
2025-12-13,23.30080776847222,24.005578187,22.367379961,23.30080776847222,24.005578187,22.367379961,21.864328238975695,22.522330955,21.130898531,,,,20.0,20.0,20.0
2025-12-14,22.432254882333336,22.842925623,21.545927342,22.432254882333336,22.842925623,21.545927342,20.712140333833332,21.126857217,19.444156544,,,,20.0,20.0,20.0
2025-12-15,22.42568201653125,24.047098859,20.649215782,22.42568201653125,24.047098859,20.649215782,21.43671795431597,22.294111933,19.992573414,,,,20.0,20.0,20.0
2025-12-16,23.109472910836804,24.284931376,21.615227025,23.109472910836804,24.284931376,21.615227025,22.100655758086805,22.722035971,21.426597775,,,,20.0,20.0,20.0
2025-12-17,23.231835652659722,26.11349489,20.805646569,23.231835652659722,26.11349489,20.805646569,22.129263014711807,23.083804118,20.692142604,,,,20.0,20.0,20.0
2025-12-18,23.24428921515278,24.41847856,21.883745757,23.24428921515278,24.41847856,21.883745757,22.210617468961807,22.727566265,21.698673315,,,,20.0,20.0,20.0
2025-12-19,23.235847937072915,24.923594595,19.081066468,23.235847937072915,24.923594595,19.081066468,22.443032109357638,23.186297224,21.404639971,,,,20.0,20.0,20.0
2025-12-20,23.594383427416666,24.342232564,22.97654831,23.594383427416666,24.342232564,22.97654831,21.90784807517014,22.723190461,21.297005564,,,,20.0,20.0,20.0
2025-12-21,22.825554389052083,26.206851326,22.470658292,22.825554389052083,26.206851326,22.470658292,21.109683168444445,23.553926926,20.842941828,,,,20.0,20.0,20.0
2025-12-22,23.102906804225697,25.860853719,20.908989642,23.102906804225697,25.860853719,20.908989642,21.91087524579514,22.809026774,20.665102936,,,,20.0,20.0,20.0
2025-12-23,23.333031934020834,24.803900875,21.983069483,23.333031934020834,24.803900875,21.983069483,22.33569325279861,22.837357496,21.778921338,,,,20.0,20.0,20.0
2025-12-24,23.505501519166668,24.773217957,22.243769534,23.505501519166668,24.773217957,22.243769534,22.477929852006945,22.828854727,22.031574305,,,,20.0,20.0,20.0
2025-12-25,23.406101121524305,24.789167015,22.03763139,23.406101121524305,24.789167015,22.03763139,22.370365797423613,22.685604149,21.872073838,,,,20.0,20.0,20.0
2025-12-26,23.365136037104165,24.708261947,21.943721398,23.365136037104165,24.708261947,21.943721398,22.338920882802082,22.685619933,21.78386839,,,,20.0,20.0,20.0
2025-12-27,23.42231820334028,23.92484419,22.991640058,23.42231820334028,23.92484419,22.991640058,21.755396300645835,22.274620492,21.301520365,,,,20.0,20.0,20.0
2025-12-28,22.664725604027776,24.245105707,22.24494564,22.664725604027776,24.245105707,22.24494564,20.95431430554861,22.146803123,20.548672762,,,,20.0,20.0,20.0
2025-12-29,22.484787538784722,24.105020956,20.020030404,22.484787538784722,24.105020956,20.020030404,21.311811873996525,21.885509237,19.794823314,,,,20.0,20.0,20.0
2025-12-30,22.627471885638887,23.554509926,20.980660759,22.627471885638887,23.554509926,20.980660759,21.59367749815278,22.184713115,20.731548819,,,,20.0,20.0,20.0
2025-12-31,23.601691934692308,25.961914034,22.739992889,23.601691934692308,25.961914034,22.739992889,22.212437375601397,23.170921229,21.011865684,,,,20.0,20.0,20.0
2026-03-01,23.122618045595818,23.851515639,22.767720816,23.122618045595818,23.851515639,22.767720816,21.332873830452964,21.940496927,20.969505583,,,,20.0,20.0,20.0
2026-03-02,22.177268382246528,23.700464246,20.762164518,22.177268382246528,23.700464246,20.762164518,21.320988034274304,22.228602563,20.501723227,,,,20.0,20.0,20.0
2026-03-03,22.66690442511111,24.42519375,20.799823716,22.66690442511111,24.42519375,20.799823716,22.029059310336805,23.343113136,21.038267792,,,,20.0,20.0,20.0
2026-03-04,22.794353418017362,24.49665668,20.830192451,22.794353418017362,24.49665668,20.830192451,21.896840285131944,22.947900853,20.735925619,,,,20.0,20.0,20.0
2026-03-05,22.71809868609722,24.525839603,20.900658298,22.71809868609722,24.525839603,20.900658298,21.92354115834722,22.846611523,20.804661075,,,,20.0,20.0,20.0
2026-03-06,23.468682692409722,25.98664275,20.022178979,23.468682692409722,25.98664275,20.022178979,22.327387357211805,24.068982818,20.784315131,,,,20.0,20.0,20.0
2026-03-07,24.100682414048613,26.285974951,22.371291511,24.100682414048613,26.285974951,22.371291511,22.497875137743055,23.567392957,21.794368944,,,,20.0,20.0,20.0
2026-03-08,23.40107036051736,24.239276477,22.248235113,23.40107036051736,24.239276477,22.248235113,21.78773683457986,22.658212791,19.399211282,,,,20.0,20.0,20.0
2026-03-09,22.011825470246528,23.491859156,20.886567344,22.011825470246528,23.491859156,20.886567344,21.04430850879514,21.768502664,20.143106623,,,,20.0,20.0,20.0
2026-03-10,22.28730939903125,23.718174923,20.916821996,22.28730939903125,23.718174923,20.916821996,21.34013210779514,22.007902873,20.712373618,,,,20.0,20.0,20.0
2026-03-11,22.404666674958335,23.927401919,20.9265817,22.404666674958335,23.927401919,20.9265817,21.492100315819446,22.219178329,20.69401689,,,,20.0,20.0,20.0
2026-03-12,22.37766916085417,23.897004468,20.95848361,22.37766916085417,23.897004468,20.95848361,21.469405328579864,22.16007737,20.694791303,,,,20.0,20.0,20.0
2026-03-13,22.542874583107636,24.134524138,19.378127729,22.542874583107636,24.134524138,19.378127729,21.73343126386458,22.746160918,20.813918972,,,,20.0,20.0,20.0
2026-03-14,23.67741117138889,25.088137751,22.264598863,23.67741117138889,25.088137751,22.264598863,22.14099116375,22.818900823,21.652136049,,,,20.0,20.0,20.0
2026-03-15,23.103592114774305,26.012021495,21.936171529,23.103592114774305,26.012021495,21.936171529,21.432600456027778,23.731126658,21.001951839,,,,20.0,20.0,20.0
2026-03-16,22.188980644246527,25.788274871,20.568648646,22.188980644246527,25.788274871,20.568648646,21.057076203937502,23.061550754,20.264664339,,,,20.0,20.0,20.0
2026-03-17,22.129422335635418,24.039361272,20.660052315,22.129422335635418,24.039361272,20.660052315,21.328327404256942,22.297856359,20.411367747,,,,20.0,20.0,20.0
2026-03-18,22.675003051298614,24.605903968,20.89583057,22.675003051298614,24.605903968,20.89583057,21.900133182256944,22.771791611,20.921811663,,,,20.0,20.0,20.0
2026-03-19,22.60788486332986,24.591409868,20.897468428,22.60788486332986,24.591409868,20.897468428,21.75392196396528,22.766503192,20.740511749,,,,20.0,20.0,20.0
2026-03-20,22.553565361493057,24.169250162,20.910093502,22.553565361493057,24.169250162,20.910093502,21.74905327828125,22.428103506,20.828414327,,,,20.0,20.0,20.0
2026-03-21,24.46614610758333,26.336355927,22.999628658,24.46614610758333,26.336355927,22.999628658,22.74982461360764,23.720643812,21.951629007,,,,20.0,20.0,20.0
2026-03-22,23.856643505163195,24.630662882,22.482550633,23.856643505163195,24.630662882,22.482550633,22.006714398784723,22.723567524,19.748525534,,,,20.0,20.0,20.0
2026-03-23,22.058829756704863,23.167642322,20.681146545,22.058829756704863,23.167642322,20.681146545,21.10584804760417,21.535070239,20.512073756,,,,20.0,20.0,20.0
2026-03-24,22.12122643192361,23.354274762,20.917536771,22.12122643192361,23.354274762,20.917536771,21.1463182339375,21.648455026,20.5792805,,,,20.0,20.0,20.0
2026-03-25,22.495607254083335,24.168763526,20.85516722,22.495607254083335,24.168763526,20.85516722,21.59597007504514,22.580534562,20.614797313,,,,20.0,20.0,20.0
